"Hashtag","Frequency","screen_name"
"ncpol",874,"RepDavidEPrice"
"ACA",112,"RepDavidEPrice"
"NC",104,"RepDavidEPrice"
"NC04",48,"RepDavidEPrice"
"GetCovered",47,"RepDavidEPrice"
"GOP",32,"RepDavidEPrice"
"GOPTaxScam",28,"RepDavidEPrice"
"NCGA",21,"RepDavidEPrice"
"Obamacare",21,"RepDavidEPrice"
"RenewUI",21,"RepDavidEPrice"
"SOTU",21,"RepDavidEPrice"
"RaiseTheWage",20,"RepDavidEPrice"
"STEM",18,"RepDavidEPrice"
"CIR",14,"RepDavidEPrice"
"FF",14,"RepDavidEPrice"
"vets",13,"RepDavidEPrice"
"ACAworks",12,"RepDavidEPrice"
"GOPShutdown",11,"RepDavidEPrice"
"HDP",11,"RepDavidEPrice"
"nc04",11,"RepDavidEPrice"
"AppropsDems",10,"RepDavidEPrice"
"CitizensUnited",10,"RepDavidEPrice"
"GOPBudget",9,"RepDavidEPrice"
"immigration",9,"RepDavidEPrice"
"veterans",9,"RepDavidEPrice"
"CFPB",8,"RepDavidEPrice"
"EqualPay",8,"RepDavidEPrice"
"GrahamCassidy",8,"RepDavidEPrice"
"IranTalks",8,"RepDavidEPrice"
"MLKDay",8,"RepDavidEPrice"
"SOPA",8,"RepDavidEPrice"
"Trumpcare",8,"RepDavidEPrice"
"DOMA",7,"RepDavidEPrice"
"GetCoveredNow",7,"RepDavidEPrice"
"Iran",7,"RepDavidEPrice"
"NetNeutrality",7,"RepDavidEPrice"
"ObamaCareInThreeWords",7,"RepDavidEPrice"
"SCOTUS",7,"RepDavidEPrice"
"UNC",7,"RepDavidEPrice"
"ActOnClimate",6,"RepDavidEPrice"
"DontDoubleMyRate",6,"RepDavidEPrice"
"DREAMAct",6,"RepDavidEPrice"
"GOPshutdown",6,"RepDavidEPrice"
"LGBT",6,"RepDavidEPrice"
"ThankATeacher",6,"RepDavidEPrice"
"TrumpShutdown",6,"RepDavidEPrice"
"DreamAct",5,"RepDavidEPrice"
"EmpowerCitizens",5,"RepDavidEPrice"
"GOPsequester",5,"RepDavidEPrice"
"healthcare4all",5,"RepDavidEPrice"
"iMarch",5,"RepDavidEPrice"
"NeighborhoodOfficeHours",5,"RepDavidEPrice"
"NRA",5,"RepDavidEPrice"
"SmallBusiness",5,"RepDavidEPrice"
"TrumpBudget",5,"RepDavidEPrice"
"VAWA",5,"RepDavidEPrice"
"VeteransDay",5,"RepDavidEPrice"
"7MillionAndCounting",4,"RepDavidEPrice"
"Appropsdems",4,"RepDavidEPrice"
"BlackHistoryMonth",4,"RepDavidEPrice"
"citizensunited",4,"RepDavidEPrice"
"DADT",4,"RepDavidEPrice"
"DHS",4,"RepDavidEPrice"
"DontShutDownOurSecurity",4,"RepDavidEPrice"
"DreamActNow",4,"RepDavidEPrice"
"EqualPayDay",4,"RepDavidEPrice"
"HB2",4,"RepDavidEPrice"
"ImmigrationReform",4,"RepDavidEPrice"
"matthew",4,"RepDavidEPrice"
"McCutcheon",4,"RepDavidEPrice"
"NDAA",4,"RepDavidEPrice"
"ObamaTownHall",4,"RepDavidEPrice"
"ProtectDREAMers",4,"RepDavidEPrice"
"ProtectOurCare",4,"RepDavidEPrice"
"SNAP",4,"RepDavidEPrice"
"TrumpCare",4,"RepDavidEPrice"
"2million",3,"RepDavidEPrice"
"38thRepealVote",3,"RepDavidEPrice"
"acaworks",3,"RepDavidEPrice"
"ACAWorks",3,"RepDavidEPrice"
"ActonClimate",3,"RepDavidEPrice"
"AmeriCorps20",3,"RepDavidEPrice"
"AppalachianTrail",3,"RepDavidEPrice"
"climatechange",3,"RepDavidEPrice"
"DefendDACA",3,"RepDavidEPrice"
"DiscloseAct",3,"RepDavidEPrice"
