"Hashtag","Frequency","screen_name"
"Up4Climate",34,"InhofePress"
"EPW",27,"InhofePress"
"KeystoneXL",27,"InhofePress"
"PBOR2",26,"InhofePress"
"FASTAct",21,"InhofePress"
"NDAA",21,"InhofePress"
"ObamaCare",21,"InhofePress"
"DRIVEAct",18,"InhofePress"
"SOTU",18,"InhofePress"
"SASC",16,"InhofePress"
"Obamacare",14,"InhofePress"
"OSH14",13,"InhofePress"
"Benghazi",12,"InhofePress"
"TBT",12,"InhofePress"
"OKStrong",11,"InhofePress"
"EnergizeOurEconomy",10,"InhofePress"
"globalwarming",10,"InhofePress"
"KeepOurCommunitiesSafe",10,"InhofePress"
"pray4OK",10,"InhofePress"
"sequestration",10,"InhofePress"
"Hagel",9,"InhofePress"
"Libya",9,"InhofePress"
"Protect2A",8,"InhofePress"
"UNATT",8,"InhofePress"
"WOTUS",8,"InhofePress"
"MakeDClisten",7,"InhofePress"
"BrokenPromises",6,"InhofePress"
"ClimateGate",6,"InhofePress"
"confirmpruitt",6,"InhofePress"
"GITMO",6,"InhofePress"
"GlobalWarming",6,"InhofePress"
"immigration",6,"InhofePress"
"Israel",6,"InhofePress"
"LNG",6,"InhofePress"
"Senatefloor",6,"InhofePress"
"Syria",6,"InhofePress"
"Ukraine",6,"InhofePress"
"capandtrade",5,"InhofePress"
"climatechange",5,"InhofePress"
"ClimateChange",5,"InhofePress"
"DefundObamaCare",5,"InhofePress"
"EAA",5,"InhofePress"
"SCOTUS",5,"InhofePress"
"tcot",5,"InhofePress"
"ActOnClimate",4,"InhofePress"
"AfghanistanSuccess",4,"InhofePress"
"CutThisNotThat",4,"InhofePress"
"DefundObamacare",4,"InhofePress"
"DisarmingAmerica",4,"InhofePress"
"EPA",4,"InhofePress"
"GreenFleet",4,"InhofePress"
"Iraq",4,"InhofePress"
"ISIS",4,"InhofePress"
"MakeDCListen",4,"InhofePress"
"NDAA15",4,"InhofePress"
"NeverForget",4,"InhofePress"
"ObamaCancellations",4,"InhofePress"
"oklahoma",4,"InhofePress"
"OSH13",4,"InhofePress"
"OTD",4,"InhofePress"
"Pruitt",4,"InhofePress"
"RepealObamaCare",4,"InhofePress"
"Sequestration",4,"InhofePress"
"StandWithCruz",4,"InhofePress"
"TCOT",4,"InhofePress"
"TribuneFest",4,"InhofePress"
"UpForClimate",4,"InhofePress"
"WRRDA",4,"InhofePress"
"Afghanistan",3,"InhofePress"
"Airventure",3,"InhofePress"
"ConfirmPruitt",3,"InhofePress"
"Costof",3,"InhofePress"
"DisarmingofAmerica",3,"InhofePress"
"EpwClimateHearing",3,"InhofePress"
"Fill",3,"InhofePress"
"fiscalcliff",3,"InhofePress"
"fracking",3,"InhofePress"
"FundourMilitary",3,"InhofePress"
"IPCC",3,"InhofePress"
"Iran",3,"InhofePress"
"Kony",3,"InhofePress"
"Kony2014",3,"InhofePress"
"LetthePeopleDecide",3,"InhofePress"
"LPC",3,"InhofePress"
"MilFamilyAppreciation",3,"InhofePress"
"NDAA2016",3,"InhofePress"
"ObamaFlightDelays",3,"InhofePress"
"Oklahoma",3,"InhofePress"
"RFS",3,"InhofePress"
"Sept11",3,"InhofePress"
"TalibanDreamTeam",3,"InhofePress"
"TellUsTuesday",3,"InhofePress"
"ThunderUp",3,"InhofePress"
"VeteransDay",3,"InhofePress"
"YourStory",3,"InhofePress"
"4jobs",2,"InhofePress"
"AFA",2,"InhofePress"
"AMMOAct",2,"InhofePress"
"AUMF",2,"InhofePress"
"BoomerSooner",2,"InhofePress"
"Bringbackourgirls",2,"InhofePress"
"CleanPowerPlan",2,"InhofePress"
"climatesilence",2,"InhofePress"
"CNG",2,"InhofePress"
"COP18",2,"InhofePress"
"defense",2,"InhofePress"
"DHS",2,"InhofePress"
"Ebola",2,"InhofePress"
"EnergyPlanToDefeatIran",2,"InhofePress"
"Fail",2,"InhofePress"
"FarmBill",2,"InhofePress"
"First100",2,"InhofePress"
"FiscalCliff",2,"InhofePress"
"fullrepeal",2,"InhofePress"
"Gasland",2,"InhofePress"
"Gitmo",2,"InhofePress"
"hooah",2,"InhofePress"
"IronDome",2,"InhofePress"
"ISIL",2,"InhofePress"
"JointAddress",2,"InhofePress"
"KXL",2,"InhofePress"
"LetThePeopleDecide",2,"InhofePress"
"natgas",2,"InhofePress"
"NatGas",2,"InhofePress"
"NaturalGas",2,"InhofePress"
"NEIMA",2,"InhofePress"
"NewDay",2,"InhofePress"
"NSA",2,"InhofePress"
"obamacare",2,"InhofePress"
"ObamacareFail",2,"InhofePress"
"ObamaEconomy",2,"InhofePress"
"Okla",2,"InhofePress"
"OklahomaStrong",2,"InhofePress"
"okwx",2,"InhofePress"
"OSH17",2,"InhofePress"
"PassNDAA",2,"InhofePress"
"pollutingPruitt",2,"InhofePress"
"Pray4OK",2,"InhofePress"
"regularorder",2,"InhofePress"
"RepealRFS",2,"InhofePress"
"SecDef",2,"InhofePress"
"SemperFi",2,"InhofePress"
"StandwithCruz",2,"InhofePress"
"strategy",2,"InhofePress"
"taxhikes",2,"InhofePress"
"tellusTuesday",2,"InhofePress"
"TellusTuesday",2,"InhofePress"
"ThePolicyMatters",2,"InhofePress"
"trainwreck",2,"InhofePress"
"transparency",2,"InhofePress"
"veterans",2,"InhofePress"
"WeCantWait",2,"InhofePress"
"weneedanswers",2,"InhofePress"
"WhyWeMarch",2,"InhofePress"
"WRDDA",2,"InhofePress"
"2015BestWildlifeRefuge",1,"InhofePress"
"240NavyBday",1,"InhofePress"
"241years",1,"InhofePress"
"2ndAmend",1,"InhofePress"
"2ndAmendment",1,"InhofePress"
"Abortion",1,"InhofePress"
"ACARepeal",1,"InhofePress"
"aerospace",1,"InhofePress"
"AFBDAY2015",1,"InhofePress"
"Alarming",1,"InhofePress"
"Altus",1,"InhofePress"
"AlwaysReady",1,"InhofePress"
"AlwaysThere",1,"InhofePress"
"AmericasNewsroom",1,"InhofePress"
"AMMO",1,"InhofePress"
"amnesty",1,"InhofePress"
"anchorsaweigh",1,"InhofePress"
"Apple",1,"InhofePress"
"ApproveKeystoneXL",1,"InhofePress"
"ArmedForcesDay",1,"InhofePress"
"ArmyStrong",1,"InhofePress"
"AshCarterNominationHearing",1,"InhofePress"
"Auschwitz",1,"InhofePress"
"australia",1,"InhofePress"
"Aviation",1,"InhofePress"
"Bedlam",1,"InhofePress"
"BisonDay",1,"InhofePress"
"bootsontheground",1,"InhofePress"
"Boston",1,"InhofePress"
"Breaking",1,"InhofePress"
"BreastCancer",1,"InhofePress"
"brokenpromises",1,"InhofePress"
"BROKENPROMISES",1,"InhofePress"
"Brownfields",1,"InhofePress"
"budget",1,"InhofePress"
"carbontax",1,"InhofePress"
"celebrar",1,"InhofePress"
"celebratefamilies",1,"InhofePress"
"ChampionsForKids",1,"InhofePress"
