"Hashtag","Frequency","screen_name"
"4jobs",47,"RepTipton"
"smallbiz",43,"RepTipton"
"CO3",34,"RepTipton"
"CO",27,"RepTipton"
"jobs",26,"RepTipton"
"Colorado",24,"RepTipton"
"Obamacare",22,"RepTipton"
"BetterWay",20,"RepTipton"
"SmallBiz",19,"RepTipton"
"CO03",18,"RepTipton"
"WRPA",17,"RepTipton"
"MobileOffice",15,"RepTipton"
"tcot",15,"RepTipton"
"energy",12,"RepTipton"
"opioid",12,"RepTipton"
"SmallBusinessSaturday",12,"RepTipton"
"gop",11,"RepTipton"
"Pueblo",11,"RepTipton"
"POTUS",10,"RepTipton"
"CO3TownoftheWeek",9,"RepTipton"
"SOTU",9,"RepTipton"
"TaxReform",9,"RepTipton"
"Colowyo",8,"RepTipton"
"EPA",7,"RepTipton"
"PJNET",7,"RepTipton"
"ShopSmall",7,"RepTipton"
"CUTtheCODE",6,"RepTipton"
"Smallbiz",6,"RepTipton"
"VeteransDay",6,"RepTipton"
"wildfires",6,"RepTipton"
"WOTUS",6,"RepTipton"
"Cortez",5,"RepTipton"
"FairnessForAll",5,"RepTipton"
"GOPNMC",5,"RepTipton"
"Jobs",5,"RepTipton"
"KeystoneXL",5,"RepTipton"
"SmallBizSat",5,"RepTipton"
"veterans",5,"RepTipton"
"CHOICEact",4,"RepTipton"
"ColoradoDay",4,"RepTipton"
"debt",4,"RepTipton"
"DoddFrank",4,"RepTipton"
"EastPeakFire",4,"RepTipton"
"FinancialLiteracyMonth",4,"RepTipton"
"FindYourPark",4,"RepTipton"
"SBW2014",4,"RepTipton"
"SmallBizWeek",4,"RepTipton"
"smallbusiness",4,"RepTipton"
"taxreform",4,"RepTipton"
"townhall",4,"RepTipton"
"UnitedInOrange",4,"RepTipton"
"water",4,"RepTipton"
"WetmoreFire",4,"RepTipton"
"ag",3,"RepTipton"
"Ag",3,"RepTipton"
"BeaverCreek",3,"RepTipton"
"BeaverCreekFire",3,"RepTipton"
"Brussels",3,"RepTipton"
"BywayFriday",3,"RepTipton"
"CFPB",3,"RepTipton"
"CHOICEAct",3,"RepTipton"
"Durango",3,"RepTipton"
"EveryKidOutdoors",3,"RepTipton"
"FF",3,"RepTipton"
"GoldKingMine",3,"RepTipton"
"healthcare",3,"RepTipton"
"HR2300",3,"RepTipton"
"JOBSAct",3,"RepTipton"
"JunkinsFire",3,"RepTipton"
"LetsTalk",3,"RepTipton"
"MemorialDay",3,"RepTipton"
"NationalParkWeek",3,"RepTipton"
"opioidepidemic",3,"RepTipton"
"PearlHarbor",3,"RepTipton"
"RedCanyonFire",3,"RepTipton"
"SageGrouse",3,"RepTipton"
"Senate",3,"RepTipton"
"SenateMustAct",3,"RepTipton"
"TaxCutsandJobsAct",3,"RepTipton"
"TCOT",3,"RepTipton"
"TownhallMeeting",3,"RepTipton"
"WestForkFire",3,"RepTipton"
"wildfire",3,"RepTipton"
"WWII",3,"RepTipton"
"14ers",2,"RepTipton"
"ACA",2,"RepTipton"
"ACCESSAct",2,"RepTipton"
"AHCA",2,"RepTipton"
"Benghazi",2,"RepTipton"
"budget",2,"RepTipton"
"BuyLocal",2,"RepTipton"
"CO03SkiAreaoftheWeek",2,"RepTipton"
"CongressionalArtCompetition",2,"RepTipton"
"copolitics",2,"RepTipton"
"cuts",2,"RepTipton"
"DineSmall",2,"RepTipton"
"DontDoubleMyRate",2,"RepTipton"
"farmbill",2,"RepTipton"
"FarmBill",2,"RepTipton"
"FinancialFootball",2,"RepTipton"
"FlagDay",2,"RepTipton"
"forest",2,"RepTipton"
"forests",2,"RepTipton"
"FY18NDAA",2,"RepTipton"
"GoUSA",2,"RepTipton"
"GreatSandDunes",2,"RepTipton"
"Gunnison",2,"RepTipton"
"HermosaCreek",2,"RepTipton"
"Hydropower",2,"RepTipton"
"Instagram",2,"RepTipton"
"IranDeal",2,"RepTipton"
"IRS",2,"RepTipton"
"Israel",2,"RepTipton"
"manufacturing",2,"RepTipton"
"MesaVerde",2,"RepTipton"
"MLK",2,"RepTipton"
"NancyReagan",2,"RepTipton"
"NeverForget",2,"RepTipton"
"NoBudgetNoPay",2,"RepTipton"
"NPS100",2,"RepTipton"
"osama",2,"RepTipton"
"PILT",2,"RepTipton"
"PuebloWest",2,"RepTipton"
"SB48",2,"RepTipton"
"Shutdown",2,"RepTipton"
"small",2,"RepTipton"
"spending",2,"RepTipton"
"SteamboatSprings",2,"RepTipton"
