"Mention","Frequency","screen_name"
"RepDonBeyer",182,"RepDonBeyer"
"CaucusOnClimate",75,"RepDonBeyer"
"realDonaldTrump",51,"RepDonBeyer"
"ASlavitt",38,"RepDonBeyer"
"thehill",30,"RepDonBeyer"
"HouseDemocrats",28,"RepDonBeyer"
"MarkWarner",24,"RepDonBeyer"
"BarackObama",22,"RepDonBeyer"
"NRDems",21,"RepDonBeyer"
"HouseGOP",19,"RepDonBeyer"
"kylegriffin1",19,"RepDonBeyer"
"POTUS",19,"RepDonBeyer"
"RepJayapal",18,"RepDonBeyer"
"GovernorVA",17,"RepDonBeyer"
"MomsDemand",17,"RepDonBeyer"
"timkaine",17,"RepDonBeyer"
"GerryConnolly",14,"RepDonBeyer"
"SciCmteDems",14,"RepDonBeyer"
"fema",12,"RepDonBeyer"
"jbendery",12,"RepDonBeyer"
"RepAdamSchiff",12,"RepDonBeyer"
"RepTedDeutch",12,"RepDonBeyer"
"TopherSpiro",12,"RepDonBeyer"
"ArlingtonVA",11,"RepDonBeyer"
"JECDems",11,"RepDonBeyer"
"jimsciutto",11,"RepDonBeyer"
"RepRaskin",11,"RepDonBeyer"
"SenDuckworth",11,"RepDonBeyer"
"ABCPolitics",10,"RepDonBeyer"
"ArlingtonVaPD",10,"RepDonBeyer"
"ARLnowDOTcom",10,"RepDonBeyer"
"davidcicilline",10,"RepDonBeyer"
"HouseNewDems",10,"RepDonBeyer"
"MarkHerringVA",10,"RepDonBeyer"
"repjohnlewis",10,"RepDonBeyer"
"NancyPelosi",9,"RepDonBeyer"
"PopSci",9,"RepDonBeyer"
"RepBarragan",9,"RepDonBeyer"
"RepEsty",9,"RepDonBeyer"
"RepLowenthal",9,"RepDonBeyer"
"sahilkapur",9,"RepDonBeyer"
"tedlieu",9,"RepDonBeyer"
"BobbyScott",8,"RepDonBeyer"
"ChrisVanHollen",8,"RepDonBeyer"
"CNN",8,"RepDonBeyer"
"ddale8",8,"RepDonBeyer"
"JacksonLeeTX18",8,"RepDonBeyer"
"NatlParkService",8,"RepDonBeyer"
"RepHankJohnson",8,"RepDonBeyer"
"RepJackyRosen",8,"RepDonBeyer"
"RepMaloney",8,"RepDonBeyer"
"RepMcEachin",8,"RepDonBeyer"
"RepRaulGrijalva",8,"RepDonBeyer"
"RepSpeier",8,"RepDonBeyer"
"RobWittman",8,"RepDonBeyer"
"virginiavfw",8,"RepDonBeyer"
"AGMarkHerring",7,"RepDonBeyer"
"bluevirginia",7,"RepDonBeyer"
"fairvote",7,"RepDonBeyer"
"gracenapolitano",7,"RepDonBeyer"
"HispanicCaucus",7,"RepDonBeyer"
"jaketapper",7,"RepDonBeyer"
"NASA",7,"RepDonBeyer"
"NydiaVelazquez",7,"RepDonBeyer"
"RepCarbajal",7,"RepDonBeyer"
"RepJerryNadler",7,"RepDonBeyer"
"RepJoeKennedy",7,"RepDonBeyer"
"RepLujanGrisham",7,"RepDonBeyer"
"shannonrwatts",7,"RepDonBeyer"
"SpeakerRyan",7,"RepDonBeyer"
"ThePlumLineGS",7,"RepDonBeyer"
"AWIOnline",6,"RepDonBeyer"
"CFPB",6,"RepDonBeyer"
"ChrisMurphyCT",6,"RepDonBeyer"
"DonBeyerVA",6,"RepDonBeyer"
"EleanorNorton",6,"RepDonBeyer"
"EPAScottPruitt",6,"RepDonBeyer"
"jonfavs",6,"RepDonBeyer"
"keithellison",6,"RepDonBeyer"
"LCVoters",6,"RepDonBeyer"
"MEPFuller",6,"RepDonBeyer"
"ngeiling",6,"RepDonBeyer"
"praddenkeefe",6,"RepDonBeyer"
"RepJohnKatko",6,"RepDonBeyer"
"RepLindaSanchez",6,"RepDonBeyer"
"RepLoBiondo",6,"RepDonBeyer"
"RepTedLieu",6,"RepDonBeyer"
"ricardorossello",6,"RepDonBeyer"
"RosLehtinen",6,"RepDonBeyer"
"samstein",6,"RepDonBeyer"
"SenatorTomUdall",6,"RepDonBeyer"
"TerryMcAuliffe",6,"RepDonBeyer"
"UCSUSA",6,"RepDonBeyer"
"USATODAY",6,"RepDonBeyer"
"votevets",6,"RepDonBeyer"
"waltshaub",6,"RepDonBeyer"
"ACLU",5,"RepDonBeyer"
"Acosta",5,"RepDonBeyer"
"chefjoseandres",5,"RepDonBeyer"
"davidchipman",5,"RepDonBeyer"
"Earthjustice",5,"RepDonBeyer"
"EOWilsonFndtn",5,"RepDonBeyer"
"Everytown",5,"RepDonBeyer"
"fcnp",5,"RepDonBeyer"
"JasonKander",5,"RepDonBeyer"
"JoeNBC",5,"RepDonBeyer"
"NBCNews",5,"RepDonBeyer"
"phoenixnewtimes",5,"RepDonBeyer"
"PressClubDC",5,"RepDonBeyer"
"RepAnthonyBrown",5,"RepDonBeyer"
"RepEspaillat",5,"RepDonBeyer"
"repjoecrowley",5,"RepDonBeyer"
"RepJohnConyers",5,"RepDonBeyer"
"RepJohnLarson",5,"RepDonBeyer"
"RepKarenBass",5,"RepDonBeyer"
"RepKihuen",5,"RepDonBeyer"
"RepMcGovern",5,"RepDonBeyer"
"RepPaulTonko",5,"RepDonBeyer"
"RepRoKhanna",5,"RepDonBeyer"
"SecretaryZinke",5,"RepDonBeyer"
"SEEC",5,"RepDonBeyer"
"SenateDems",5,"RepDonBeyer"
"VP",5,"RepDonBeyer"
"washingtonpost",5,"RepDonBeyer"
"WhipHoyer",5,"RepDonBeyer"
"ACLUVA",4,"RepDonBeyer"
"afspnational",4,"RepDonBeyer"
"AP",4,"RepDonBeyer"
"benwikler",4,"RepDonBeyer"
"bpshow",4,"RepDonBeyer"
"bstabile1",4,"RepDonBeyer"
"charles_gaba",4,"RepDonBeyer"
"chrislhayes",4,"RepDonBeyer"
"ChrisLu44",4,"RepDonBeyer"
"DHSgov",4,"RepDonBeyer"
"endangered",4,"RepDonBeyer"
"FCC",4,"RepDonBeyer"
"GabbyGiffords",4,"RepDonBeyer"
"HeidiPrzybyla",4,"RepDonBeyer"
"HHSGov",4,"RepDonBeyer"
"JesseFFerguson",4,"RepDonBeyer"
"JoeBiden",4,"RepDonBeyer"
"Lin_Manuel",4,"RepDonBeyer"
"maggieNYT",4,"RepDonBeyer"
"NatResources",4,"RepDonBeyer"
"nytimes",4,"RepDonBeyer"
"politico",4,"RepDonBeyer"
"RepBonamici",4,"RepDonBeyer"
"RepBonnie",4,"RepDonBeyer"
"RepCuellar",4,"RepDonBeyer"
"RepGeneGreen",4,"RepDonBeyer"
"RepLloydDoggett",4,"RepDonBeyer"
"SallyQYates",4,"RepDonBeyer"
"ScrippsBee",4,"RepDonBeyer"
"SecPriceMD",4,"RepDonBeyer"
"SenateGOP",4,"RepDonBeyer"
"ShaunKing",4,"RepDonBeyer"
"wildlandsnetwrk",4,"RepDonBeyer"
"ABC",3,"RepDonBeyer"
"ACPSk12",3,"RepDonBeyer"
"AjitPaiFCC",3,"RepDonBeyer"
"APSVirginia",3,"RepDonBeyer"
"BenjySarlin",3,"RepDonBeyer"
"BettyMcCollum04",3,"RepDonBeyer"
"BillKristol",3,"RepDonBeyer"
"brianschatz",3,"RepDonBeyer"
"CarmenYulinCruz",3,"RepDonBeyer"
"CecileRichards",3,"RepDonBeyer"
"CommonCause",3,"RepDonBeyer"
"ctcabin",3,"RepDonBeyer"
"danpfeiffer",3,"RepDonBeyer"
"ddiamond",3,"RepDonBeyer"
"Defenders",3,"RepDonBeyer"
"DeptofDefense",3,"RepDonBeyer"
"emorwee",3,"RepDonBeyer"
"EngineOrg",3,"RepDonBeyer"
"EPA",3,"RepDonBeyer"
"ericgeller",3,"RepDonBeyer"
"Evan_Rosenfeld",3,"RepDonBeyer"
"Fahrenthold",3,"RepDonBeyer"
"GenderAvenger",3,"RepDonBeyer"
"GeorgeMasonU",3,"RepDonBeyer"
"GiffordsCourage",3,"RepDonBeyer"
"HouseJudDems",3,"RepDonBeyer"
"HuffPost",3,"RepDonBeyer"
"JakeSherman",3,"RepDonBeyer"
"jimmykimmel",3,"RepDonBeyer"
"JohnJHarwood",3,"RepDonBeyer"
"joshtpm",3,"RepDonBeyer"
"JuddLegum",3,"RepDonBeyer"
"justinamash",3,"RepDonBeyer"
"justindotnet",3,"RepDonBeyer"
"KenDilanianNBC",3,"RepDonBeyer"
"lowkell",3,"RepDonBeyer"
"michelleinbklyn",3,"RepDonBeyer"
"MittRomney",3,"RepDonBeyer"
"mkraju",3,"RepDonBeyer"
"NOAA",3,"RepDonBeyer"
"NPCInstitute",3,"RepDonBeyer"
"NWS",3,"RepDonBeyer"
"nytmike",3,"RepDonBeyer"
"nywolforg",3,"RepDonBeyer"
"p4parity",3,"RepDonBeyer"
"pbump",3,"RepDonBeyer"
"PeterAlexander",3,"RepDonBeyer"
"peterbakernyt",3,"RepDonBeyer"
"PressSec",3,"RepDonBeyer"
"ProPublica",3,"RepDonBeyer"
"RepBarbaraLee",3,"RepDonBeyer"
"RepDWStweets",3,"RepDonBeyer"
"RepEBJ",3,"RepDonBeyer"
"RepGutierrez",3,"RepDonBeyer"
"RepJudyChu",3,"RepDonBeyer"
"RepKathleenRice",3,"RepDonBeyer"
"RepRobinKelly",3,"RepDonBeyer"
"RepStephMurphy",3,"RepDonBeyer"
"RepSwalwell",3,"RepDonBeyer"
"RepThompson",3,"RepDonBeyer"
"RepValDemings",3,"RepDonBeyer"
"RipSullivan48",3,"RepDonBeyer"
"RockTheVote",3,"RepDonBeyer"
"RoKhanna",3,"RepDonBeyer"
"SenateMajLdr",3,"RepDonBeyer"
"SenCortezMasto",3,"RepDonBeyer"
"SenJohnMcCain",3,"RepDonBeyer"
"SierraClub",3,"RepDonBeyer"
"TaxPolicyCenter",3,"RepDonBeyer"
"teamtrace",3,"RepDonBeyer"
"USDA",3,"RepDonBeyer"
"USProgressives",3,"RepDonBeyer"
"uspto",3,"RepDonBeyer"
"VetAffairsDems",3,"RepDonBeyer"
"abbydphillip",2,"RepDonBeyer"
"AHCInc",2,"RepDonBeyer"
"akarl_smith",2,"RepDonBeyer"
"AlecMacGillis",2,"RepDonBeyer"
"alexandrianews",2,"RepDonBeyer"
"alexburnsNYT",2,"RepDonBeyer"
"AlexCKaufman",2,"RepDonBeyer"
"AlexGazette",2,"RepDonBeyer"
"alexkotch",2,"RepDonBeyer"
"AliceOllstein",2,"RepDonBeyer"
"americanrivers",2,"RepDonBeyer"
"AmerMedicalAssn",2,"RepDonBeyer"
"ananavarro",2,"RepDonBeyer"
"annalecta",2,"RepDonBeyer"
"AP_Politics",2,"RepDonBeyer"
"APSDrew",2,"RepDonBeyer"
"ArlingtonCPRO",2,"RepDonBeyer"
"ARPAE",2,"RepDonBeyer"
"AT_Conservancy",2,"RepDonBeyer"
"Atul_Gawande",2,"RepDonBeyer"
"axios",2,"RepDonBeyer"
"BetsyDeVosED",2,"RepDonBeyer"
"blakehounshell",2,"RepDonBeyer"
"brfreed",2,"RepDonBeyer"
"brhodes",2,"RepDonBeyer"
"brianbeutler",2,"RepDonBeyer"
"brianstelter",2,"RepDonBeyer"
"businessinsider",2,"RepDonBeyer"
"CAPAction",2,"RepDonBeyer"
"CAPActionGuns",2,"RepDonBeyer"
"Carrollbeyer",2,"RepDonBeyer"
"clairemc",2,"RepDonBeyer"
"Comey",2,"RepDonBeyer"
"CSGV",2,"RepDonBeyer"
"DavidAFrench",2,"RepDonBeyer"
"DCist",2,"RepDonBeyer"
"DennisLytton",2,"RepDonBeyer"
"DonaldNorcross",2,"RepDonBeyer"
"EDFaction",2,"RepDonBeyer"
"EnrollVirginia",2,"RepDonBeyer"
"EricHolder",2,"RepDonBeyer"
"EricHolthaus",2,"RepDonBeyer"
"EricLiptonNYT",2,"RepDonBeyer"
"Evan_McMullin",2,"RepDonBeyer"
"ezraklein",2,"RepDonBeyer"
"fairfaxpolice",2,"RepDonBeyer"
