"Hashtag","Frequency","screen_name"
"SoFla",394,"RosLehtinen"
"Venezuela",162,"RosLehtinen"
"Maduro",147,"RosLehtinen"
"Cuba",113,"RosLehtinen"
"HurricaneIrma",103,"RosLehtinen"
"DC",93,"RosLehtinen"
"Castro",85,"RosLehtinen"
"Dreamers",80,"RosLehtinen"
"Congress",69,"RosLehtinen"
"libertad",63,"RosLehtinen"
"TPS",60,"RosLehtinen"
"US",57,"RosLehtinen"
"Florida",52,"RosLehtinen"
"humanrights",51,"RosLehtinen"
"Iran",49,"RosLehtinen"
"Miami",48,"RosLehtinen"
"DDHH",47,"RosLehtinen"
"Nicaragua",45,"RosLehtinen"
"democracia",41,"RosLehtinen"
"Israel",36,"RosLehtinen"
"DACA",33,"RosLehtinen"
"EEUU",30,"RosLehtinen"
"LGBT",28,"RosLehtinen"
"PuertoRico",28,"RosLehtinen"
"TodosMarchamos",27,"RosLehtinen"
"Haiti",25,"RosLehtinen"
"democracy",22,"RosLehtinen"
"Ortega",22,"RosLehtinen"
"Hezbollah",21,"RosLehtinen"
"WeRemember",19,"RosLehtinen"
"DreamAct",18,"RosLehtinen"
"Honduras",18,"RosLehtinen"
"Irma",18,"RosLehtinen"
"students",18,"RosLehtinen"
"Congreso",17,"RosLehtinen"
"Holocaust",17,"RosLehtinen"
"Jewish",17,"RosLehtinen"
"venezolanos",17,"RosLehtinen"
"China",16,"RosLehtinen"
"Cuban",16,"RosLehtinen"
"cubano",16,"RosLehtinen"
"NICAAct",16,"RosLehtinen"
"POTUS",15,"RosLehtinen"
"Argentina",14,"RosLehtinen"
"freedom",14,"RosLehtinen"
"Russia",14,"RosLehtinen"
"16J",13,"RosLehtinen"
"HurricaneMaria",13,"RosLehtinen"
"Colombia",12,"RosLehtinen"
"DREAMers",12,"RosLehtinen"
"AMIA",11,"RosLehtinen"
"FL",11,"RosLehtinen"
"HurricaneAndrew",11,"RosLehtinen"
"derechoshumanos",10,"RosLehtinen"
"ElSalvador",10,"RosLehtinen"
"Jordan",10,"RosLehtinen"
"PawsUp",10,"RosLehtinen"
"TBT",10,"RosLehtinen"
"Chechnya",9,"RosLehtinen"
"liberty",9,"RosLehtinen"
"Putin",9,"RosLehtinen"
"Taiwan",9,"RosLehtinen"
"VenezuelaLibre",9,"RosLehtinen"
"Venezuelan",9,"RosLehtinen"
"Bolivia",8,"RosLehtinen"
"cancer",8,"RosLehtinen"
"DREAMAct",8,"RosLehtinen"
"HanukkahSameach",8,"RosLehtinen"
"Plebescito16J",8,"RosLehtinen"
"soñadores",8,"RosLehtinen"
"Soñadores",8,"RosLehtinen"
"venezolano",8,"RosLehtinen"
"Auschwitz",7,"RosLehtinen"
"economy",7,"RosLehtinen"
"FL27",7,"RosLehtinen"
"Hanukkah",7,"RosLehtinen"
"HuracanIrma",7,"RosLehtinen"
"Jerusalem",7,"RosLehtinen"
"Lebanon",7,"RosLehtinen"
"SeaLevelRise",7,"RosLehtinen"
"transgender",7,"RosLehtinen"
"UNGA",7,"RosLehtinen"
"Brazil",6,"RosLehtinen"
"cafecito",6,"RosLehtinen"
"Ecuador",6,"RosLehtinen"
"Hispanic",6,"RosLehtinen"
"HurricaneHarvey",6,"RosLehtinen"
"MidEast",6,"RosLehtinen"
"SOTU",6,"RosLehtinen"
"USA",6,"RosLehtinen"
"Venezuelans",6,"RosLehtinen"
"Afghanistan",5,"RosLehtinen"
"AntiSemitism",5,"RosLehtinen"
"Christmas",5,"RosLehtinen"
"ClimateChange",5,"RosLehtinen"
"Correa",5,"RosLehtinen"
"DefendDACA",5,"RosLehtinen"
"Egypt",5,"RosLehtinen"
"Guatemala",5,"RosLehtinen"
"healthcare",5,"RosLehtinen"
"HispanicHeritageMonth",5,"RosLehtinen"
"Irán",5,"RosLehtinen"
"OEA",5,"RosLehtinen"
"Qatar",5,"RosLehtinen"
"Rusia",5,"RosLehtinen"
"SaudiArabia",5,"RosLehtinen"
"Thanksgiving",5,"RosLehtinen"
"USMMA",5,"RosLehtinen"
"venezuelalibre",5,"RosLehtinen"
"VeteransDay",5,"RosLehtinen"
"BadNewsBabes",4,"RosLehtinen"
"CancerPatients",4,"RosLehtinen"
"Canes",4,"RosLehtinen"
"CapitolHill",4,"RosLehtinen"
"Caribbean",4,"RosLehtinen"
"Chinese",4,"RosLehtinen"
"education",4,"RosLehtinen"
"Emmy",4,"RosLehtinen"
"FARC",4,"RosLehtinen"
"FreedomReport",4,"RosLehtinen"
"GiveMiamiDay",4,"RosLehtinen"
"GoCanes",4,"RosLehtinen"
"GoldenPanthers",4,"RosLehtinen"
"IAMMDC",4,"RosLehtinen"
"MENA",4,"RosLehtinen"
"Morales",4,"RosLehtinen"
"Nisman",4,"RosLehtinen"
"NorthKorea",4,"RosLehtinen"
"ONU",4,"RosLehtinen"
"school",4,"RosLehtinen"
"SecState",4,"RosLehtinen"
"STEM",4,"RosLehtinen"
