"Mention","Frequency","screen_name"
"rosadelauro",262,"rosadelauro"
"HouseGOP",222,"rosadelauro"
"realDonaldTrump",118,"rosadelauro"
"HouseDemocrats",95,"rosadelauro"
"NancyPelosi",93,"rosadelauro"
"SpeakerRyan",84,"rosadelauro"
"POTUS",64,"rosadelauro"
"RepEsty",28,"rosadelauro"
"SpeakerBoehner",26,"rosadelauro"
"ChrisMurphyCT",24,"rosadelauro"
"nwlc",24,"rosadelauro"
"louiseslaughter",22,"rosadelauro"
"RepJohnLarson",20,"rosadelauro"
"askgeorge",19,"rosadelauro"
"SenBlumenthal",18,"rosadelauro"
"WhiteHouse",18,"rosadelauro"
"AFLCIO",17,"rosadelauro"
"GovMalloyOffice",17,"rosadelauro"
"USDA",17,"rosadelauro"
"RepDebDingell",16,"rosadelauro"
"keithellison",15,"rosadelauro"
"RepCheri",15,"rosadelauro"
"RepDanKildee",15,"rosadelauro"
"RepJoeCourtney",15,"rosadelauro"
"CDCgov",14,"rosadelauro"
"janschakowsky",14,"rosadelauro"
"USProgressives",14,"rosadelauro"
"DorisMatsui",13,"rosadelauro"
"repjoecrowley",13,"rosadelauro"
"repmarkpocan",13,"rosadelauro"
"MomsRising",12,"rosadelauro"
"NitaLowey",12,"rosadelauro"
"NPWF",12,"rosadelauro"
"repjohnlewis",12,"rosadelauro"
"RepLloydDoggett",12,"rosadelauro"
"WhipHoyer",12,"rosadelauro"
"DHSgov",11,"rosadelauro"
"RepBarbaraLee",11,"rosadelauro"
"RepBecerra",11,"rosadelauro"
"RepGraceMeng",11,"rosadelauro"
"US_FDA",11,"rosadelauro"
"MSNBC",10,"rosadelauro"
"RepCicilline",10,"rosadelauro"
"SenSanders",10,"rosadelauro"
"USDOL",10,"rosadelauro"
"AccessHealthCT",9,"rosadelauro"
"Clyburn",9,"rosadelauro"
"jahimes",9,"rosadelauro"
"MayorHarp",9,"rosadelauro"
"repdonnaedwards",9,"rosadelauro"
"RepJohnYarmuth",9,"rosadelauro"
"RepRoybalAllard",9,"rosadelauro"
"repsandylevin",9,"rosadelauro"
"RonaldKlain",9,"rosadelauro"
"AAUWPolicy",8,"rosadelauro"
"chelliepingree",8,"rosadelauro"
"EPA",8,"rosadelauro"
"nhregister",8,"rosadelauro"
"PattyMurray",8,"rosadelauro"
"RepDWStweets",8,"rosadelauro"
"RepMarcyKaptur",8,"rosadelauro"
"RepSpeier",8,"rosadelauro"
"RepSwalwell",8,"rosadelauro"
"SenWarren",8,"rosadelauro"
"sr_simone",8,"rosadelauro"
"CHCConnecticut",7,"rosadelauro"
"CSMSNews",7,"rosadelauro"
"EleanorNorton",7,"rosadelauro"
"FmlyValuesWork",7,"rosadelauro"
"nowthisnews",7,"rosadelauro"
"RepDianaDeGette",7,"rosadelauro"
"RepJayapal",7,"rosadelauro"
"RepKClark",7,"rosadelauro"
"RepLoisCapps",7,"rosadelauro"
"RepLoisFrankel",7,"rosadelauro"
"RepMaloney",7,"rosadelauro"
"RepSteveIsrael",7,"rosadelauro"
"SenGillibrand",7,"rosadelauro"
"UpwithSteve",7,"rosadelauro"
"Yale",7,"rosadelauro"
"ABetterBalance",6,"rosadelauro"
"AppropsDems",6,"rosadelauro"
"BobbyScott",6,"rosadelauro"
"ChrisVanHollen",6,"rosadelauro"
"cspan",6,"rosadelauro"
"CWAUnion",6,"rosadelauro"
"edshow",6,"rosadelauro"
"fema",6,"rosadelauro"
"FrankPallone",6,"rosadelauro"
"HHSGov",6,"rosadelauro"
"HispanicCaucus",6,"rosadelauro"
"HouseRadioTV",6,"rosadelauro"
"NBCConnecticut",6,"rosadelauro"
"NIH",6,"rosadelauro"
"NRA",6,"rosadelauro"
"RepAdamSchiff",6,"rosadelauro"
"RepJerryNadler",6,"rosadelauro"
"RepJudyChu",6,"rosadelauro"
"RepKarenBass",6,"rosadelauro"
"RepLindaSanchez",6,"rosadelauro"
"RepMcGovern",6,"rosadelauro"
"RepPeterDeFazio",6,"rosadelauro"
"RepTedDeutch",6,"rosadelauro"
"RepTerriSewell",6,"rosadelauro"
"SierraClub",6,"rosadelauro"
"vj44",6,"rosadelauro"
"BillPascrell",5,"rosadelauro"
"EndHungerCT",5,"rosadelauro"
"nickfradiani",5,"rosadelauro"
"PCGTW",5,"rosadelauro"
"Pontifex",5,"rosadelauro"
"RepAdams",5,"rosadelauro"
"repbenraylujan",5,"rosadelauro"
"RepBonamici",5,"rosadelauro"
"RepJeffries",5,"rosadelauro"
"RepPaulTonko",5,"rosadelauro"
"RepRaulGrijalva",5,"rosadelauro"
"SecBurwell",5,"rosadelauro"
"SenatorDurbin",5,"rosadelauro"
"steelworkers",5,"rosadelauro"
"USRepKCastor",5,"rosadelauro"
"VP",5,"rosadelauro"
"washingtonpost",5,"rosadelauro"
"WaysMeansCmte",5,"rosadelauro"
"amprog",4,"rosadelauro"
"BillClinton",4,"rosadelauro"
"ConnHealthITeam",4,"rosadelauro"
"edworkforcedems",4,"rosadelauro"
"fractweets",4,"rosadelauro"
"GatewayNewHaven",4,"rosadelauro"
"JDBmsnbc",4,"rosadelauro"
"jwjnational",4,"rosadelauro"
"MaxineWaters",4,"rosadelauro"
"MorningBriefing",4,"rosadelauro"
"NationalNurses",4,"rosadelauro"
"NCL_WageTheft",4,"rosadelauro"
"nytimes",4,"rosadelauro"
"PPFA",4,"rosadelauro"
"RepAndreCarson",4,"rosadelauro"
"RepAnnaEshoo",4,"rosadelauro"
"RepDavidEPrice",4,"rosadelauro"
"RepDonBeyer",4,"rosadelauro"
"RepGaramendi",4,"rosadelauro"
"RepGwenMoore",4,"rosadelauro"
"RepHuffman",4,"rosadelauro"
"RepJoeKennedy",4,"rosadelauro"
"RepLawrence",4,"rosadelauro"
"RepMarkTakano",4,"rosadelauro"
"RepPeteAguilar",4,"rosadelauro"
"RepRichmond",4,"rosadelauro"
"RepRobinKelly",4,"rosadelauro"
"RepSarbanes",4,"rosadelauro"
"RepSusanDavis",4,"rosadelauro"
"RepTedLieu",4,"rosadelauro"
"RepThompson",4,"rosadelauro"
"RichardTrumka",4,"rosadelauro"
"RWJF",4,"rosadelauro"
"SenateGOP",4,"rosadelauro"
"SenatorBarb",4,"rosadelauro"
"Teamsters",4,"rosadelauro"
"thehill",4,"rosadelauro"
"TPPsearchhound",4,"rosadelauro"
"USTradeRep",4,"rosadelauro"
"Walmart",4,"rosadelauro"
"WTNH",4,"rosadelauro"
"YaleCancer",4,"rosadelauro"
"_PCI",3,"rosadelauro"
"ArtspaceNH",3,"rosadelauro"
"BettyMcCollum04",3,"rosadelauro"
"bpshow",3,"rosadelauro"
"BrookingsEcon",3,"rosadelauro"
"CarliLloyd",3,"rosadelauro"
"CDrakeFairTrade",3,"rosadelauro"
"CSPI",3,"rosadelauro"
"Curious_Kurz",3,"rosadelauro"
"EnergyCommerce",3,"rosadelauro"
"ewg",3,"rosadelauro"
"EximBankUS",3,"rosadelauro"
"FairHavenCHC",3,"rosadelauro"
"FCC",3,"rosadelauro"
"FLOTUS",3,"rosadelauro"
"FPAction",3,"rosadelauro"
"garthharries",3,"rosadelauro"
"girlscouts",3,"rosadelauro"
"GKButterfield",3,"rosadelauro"
"GOP",3,"rosadelauro"
"greta",3,"rosadelauro"
"HillaryClinton",3,"rosadelauro"
"HouseBudgetDems",3,"rosadelauro"
"HouseDems",3,"rosadelauro"
"HouseDemWomen",3,"rosadelauro"
"HUDgov",3,"rosadelauro"
"HuffingtonPost",3,"rosadelauro"
"JuliaBrownley26",3,"rosadelauro"
"Lilly_Ledbetter",3,"rosadelauro"
"Middletownpress",3,"rosadelauro"
"MikeFroman",3,"rosadelauro"
"NEAarts",3,"rosadelauro"
"nikiinthehouse",3,"rosadelauro"
"NydiaVelazquez",3,"rosadelauro"
"nytopinion",3,"rosadelauro"
"politico",3,"rosadelauro"
"repbobbyscott",3,"rosadelauro"
"RepBonnie",3,"rosadelauro"
"RepBrendanBoyle",3,"rosadelauro"
"RepBrianHiggins",3,"rosadelauro"
"RepCohen",3,"rosadelauro"
"RepCummings",3,"rosadelauro"
"RepDelBene",3,"rosadelauro"
"RepDennyHeck",3,"rosadelauro"
"RepDeSaulnier",3,"rosadelauro"
"RepEBJ",3,"rosadelauro"
"RepGutierrez",3,"rosadelauro"
"RepJaredPolis",3,"rosadelauro"
"RepJohnConyers",3,"rosadelauro"
"RepKathleenRice",3,"rosadelauro"
"RepScottPeters",3,"rosadelauro"
"RepTierney",3,"rosadelauro"
"RepVeasey",3,"rosadelauro"
"RepWilson",3,"rosadelauro"
"RonWyden",3,"rosadelauro"
"SEIU",3,"rosadelauro"
"SSWorks",3,"rosadelauro"
"tedcruz",3,"rosadelauro"
"thinkprogress",3,"rosadelauro"
"UConnWBB",3,"rosadelauro"
"UFCW",3,"rosadelauro"
"uscensusbureau",3,"rosadelauro"
"YaleEmotion",3,"rosadelauro"
"_workingmother_",2,"rosadelauro"
"9to5org",2,"rosadelauro"
"AAUW",2,"rosadelauro"
"ABC",2,"rosadelauro"
"ActiveRetirees",2,"rosadelauro"
"AmericanIdol",2,"rosadelauro"
"AmeriCorps",2,"rosadelauro"
"AriMelber",2,"rosadelauro"
"ASBCouncil",2,"rosadelauro"
"BarackObama",2,"rosadelauro"
"BarneyFrank",2,"rosadelauro"
"BenjySarlin",2,"rosadelauro"
"BetsyDeVos",2,"rosadelauro"
"BetsyDeVosED",2,"rosadelauro"
"BostonGlobe",2,"rosadelauro"
"Bradybuzz",2,"rosadelauro"
"browardsheriff",2,"rosadelauro"
"BTWFoundation",2,"rosadelauro"
"CAGVNews",2,"rosadelauro"
"CAPAction",2,"rosadelauro"
"CoalitiononHN",2,"rosadelauro"
"CongBoyle",2,"rosadelauro"
"congressblog",2,"rosadelauro"
"CongressmanRuiz",2,"rosadelauro"
"connpost",2,"rosadelauro"
"CTDECD",2,"rosadelauro"
"CTDEMHS",2,"rosadelauro"
"CTFoodBank",2,"rosadelauro"
"CTKidGovernor",2,"rosadelauro"
"CTMirror",2,"rosadelauro"
"danielbyrnes",2,"rosadelauro"
"daveloebsack",2,"rosadelauro"
"davidcicilline",2,"rosadelauro"
"DeptVetAffairs",2,"rosadelauro"
"drshow",2,"rosadelauro"
"EconomicPolicy",2,"rosadelauro"
"emv52",2,"rosadelauro"
"EstebanHRZ",2,"rosadelauro"
"facebook",2,"rosadelauro"
"FCNLgreen",2,"rosadelauro"
"fedupmovie",2,"rosadelauro"
"FemMajority",2,"rosadelauro"
"GovChristie",2,"rosadelauro"
"hartfordcourant",2,"rosadelauro"
"HouseJudDems",2,"rosadelauro"
"HRC",2,"rosadelauro"
"HuffPostBiz",2,"rosadelauro"
