"Hashtag","Frequency","screen_name"
"NC13",17,"RepTedBudd"
"TaxCutsandJobsAct",10,"RepTedBudd"
"taxreform",9,"RepTedBudd"
"SOTU",6,"RepTedBudd"
"ChoiceAct",4,"RepTedBudd"
"HighPoint",4,"RepTedBudd"
"ncpol",4,"RepTedBudd"
"NoEarmarks",4,"RepTedBudd"
"Obamacare",4,"RepTedBudd"
"smallbiz",4,"RepTedBudd"
"TaxReform",4,"RepTedBudd"
"GreensboroFour",3,"RepTedBudd"
"LexingtonNC",3,"RepTedBudd"
"NC",3,"RepTedBudd"
"RightToTry",3,"RepTedBudd"
"AHCA",2,"RepTedBudd"
"AskTravelGov",2,"RepTedBudd"
"CancelAugustRecess",2,"RepTedBudd"
"DavidsonCounty",2,"RepTedBudd"
"DoddFrank",2,"RepTedBudd"
"GoDawgs",2,"RepTedBudd"
"Gold2017",2,"RepTedBudd"
"GSO",2,"RepTedBudd"
"HurricaneIrma",2,"RepTedBudd"
"Inauguration",2,"RepTedBudd"
"Israel",2,"RepTedBudd"
"JointAddress",2,"RepTedBudd"
"LawEnforcementAppreciationDay",2,"RepTedBudd"
"MLKDay",2,"RepTedBudd"
"NationalPrayerBreakfast",2,"RepTedBudd"
"passport",2,"RepTedBudd"
"PresidentsDay",2,"RepTedBudd"
"TaxCutsAndJobsAct",2,"RepTedBudd"
"115Congress",1,"RepTedBudd"
"115thCongress",1,"RepTedBudd"
"242NavyBday",1,"RepTedBudd"
"2a",1,"RepTedBudd"
"2A",1,"RepTedBudd"
"ACC",1,"RepTedBudd"
"AFBday",1,"RepTedBudd"
"ALSHillDay17",1,"RepTedBudd"
"AmericaFirst",1,"RepTedBudd"
"ampFW",1,"RepTedBudd"
"appstate",1,"RepTedBudd"
"backtoschool",1,"RepTedBudd"
"Barcelona",1,"RepTedBudd"
"baseball",1,"RepTedBudd"
"BBQ",1,"RepTedBudd"
"BbqFest34",1,"RepTedBudd"
"Betterway",1,"RepTedBudd"
"Bike2DC",1,"RepTedBudd"
"BuildTheWall",1,"RepTedBudd"
"ChainMigration",1,"RepTedBudd"
"Cheerwine100",1,"RepTedBudd"
"ConfirmRuss",1,"RepTedBudd"
"Congressman",1,"RepTedBudd"
"ConstitutionDay",1,"RepTedBudd"
"continuetheprogress",1,"RepTedBudd"
"CronyKenyaDeal",1,"RepTedBudd"
"d3b",1,"RepTedBudd"
"davidsoncounty",1,"RepTedBudd"
"DavisBacon",1,"RepTedBudd"
"Daytona500",1,"RepTedBudd"
"DDay",1,"RepTedBudd"
"DefeatALS",1,"RepTedBudd"
"draintheswamp",1,"RepTedBudd"
"Draintheswamp",1,"RepTedBudd"
"DraintheSwamp",1,"RepTedBudd"
"DRAINTHESWAMP",1,"RepTedBudd"
"DurbinAmendment",1,"RepTedBudd"
"EarnedIt",1,"RepTedBudd"
"EMS",1,"RepTedBudd"
"EMSWeek2017",1,"RepTedBudd"
"FarmBill",1,"RepTedBudd"
"FarmCredit",1,"RepTedBudd"
"FISAmemo",1,"RepTedBudd"
"FreeIran",1,"RepTedBudd"
"FY18NDAA",1,"RepTedBudd"
"GBAMembers",1,"RepTedBudd"
"goapp",1,"RepTedBudd"
"GOPRetreat",1,"RepTedBudd"
"Greensboro",1,"RepTedBudd"
"GuilfordGrad",1,"RepTedBudd"
"Halloween",1,"RepTedBudd"
"HappyHanukkah",1,"RepTedBudd"
"Harvey",1,"RepTedBudd"
"HeatherBergsma",1,"RepTedBudd"
"HouseOfCode",1,"RepTedBudd"
"hpmkt",1,"RepTedBudd"
"HPU365",1,"RepTedBudd"
"HPUTraditions",1,"RepTedBudd"
"HR3898",1,"RepTedBudd"
"HR789",1,"RepTedBudd"
"HurricaneHarvey",1,"RepTedBudd"
"Inauguration2017",1,"RepTedBudd"
"innovation",1,"RepTedBudd"
"IranProtests",1,"RepTedBudd"
"IrmaHurricane2017",1,"RepTedBudd"
"IrmaNC",1,"RepTedBudd"
"jobsreport",1,"RepTedBudd"
"JobsReport",1,"RepTedBudd"
"LaborDay",1,"RepTedBudd"
"letsgoG",1,"RepTedBudd"
"llws",1,"RepTedBudd"
"LondonAttacks",1,"RepTedBudd"
"Mack",1,"RepTedBudd"
"MadeinAmerica",1,"RepTedBudd"
"MAGA",1,"RepTedBudd"
"Manchester",1,"RepTedBudd"
"manufacturing",1,"RepTedBudd"
"MasterBrands",1,"RepTedBudd"
"MedalOfHonorDay",1,"RepTedBudd"
"MemorialDay",1,"RepTedBudd"
"MemorialDayWeekend",1,"RepTedBudd"
"MerryChristmas",1,"RepTedBudd"
"MFGDay",1,"RepTedBudd"
"MLKday",1,"RepTedBudd"
"mocksville",1,"RepTedBudd"
"MothersDay",1,"RepTedBudd"
"NationalDayofPrayer",1,"RepTedBudd"
"NationalDogDay",1,"RepTedBudd"
"NationalPoliceWeek",1,"RepTedBudd"
"nc13",1,"RepTedBudd"
"nc4life",1,"RepTedBudd"
"nccounties",1,"RepTedBudd"
"NCNG",1,"RepTedBudd"
"NCpol",1,"RepTedBudd"
"NDAA",1,"RepTedBudd"
"neverforget",1,"RepTedBudd"
"Olympics",1,"RepTedBudd"
"OTD",1,"RepTedBudd"
"PearlHarbor76",1,"RepTedBudd"
"POWMIARecognitionDay",1,"RepTedBudd"
"prolife",1,"RepTedBudd"
"ProLife",1,"RepTedBudd"
"PyeongChangOlympics",1,"RepTedBudd"
"releasethememo",1,"RepTedBudd"
