"Hashtag","Frequency","screen_name"
"ACA",87,"RepGaramendi"
"Trumpcare",57,"RepGaramendi"
"Alzheimers",53,"RepGaramendi"
"EndAlz",49,"RepGaramendi"
"AHCA",44,"RepGaramendi"
"p2",37,"RepGaramendi"
"Medicaid",35,"RepGaramendi"
"OrovilleDam",33,"RepGaramendi"
"EdShow",32,"RepGaramendi"
"TrumpCare",32,"RepGaramendi"
"ISIS",31,"RepGaramendi"
"Medicare",26,"RepGaramendi"
"GOPTaxScam",25,"RepGaramendi"
"NorthKorea",24,"RepGaramendi"
"AUMF",21,"RepGaramendi"
"MakeItInAmerica",21,"RepGaramendi"
"NetNeutrality",21,"RepGaramendi"
"cspanchat",20,"RepGaramendi"
"ActOnClimate",17,"RepGaramendi"
"ENDALZ",17,"RepGaramendi"
"FastTrack",17,"RepGaramendi"
"ISIL",17,"RepGaramendi"
"nuclear",17,"RepGaramendi"
"CaptoCap15",15,"RepGaramendi"
"cawater",15,"RepGaramendi"
"CAWater",15,"RepGaramendi"
"DACA",15,"RepGaramendi"
"NIH",15,"RepGaramendi"
"TPP",15,"RepGaramendi"
"UCDavis",15,"RepGaramendi"
"California",14,"RepGaramendi"
"climatechange",14,"RepGaramendi"
"Congress",14,"RepGaramendi"
"edshow",14,"RepGaramendi"
"healthcare",14,"RepGaramendi"
"holdthefloor",14,"RepGaramendi"
"NDAA",14,"RepGaramendi"
"CoastGuard",13,"RepGaramendi"
"Iraq",13,"RepGaramendi"
"Afghanistan",12,"RepGaramendi"
"veterans",12,"RepGaramendi"
"ACARepeal",11,"RepGaramendi"
"FlintWaterCrisis",11,"RepGaramendi"
"maritime",11,"RepGaramendi"
"townhall",11,"RepGaramendi"
"CascadeFire",10,"RepGaramendi"
"Iran",10,"RepGaramendi"
"PeaceCorps",10,"RepGaramendi"
"SocialSecurity",10,"RepGaramendi"
"transportation",10,"RepGaramendi"
"Zika",10,"RepGaramendi"
"CA03",9,"RepGaramendi"
"CSPAN",9,"RepGaramendi"
"infrastructure",9,"RepGaramendi"
"OrovilleSpillway",9,"RepGaramendi"
"ParisAgreement",9,"RepGaramendi"
"Russia",9,"RepGaramendi"
"Ryancare",9,"RepGaramendi"
"DontShutDownOurSecurity",8,"RepGaramendi"
"endalz",8,"RepGaramendi"
"Syria",8,"RepGaramendi"
"Alzheimer",7,"RepGaramendi"
"BankOnStudents",7,"RepGaramendi"
"BuyAmerica",7,"RepGaramendi"
"ComeyFiring",7,"RepGaramendi"
"EndALZ",7,"RepGaramendi"
"EndAlzheimers",7,"RepGaramendi"
"Flint",7,"RepGaramendi"
"GaramendiTownHall",7,"RepGaramendi"
"NoBillNoBreak",7,"RepGaramendi"
"Sacramento",7,"RepGaramendi"
"Sikh",7,"RepGaramendi"
"Solano",7,"RepGaramendi"
"Trump",7,"RepGaramendi"
"VeteransDay",7,"RepGaramendi"
"water",7,"RepGaramendi"
"AtlasFire",6,"RepGaramendi"
"CA",6,"RepGaramendi"
"Charlottesville",6,"RepGaramendi"
"cspanlive",6,"RepGaramendi"
"EPA",6,"RepGaramendi"
"Fairfield",6,"RepGaramendi"
"GOP",6,"RepGaramendi"
"GrahamCassidy",6,"RepGaramendi"
"IranDeal",6,"RepGaramendi"
"LoveWins",6,"RepGaramendi"
"Obamacare",6,"RepGaramendi"
"PuertoRico",6,"RepGaramendi"
"RnD",6,"RepGaramendi"
"TrumpBudget",6,"RepGaramendi"
"WintersFire",6,"RepGaramendi"
"9thCircuit",5,"RepGaramendi"
"Benghazi",5,"RepGaramendi"
"borderwall",5,"RepGaramendi"
"cadrought",5,"RepGaramendi"
"CAFires",5,"RepGaramendi"
"CaliforniaWildfires",5,"RepGaramendi"
"Davis",5,"RepGaramendi"
"EarthDay",5,"RepGaramendi"
"EqualPay",5,"RepGaramendi"
"FoxNews",5,"RepGaramendi"
"GetCovered",5,"RepGaramendi"
"MedicareForAll",5,"RepGaramendi"
"Oroville",5,"RepGaramendi"
"research",5,"RepGaramendi"
"RuralHealth",5,"RepGaramendi"
"SitRoom",5,"RepGaramendi"
"SOTU",5,"RepGaramendi"
"TBT",5,"RepGaramendi"
"Transportation",5,"RepGaramendi"
"TravelBan",5,"RepGaramendi"
"WrongChoiceAct",5,"RepGaramendi"
"Art",4,"RepGaramendi"
"BetterDeal",4,"RepGaramendi"
"BuildSites",4,"RepGaramendi"
"BuyAmerican",4,"RepGaramendi"
"ComeyMemo",4,"RepGaramendi"
"Cures2015",4,"RepGaramendi"
"drought",4,"RepGaramendi"
"FarmCredit",4,"RepGaramendi"
"GoAgs",4,"RepGaramendi"
"GROWAMERICA",4,"RepGaramendi"
"ICYMI",4,"RepGaramendi"
"JeSuisCharlie",4,"RepGaramendi"
"KeystoneXL",4,"RepGaramendi"
"KXL",4,"RepGaramendi"
"MiddleClass",4,"RepGaramendi"
"News10",4,"RepGaramendi"
"NoFlyNoBuy",4,"RepGaramendi"
"NorCal",4,"RepGaramendi"
"nuclearweapons",4,"RepGaramendi"
"ParisShooting",4,"RepGaramendi"
"SkinnyRepeal",4,"RepGaramendi"
"TownHall",4,"RepGaramendi"
"UC",4,"RepGaramendi"
"WindComplex",4,"RepGaramendi"
"Woodland",4,"RepGaramendi"
"WorldAIDSDay",4,"RepGaramendi"
"1u",3,"RepGaramendi"
"ABC2017",3,"RepGaramendi"
"Barcelona",3,"RepGaramendi"
"BayAreaStorm",3,"RepGaramendi"
"Borderwall",3,"RepGaramendi"
"Budget2018",3,"RepGaramendi"
"CADrought",3,"RepGaramendi"
"CAWildfires",3,"RepGaramendi"
"CesarChavezDay",3,"RepGaramendi"
"CIR",3,"RepGaramendi"
"ClimateChange",3,"RepGaramendi"
"ComeyDay",3,"RepGaramendi"
"FCC",3,"RepGaramendi"
"FFPD",3,"RepGaramendi"
"FundDHS",3,"RepGaramendi"
"Garamendi",3,"RepGaramendi"
"HouseDemsInPhilly",3,"RepGaramendi"
"immigration",3,"RepGaramendi"
"Infrastructure",3,"RepGaramendi"
"Innovation",3,"RepGaramendi"
"jobs",3,"RepGaramendi"
"JointAddress",3,"RepGaramendi"
"JonesAct",3,"RepGaramendi"
"Latism",3,"RepGaramendi"
"LetGirlsLearn",3,"RepGaramendi"
"LWCF",3,"RepGaramendi"
"Maritime",3,"RepGaramendi"
"MTPDaily",3,"RepGaramendi"
"NancyReagan",3,"RepGaramendi"
"NatomasBasin",3,"RepGaramendi"
"NoFastTrack",3,"RepGaramendi"
"NorCalStorm",3,"RepGaramendi"
"oil",3,"RepGaramendi"
"opioidcrisis",3,"RepGaramendi"
"ParisAccord",3,"RepGaramendi"
"PayThemBack",3,"RepGaramendi"
"PeshawarAttack",3,"RepGaramendi"
"RareDiseases",3,"RepGaramendi"
"RebuildRenew",3,"RepGaramendi"
"SCOTUS",3,"RepGaramendi"
"SikhsCount",3,"RepGaramendi"
"smallbizboost",3,"RepGaramendi"
"Speaker",3,"RepGaramendi"
"StopFastTrack",3,"RepGaramendi"
"Sutter",3,"RepGaramendi"
"TitleII",3,"RepGaramendi"
"TravisAFB",3,"RepGaramendi"
"trumpbudget",3,"RepGaramendi"
"UCtuition",3,"RepGaramendi"
"ValleyFire",3,"RepGaramendi"
"Veterans",3,"RepGaramendi"
"vets",3,"RepGaramendi"
"W21",3,"RepGaramendi"
"WAD2014",3,"RepGaramendi"
"WinterFire",3,"RepGaramendi"
"ABetterDeal",2,"RepGaramendi"
"ActonClimate",2,"RepGaramendi"
"ag",2,"RepGaramendi"
"AIDSfree",2,"RepGaramendi"
"AirForce",2,"RepGaramendi"
"alz",2,"RepGaramendi"
"Amtrak",2,"RepGaramendi"
"Arab",2,"RepGaramendi"
"Berryessa",2,"RepGaramendi"
"BlackLivesMatter",2,"RepGaramendi"
"BREAKING",2,"RepGaramendi"
"budget",2,"RepGaramendi"
"buttecounty",2,"RepGaramendi"
"CAdrought",2,"RepGaramendi"
"CaliforniaFires",2,"RepGaramendi"
"CaptoCap17",2,"RepGaramendi"
"caregivers",2,"RepGaramendi"
"CelebrateBSM",2,"RepGaramendi"
"Charleston",2,"RepGaramendi"
"CivilRights",2,"RepGaramendi"
"cleanenergy",2,"RepGaramendi"
"climatemarch",2,"RepGaramendi"
"cspan",2,"RepGaramendi"
"CWA",2,"RepGaramendi"
"DavisCA",2,"RepGaramendi"
"deficit",2,"RepGaramendi"
"DHS",2,"RepGaramendi"
"docfix",2,"RepGaramendi"
"documentary",2,"RepGaramendi"
"DoddFrank",2,"RepGaramendi"
"DonaldTrump",2,"RepGaramendi"
"DontPrivatizeOurSkies",2,"RepGaramendi"
"DREAMers",2,"RepGaramendi"
"DreamSmallBiz",2,"RepGaramendi"
"economic",2,"RepGaramendi"
"Egypt",2,"RepGaramendi"
"energy",2,"RepGaramendi"
"EpiPen",2,"RepGaramendi"
"EqualityAct",2,"RepGaramendi"
"EricGarner",2,"RepGaramendi"
"ESA",2,"RepGaramendi"
"executiveorder",2,"RepGaramendi"
"ExImBank",2,"RepGaramendi"
"FairCOLA",2,"RepGaramendi"
"FBI",2,"RepGaramendi"
"FleetWeekSF",2,"RepGaramendi"
"foxnews",2,"RepGaramendi"
"FY16NDAA",2,"RepGaramendi"
"FY2016NDAA",2,"RepGaramendi"
"GrowAmerica",2,"RepGaramendi"
"gunsafety",2,"RepGaramendi"
"Hagel",2,"RepGaramendi"
"HarveyMilkDay",2,"RepGaramendi"
"hatecrime",2,"RepGaramendi"
"hatecrimes",2,"RepGaramendi"
"healthcarebill",2,"RepGaramendi"
"highereducation",2,"RepGaramendi"
"highway",2,"RepGaramendi"
"Hindu",2,"RepGaramendi"
"HR1666",2,"RepGaramendi"
"HR1735",2,"RepGaramendi"
"HR2282",2,"RepGaramendi"
"HR356",2,"RepGaramendi"
"HR37",2,"RepGaramendi"
"IndependentInvestigation",2,"RepGaramendi"
"InfrastructureWeek",2,"RepGaramendi"
"investinUS",2,"RepGaramendi"
"IranTalks",2,"RepGaramendi"
"JFK",2,"RepGaramendi"
"job",2,"RepGaramendi"
"LGBT",2,"RepGaramendi"
"Libya",2,"RepGaramendi"
"MadeAtSacState",2,"RepGaramendi"
"MadeInAmerica",2,"RepGaramendi"
"madeinusa",2,"RepGaramendi"
"MediCal",2,"RepGaramendi"
"middleclass",2,"RepGaramendi"
"MIIAWhatsNext",2,"RepGaramendi"
"MonumentsForAll",2,"RepGaramendi"
"MSNBC",2,"RepGaramendi"
"NationalManufacturingDay",2,"RepGaramendi"
"NationalMaritimeDay",2,"RepGaramendi"
"NationalNursesWeek",2,"RepGaramendi"
"nonproliferation",2,"RepGaramendi"
"NSA",2,"RepGaramendi"
"NSC",2,"RepGaramendi"
"NunesMemo",2,"RepGaramendi"
"Orovilledam",2,"RepGaramendi"
"OTD",2,"RepGaramendi"
"PATRIOTAct",2,"RepGaramendi"
"PCHETA",2,"RepGaramendi"
"PCWeek2015",2,"RepGaramendi"
"POTUS",2,"RepGaramendi"
"RepealACA",2,"RepGaramendi"
"RyanCare",2,"RepGaramendi"
"SanBernadino",2,"RepGaramendi"
"SanBernardino",2,"RepGaramendi"
"SCHIP",2,"RepGaramendi"
"Selma50",2,"RepGaramendi"
"SFGiants",2,"RepGaramendi"
"SGR",2,"RepGaramendi"
"sotu",2,"RepGaramendi"
"SOTU2015",2,"RepGaramendi"
"SpeakerRyan",2,"RepGaramendi"
"SpecialCounsel",2,"RepGaramendi"
"SSI",2,"RepGaramendi"
"SteelBriefs",2,"RepGaramendi"
"StudentLoanDebt",2,"RepGaramendi"
"SulphurFire",2,"RepGaramendi"
"taxreform",2,"RepGaramendi"
