"Hashtag","Frequency","screen_name"
"Trumpcare",70,"RepDWStweets"
"ACA",68,"RepDWStweets"
"Zika",41,"RepDWStweets"
"Florida",37,"RepDWStweets"
"SouthFlorida",37,"RepDWStweets"
"PayMoreForLess",32,"RepDWStweets"
"LaborHHS",31,"RepDWStweets"
"breastcancer",30,"RepDWStweets"
"FL23",24,"RepDWStweets"
"LearningTours",24,"RepDWStweets"
"GetCovered",23,"RepDWStweets"
"ProtectOurCare",23,"RepDWStweets"
"StandWithPP",19,"RepDWStweets"
"DoYourJob",18,"RepDWStweets"
"SOTU",18,"RepDWStweets"
"JAHM",17,"RepDWStweets"
"LGBT",17,"RepDWStweets"
"Obamacare",17,"RepDWStweets"
"OurFL23",17,"RepDWStweets"
"TBT",17,"RepDWStweets"
"DisarmHate",16,"RepDWStweets"
"SCOTUS",16,"RepDWStweets"
"SHE2030",16,"RepDWStweets"
"RaiseTheWage",15,"RepDWStweets"
"TrumpCare",14,"RepDWStweets"
"womensucceed",14,"RepDWStweets"
"healthcare",13,"RepDWStweets"
"jobs",13,"RepDWStweets"
"SoFla",13,"RepDWStweets"
"GOPTaxScam",12,"RepDWStweets"
"RenewUI",12,"RepDWStweets"
"STEM",12,"RepDWStweets"
"ActOnClimate",11,"RepDWStweets"
"AskDems",11,"RepDWStweets"
"BreastCancer",11,"RepDWStweets"
"EqualPay",11,"RepDWStweets"
"EqualPayDay",11,"RepDWStweets"
"HappyBirthday",11,"RepDWStweets"
"Venezuela",11,"RepDWStweets"
"GoGators",10,"RepDWStweets"
"Irma",10,"RepDWStweets"
"DC",9,"RepDWStweets"
"GOP",9,"RepDWStweets"
"GOPshutdown",9,"RepDWStweets"
"HoldTheFloor",9,"RepDWStweets"
"JVTA",9,"RepDWStweets"
"LoveIsLove",9,"RepDWStweets"
"SOSVenezuela",9,"RepDWStweets"
"EarthDay",8,"RepDWStweets"
"FF",8,"RepDWStweets"
"FL",8,"RepDWStweets"
"Floridians",8,"RepDWStweets"
"HurricaneIrma",8,"RepDWStweets"
"HurricaneMatthew",8,"RepDWStweets"
"MiamiBeach",8,"RepDWStweets"
"NotMyBossBusiness",8,"RepDWStweets"
"TheAddressPBS",8,"RepDWStweets"
"TrumpCuts",8,"RepDWStweets"
"women",8,"RepDWStweets"
"WomensHistoryMonth",8,"RepDWStweets"
"ACA7",7,"RepDWStweets"
"ACAWorks",7,"RepDWStweets"
"budget",7,"RepDWStweets"
"DontDoubleMyRate",7,"RepDWStweets"
"EnoughAlready",7,"RepDWStweets"
"GatorNation",7,"RepDWStweets"
"Medicaid",7,"RepDWStweets"
"MuslimBan",7,"RepDWStweets"
"NoBillNoBreak",7,"RepDWStweets"
"PoolSafely",7,"RepDWStweets"
"POTUS",7,"RepDWStweets"
"RestoreTheVRA",7,"RepDWStweets"
"Congress",6,"RepDWStweets"
"DreamActNow",6,"RepDWStweets"
"FlintWaterCrisis",6,"RepDWStweets"
"getcovered",6,"RepDWStweets"
"HandsOffMyBC",6,"RepDWStweets"
"ImmigrationReform",6,"RepDWStweets"
"Israel",6,"RepDWStweets"
"KomenHTP",6,"RepDWStweets"
"NetNeutrality",6,"RepDWStweets"
