"Hashtag","Frequency","screen_name"
"MN01",65,"RepTimWalz"
"GOPTaxScam",47,"RepTimWalz"
"TownHall",45,"RepTimWalz"
"FarmBill",42,"RepTimWalz"
"AHCA",35,"RepTimWalz"
"SoMinnWayOfLife",33,"RepTimWalz"
"Medicaid",24,"RepTimWalz"
"vets",23,"RepTimWalz"
"MN",21,"RepTimWalz"
"ClayHunt",20,"RepTimWalz"
"TeamWalz",19,"RepTimWalz"
"FollowTheFacts",18,"RepTimWalz"
"FY18NDAA",18,"RepTimWalz"
"ReasonsWeNeedaFarmBill",18,"RepTimWalz"
"RochMN",18,"RepTimWalz"
"veterans",16,"RepTimWalz"
"Mankato",15,"RepTimWalz"
"ACA",14,"RepTimWalz"
"ProtectDREAMers",14,"RepTimWalz"
"stribpol",14,"RepTimWalz"
"Winona",14,"RepTimWalz"
"TrumpCare",13,"RepTimWalz"
"FarmBillNow",12,"RepTimWalz"
"ForeverGIBill",12,"RepTimWalz"
"HouseAg",12,"RepTimWalz"
"IndependentCommission",11,"RepTimWalz"
"NetNeutrality",11,"RepTimWalz"
"TrumpBudget",11,"RepTimWalz"
"AustinMN",10,"RepTimWalz"
"bipartisan",10,"RepTimWalz"
"CHIP",10,"RepTimWalz"
"GOP",10,"RepTimWalz"
"GrahamCassidy",10,"RepTimWalz"
"ICYMI",10,"RepTimWalz"
"TrumpCuts",10,"RepTimWalz"
"TrumpRussia",10,"RepTimWalz"
"VeteransDay",10,"RepTimWalz"
"farmers",9,"RepTimWalz"
"GoLive",9,"RepTimWalz"
"ProtectOurDemocracy",9,"RepTimWalz"
"RFS",9,"RepTimWalz"
"rural",9,"RepTimWalz"
"Veterans",9,"RepTimWalz"
"WomensMarch",9,"RepTimWalz"
"climatechange",8,"RepTimWalz"
"FY17NDAA",8,"RepTimWalz"
"MedicalCannabis",8,"RepTimWalz"
"Trumpcare",8,"RepTimWalz"
"DACA",7,"RepTimWalz"
"DoTheResearch",7,"RepTimWalz"
"DREAMact",7,"RepTimWalz"
"Dreamers",7,"RepTimWalz"
"dropthatdebt",7,"RepTimWalz"
"EarthDay",7,"RepTimWalz"
"EqualPayDay",7,"RepTimWalz"
"healthcare",7,"RepTimWalz"
"Medicare",7,"RepTimWalz"
"SoMinn",7,"RepTimWalz"
"STOCKAct",7,"RepTimWalz"
"TheHormelInstitute",7,"RepTimWalz"
"UnFreezetheVA",7,"RepTimWalz"
"ConferenceNow",6,"RepTimWalz"
"dontdoublemyrate",6,"RepTimWalz"
"DREAMers",6,"RepTimWalz"
"NotOnePenny",6,"RepTimWalz"
"ProtectDreamers",6,"RepTimWalz"
"STOCKact",6,"RepTimWalz"
"TransBan",6,"RepTimWalz"
"Vets4MMJResearch",6,"RepTimWalz"
"AUMF",5,"RepTimWalz"
"BillionairesFirst",5,"RepTimWalz"
"ClimateChange",5,"RepTimWalz"
"DefendScience",5,"RepTimWalz"
"EO",5,"RepTimWalz"
"families",5,"RepTimWalz"
"farmbill",5,"RepTimWalz"
"Farmfest",5,"RepTimWalz"
"FarmFest",5,"RepTimWalz"
"GoArmy",5,"RepTimWalz"
"HealthcareBill",5,"RepTimWalz"
"HigherEd",5,"RepTimWalz"
"jobs",5,"RepTimWalz"
"NationalGuard",5,"RepTimWalz"
"NeverForget",5,"RepTimWalz"
"OTD",5,"RepTimWalz"
"ParisAgreement",5,"RepTimWalz"
"ProtectOurCare",5,"RepTimWalz"
"RCTC",5,"RepTimWalz"
"rochmn",5,"RepTimWalz"
"Rural",5,"RepTimWalz"
"Russia",5,"RepTimWalz"
"SaveNetNeutrality",5,"RepTimWalz"
"VA",5,"RepTimWalz"
