"Mention","Frequency","screen_name"
"WHYN560",18,"RepRichardNeal"
"adamwrightshow",15,"RepRichardNeal"
"RepRichardNeal",10,"RepRichardNeal"
"EPA",7,"RepRichardNeal"
"masslivenews",7,"RepRichardNeal"
"S_T_C_C",7,"RepRichardNeal"
"SpfldMACityHall",7,"RepRichardNeal"
"BerkshireCC",6,"RepRichardNeal"
"DHSgov",6,"RepRichardNeal"
"MassGovernor",6,"RepRichardNeal"
"NancyPelosi",6,"RepRichardNeal"
"SenWarren",6,"RepRichardNeal"
"SpfldMuseums",5,"RepRichardNeal"
"baxandobrien",4,"RepRichardNeal"
"BostonGlobe",4,"RepRichardNeal"
"fema",4,"RepRichardNeal"
"POTUS",4,"RepRichardNeal"
"RepKevinBrady",4,"RepRichardNeal"
"tweetRock102",4,"RepRichardNeal"
"WaysMeansCmte",4,"RepRichardNeal"
"Baystate_Health",3,"RepRichardNeal"
"BenjaminDowning",3,"RepRichardNeal"
"BillPascrell",3,"RepRichardNeal"
"ElmsCollege",3,"RepRichardNeal"
"EndaKennyTD",3,"RepRichardNeal"
"GerryAdamsSF",3,"RepRichardNeal"
"HUDgov",3,"RepRichardNeal"
"massmutual",3,"RepRichardNeal"
"NavalAcademy",3,"RepRichardNeal"
"PatTiberi",3,"RepRichardNeal"
"repsmitty",3,"RepRichardNeal"
"UMass",3,"RepRichardNeal"
"WBUR",3,"RepRichardNeal"
"Westfield_MA",3,"RepRichardNeal"
"WilliamsCollege",3,"RepRichardNeal"
"AIConcampus",2,"RepRichardNeal"
"aircraftcarrier",2,"RepRichardNeal"
"BarackObama",2,"RepRichardNeal"
"BostonFed",2,"RepRichardNeal"
"EMKInstitute",2,"RepRichardNeal"
"HMCHospital",2,"RepRichardNeal"
"HolyokeCC",2,"RepRichardNeal"
"HouseDemocrats",2,"RepRichardNeal"
"iberkshires",2,"RepRichardNeal"
"jm_bos",2,"RepRichardNeal"
"kbells22",2,"RepRichardNeal"
"M_McGuinness_SF",2,"RepRichardNeal"
"MayorMorse",2,"RepRichardNeal"
"MCLA_EDU",2,"RepRichardNeal"
"MSNBC",2,"RepRichardNeal"
"my01089",2,"RepRichardNeal"
"NatlParkService",2,"RepRichardNeal"
"NECouncil",2,"RepRichardNeal"
"Northeastern",2,"RepRichardNeal"
"Pontifex",2,"RepRichardNeal"
"RegreenSpfld",2,"RepRichardNeal"
"RepPaulMark",2,"RepRichardNeal"
"RepPaulTonko",2,"RepRichardNeal"
"RonWyden",2,"RepRichardNeal"
"SenMarkey",2,"RepRichardNeal"
"senorrinhatch",2,"RepRichardNeal"
"ShannonYoung413",2,"RepRichardNeal"
"SPARNHS",2,"RepRichardNeal"
"SPD_HQ",2,"RepRichardNeal"
"SpfldCollege",2,"RepRichardNeal"
"SquawkCNBC",2,"RepRichardNeal"
"stevenmnuchin1",2,"RepRichardNeal"
"theaward",2,"RepRichardNeal"
"TheJusticeDept",2,"RepRichardNeal"
"TownSouthHadley",2,"RepRichardNeal"
"UMassAmherst",2,"RepRichardNeal"
"usahockey",2,"RepRichardNeal"
"uscapitol",2,"RepRichardNeal"
"usedgov",2,"RepRichardNeal"
"USTradeRep",2,"RepRichardNeal"
"USTreasury",2,"RepRichardNeal"
"WAMCRadio",2,"RepRichardNeal"
"WWLP22News",2,"RepRichardNeal"
"01027Chamber",1,"RepRichardNeal"
"1199mass",1,"RepRichardNeal"
"413_BGClub",1,"RepRichardNeal"
"AaronMVega",1,"RepRichardNeal"
"ACIBC",1,"RepRichardNeal"
"adamghinds",1,"RepRichardNeal"
"AF_Academy",1,"RepRichardNeal"
"AICMOCO",1,"RepRichardNeal"
"AICUM",1,"RepRichardNeal"
"alzheimersmanh",1,"RepRichardNeal"
"AMR_Social",1,"RepRichardNeal"
"AnneMostue",1,"RepRichardNeal"
"apuppolo",1,"RepRichardNeal"
"arneduncan",1,"RepRichardNeal"
"ArtifactCider",1,"RepRichardNeal"
"Bay_Path",1,"RepRichardNeal"
"BCBSMA",1,"RepRichardNeal"
"BerkEdge",1,"RepRichardNeal"
"BerkshireMuseum",1,"RepRichardNeal"
"BillClinton",1,"RepRichardNeal"
"BloombergRadio",1,"RepRichardNeal"
