"Mention","Frequency","screen_name"
"RepTomMacArthur",161,"RepTomMacArthur"
"BillSpadea",28,"RepTomMacArthur"
"nj1015",28,"RepTomMacArthur"
"BurlcoTimes",18,"RepTomMacArthur"
"jointbasemdl",18,"RepTomMacArthur"
"RepAnnieKuster",18,"RepTomMacArthur"
"DonaldNorcross",17,"RepTomMacArthur"
"wobm",16,"RepTomMacArthur"
"AlicePaulInstit",12,"RepTomMacArthur"
"the_alicia_cook",10,"RepTomMacArthur"
"cspan",9,"RepTomMacArthur"
"SenatorMenendez",9,"RepTomMacArthur"
"FoxNews",8,"RepTomMacArthur"
"POTUS",8,"RepTomMacArthur"
"RepBonnie",8,"RepTomMacArthur"
"instagram",6,"RepTomMacArthur"
"MorningBriefing",6,"RepTomMacArthur"
"SBHMuseum",6,"RepTomMacArthur"
"CarliLloyd",5,"RepTomMacArthur"
"CoryBooker",5,"RepTomMacArthur"
"FrankPallone",5,"RepTomMacArthur"
"RepBrianFitz",5,"RepTomMacArthur"
"SaveJersey",5,"RepTomMacArthur"
"AARPNJ",4,"RepTomMacArthur"
"AsburyParkPress",4,"RepTomMacArthur"
"BCTdanielle",4,"RepTomMacArthur"
"BurlCoNJ",4,"RepTomMacArthur"
"CNBC",4,"RepTomMacArthur"
"davidlevinsky",4,"RepTomMacArthur"
"DJohnstonX",4,"RepTomMacArthur"
"DonNorcross4NJ",4,"RepTomMacArthur"
"DonohueJr",4,"RepTomMacArthur"
"FoxBusiness",4,"RepTomMacArthur"
"HASCRepublicans",4,"RepTomMacArthur"
"HouseCommerce",4,"RepTomMacArthur"
"KimGuadagnoNJ",4,"RepTomMacArthur"
"MacTXPress",4,"RepTomMacArthur"
"MissileDefAdv",4,"RepTomMacArthur"
"NatResources",4,"RepTomMacArthur"
"News12NJ",4,"RepTomMacArthur"
"RepChrisSmith",4,"RepTomMacArthur"
"SpeakerRyan",4,"RepTomMacArthur"
"SteveScalise",4,"RepTomMacArthur"
"StopFemaNow",4,"RepTomMacArthur"
"the_USO",4,"RepTomMacArthur"
"Varneyco",4,"RepTomMacArthur"
"BillPascrell",3,"RepTomMacArthur"
"ChasingNews",3,"RepTomMacArthur"
"CraigCaplan",3,"RepTomMacArthur"
"FrankALuna",3,"RepTomMacArthur"
"HouseGOP",3,"RepTomMacArthur"
"iamkidpresident",3,"RepTomMacArthur"
"JDSalant",3,"RepTomMacArthur"
"jerseymikes",3,"RepTomMacArthur"
"JimLangevin",3,"RepTomMacArthur"
"MariaBartiromo",3,"RepTomMacArthur"
"NJHospitals",3,"RepTomMacArthur"
"NJTVNews",3,"RepTomMacArthur"
"PhilMurphyNJ",3,"RepTomMacArthur"
"Sept11Memorial",3,"RepTomMacArthur"
"sethmoulton",3,"RepTomMacArthur"
"USNavy",3,"RepTomMacArthur"
"VP",3,"RepTomMacArthur"
"4",2,"RepTomMacArthur"
"8thdistrictleg",2,"RepTomMacArthur"
"Al_Leiter22",2,"RepTomMacArthur"
"AmericanRCross",2,"RepTomMacArthur"
