"Mention","Frequency","screen_name"
"RepHalRogers",1207,"RepHalRogers"
"HouseAppropsGOP",1190,"RepHalRogers"
"SOAR_EKY",249,"RepHalRogers"
"RxSummit",108,"RepHalRogers"
"GovSteveBeshear",94,"RepHalRogers"
"WYMT",67,"RepHalRogers"
"uniteky",63,"RepHalRogers"
"GovMattBevin",50,"RepHalRogers"
"BillKET",49,"RepHalRogers"
"KET",36,"RepHalRogers"
"ARCgov",28,"RepHalRogers"
"McConnellPress",28,"RepHalRogers"
"cspan",27,"RepHalRogers"
"neilwymt",26,"RepHalRogers"
"ONDCP",25,"RepHalRogers"
"centertech",23,"RepHalRogers"
"US_FDA",20,"RepHalRogers"
"BSCTC05",18,"RepHalRogers"
"HouseGOP",17,"RepHalRogers"
"DeptVetAffairs",16,"RepHalRogers"
"JRCarrollCJ",16,"RepHalRogers"
"theaward",16,"RepHalRogers"
"Botticelli44",15,"RepHalRogers"
"Interapt",15,"RepHalRogers"
"NIDAnews",15,"RepHalRogers"
"ReneeKET",15,"RepHalRogers"
"upikebears",15,"RepHalRogers"
"SpeakerRyan",14,"RepHalRogers"
"ThinkUnionKy",14,"RepHalRogers"
"USDA",14,"RepHalRogers"
"CDCgov",13,"RepHalRogers"
"moreheadstate",13,"RepHalRogers"
"RepAndyBarr",13,"RepHalRogers"
"DeptofDefense",12,"RepHalRogers"
"DHSgov",12,"RepHalRogers"
"Interior",12,"RepHalRogers"
"POTUS",12,"RepHalRogers"
"UKCoachCalipari",12,"RepHalRogers"
"USRepKeating",12,"RepHalRogers"
"EKCEP",11,"RepHalRogers"
"SenateMajLdr",11,"RepHalRogers"
"SOARSTEM",11,"RepHalRogers"
"USRepRodney",11,"RepHalRogers"
"courierjournal",10,"RepHalRogers"
"EKUPrez",10,"RepHalRogers"
"jaredbla",10,"RepHalRogers"
"NitaLowey",10,"RepHalRogers"
"PLTWorg",10,"RepHalRogers"
"RulesReps",10,"RepHalRogers"
"SecBurwell",10,"RepHalRogers"
"StateDept",10,"RepHalRogers"
"WKYT",10,"RepHalRogers"
"_ALLRISE_",9,"RepHalRogers"
"BradEKPC",9,"RepHalRogers"
"EPA",9,"RepHalRogers"
"KellieMeyerNews",9,"RepHalRogers"
"kysenatepres",9,"RepHalRogers"
"NASA",9,"RepHalRogers"
"NationalService",9,"RepHalRogers"
"ankg",8,"RepHalRogers"
"eastkyexpo",8,"RepHalRogers"
"HouseCommerce",8,"RepHalRogers"
"JimmyRoseAGT",8,"RepHalRogers"
"MatthewWYMT",8,"RepHalRogers"
"RepEvanJenkins",8,"RepHalRogers"
"SenatorBarb",8,"RepHalRogers"
"SpeakerBoehner",8,"RepHalRogers"
"UK_HealthCare",8,"RepHalRogers"
"UKYpres",8,"RepHalRogers"
"WhiteHouse",8,"RepHalRogers"
"cspanwj",7,"RepHalRogers"
"DDMBoro",7,"RepHalRogers"
"GOPLeader",7,"RepHalRogers"
"GovernorDeal",7,"RepHalRogers"
"karenlkelly",7,"RepHalRogers"
"KenCalvert",7,"RepHalRogers"
"mtnparkway",7,"RepHalRogers"
"netanyahu",7,"RepHalRogers"
"NIH",7,"RepHalRogers"
"RepRoKhanna",7,"RepHalRogers"
"RepStephenLynch",7,"RepHalRogers"
"CommerceLex",6,"RepHalRogers"
"CongMikeSimpson",6,"RepHalRogers"
"EKUManchester",6,"RepHalRogers"
"ENERGY",6,"RepHalRogers"
"healthyky",6,"RepHalRogers"
"JudgeCarter",6,"RepHalRogers"
"KyChamber",6,"RepHalRogers"
"kygov",6,"RepHalRogers"
"KyTonightKET",6,"RepHalRogers"
"MaryBonoUSA",6,"RepHalRogers"
"NCIDrDoug",6,"RepHalRogers"
"News_MSU",6,"RepHalRogers"
"politico",6,"RepHalRogers"
"stevewymt",6,"RepHalRogers"
"TheJusticeDept",6,"RepHalRogers"
"TheMoreheadNews",6,"RepHalRogers"
"universityofky",6,"RepHalRogers"
"USTreasury",6,"RepHalRogers"
"10AM",5,"RepHalRogers"
"116Greg116",5,"RepHalRogers"
"AddictionPolicy",5,"RepHalRogers"
"AmeriCorps",5,"RepHalRogers"
"AnderCrenshaw",5,"RepHalRogers"
"countoncoal",5,"RepHalRogers"
"HazardHerald",5,"RepHalRogers"
"HCTC1",5,"RepHalRogers"
"heraldleader",5,"RepHalRogers"
"HouseFloor",5,"RepHalRogers"
"medicalleader",5,"RepHalRogers"
"RepNickRahall",5,"RepHalRogers"
"rericmills",5,"RepHalRogers"
"SenMarkey",5,"RepHalRogers"
"ShareThis",5,"RepHalRogers"
"US_EDA",5,"RepHalRogers"
"usedgov",5,"RepHalRogers"
"Ameritox",4,"RepHalRogers"
"billestep1",4,"RepHalRogers"
"CADCA",4,"RepHalRogers"
"FacingProject",4,"RepHalRogers"
"fema",4,"RepHalRogers"
"HarmReduction",4,"RepHalRogers"
"jayblantonuk",4,"RepHalRogers"
"joearnoldreport",4,"RepHalRogers"
"JohnKerry",4,"RepHalRogers"
"KYComer",4,"RepHalRogers"
"kynewsmakers",4,"RepHalRogers"
"kystatepolice",4,"RepHalRogers"
"LEX18News",4,"RepHalRogers"
"MattBevin",4,"RepHalRogers"
"NatResources",4,"RepHalRogers"
"NGAUS1878",4,"RepHalRogers"
"PLTW_KY",4,"RepHalRogers"
"POLITICOLive",4,"RepHalRogers"
"RajantCorp",4,"RepHalRogers"
"RepEdRoyce",4,"RepHalRogers"
"RepEdWhitfield",4,"RepHalRogers"
"RepEliotEngel",4,"RepHalRogers"
"RepGuthrie",4,"RepHalRogers"
"RepTomPrice",4,"RepHalRogers"
"RepWOLFPress",4,"RepHalRogers"
"rollcall",4,"RepHalRogers"
"SecretaryJewell",4,"RepHalRogers"
"SKED29",4,"RepHalRogers"
"SourceHOV",4,"RepHalRogers"
"steelejke",4,"RepHalRogers"
"Surgeon_General",4,"RepHalRogers"
"TomColeOK04",4,"RepHalRogers"
"UnionBulldogs",4,"RepHalRogers"
