"Mention","Frequency","screen_name"
"realDonaldTrump",33,"RepMarciaFudge"
"POTUS",30,"RepMarciaFudge"
"HouseGOP",29,"RepMarciaFudge"
"USDA",22,"RepMarciaFudge"
"cwru",18,"RepMarciaFudge"
"cavs",15,"RepMarciaFudge"
"OfficialCBC",15,"RepMarciaFudge"
"WhiteHouse",15,"RepMarciaFudge"
"CLE_State",14,"RepMarciaFudge"
"usedgov",11,"RepMarciaFudge"
"ClevelandClinic",10,"RepMarciaFudge"
"TriCedu",10,"RepMarciaFudge"
"EdWorkforce",9,"RepMarciaFudge"
"HHSGov",9,"RepMarciaFudge"
"HUDgov",9,"RepMarciaFudge"
"uakron",9,"RepMarciaFudge"
"rock_hall",8,"RepMarciaFudge"
"BarackObama",7,"RepMarciaFudge"
"OhioState",7,"RepMarciaFudge"
"SpeakerRyan",7,"RepMarciaFudge"
"TheJusticeDept",7,"RepMarciaFudge"
"USDA_NRCS",7,"RepMarciaFudge"
"CDCgov",6,"RepMarciaFudge"
"Indians",6,"RepMarciaFudge"
"JohnCarrollU",6,"RepMarciaFudge"
"YouTube",6,"RepMarciaFudge"
"CityofCleveland",5,"RepMarciaFudge"
"Clyburn",5,"RepMarciaFudge"
"HouseAgNews",5,"RepMarciaFudge"
"HouseDemocrats",5,"RepMarciaFudge"
"metrohealthCLE",5,"RepMarciaFudge"
"portofcleveland",5,"RepMarciaFudge"
"RepBarbaraLee",5,"RepMarciaFudge"
"USDOL",5,"RepMarciaFudge"
"Browns",4,"RepMarciaFudge"
"ClevelandVAMC",4,"RepMarciaFudge"
"CuyahogaHousing",4,"RepMarciaFudge"
"edworkforcedems",4,"RepMarciaFudge"
"KingJames",4,"RepMarciaFudge"
"librarycongress",4,"RepMarciaFudge"
"NancyPelosi",4,"RepMarciaFudge"
"NatlParkService",4,"RepMarciaFudge"
"PeriscopeCo",4,"RepMarciaFudge"
"RepBeatty",4,"RepMarciaFudge"
"RepMarcyKaptur",4,"RepMarciaFudge"
"RepTimRyan",4,"RepMarciaFudge"
"SBAgov",4,"RepMarciaFudge"
"SenateGOP",4,"RepMarciaFudge"
"USTreasury",4,"RepMarciaFudge"
"AkronOhioMayor",3,"RepMarciaFudge"
"CLEMetroSchools",3,"RepMarciaFudge"
"CLEpolice",3,"RepMarciaFudge"
"Cleveland_PL",3,"RepMarciaFudge"
"CVNPNPS",3,"RepMarciaFudge"
"DeptVetAffairs",3,"RepMarciaFudge"
"ENERGY",3,"RepMarciaFudge"
"evgohcoop",3,"RepMarciaFudge"
"GCRTA",3,"RepMarciaFudge"
"GOP",3,"RepMarciaFudge"
"JoyAnnReid",3,"RepMarciaFudge"
"MAGNETOhio",3,"RepMarciaFudge"
"MuhammadAli",3,"RepMarciaFudge"
"NAACP",3,"RepMarciaFudge"
"NBA",3,"RepMarciaFudge"
"UAkronBMS",3,"RepMarciaFudge"
"UHhospitals",3,"RepMarciaFudge"
"UrsulineCampus",3,"RepMarciaFudge"
"USArmy",3,"RepMarciaFudge"
"_NEOMED",2,"RepMarciaFudge"
"AFTunion",2,"RepMarciaFudge"
"AkronArtMuseum",2,"RepMarciaFudge"
"akronschools",2,"RepMarciaFudge"
"AlenciaJohnson",2,"RepMarciaFudge"
"alice_janigro",2,"RepMarciaFudge"
