"Hashtag","Frequency","screen_name"
"Duluth",53,"USRepRickNolan"
"MondayReport",51,"USRepRickNolan"
"MN08",48,"USRepRickNolan"
"SOTU",46,"USRepRickNolan"
"Syria",34,"USRepRickNolan"
"veterans",31,"USRepRickNolan"
"FarmBill",29,"USRepRickNolan"
"MN",27,"USRepRickNolan"
"TPP",22,"USRepRickNolan"
"GOPTaxScam",20,"USRepRickNolan"
"MakeItInAmerica",19,"USRepRickNolan"
"Congress",16,"USRepRickNolan"
"LWCF",15,"USRepRickNolan"
"SocialSecurity",14,"USRepRickNolan"
"Veterans",14,"USRepRickNolan"
"GLRI",13,"USRepRickNolan"
"jobs",13,"USRepRickNolan"
"LungCancer",13,"USRepRickNolan"
"Minnesota",13,"USRepRickNolan"
"WRRDA",13,"USRepRickNolan"
"RaiseTheWage",12,"USRepRickNolan"
"shutdown",12,"USRepRickNolan"
"GreatLakes",11,"USRepRickNolan"
"IAM2018",11,"USRepRickNolan"
"NetNeutrality",11,"USRepRickNolan"
"Medicare",10,"USRepRickNolan"
"NoGovNoPay",10,"USRepRickNolan"
"StopAct",10,"USRepRickNolan"
"TBT",10,"USRepRickNolan"
"vets",10,"USRepRickNolan"
"114thCongress",9,"USRepRickNolan"
"Afghanistan",9,"USRepRickNolan"
"AskDems",9,"USRepRickNolan"
"mn08",9,"USRepRickNolan"
"CitizensUnited",8,"USRepRickNolan"
"GetCovered",8,"USRepRickNolan"
"lungcancer",8,"USRepRickNolan"
"RenewUI",8,"USRepRickNolan"
"STEM",8,"USRepRickNolan"
"transportation",8,"USRepRickNolan"
"VeteransDay",8,"USRepRickNolan"
"fy14NDAA",7,"USRepRickNolan"
"IBelieveThatWeWillWin",7,"USRepRickNolan"
"katiewins",7,"USRepRickNolan"
"sextrafficking",7,"USRepRickNolan"
"StopFastTrack",7,"USRepRickNolan"
"433ADay",6,"USRepRickNolan"
"ACA",6,"USRepRickNolan"
"Cuba",6,"USRepRickNolan"
"IronRange",6,"USRepRickNolan"
"lcsm",6,"USRepRickNolan"
"NDAA",6,"USRepRickNolan"
"ProblemSolvers",6,"USRepRickNolan"
"RestoreDemocracy",6,"USRepRickNolan"
"AskRickAnything",5,"USRepRickNolan"
"CHIP",5,"USRepRickNolan"
"DontDoubleMyRate",5,"USRepRickNolan"
"HeadStart",5,"USRepRickNolan"
"hotdish",5,"USRepRickNolan"
"HR2216",5,"USRepRickNolan"
"LCSM",5,"USRepRickNolan"
"mnleg",5,"USRepRickNolan"
"MONDAYREPORT",5,"USRepRickNolan"
"StopTPP",5,"USRepRickNolan"
"TeamUSA",5,"USRepRickNolan"
"VA",5,"USRepRickNolan"
"WhatMothersNeed",5,"USRepRickNolan"
"aviation",4,"USRepRickNolan"
"bipartisanship",4,"USRepRickNolan"
"Brainerd",4,"USRepRickNolan"
"broadband",4,"USRepRickNolan"
"budget",4,"USRepRickNolan"
"catfish",4,"USRepRickNolan"
"DC",4,"USRepRickNolan"
"democracy",4,"USRepRickNolan"
"FastTrack",4,"USRepRickNolan"
"FixNotFight",4,"USRepRickNolan"
"GetAmericaCovered",4,"USRepRickNolan"
"GetMoneyOut",4,"USRepRickNolan"
"infrastructure",4,"USRepRickNolan"
"Jointsession",4,"USRepRickNolan"
"junkieroadshow",4,"USRepRickNolan"
"manufacturing",4,"USRepRickNolan"
"MiddleClassFirst",4,"USRepRickNolan"
"NeverForget",4,"USRepRickNolan"
"NoLabelsRadio",4,"USRepRickNolan"
"OnlyinMN",4,"USRepRickNolan"
"PearlHarbor",4,"USRepRickNolan"
"POTUS",4,"USRepRickNolan"
"SinglePayer",4,"USRepRickNolan"
"SNAP",4,"USRepRickNolan"
"Syrian",4,"USRepRickNolan"
"TrumpCare",4,"USRepRickNolan"
"USPS",4,"USRepRickNolan"
"Vets",4,"USRepRickNolan"
"VoteDuluth",4,"USRepRickNolan"
"asiancarp",3,"USRepRickNolan"
"BWCA",3,"USRepRickNolan"
"carp",3,"USRepRickNolan"
"CelebrateFP",3,"USRepRickNolan"
"Chippewa",3,"USRepRickNolan"
"climatechange",3,"USRepRickNolan"
"CongressComesToYou",3,"USRepRickNolan"
"DuluthMN",3,"USRepRickNolan"
"edshow",3,"USRepRickNolan"
"EqualPay",3,"USRepRickNolan"
"EqualPayDay",3,"USRepRickNolan"
"ExImBank",3,"USRepRickNolan"
"fishing",3,"USRepRickNolan"
"GFO2014",3,"USRepRickNolan"
"ghscloseup2014",3,"USRepRickNolan"
"GovernmentShutdown",3,"USRepRickNolan"
"GreatLakesDay",3,"USRepRickNolan"
"hikerchat",3,"USRepRickNolan"
"HR1010",3,"USRepRickNolan"
"HR1848",3,"USRepRickNolan"
"invasivespecies",3,"USRepRickNolan"
"ISIL",3,"USRepRickNolan"
"JointAddress",3,"USRepRickNolan"
