"Mention","Frequency","screen_name"
"SenJohnHoeven",115,"SenJohnHoeven"
"NDNationalGuard",42,"SenJohnHoeven"
"myUND",30,"SenJohnHoeven"
"NDSU",30,"SenJohnHoeven"
"GrandSkyND",29,"SenJohnHoeven"
"SenatorHeitkamp",28,"SenJohnHoeven"
"NDSUfootball",26,"SenJohnHoeven"
"USDA",26,"SenJohnHoeven"
"IndianCommittee",24,"SenJohnHoeven"
"UNDmhockey",22,"SenJohnHoeven"
"amyklobuchar",18,"SenJohnHoeven"
"usairforce",16,"SenJohnHoeven"
"FMWFChamber",15,"SenJohnHoeven"
"MAFBPA",15,"SenJohnHoeven"
"cityoffargo",14,"SenJohnHoeven"
"POTUS",14,"SenJohnHoeven"
"319ABW",13,"SenJohnHoeven"
"CloseUp_DC",13,"SenJohnHoeven"
"fema",13,"SenJohnHoeven"
"gfherald",13,"SenJohnHoeven"
"RepKevinCramer",13,"SenJohnHoeven"
"inforum",12,"SenJohnHoeven"
"Sen_JoeManchin",12,"SenJohnHoeven"
"TeamMinot",12,"SenJohnHoeven"
"DougBurgum",10,"SenJohnHoeven"
"SecElaineChao",10,"SenJohnHoeven"
"NDFFA",9,"SenJohnHoeven"
"USDOT",9,"SenJohnHoeven"
"bistrib",8,"SenJohnHoeven"
"FoxBusiness",8,"SenJohnHoeven"
"ENERGY",7,"SenJohnHoeven"
"MissAmerica",7,"SenJohnHoeven"
"NDSUmbb",7,"SenJohnHoeven"
"northropgrumman",7,"SenJohnHoeven"
"RonWyden",7,"SenJohnHoeven"
"SenJohnMcCain",7,"SenJohnHoeven"
"USPS",7,"SenJohnHoeven"
"BobcatCompany",6,"SenJohnHoeven"
"cspan",6,"SenJohnHoeven"
"FAANews",6,"SenJohnHoeven"
"SecretarySonny",6,"SenJohnHoeven"
"1MillionCupsFar",5,"SenJohnHoeven"
"BNSFRailway",5,"SenJohnHoeven"
"cankdeskacikana",5,"SenJohnHoeven"
"DHSgov",5,"SenJohnHoeven"
"GrandForksCity",5,"SenJohnHoeven"
"KFYRTV",5,"SenJohnHoeven"
"LigniteCouncil",5,"SenJohnHoeven"
"MSNBC",5,"SenJohnHoeven"
"NDStockmen",5,"SenJohnHoeven"
"SenateYouth",5,"SenJohnHoeven"
"StateDept",5,"SenJohnHoeven"
"umary",5,"SenJohnHoeven"
"UNDAerospace",5,"SenJohnHoeven"
"undeerc",5,"SenJohnHoeven"
"UofNorthDakota",5,"SenJohnHoeven"
"USNavy",5,"SenJohnHoeven"
"VP",5,"SenJohnHoeven"
"Basin_Electric",4,"SenJohnHoeven"
"bismanchamber",4,"SenJohnHoeven"
"Bismarck_State",4,"SenJohnHoeven"
"BSCedu",4,"SenJohnHoeven"
"Crossfire",4,"SenJohnHoeven"
"DeptVetAffairs",4,"SenJohnHoeven"
"fdome",4,"SenJohnHoeven"
"FoxNewsSunday",4,"SenJohnHoeven"
"librarycongress",4,"SenJohnHoeven"
"lisamurkowski",4,"SenJohnHoeven"
"MaxGrossfeld",4,"SenJohnHoeven"
"Minotstateu",4,"SenJohnHoeven"
"NDFarmersUnion",4,"SenJohnHoeven"
"NDMedAssn",4,"SenJohnHoeven"
"NDStateFair",4,"SenJohnHoeven"
"NorskHostfest",4,"SenJohnHoeven"
"SanfordHealth",4,"SenJohnHoeven"
"SenatorKirk",4,"SenJohnHoeven"
"SenJohnBarrasso",4,"SenJohnHoeven"
"SenJohnThune",4,"SenJohnHoeven"
"SONorthDakota",4,"SenJohnHoeven"
"taubemuseum",4,"SenJohnHoeven"
"UNDfootball",4,"SenJohnHoeven"
"UnitedTribesND",4,"SenJohnHoeven"
"USACEHQ",4,"SenJohnHoeven"
"usahockey",4,"SenJohnHoeven"
"washingtonpost",4,"SenJohnHoeven"
"701Coworking",3,"SenJohnHoeven"
"ACT",3,"SenJohnHoeven"
"ahcancal",3,"SenJohnHoeven"
"aprilbaumsaway",3,"SenJohnHoeven"
"ArthritisFdn",3,"SenJohnHoeven"
"Atlantic_LIVE",3,"SenJohnHoeven"
"BuffaloMuseumND",3,"SenJohnHoeven"
"CNN",3,"SenJohnHoeven"
"DOE_SC_NSB",3,"SenJohnHoeven"
"EPA",3,"SenJohnHoeven"
"EvolveGF",3,"SenJohnHoeven"
"FargoBabeRuth",3,"SenJohnHoeven"
"FargoMoorhead",3,"SenJohnHoeven"
"forestservice",3,"SenJohnHoeven"
"GovernorPerry",3,"SenJohnHoeven"
"HUDgov",3,"SenJohnHoeven"
"jaclyntrop",3,"SenJohnHoeven"
"JocelyneUSA17",3,"SenJohnHoeven"
"joshduhamel",3,"SenJohnHoeven"
"MariaBartiromo",3,"SenJohnHoeven"
"McConnellPress",3,"SenJohnHoeven"
"Microsoft",3,"SenJohnHoeven"
"Midcontinent",3,"SenJohnHoeven"
"MinotDailyNews",3,"SenJohnHoeven"
"moniquelam7",3,"SenJohnHoeven"
"NationalFFA",3,"SenJohnHoeven"
"NCAA",3,"SenJohnHoeven"
"ndcounties",3,"SenJohnHoeven"
"NDHospitalAssn",3,"SenJohnHoeven"
"NDLegion",3,"SenJohnHoeven"
"ndrealtors",3,"SenJohnHoeven"
"NDSGC",3,"SenJohnHoeven"
"NDstate4H",3,"SenJohnHoeven"
"NDSUathletics",3,"SenJohnHoeven"
"NIHB1",3,"SenJohnHoeven"
"NorthDakota",3,"SenJohnHoeven"
"Pontifex",3,"SenJohnHoeven"
"PrairieBiz",3,"SenJohnHoeven"
"PruSpirit",3,"SenJohnHoeven"
"SecAFOfficial",3,"SenJohnHoeven"
"SenAngusKing",3,"SenJohnHoeven"
"SenatorRounds",3,"SenJohnHoeven"
"SenatorTomUdall",3,"SenJohnHoeven"
"SenBobCorker",3,"SenJohnHoeven"
"SittingBullColl",3,"SenJohnHoeven"
"SkySkopes",3,"SenJohnHoeven"
"thehill",3,"SenJohnHoeven"
"UAOnews",3,"SenJohnHoeven"
"UNDSMHS",3,"SenJohnHoeven"
"USArmy",3,"SenJohnHoeven"
"USChamber",3,"SenJohnHoeven"
"usdaRD",3,"SenJohnHoeven"
"USMC",3,"SenJohnHoeven"
"usnews",3,"SenJohnHoeven"
"wheatworld",3,"SenJohnHoeven"
