"Mention","Frequency","screen_name"
"RepCarbajal",53,"RepCarbajal"
"POTUS",31,"RepCarbajal"
"HouseBudgetDems",16,"RepCarbajal"
"countyofsb",15,"RepCarbajal"
"HispanicCaucus",13,"RepCarbajal"
"RepEsty",10,"RepCarbajal"
"fema",8,"RepCarbajal"
"LCVoters",8,"RepCarbajal"
"RepDonBeyer",8,"RepCarbajal"
"CalPoly",6,"RepCarbajal"
"HASCDemocrats",4,"RepCarbajal"
"MartinHeinrich",4,"RepCarbajal"
"SecretaryZinke",4,"RepCarbajal"
"FCC",3,"RepCarbajal"
"GabbyGiffords",3,"RepCarbajal"
"KCLUlive",3,"RepCarbajal"
"KSBY",3,"RepCarbajal"
"RepDonBacon",3,"RepCarbajal"
"SBCountyOEM",3,"RepCarbajal"
"SenFeinstein",3,"RepCarbajal"
"SenKamalaHarris",3,"RepCarbajal"
"ucsantabarbara",3,"RepCarbajal"
"uscapitol",3,"RepCarbajal"
"VCFD",3,"RepCarbajal"
"AsmMoniqueLimon",2,"RepCarbajal"
"CaltransD5",2,"RepCarbajal"
"CSGV",2,"RepCarbajal"
"CWMcGuinness",2,"RepCarbajal"
"DAddisEducator",2,"RepCarbajal"
"GiffordsCourage",2,"RepCarbajal"
"Interior",2,"RepCarbajal"
"iteptweets",2,"RepCarbajal"
"JimLangevin",2,"RepCarbajal"
"JuliaBrownley26",2,"RepCarbajal"
"LGBTEqCaucus",2,"RepCarbajal"
"lwood83",2,"RepCarbajal"
"ReadyVC",2,"RepCarbajal"
"realDonaldTrump",2,"RepCarbajal"
"RepGutierrez",2,"RepCarbajal"
"RepJohnYarmuth",2,"RepCarbajal"
"samhsagov",2,"RepCarbajal"
"SenateGOP",2,"RepCarbajal"
"SenGaryPeters",2,"RepCarbajal"
"StateDept",2,"RepCarbajal"
"thehill",2,"RepCarbajal"
"USCBO",2,"RepCarbajal"
"USMC",2,"RepCarbajal"
"VetAffairsDems",2,"RepCarbajal"
