"Mention","Frequency","screen_name"
"RepTedYoho",46,"RepTedYoho"
"POTUS",10,"RepTedYoho"
"RepDougCollins",9,"RepTedYoho"
"HouseAgNews",7,"RepTedYoho"
"HouseForeign",7,"RepTedYoho"
"cspan",6,"RepTedYoho"
"FoxNews",6,"RepTedYoho"
"BarackObama",5,"RepTedYoho"
"SteveScalise",5,"RepTedYoho"
"TedYoho",5,"RepTedYoho"
"AVMACAN",4,"RepTedYoho"
"cspanwj",4,"RepTedYoho"
"DougLaMalfa",4,"RepTedYoho"
"FloridaGators",4,"RepTedYoho"
"GatorzoneMBK",4,"RepTedYoho"
"HouseGOP",4,"RepTedYoho"
"loudobbsnews",4,"RepTedYoho"
"replouiegohmert",4,"RepTedYoho"
"RosLehtinen",4,"RepTedYoho"
"SSNAlerts",4,"RepTedYoho"
"thehill",4,"RepTedYoho"
"dcexaminer",3,"RepTedYoho"
"fema",3,"RepTedYoho"
"GainesvilleSun",3,"RepTedYoho"
"GOPLeader",3,"RepTedYoho"
"HFACrepublicans",3,"RepTedYoho"
"JAXPORT",3,"RepTedYoho"
"RepAdamSmith",3,"RepTedYoho"
"RepAndyBarr",3,"RepTedYoho"
"RepAnnWagner",3,"RepTedYoho"
"RepHolding",3,"RepTedYoho"
"seanhannity",3,"RepTedYoho"
"SenateMajLdr",3,"RepTedYoho"
"SpeakerBoehner",3,"RepTedYoho"
"SpeakerRyan",3,"RepTedYoho"
"UF",3,"RepTedYoho"
"USNavy",3,"RepTedYoho"
"YALiberty",3,"RepTedYoho"
"600WBOB",2,"RepTedYoho"
"ACUConservative",2,"RepTedYoho"
"BreitbartNews",2,"RepTedYoho"
"CindyGravesFL",2,"RepTedYoho"
"DailyCaller",2,"RepTedYoho"
"daveweigel",2,"RepTedYoho"
"FlaFarmBureau",2,"RepTedYoho"
"FLGovScott",2,"RepTedYoho"
"foxandfriends",2,"RepTedYoho"
"FoxBusiness",2,"RepTedYoho"
"FrankDLucas",2,"RepTedYoho"
"GatorsNation",2,"RepTedYoho"
"GNVChamber",2,"RepTedYoho"
"GOPoversight",2,"RepTedYoho"
"HARRISFAULKNER",2,"RepTedYoho"
"Heritage_Action",2,"RepTedYoho"
"marcorubio",2,"RepTedYoho"
"NewsHour",2,"RepTedYoho"
"OcalaStarBanner",2,"RepTedYoho"
"RepDeSantis",2,"RepTedYoho"
"RepJBridenstine",2,"RepTedYoho"
"repjustinamash",2,"RepTedYoho"
"RepLukeMesser",2,"RepTedYoho"
"RepRichHudson",2,"RepTedYoho"
"RepThomasMassie",2,"RepTedYoho"
"RepWebster",2,"RepTedYoho"
"RichHudson",2,"RepTedYoho"
"SenatorReid",2,"RepTedYoho"
"SteveKingIA",2,"RepTedYoho"
"TeamCavuto",2,"RepTedYoho"
"TheAlligator",2,"RepTedYoho"
"TomRooney",2,"RepTedYoho"
"usairforce",2,"RepTedYoho"
"uscapitol",2,"RepTedYoho"
"USMC",2,"RepTedYoho"
"VP",2,"RepTedYoho"
"WashTimes",2,"RepTedYoho"
"WhiteHouse",2,"RepTedYoho"
"worldnetdaily",2,"RepTedYoho"
"10AM",1,"RepTedYoho"
"adamputnam",1,"RepTedYoho"
"AdvaSal",1,"RepTedYoho"
"AFCYRs",1,"RepTedYoho"
"agchick",1,"RepTedYoho"
"agday",1,"RepTedYoho"
"AIPAC",1,"RepTedYoho"
"AlachuaCounty",1,"RepTedYoho"
"AlexGangitano",1,"RepTedYoho"
"AmDiabetesAssn",1,"RepTedYoho"
"Apple",1,"RepTedYoho"
"avma",1,"RepTedYoho"
"BradSherman",1,"RepTedYoho"
"BrandonBurton36",1,"RepTedYoho"
"BrandonKutner",1,"RepTedYoho"
"BrittanyBowe",1,"RepTedYoho"
"BudgetGOP",1,"RepTedYoho"
"businessinsider",1,"RepTedYoho"
"BuzzFeed",1,"RepTedYoho"
"cathymcmorris",1,"RepTedYoho"
"ChadPergram",1,"RepTedYoho"
"CityofOcalaFL",1,"RepTedYoho"
"CNN",1,"RepTedYoho"
"COXMG",1,"RepTedYoho"
"CPCFoundation",1,"RepTedYoho"
"DanielSurman",1,"RepTedYoho"
"DeptofDefense",1,"RepTedYoho"
"DeptVetAffairs",1,"RepTedYoho"
"devex",1,"RepTedYoho"
"DonaldNorcross",1,"RepTedYoho"
"ErinJackson480",1,"RepTedYoho"
"esa",1,"RepTedYoho"
"farmcreditfl",1,"RepTedYoho"
"FHSAA",1,"RepTedYoho"
"florida_vfw",1,"RepTedYoho"
"floridaffa",1,"RepTedYoho"
"FoxReports",1,"RepTedYoho"
"FreeBeacon",1,"RepTedYoho"
"FreedomWorks",1,"RepTedYoho"
"freshfromFL",1,"RepTedYoho"
"GeneWexler",1,"RepTedYoho"
"GlobalHealthOrg",1,"RepTedYoho"
"gpd",1,"RepTedYoho"
"gretabrawner",1,"RepTedYoho"
"HardTimesFun",1,"RepTedYoho"
"HarryReid",1,"RepTedYoho"
"HealthInFocus",1,"RepTedYoho"
"HillaryClinton",1,"RepTedYoho"
"HISTORY",1,"RepTedYoho"
"HonorFlight",1,"RepTedYoho"
"HouseAppropsGOP",1,"RepTedYoho"
"HouseCommerce",1,"RepTedYoho"
"HouseJudiciary",1,"RepTedYoho"
"InvivoSolutions",1,"RepTedYoho"
"JacksonvilleCP",1,"RepTedYoho"
"jax_just_in",1,"RepTedYoho"
"JewishWarVets",1,"RepTedYoho"
"jrmantia",1,"RepTedYoho"
"Judgenap",1,"RepTedYoho"
"JudgeTedPoe",1,"RepTedYoho"
"Kathy_Amidon",1,"RepTedYoho"
"KBRIWashDC",1,"RepTedYoho"
"KeithRothfus",1,"RepTedYoho"
"KristaML86",1,"RepTedYoho"
"KTMcFarland",1,"RepTedYoho"
"librarycongress",1,"RepTedYoho"
"LoisLerner",1,"RepTedYoho"
"MakingStrides",1,"RepTedYoho"
"Marinetimes",1,"RepTedYoho"
"MarioDB",1,"RepTedYoho"
"marklevinshow",1,"RepTedYoho"
"matthewhurtt",1,"RepTedYoho"
"MCCgov",1,"RepTedYoho"
"MemorialDay",1,"RepTedYoho"
"ModernizeAid",1,"RepTedYoho"
"mschlapp",1,"RepTedYoho"
"MSNBC",1,"RepTedYoho"
"Mwashington3J",1,"RepTedYoho"
"MyFDOT_NEFL",1,"RepTedYoho"
"NCAA",1,"RepTedYoho"
