"Hashtag","Frequency","screen_name"
"wvpol",144,"RepMcKinley"
"SOTU",65,"RepMcKinley"
"jobs",47,"RepMcKinley"
"WV",46,"RepMcKinley"
"CHIP",34,"RepMcKinley"
"CoalAsh",28,"RepMcKinley"
"energy",28,"RepMcKinley"
"SchumerShutdown",28,"RepMcKinley"
"coal",27,"RepMcKinley"
"Obamacare",26,"RepMcKinley"
"Coal",25,"RepMcKinley"
"TaxCutsandJobsAct",17,"RepMcKinley"
"WestVirginia",16,"RepMcKinley"
"CoalCaucus",15,"RepMcKinley"
"MAGA",15,"RepMcKinley"
"WarOnCoal",15,"RepMcKinley"
"WVU",15,"RepMcKinley"
"Energy",14,"RepMcKinley"
"IranDeal",13,"RepMcKinley"
"healthcare",11,"RepMcKinley"
"Israel",11,"RepMcKinley"
"KeystoneXL",11,"RepMcKinley"
"RepealObamacare",10,"RepMcKinley"
"Jobs",9,"RepMcKinley"
"NailItDown",9,"RepMcKinley"
"BetterWay",8,"RepMcKinley"
"economy",8,"RepMcKinley"
"FullCmte",8,"RepMcKinley"
"research",8,"RepMcKinley"
"TaxReform",8,"RepMcKinley"
"Yes2Energy",8,"RepMcKinley"
"McKinleyCyberForum",7,"RepMcKinley"
"bipartisanroadtrip",6,"RepMcKinley"
"coalash",6,"RepMcKinley"
"EPA",6,"RepMcKinley"
"NetanyahuSpeech",6,"RepMcKinley"
"StudentSuccessAct",6,"RepMcKinley"
"BACPAC",5,"RepMcKinley"
"climatechange",5,"RepMcKinley"
"education",5,"RepMcKinley"
"energyefficiency",5,"RepMcKinley"
"MegabusMcKinleyTH",5,"RepMcKinley"
"natgas",5,"RepMcKinley"
"NDAA",5,"RepMcKinley"
"opioid",5,"RepMcKinley"
"peace",5,"RepMcKinley"
"Peace",5,"RepMcKinley"
"2016Budget",4,"RepMcKinley"
"2059more",4,"RepMcKinley"
"addiction",4,"RepMcKinley"
"AmEnergyAgenda",4,"RepMcKinley"
"BrokenPromises",4,"RepMcKinley"
"Cures2015",4,"RepMcKinley"
"hockey",4,"RepMcKinley"
"infrastructure",4,"RepMcKinley"
"Reform",4,"RepMcKinley"
"StuckInTheSenate",4,"RepMcKinley"
"Taliban",4,"RepMcKinley"
"TimeToBuild",4,"RepMcKinley"
"TPA",4,"RepMcKinley"
"USA",4,"RepMcKinley"
"WestVirginiaStrong",4,"RepMcKinley"
"WOTUS",4,"RepMcKinley"
"1182More",3,"RepMcKinley"
"4Jobs",3,"RepMcKinley"
"agriculture",3,"RepMcKinley"
"ALMBS",3,"RepMcKinley"
