"Hashtag","Frequency","screen_name"
"PA15",72,"RepCharlieDent"
"Allentown",45,"RepCharlieDent"
"4jobs",33,"RepCharlieDent"
"PA15Proud",28,"RepCharlieDent"
"Bethlehem",25,"RepCharlieDent"
"veterans",25,"RepCharlieDent"
"LehighValley",24,"RepCharlieDent"
"FF",22,"RepCharlieDent"
"Veterans",20,"RepCharlieDent"
"jobs",18,"RepCharlieDent"
"bipartisan",15,"RepCharlieDent"
"ISIS",14,"RepCharlieDent"
"WeAre",13,"RepCharlieDent"
"SOTU",12,"RepCharlieDent"
"Bipartisan",11,"RepCharlieDent"
"cement",11,"RepCharlieDent"
"Easton",11,"RepCharlieDent"
"MILCONVA",11,"RepCharlieDent"
"spending",11,"RepCharlieDent"
"ALS",10,"RepCharlieDent"
"bathsalts",10,"RepCharlieDent"
"HR3537",10,"RepCharlieDent"
"Jobs",10,"RepCharlieDent"
"KeystoneXL",10,"RepCharlieDent"
"Nazareth",10,"RepCharlieDent"
"PresidentObama",10,"RepCharlieDent"
"IRS",9,"RepCharlieDent"
"manufacturing",9,"RepCharlieDent"
"PA",9,"RepCharlieDent"
"syntheticdrugs",9,"RepCharlieDent"
"Benghazi",8,"RepCharlieDent"
"energy",8,"RepCharlieDent"
"JobFair",8,"RepCharlieDent"
"Obamacare",8,"RepCharlieDent"
"trade",8,"RepCharlieDent"
"VeteransDay",8,"RepCharlieDent"
"vets",8,"RepCharlieDent"
"ColorectalCancer",7,"RepCharlieDent"
"Congress",7,"RepCharlieDent"
"debtlimit",7,"RepCharlieDent"
"Egypt",7,"RepCharlieDent"
"HersheyWalktoDefeat",7,"RepCharlieDent"
"homelandsecurity",7,"RepCharlieDent"
"MemorialDay",7,"RepCharlieDent"
"MilconVA",7,"RepCharlieDent"
"MilConVA",7,"RepCharlieDent"
"research",7,"RepCharlieDent"
"VA",7,"RepCharlieDent"
"80by2018",6,"RepCharlieDent"
"Budget",6,"RepCharlieDent"
"colorectalcancer",6,"RepCharlieDent"
"Ebola",6,"RepCharlieDent"
"FlyEaglesFly",6,"RepCharlieDent"
"Israel",6,"RepCharlieDent"
"MedicalDeviceTax",6,"RepCharlieDent"
"shutdown",6,"RepCharlieDent"
"studentathletes",6,"RepCharlieDent"
"SyntheticDrugs",6,"RepCharlieDent"
"Whitehall",6,"RepCharlieDent"
"Zika",6,"RepCharlieDent"
"Army",5,"RepCharlieDent"
"Bangor",5,"RepCharlieDent"
"concussions",5,"RepCharlieDent"
"DauphinCounty",5,"RepCharlieDent"
"DHS",5,"RepCharlieDent"
"Emmaus",5,"RepCharlieDent"
"governmentshutdown",5,"RepCharlieDent"
"healthcare",5,"RepCharlieDent"
"HR1",5,"RepCharlieDent"
"IranNuclearDeal",5,"RepCharlieDent"
"Libya",5,"RepCharlieDent"
"Macungie",5,"RepCharlieDent"
"melanoma",5,"RepCharlieDent"
"military",5,"RepCharlieDent"
"NDAA",5,"RepCharlieDent"
"Northampton",5,"RepCharlieDent"
"smallbusiness",5,"RepCharlieDent"
"tax",5,"RepCharlieDent"
"TBT",5,"RepCharlieDent"
"townhall",5,"RepCharlieDent"
"unemployment",5,"RepCharlieDent"
"Vets",5,"RepCharlieDent"
"BokoHaram",4,"RepCharlieDent"
"budget",4,"RepCharlieDent"
"ChampionofScience",4,"RepCharlieDent"
"Coopersburg",4,"RepCharlieDent"
"Cures2015",4,"RepCharlieDent"
"debtceiling",4,"RepCharlieDent"
"EPA",4,"RepCharlieDent"
"GetScreened",4,"RepCharlieDent"
"Health",4,"RepCharlieDent"
"Hellertown",4,"RepCharlieDent"
"HomelandSecurity",4,"RepCharlieDent"
"immigration",4,"RepCharlieDent"
"Infrastructure",4,"RepCharlieDent"
"K2",4,"RepCharlieDent"
"Kempton",4,"RepCharlieDent"
"Lebanon",4,"RepCharlieDent"
"LebanonCounty",4,"RepCharlieDent"
"manufacturers",4,"RepCharlieDent"
"Manufacturing",4,"RepCharlieDent"
"math",4,"RepCharlieDent"
"medicaldevice",4,"RepCharlieDent"
"NCAA",4,"RepCharlieDent"
"NewTripoli",4,"RepCharlieDent"
"PearlHarbor",4,"RepCharlieDent"
"ProblemSolversCaucus",4,"RepCharlieDent"
"tbt",4,"RepCharlieDent"
"terrorism",4,"RepCharlieDent"
"Toomey",4,"RepCharlieDent"
"UpperPerkiomen",4,"RepCharlieDent"
"VotingRightsAct",4,"RepCharlieDent"
"114thCongress",3,"RepCharlieDent"
