"Hashtag","Frequency","screen_name"
"TeamGosar",16,"RepGosar"
"AZ04",14,"RepGosar"
"EPA",12,"RepGosar"
"GovernmentLandGrabs",12,"RepGosar"
"MilitaryMonday",12,"RepGosar"
"LastSOTU",10,"RepGosar"
"BeRedSeeRed",9,"RepGosar"
"SOTU",9,"RepGosar"
"ImpeachMcCarthy",8,"RepGosar"
"IranDeal",7,"RepGosar"
"MNF",7,"RepGosar"
"ClintonEmails",6,"RepGosar"
"DACATrojanHorse",6,"RepGosar"
"JointAddress",6,"RepGosar"
"WOTUS",6,"RepGosar"
"2A",5,"RepGosar"
"DreamSmallBiz",5,"RepGosar"
"LameDuckLandGrabs",5,"RepGosar"
"LawEnforcementAppreciationDay",5,"RepGosar"
"LetRyderRide",5,"RepGosar"
"MemorialDay",5,"RepGosar"
"RevokeTheMedal",5,"RepGosar"
"shopsmall",5,"RepGosar"
"CNNDebateNight",4,"RepGosar"
"ConfirmPruitt",4,"RepGosar"
"PlannedParenthood",4,"RepGosar"
"StopObamasAmnesty",4,"RepGosar"
"USWNT",4,"RepGosar"
"ACURatings",3,"RepGosar"
"BenghaziCommittee",3,"RepGosar"
"FeedbackFriday",3,"RepGosar"
"GettingToKnowGosar",3,"RepGosar"
"GoNavy",3,"RepGosar"
"GosarAmendment",3,"RepGosar"
"GosarReport",3,"RepGosar"
"MAGA",3,"RepGosar"
"RSCBudget",3,"RepGosar"
"SchumerShutdown",3,"RepGosar"
"SCOTUS",3,"RepGosar"
"SmallBizWeek",3,"RepGosar"
"TBT",3,"RepGosar"
"TrumpAZ",3,"RepGosar"
"AZvsBAL",2,"RepGosar"
"AZvsCAR",2,"RepGosar"
"AZvsGB",2,"RepGosar"
"BearDown",2,"RepGosar"
"BeatMIN",2,"RepGosar"
"BREAKING",2,"RepGosar"
"Brussels",2,"RepGosar"
"Chattanooga",2,"RepGosar"
"CongressmansCountdown",2,"RepGosar"
"CPACinAZ",2,"RepGosar"
"DDay",2,"RepGosar"
"DitchTheRule",2,"RepGosar"
"DoYourJob",2,"RepGosar"
"EnergyIndependence",2,"RepGosar"
"EPAspill",2,"RepGosar"
"FF",2,"RepGosar"
"Impeach",2,"RepGosar"
"InaugurationDay",2,"RepGosar"
"IRS",2,"RepGosar"
"Obamacare",2,"RepGosar"
"PoliceWeek",2,"RepGosar"
"Powerball",2,"RepGosar"
"SageGrouse",2,"RepGosar"
"SCOTUSnominee",2,"RepGosar"
"SemperFi",2,"RepGosar"
"SmallBizSat",2,"RepGosar"
"StandWithIsrael",2,"RepGosar"
"TAPS",2,"RepGosar"
"TeamNaomi",2,"RepGosar"
"TheyFeelPain",2,"RepGosar"
"TNF",2,"RepGosar"
"veterans",2,"RepGosar"
"VeteransDay",2,"RepGosar"
"WesternConservativeSummit",2,"RepGosar"
"4thofJuly",1,"RepGosar"
"AFFH",1,"RepGosar"
"agday2016",1,"RepGosar"
"AgentBrianTerry",1,"RepGosar"
"AHCA",1,"RepGosar"
"AlticeConnects",1,"RepGosar"
"Arizona",1,"RepGosar"
"ArmedForcesDay",1,"RepGosar"
