"Hashtag","Frequency","screen_name"
"IRS",22,"SamsPressShop"
"Obamacare",12,"SamsPressShop"
"TX",12,"SamsPressShop"
"socialsecurity",10,"SamsPressShop"
"ObamaCare",9,"SamsPressShop"
"taxreform",9,"SamsPressShop"
"Bergdahl",7,"SamsPressShop"
"SocialSecurity",7,"SamsPressShop"
"Texas",6,"SamsPressShop"
"s",5,"SamsPressShop"
"TX03",5,"SamsPressShop"
"4jobs",4,"SamsPressShop"
"disability",4,"SamsPressShop"
"fixthetrustfund",4,"SamsPressShop"
"smallbiz",4,"SamsPressShop"
"SSDI",4,"SamsPressShop"
"ACELEBRATIONOFFREEDOM",3,"SamsPressShop"
"AskIRS",3,"SamsPressShop"
"Benghazi",3,"SamsPressShop"
"DI",3,"SamsPressShop"
"freedom",3,"SamsPressShop"
"HarryReidsShutdown",3,"SamsPressShop"
"RepealObamaCare",3,"SamsPressShop"
"SS",3,"SamsPressShop"
"TBT",3,"SamsPressShop"
"TPA",3,"SamsPressShop"
"2ndAmendment",2,"SamsPressShop"
"4Jobs",2,"SamsPressShop"
"AmericanFighterAces",2,"SamsPressShop"
"budget",2,"SamsPressShop"
"Chattanooga",2,"SamsPressShop"
"CongressionalGoldMedal",2,"SamsPressShop"
"CR",2,"SamsPressShop"
"FF",2,"SamsPressShop"
"gastax",2,"SamsPressShop"
"GBU",2,"SamsPressShop"
"Gitmo",2,"SamsPressShop"
"highwaytrustfund",2,"SamsPressShop"
"Jobs",2,"SamsPressShop"
"NationalDayofPrayer",2,"SamsPressShop"
"NeverForget",2,"SamsPressShop"
"NTX",2,"SamsPressShop"
"PlannedParenthood",2,"SamsPressShop"
"POW",2,"SamsPressShop"
"POWMIA",2,"SamsPressShop"
"SCOTUS",2,"SamsPressShop"
"SecureBordersTour",2,"SamsPressShop"
"SecureTheBorder",2,"SamsPressShop"
"Taxreform",2,"SamsPressShop"
"TaxReform",2,"SamsPressShop"
"VA",2,"SamsPressShop"
"VAaccountability",2,"SamsPressShop"
"veterans",2,"SamsPressShop"
"WestTX",2,"SamsPressShop"
"WWII",2,"SamsPressShop"
"115thcongress",1,"SamsPressShop"
"2017budget",1,"SamsPressShop"
"41s89th",1,"SamsPressShop"
"911attack",1,"SamsPressShop"
"abortion",1,"SamsPressShop"
"abuse",1,"SamsPressShop"
"ACA",1,"SamsPressShop"
"Airmen",1,"SamsPressShop"
"Allen",1,"SamsPressShop"
"AmericanHero",1,"SamsPressShop"
"Americans",1,"SamsPressShop"
"ASC13",1,"SamsPressShop"
"AskObama",1,"SamsPressShop"
"BackHomeinTX",1,"SamsPressShop"
"BalanceBudget",1,"SamsPressShop"
"BalancedBudget",1,"SamsPressShop"
"benefits",1,"SamsPressShop"
"BetterWay",1,"SamsPressShop"
"charitable",1,"SamsPressShop"
"commonsense",1,"SamsPressShop"
"communityoutreach",1,"SamsPressShop"
"CongressionalPrayerCaucus",1,"SamsPressShop"
"ConstitutionDay",1,"SamsPressShop"
"ConstitutionDay2014",1,"SamsPressShop"
"CreamOfTheCrop",1,"SamsPressShop"
"cutcapbalance",1,"SamsPressShop"
"CutCapBalance",1,"SamsPressShop"
"Dallas",1,"SamsPressShop"
"defund",1,"SamsPressShop"
"DejaVu",1,"SamsPressShop"
"everylifecounts",1,"SamsPressShop"
"faithitforward",1,"SamsPressShop"
"FaithitForward",1,"SamsPressShop"
"FaithItForward",1,"SamsPressShop"
"FFCA",1,"SamsPressShop"
"FrederickDouglass",1,"SamsPressShop"
"Freedom",1,"SamsPressShop"
"freedomisnotfree",1,"SamsPressShop"
"friscoyouknow",1,"SamsPressShop"
"gasprices",1,"SamsPressShop"
"GodBlessAmerica",1,"SamsPressShop"
"GOP",1,"SamsPressShop"
"GoUSA",1,"SamsPressShop"
"governmentshutdown",1,"SamsPressShop"
"gungrab",1,"SamsPressShop"
"GunRights",1,"SamsPressShop"
"HappyBirthday41",1,"SamsPressShop"
"hcr",1,"SamsPressShop"
"HealthRankings",1,"SamsPressShop"
"hhs",1,"SamsPressShop"
"Highwaytrustfund",1,"SamsPressShop"
"HJRes91",1,"SamsPressShop"
"hobbylobby",1,"SamsPressShop"
"HobbyLobby",1,"SamsPressShop"
"HolidayMailforHeroes",1,"SamsPressShop"
"HonorFlightDFW",1,"SamsPressShop"
"HonorOurHeroes",1,"SamsPressShop"
"HonorOurVets",1,"SamsPressShop"
"HouseGOP",1,"SamsPressShop"
"HR1797",1,"SamsPressShop"
"HR3009",1,"SamsPressShop"
"HR3115",1,"SamsPressShop"
"humanrights",1,"SamsPressShop"
"humantrafficking",1,"SamsPressShop"
"IBelieveThatWeWillWin",1,"SamsPressShop"
"ICYMI",1,"SamsPressShop"
