"Hashtag","Frequency","screen_name"
"USVI",27,"StaceyPlaskett"
"FlintWaterCrisis",10,"StaceyPlaskett"
"VIStrong",9,"StaceyPlaskett"
"RestoreTheVRA",8,"StaceyPlaskett"
"DoYourJob",7,"StaceyPlaskett"
"NoBillNoBreak",7,"StaceyPlaskett"
"TropicalStormErika",7,"StaceyPlaskett"
"USVIDelegate",7,"StaceyPlaskett"
"Irma",6,"StaceyPlaskett"
"MakeProgress",6,"StaceyPlaskett"
"PuertoRico",6,"StaceyPlaskett"
"vistrong",6,"StaceyPlaskett"
"Zika",6,"StaceyPlaskett"
"ACA",5,"StaceyPlaskett"
"DisarmHate",5,"StaceyPlaskett"
"FutureForum",5,"StaceyPlaskett"
"GOPshutdown",5,"StaceyPlaskett"
"HurricaneIrma",5,"StaceyPlaskett"
"NoFlyNoBuy",5,"StaceyPlaskett"
"OurFellowAmericans",5,"StaceyPlaskett"
"SaveTPS",5,"StaceyPlaskett"
"TakeItDown",5,"StaceyPlaskett"
"Trumpcare",5,"StaceyPlaskett"
"usvidelegate",5,"StaceyPlaskett"
"ActOnClimate",4,"StaceyPlaskett"
"BoldTV",4,"StaceyPlaskett"
"BringBackOurGirls",4,"StaceyPlaskett"
"makeprogress",4,"StaceyPlaskett"
"NewDem",4,"StaceyPlaskett"
"TrumpCare",4,"StaceyPlaskett"
"TrumpRussia",4,"StaceyPlaskett"
"USVIStrong",4,"StaceyPlaskett"
"VirginIslands",4,"StaceyPlaskett"
"500Days",3,"StaceyPlaskett"
"BankOnStudents",3,"StaceyPlaskett"
"CaribbeanViolence",3,"StaceyPlaskett"
"Congress",3,"StaceyPlaskett"
"EqualPay",3,"StaceyPlaskett"
"FF",3,"StaceyPlaskett"
"futureforum",3,"StaceyPlaskett"
"GOPBudget",3,"StaceyPlaskett"
"HeadStart50",3,"StaceyPlaskett"
"Obamacare",3,"StaceyPlaskett"
"SocialSecurity",3,"StaceyPlaskett"
"SOTU",3,"StaceyPlaskett"
"tech",3,"StaceyPlaskett"
"USVIdelegate",3,"StaceyPlaskett"
"AHCA",2,"StaceyPlaskett"
"AMR",2,"StaceyPlaskett"
"AUWCL",2,"StaceyPlaskett"
"AYearofTrump",2,"StaceyPlaskett"
"Benghazi",2,"StaceyPlaskett"
"BenghaziCommittee",2,"StaceyPlaskett"
"BlackWomenLead",2,"StaceyPlaskett"
"BREAKING",2,"StaceyPlaskett"
"Charlottesville",2,"StaceyPlaskett"
"cjreform",2,"StaceyPlaskett"
"ConfederateBattleFlag",2,"StaceyPlaskett"
"DemDebate",2,"StaceyPlaskett"
"DontShutDownOurSecurity",2,"StaceyPlaskett"
"EndGunViolence",2,"StaceyPlaskett"
"FBI",2,"StaceyPlaskett"
"GOP",2,"StaceyPlaskett"
"GOPTaxScam",2,"StaceyPlaskett"
"GUHealyDinner",2,"StaceyPlaskett"
"HaitiTPS",2,"StaceyPlaskett"
"HandsOff",2,"StaceyPlaskett"
"HillaryForAmerica",2,"StaceyPlaskett"
"IranDeal",2,"StaceyPlaskett"
"IStandWithPP",2,"StaceyPlaskett"
"LeadOnLeave",2,"StaceyPlaskett"
"Medicare",2,"StaceyPlaskett"
"MLK",2,"StaceyPlaskett"
"MLKDAY",2,"StaceyPlaskett"
"MuslimBan",2,"StaceyPlaskett"
"NewsOneNow",2,"StaceyPlaskett"
"no1hungry",2,"StaceyPlaskett"
"NPS100",2,"StaceyPlaskett"
"onthisday",2,"StaceyPlaskett"
"OnThisDay",2,"StaceyPlaskett"
"Orlando",2,"StaceyPlaskett"
"ParisAgreement",2,"StaceyPlaskett"
"PlannedParenthood",2,"StaceyPlaskett"
"PopeFrancis",2,"StaceyPlaskett"
"RaiseTheWage",2,"StaceyPlaskett"
"RestoreTheVOTE",2,"StaceyPlaskett"
"RootOutRacism",2,"StaceyPlaskett"
"SCOTUS",2,"StaceyPlaskett"
"SSA80th",2,"StaceyPlaskett"
"StandWithPP",2,"StaceyPlaskett"
"STJ",2,"StaceyPlaskett"
"StopTheKilling",2,"StaceyPlaskett"
"TerenceCrutcher",2,"StaceyPlaskett"
"tropicalstormerika",2,"StaceyPlaskett"
"TrumpetAwards",2,"StaceyPlaskett"
"Trumprussia",2,"StaceyPlaskett"
"usvirginislands",2,"StaceyPlaskett"
"VI00",2,"StaceyPlaskett"
"VRA",2,"StaceyPlaskett"
"VRA50",2,"StaceyPlaskett"
"WomensEqualityDay",2,"StaceyPlaskett"
"WomensHistoryMonth",2,"StaceyPlaskett"
"WorldAIDSDay",2,"StaceyPlaskett"
"114thCongress",1,"StaceyPlaskett"
"115thcongress",1,"StaceyPlaskett"
"115thCongress",1,"StaceyPlaskett"
"2015CFARHB",1,"StaceyPlaskett"
"2016HBCUAll",1,"StaceyPlaskett"
"240NavyBday",1,"StaceyPlaskett"
"31March1917",1,"StaceyPlaskett"
"ACAworks",1,"StaceyPlaskett"
"ACAWorks",1,"StaceyPlaskett"
"affordable",1,"StaceyPlaskett"
"Agriculture",1,"StaceyPlaskett"
"agrifest2017",1,"StaceyPlaskett"
"AIDSFreeGen",1,"StaceyPlaskett"
"alert",1,"StaceyPlaskett"
"AllForScalise",1,"StaceyPlaskett"
"Amtrak188",1,"StaceyPlaskett"
"Barcelona",1,"StaceyPlaskett"
"barras",1,"StaceyPlaskett"
"BastilleDay",1,"StaceyPlaskett"
"BayArea",1,"StaceyPlaskett"
