"Mention","Frequency","screen_name"
"POTUS",20,"RepOHalleran"
"realDonaldTrump",10,"RepOHalleran"
"librarycongress",5,"RepOHalleran"
"KTAR923",4,"RepOHalleran"
"RepRubenGallego",4,"RepOHalleran"
"SpeakerRyan",4,"RepOHalleran"
"cspan",3,"RepOHalleran"
"RepLujanGrisham",3,"RepOHalleran"
"USArmy",3,"RepOHalleran"
"AZMorningNews",2,"RepOHalleran"
"CloseUp_DC",2,"RepOHalleran"
"DHSgov",2,"RepOHalleran"
"FBI",2,"RepOHalleran"
"FlgChamber",2,"RepOHalleran"
"HouseCommerce",2,"RepOHalleran"
"HouseFloor",2,"RepOHalleran"
"JohnHookfox10",2,"RepOHalleran"
"NatlParkService",2,"RepOHalleran"
"Nintzel",2,"RepOHalleran"
"OfficeGovEthics",2,"RepOHalleran"
"RepSchrader",2,"RepOHalleran"
"RepSinema",2,"RepOHalleran"
"RepWalterJones",2,"RepOHalleran"
"SecretaryZinke",2,"RepOHalleran"
"SenateMajLdr",2,"RepOHalleran"
"TheJusticeDept",2,"RepOHalleran"
"UofA",2,"RepOHalleran"
"VPNez",2,"RepOHalleran"
"1030_KVOI",1,"RepOHalleran"
"AARP",1,"RepOHalleran"
"ACSCANAZ",1,"RepOHalleran"
"AmeriCorps",1,"RepOHalleran"
"arizonapbs",1,"RepOHalleran"
"AZ_AARP",1,"RepOHalleran"
"AZChamber",1,"RepOHalleran"
"azfb",1,"RepOHalleran"
"AzSCA",1,"RepOHalleran"
"B2science",1,"RepOHalleran"
"BettyMcCollum04",1,"RepOHalleran"
"BLittle14",1,"RepOHalleran"
"CityofFlagstaff",1,"RepOHalleran"
"CityofSedonaAZ",1,"RepOHalleran"
"cronkitenews",1,"RepOHalleran"
"DCDC_ASU",1,"RepOHalleran"
"DSmith_Tucson",1,"RepOHalleran"
"EloyVetCenter",1,"RepOHalleran"
"ForestEnergyAZ",1,"RepOHalleran"
"GabbyGiffords",1,"RepOHalleran"
"GainesvillePD",1,"RepOHalleran"
"girlscouts",1,"RepOHalleran"
"GoParks",1,"RepOHalleran"
"GOVERNING",1,"RepOHalleran"
"GovofCO",1,"RepOHalleran"
"GPCCpolicy",1,"RepOHalleran"
"HeardontheHill",1,"RepOHalleran"
"HouseGOP",1,"RepOHalleran"
"jackjacksonjr",1,"RepOHalleran"
"JDRF",1,"RepOHalleran"
"JimSharpe",1,"RepOHalleran"
"joeferguson",1,"RepOHalleran"
"JohnKasich",1,"RepOHalleran"
"kaffnews",1,"RepOHalleran"
"KenCalvert",1,"RepOHalleran"
"Knoxville_PD",1,"RepOHalleran"
"MayorStanton",1,"RepOHalleran"
"MilitaryTimes",1,"RepOHalleran"
"nabtweets",1,"RepOHalleran"
"NancyPelosi",1,"RepOHalleran"
"NAU",1,"RepOHalleran"
"NavajoCodes",1,"RepOHalleran"
"NCAI",1,"RepOHalleran"
"NEWS923",1,"RepOHalleran"
"NickCiletti",1,"RepOHalleran"
"NoLabels",1,"RepOHalleran"
"NoLabelsOrg",1,"RepOHalleran"
"northpointeprep",1,"RepOHalleran"
"NPCA",1,"RepOHalleran"
"NSBAAdvocate",1,"RepOHalleran"
"Olympics",1,"RepOHalleran"
"OrbitalATK",1,"RepOHalleran"
"phoenixmagazine",1,"RepOHalleran"
"PHXSkyHarbor",1,"RepOHalleran"
"PinalCentral",1,"RepOHalleran"
"RepGosar",1,"RepOHalleran"
"RepJackyRosen",1,"RepOHalleran"
"RepKathleenRice",1,"RepOHalleran"
"RepKenBuck",1,"RepOHalleran"
"RepLynch",1,"RepOHalleran"
"RepRaulGrijalva",1,"RepOHalleran"
"rideftw",1,"RepOHalleran"
"rollcall",1,"RepOHalleran"
"RussellBegaye",1,"RepOHalleran"
"SeniorCorps",1,"RepOHalleran"
"the_USO",1,"RepOHalleran"
"thehillbaseball",1,"RepOHalleran"
"TomColeOK04",1,"RepOHalleran"
"TownofSnowflake",1,"RepOHalleran"
"TucsonChamber",1,"RepOHalleran"
"UofAPres",1,"RepOHalleran"
"usairforce",1,"RepOHalleran"
"USDA",1,"RepOHalleran"
"USDOT",1,"RepOHalleran"
"USMC",1,"RepOHalleran"
"USNavy",1,"RepOHalleran"
"WMIcentral",1,"RepOHalleran"
