"Mention","Frequency","screen_name"
"RepDaveJoyce",228,"RepDaveJoyce"
"HouseAppropsGOP",60,"RepDaveJoyce"
"POTUS",30,"RepDaveJoyce"
"SpeakerRyan",29,"RepDaveJoyce"
"newsheraldinoh",28,"RepDaveJoyce"
"cavs",27,"RepDaveJoyce"
"Browns",22,"RepDaveJoyce"
"Indians",22,"RepDaveJoyce"
"HouseGOP",21,"RepDaveJoyce"
"Mentor_Ohio",20,"RepDaveJoyce"
"mentorschools",20,"RepDaveJoyce"
"RepJimRenacci",19,"RepDaveJoyce"
"StowOH",18,"RepDaveJoyce"
"RepBobGibbs",16,"RepDaveJoyce"
"RepTimRyan",16,"RepDaveJoyce"
"SolonOH",16,"RepDaveJoyce"
"TwinsburgOH",16,"RepDaveJoyce"
"NDCLLions",14,"RepDaveJoyce"
"SpeakerBoehner",14,"RepDaveJoyce"
"healthylakes",13,"RepDaveJoyce"
"uscapitol",13,"RepDaveJoyce"
"AuroraOH1",12,"RepDaveJoyce"
"OhioFarmBureau",12,"RepDaveJoyce"
"SolonSchools",12,"RepDaveJoyce"
"CityofSolon",11,"RepDaveJoyce"
"GOPLeader",11,"RepDaveJoyce"
"usnews",11,"RepDaveJoyce"
"cityoftwinsburg",10,"RepDaveJoyce"
"LakelandCommCol",10,"RepDaveJoyce"
"OhioState",10,"RepDaveJoyce"
"OhioStAthletics",10,"RepDaveJoyce"
"RepBillJohnson",10,"RepDaveJoyce"
"sabrinaeaton",10,"RepDaveJoyce"
"WestGHigh",10,"RepDaveJoyce"
"wkyc",10,"RepDaveJoyce"
"CityofHudsonOH",9,"RepDaveJoyce"
"GarfieldNPS",9,"RepDaveJoyce"
"GCPartnership",9,"RepDaveJoyce"
"IronHorseEng",9,"RepDaveJoyce"
"NGattozzi",9,"RepDaveJoyce"
"RepLoisCapps",9,"RepDaveJoyce"
"robportman",9,"RepDaveJoyce"
"senrobportman",9,"RepDaveJoyce"
"SteveScalise",9,"RepDaveJoyce"
"Transport",9,"RepDaveJoyce"
"ChardonHS",8,"RepDaveJoyce"
"ClevelandClinic",8,"RepDaveJoyce"
"HudsonOhio",8,"RepDaveJoyce"
"hudsonohschools",8,"RepDaveJoyce"
"MAGNETOhio",8,"RepDaveJoyce"
"MentorSuper",8,"RepDaveJoyce"
"RepBradWenstrup",8,"RepDaveJoyce"
"RepMikeTurner",8,"RepDaveJoyce"
"WilloughbyOH",8,"RepDaveJoyce"
"BrecksvilleOhio",7,"RepDaveJoyce"
"clevelanddotcom",7,"RepDaveJoyce"
"GLCommission",7,"RepDaveJoyce"
"KevinBenacci",7,"RepDaveJoyce"
"lakecountyoh",7,"RepDaveJoyce"
"REMSAOfficial",7,"RepDaveJoyce"
"RepSteveStivers",7,"RepDaveJoyce"
"SBAgov",7,"RepDaveJoyce"
"SolonChamberOH",7,"RepDaveJoyce"
"univofdayton",7,"RepDaveJoyce"
"WRLConservancy",7,"RepDaveJoyce"
"wtam1100",7,"RepDaveJoyce"
"allaboutaurora",6,"RepDaveJoyce"
"boyscouts",6,"RepDaveJoyce"
"DeptVetAffairs",6,"RepDaveJoyce"
"MentorHigh",6,"RepDaveJoyce"
"NASAglenn",6,"RepDaveJoyce"
"NatlParkService",6,"RepDaveJoyce"
"NoLabelsOrg",6,"RepDaveJoyce"
"RepMarcyKaptur",6,"RepDaveJoyce"
"RN_Community",6,"RepDaveJoyce"
"tiberipress",6,"RepDaveJoyce"
"WEWS",6,"RepDaveJoyce"
"ChagrinFallsOH",5,"RepDaveJoyce"
"ChardonSchools",5,"RepDaveJoyce"
"GeaugaSheriff",5,"RepDaveJoyce"
"GilmourAcademy",5,"RepDaveJoyce"
"GSNEO",5,"RepDaveJoyce"
"HouseCommerce",5,"RepDaveJoyce"
"jewishcleveland",5,"RepDaveJoyce"
"JohnKasich",5,"RepDaveJoyce"
"metrohealthCLE",5,"RepDaveJoyce"
"RepBillShuster",5,"RepDaveJoyce"
"RepMarciaFudge",5,"RepDaveJoyce"
"StAnselmFest",5,"RepDaveJoyce"
"ThePlainDealer",5,"RepDaveJoyce"
"TTIntegrated",5,"RepDaveJoyce"
"TwinsChamber",5,"RepDaveJoyce"
"USPISpressroom",5,"RepDaveJoyce"
"AACNPolicy",4,"RepDaveJoyce"
"AARPOhio",4,"RepDaveJoyce"
"bbhmsbees",4,"RepDaveJoyce"
"cvccdirector",4,"RepDaveJoyce"
"CVNPNPS",4,"RepDaveJoyce"
"DaveJoyceOH14",4,"RepDaveJoyce"
"DaytonMBB",4,"RepDaveJoyce"
