"Hashtag","Frequency","screen_name"
"NE03",792,"RepAdrianSmith"
"Obamacare",174,"RepAdrianSmith"
"Nebraska",95,"RepAdrianSmith"
"trade",79,"RepAdrianSmith"
"taxreform",57,"RepAdrianSmith"
"TaxReform",55,"RepAdrianSmith"
"SOTU",47,"RepAdrianSmith"
"RegulationRewind",45,"RepAdrianSmith"
"FarmBill",42,"RepAdrianSmith"
"NE3",42,"RepAdrianSmith"
"ag",38,"RepAdrianSmith"
"4jobs",37,"RepAdrianSmith"
"IRS",35,"RepAdrianSmith"
"WOTUS",35,"RepAdrianSmith"
"Trade",29,"RepAdrianSmith"
"ruralhealth",25,"RepAdrianSmith"
"EPA",20,"RepAdrianSmith"
"NEBreakfast",19,"RepAdrianSmith"
"KeystoneXL",17,"RepAdrianSmith"
"NAFTA",17,"RepAdrianSmith"
"NebraskaAg",17,"RepAdrianSmith"
"TPA4USJobs",15,"RepAdrianSmith"
"BetterWay",13,"RepAdrianSmith"
"veterans",13,"RepAdrianSmith"
"agriculture",12,"RepAdrianSmith"
"AgWeek",12,"RepAdrianSmith"
"CongressionalArtCompetition",12,"RepAdrianSmith"
"Medicare",12,"RepAdrianSmith"
"smallbiz",12,"RepAdrianSmith"
"AmericanEnergy",11,"RepAdrianSmith"
"BrokenPromises",11,"RepAdrianSmith"
"DontDoubleMyRate",11,"RepAdrianSmith"
"RuralHealth",11,"RepAdrianSmith"
"StopTheTaxHike",11,"RepAdrianSmith"
"TPP",11,"RepAdrianSmith"
"ethanol",10,"RepAdrianSmith"
"fiscalcliff",10,"RepAdrianSmith"
"GBR",10,"RepAdrianSmith"
"IranDeal",10,"RepAdrianSmith"
"SocialSecurity",10,"RepAdrianSmith"
"TPA4USjobs",10,"RepAdrianSmith"
"Benghazi",9,"RepAdrianSmith"
"immigration",9,"RepAdrianSmith"
"MIECHV",9,"RepAdrianSmith"
"ObamaCare",9,"RepAdrianSmith"
"SCOTUS",9,"RepAdrianSmith"
"AskIRS",8,"RepAdrianSmith"
"BalancedBudget",8,"RepAdrianSmith"
"hcr",7,"RepAdrianSmith"
"ModernAg",7,"RepAdrianSmith"
"RFS",7,"RepAdrianSmith"
"4HCWF",6,"RepAdrianSmith"
"DitchTheRule",6,"RepAdrianSmith"
"fullrepeal",6,"RepAdrianSmith"
"HEAT",6,"RepAdrianSmith"
"jobs",6,"RepAdrianSmith"
"LetsTalk",6,"RepAdrianSmith"
"MemorialDay",6,"RepAdrianSmith"
"SenateMustAct",6,"RepAdrianSmith"
"TeamJack",6,"RepAdrianSmith"
"VA",6,"RepAdrianSmith"
"2A",5,"RepAdrianSmith"
"AgDay",5,"RepAdrianSmith"
"CAC15",5,"RepAdrianSmith"
"DitchtheRule",5,"RepAdrianSmith"
"E15",5,"RepAdrianSmith"
"energy",5,"RepAdrianSmith"
"FairnessForAll",5,"RepAdrianSmith"
"HolidayMail",5,"RepAdrianSmith"
"Israel",5,"RepAdrianSmith"
"NECapitolForum",5,"RepAdrianSmith"
"ProLife",5,"RepAdrianSmith"
"REINS",5,"RepAdrianSmith"
"REINSAct",5,"RepAdrianSmith"
"Thanksgiving",5,"RepAdrianSmith"
"TPA",5,"RepAdrianSmith"
"TrueLeaders",5,"RepAdrianSmith"
"4H",4,"RepAdrianSmith"
"beef",4,"RepAdrianSmith"
"budget",4,"RepAdrianSmith"
"eclipse2017",4,"RepAdrianSmith"
"Ethanol",4,"RepAdrianSmith"
"FAA",4,"RepAdrianSmith"
"FiscalCliff",4,"RepAdrianSmith"
"HobbyLobby",4,"RepAdrianSmith"
"hydropower",4,"RepAdrianSmith"
"JointAddress",4,"RepAdrianSmith"
"KeepThePromise",4,"RepAdrianSmith"
"Montreal",4,"RepAdrianSmith"
"NE",4,"RepAdrianSmith"
"NE4H",4,"RepAdrianSmith"
"NebExt",4,"RepAdrianSmith"
"NeverForget",4,"RepAdrianSmith"
"NoBudgetNoPay",4,"RepAdrianSmith"
"RepealAndReplace",4,"RepAdrianSmith"
"Taxreform",4,"RepAdrianSmith"
"TBT",4,"RepAdrianSmith"
"TimetoBuild",4,"RepAdrianSmith"
"Veterans",4,"RepAdrianSmith"
"VeteransDay",4,"RepAdrianSmith"
"ACURatings",3,"RepAdrianSmith"
"agchat",3,"RepAdrianSmith"
"AgTrade",3,"RepAdrianSmith"
"AngelsinAdoption",3,"RepAdrianSmith"
"Arapahoe",3,"RepAdrianSmith"
"ArborDay",3,"RepAdrianSmith"
"brokenpromises",3,"RepAdrianSmith"
"Constitution",3,"RepAdrianSmith"
"ConstitutionDay",3,"RepAdrianSmith"
"DeathTax",3,"RepAdrianSmith"
"DoddFrank",3,"RepAdrianSmith"
"FathersDay",3,"RepAdrianSmith"
"FourthofJuly",3,"RepAdrianSmith"
"GOP",3,"RepAdrianSmith"
"hpcstorm",3,"RepAdrianSmith"
"Iraq",3,"RepAdrianSmith"
"ISIS",3,"RepAdrianSmith"
"KingvBurwell",3,"RepAdrianSmith"
"LFTB",3,"RepAdrianSmith"
"MilitaryAppreciationWeek",3,"RepAdrianSmith"
"NePork",3,"RepAdrianSmith"
"neverforget",3,"RepAdrianSmith"
"PNTR",3,"RepAdrianSmith"
"Pork",3,"RepAdrianSmith"
"PowerofRural",3,"RepAdrianSmith"
"prolife",3,"RepAdrianSmith"
"regulations",3,"RepAdrianSmith"
"RuralHealthDay",3,"RepAdrianSmith"
"SamsungSolve",3,"RepAdrianSmith"
"spending",3,"RepAdrianSmith"
"SpendingIsTheProblem",3,"RepAdrianSmith"
"TaxDay",3,"RepAdrianSmith"
"TheGoodLife",3,"RepAdrianSmith"
"Ukraine",3,"RepAdrianSmith"
"USPS",3,"RepAdrianSmith"
"2futures",2,"RepAdrianSmith"
"ACTreadiness",2,"RepAdrianSmith"
"Africa",2,"RepAdrianSmith"
"agissues",2,"RepAdrianSmith"
"Agriculture",2,"RepAdrianSmith"
"agweek",2,"RepAdrianSmith"
"AHCA",2,"RepAdrianSmith"
"americanenergy",2,"RepAdrianSmith"
"aurorahuskies",2,"RepAdrianSmith"
"Beef",2,"RepAdrianSmith"
"Budget",2,"RepAdrianSmith"
"CAHs",2,"RepAdrianSmith"
"Capitol",2,"RepAdrianSmith"
"Christmas",2,"RepAdrianSmith"
"consciencerights",2,"RepAdrianSmith"
"DDay70",2,"RepAdrianSmith"
"debt",2,"RepAdrianSmith"
"DefundPP",2,"RepAdrianSmith"
"Eclipse2017",2,"RepAdrianSmith"
"EndTrafficking",2,"RepAdrianSmith"
"Energy",2,"RepAdrianSmith"
"farmbill",2,"RepAdrianSmith"
"farms",2,"RepAdrianSmith"
"fastandfurious",2,"RepAdrianSmith"
"FF",2,"RepAdrianSmith"
"FFA",2,"RepAdrianSmith"
"FlagDay",2,"RepAdrianSmith"
"freedom",2,"RepAdrianSmith"
"GMO",2,"RepAdrianSmith"
"HappyMothersDay",2,"RepAdrianSmith"
"HeroFlight",2,"RepAdrianSmith"
"HHSmandate",2,"RepAdrianSmith"
"HolidaysforHeroes",2,"RepAdrianSmith"
"homevisiting",2,"RepAdrianSmith"
"HomeVisiting",2,"RepAdrianSmith"
"HonorFlight",2,"RepAdrianSmith"
"Huskers",2,"RepAdrianSmith"
"Hydropower",2,"RepAdrianSmith"
"IRSscandal",2,"RepAdrianSmith"
"Jobs",2,"RepAdrianSmith"
"KCHS",2,"RepAdrianSmith"
"Kearney",2,"RepAdrianSmith"
"LastSOTU",2,"RepAdrianSmith"
"marchmadness",2,"RepAdrianSmith"
"MLKDay",2,"RepAdrianSmith"
"N4HC2016",2,"RepAdrianSmith"
"NationalAgDay",2,"RepAdrianSmith"
"NationalDayofPrayer",2,"RepAdrianSmith"
"NCLC2016",2,"RepAdrianSmith"
"NEBeef",2,"RepAdrianSmith"
"NebraskaBreakfast",2,"RepAdrianSmith"
"NebraskaCorn",2,"RepAdrianSmith"
"NEYFR16",2,"RepAdrianSmith"
"obamacare",2,"RepAdrianSmith"
"Obamcare",2,"RepAdrianSmith"
"PeaceOfficersMemorialDay",2,"RepAdrianSmith"
"PoliceWeek",2,"RepAdrianSmith"
"poy16",2,"RepAdrianSmith"
"propane",2,"RepAdrianSmith"
"RateShock",2,"RepAdrianSmith"
"RequireAPlan",2,"RepAdrianSmith"
"RFSworks",2,"RepAdrianSmith"
"rural",2,"RepAdrianSmith"
"SaveRural",2,"RepAdrianSmith"
"schoollunch",2,"RepAdrianSmith"
"Sequester",2,"RepAdrianSmith"
"StopGovtAbuse",2,"RepAdrianSmith"
"STOPIRS",2,"RepAdrianSmith"
"stopthetaxhike",2,"RepAdrianSmith"
"StPatricksDay",2,"RepAdrianSmith"
"tax",2,"RepAdrianSmith"
"TaxCutsandJobsAct",2,"RepAdrianSmith"
"TaxReform17",2,"RepAdrianSmith"
"TFAS",2,"RepAdrianSmith"
"TheNextFarmBill",2,"RepAdrianSmith"
"Time4Solutions",2,"RepAdrianSmith"
"TimeToBuild",2,"RepAdrianSmith"
"UNL",2,"RepAdrianSmith"
"USITC",2,"RepAdrianSmith"
"VAaccountability",2,"RepAdrianSmith"
"2016NELegSummit",1,"RepAdrianSmith"
"31ReasonsForTaxReform",1,"RepAdrianSmith"
"70YearsStrong",1,"RepAdrianSmith"
"73YearsStrong",1,"RepAdrianSmith"
"911anniversary",1,"RepAdrianSmith"
"96HourRule",1,"RepAdrianSmith"
"AANAMYA",1,"RepAdrianSmith"
"ABASummit",1,"RepAdrianSmith"
"ACE17DC",1,"RepAdrianSmith"
"AEISHP",1,"RepAdrianSmith"
"Ag",1,"RepAdrianSmith"
"AgBusinesses",1,"RepAdrianSmith"
"AgCensus",1,"RepAdrianSmith"
"agday",1,"RepAdrianSmith"
"AgDay2015",1,"RepAdrianSmith"
"AgEdge17",1,"RepAdrianSmith"
"agfact",1,"RepAdrianSmith"
"AgLeaders",1,"RepAdrianSmith"
"agnews",1,"RepAdrianSmith"
"agpolicy",1,"RepAdrianSmith"
"agribusiness",1,"RepAdrianSmith"
"AgSec",1,"RepAdrianSmith"
"agtrade",1,"RepAdrianSmith"
"Agtrade",1,"RepAdrianSmith"
"AgWeek14",1,"RepAdrianSmith"
"Agweek2015",1,"RepAdrianSmith"
"AgWeek2015",1,"RepAdrianSmith"
"al01",1,"RepAdrianSmith"
"alloftheabove",1,"RepAdrianSmith"
"AmericanPride",1,"RepAdrianSmith"
"AngelsInAdoption",1,"RepAdrianSmith"
"AprilFools",1,"RepAdrianSmith"
"Argentina",1,"RepAdrianSmith"
"AskSebelius",1,"RepAdrianSmith"
"ASTAAnnual",1,"RepAdrianSmith"
"atlas",1,"RepAdrianSmith"
"audio",1,"RepAdrianSmith"
"AuditTheFed",1,"RepAdrianSmith"
"Barcelona",1,"RepAdrianSmith"
"BCCards",1,"RepAdrianSmith"
"beefmeet",1,"RepAdrianSmith"
"BEEFMONTH",1,"RepAdrianSmith"
"beefsonmyplate",1,"RepAdrianSmith"
"Bergdahl",1,"RepAdrianSmith"
"BeThere",1,"RepAdrianSmith"
"BeTransparent",1,"RepAdrianSmith"
"BillofRightsDay",1,"RepAdrianSmith"
"BillOfRightsDay",1,"RepAdrianSmith"
"biodiesel",1,"RepAdrianSmith"
"biofuel",1,"RepAdrianSmith"
"Biofuel",1,"RepAdrianSmith"
"biofuels",1,"RepAdrianSmith"
"biotech",1,"RepAdrianSmith"
"biotechnology",1,"RepAdrianSmith"
"BostonMarathon",1,"RepAdrianSmith"
"BoysTown100",1,"RepAdrianSmith"
"Brand",1,"RepAdrianSmith"
"BreakingGround",1,"RepAdrianSmith"
"Brussels",1,"RepAdrianSmith"
"BSEinfo",1,"RepAdrianSmith"
"CAC2016",1,"RepAdrianSmith"
"cattlemen",1,"RepAdrianSmith"
"centurapride",1,"RepAdrianSmith"
"CFPB",1,"RepAdrianSmith"
"ChimneyRock",1,"RepAdrianSmith"
"CHIP",1,"RepAdrianSmith"
"chiropractic",1,"RepAdrianSmith"
"CHOICEAct",1,"RepAdrianSmith"
"ChristmasEve",1,"RepAdrianSmith"
"CLASS",1,"RepAdrianSmith"
"CleanPowerGrab",1,"RepAdrianSmith"
"clickDMV",1,"RepAdrianSmith"
"closeup",1,"RepAdrianSmith"
"communities",1,"RepAdrianSmith"
"Congress",1,"RepAdrianSmith"
"CongressionalBaseballGame",1,"RepAdrianSmith"
"CongressionalGoldMedal",1,"RepAdrianSmith"
"ConservativeExcellence",1,"RepAdrianSmith"
"constitution",1,"RepAdrianSmith"
"COOL",1,"RepAdrianSmith"
"corn",1,"RepAdrianSmith"
"CornOnTheHill",1,"RepAdrianSmith"
"CRNA",1,"RepAdrianSmith"
"CuresAct",1,"RepAdrianSmith"
"customs",1,"RepAdrianSmith"
"Customs",1,"RepAdrianSmith"
"CutSpending",1,"RepAdrianSmith"
"CutTheCode",1,"RepAdrianSmith"
"CutWaste",1,"RepAdrianSmith"
"DairyMonth",1,"RepAdrianSmith"
"Dallas",1,"RepAdrianSmith"
"DC",1,"RepAdrianSmith"
"DDay",1,"RepAdrianSmith"
"DebtLimit",1,"RepAdrianSmith"
"DemandAnEnd",1,"RepAdrianSmith"
"ditchtherule",1,"RepAdrianSmith"
"DOJ",1,"RepAdrianSmith"
"EAS",1,"RepAdrianSmith"
"Ebola",1,"RepAdrianSmith"
"eclipse",1,"RepAdrianSmith"
"economicdevelopment",1,"RepAdrianSmith"
"emwolves",1,"RepAdrianSmith"
"Equipment",1,"RepAdrianSmith"
"ESPYS",1,"RepAdrianSmith"
"estatetax",1,"RepAdrianSmith"
"FamBizCo",1,"RepAdrianSmith"
"families",1,"RepAdrianSmith"
