"Hashtag","Frequency","screen_name"
"NC06",277,"RepMarkWalker"
"Obamacare",43,"RepMarkWalker"
"PeoplesNight",38,"RepMarkWalker"
"TaxReform",33,"RepMarkWalker"
"APLUS",27,"RepMarkWalker"
"Opp4All",19,"RepMarkWalker"
"HR5",13,"RepMarkWalker"
"StokesCounty",12,"RepMarkWalker"
"MajorityReport",11,"RepMarkWalker"
"SOTU",11,"RepMarkWalker"
"SurryCounty",11,"RepMarkWalker"
"CharitableGiving",10,"RepMarkWalker"
"GetMovingMitch",10,"RepMarkWalker"
"WWII",10,"RepMarkWalker"
"OTD",9,"RepMarkWalker"
"RockinghamCounty",8,"RepMarkWalker"
"endtrafficking",7,"RepMarkWalker"
"IRS",7,"RepMarkWalker"
"PlannedParenthood",7,"RepMarkWalker"
"SchoolChoice",7,"RepMarkWalker"
"1182more",6,"RepMarkWalker"
"AHCA",6,"RepMarkWalker"
"CPAC2017",6,"RepMarkWalker"
"EmpowerPatientsNotPoliticians",6,"RepMarkWalker"
"EndTrafficking",6,"RepMarkWalker"
"HR36",6,"RepMarkWalker"
"HR460",6,"RepMarkWalker"
"VeteransDay",6,"RepMarkWalker"
"cjreform",5,"RepMarkWalker"
"HBCU",5,"RepMarkWalker"
"HurricaneHarvey",5,"RepMarkWalker"
"IranDeal",5,"RepMarkWalker"
"IRSFail",5,"RepMarkWalker"
"MTB",5,"RepMarkWalker"
"nc06",5,"RepMarkWalker"
"NC06JobsWeek",5,"RepMarkWalker"
"NDAA",5,"RepMarkWalker"
"PearlHarborRemembranceDay",5,"RepMarkWalker"
"SCOTUS",5,"RepMarkWalker"
"taxreform",5,"RepMarkWalker"
"WalnutCove",5,"RepMarkWalker"
"ACA",4,"RepMarkWalker"
"AHCRA",4,"RepMarkWalker"
"BackToReality",4,"RepMarkWalker"
"CHOICEAct",4,"RepMarkWalker"
"Congress",4,"RepMarkWalker"
"Danbury",4,"RepMarkWalker"
"DC",4,"RepMarkWalker"
"DDay",4,"RepMarkWalker"
"Elkin",4,"RepMarkWalker"
"EPA",4,"RepMarkWalker"
"GuilfordCounty",4,"RepMarkWalker"
"HBCUFlyIn",4,"RepMarkWalker"
