"Hashtag","Frequency","screen_name"
"Illinois",67,"RepCheri"
"ABetterDeal",57,"RepCheri"
"twill",49,"RepCheri"
"Snapchat",45,"RepCheri"
"Peoria",37,"RepCheri"
"ProtectOurCare",37,"RepCheri"
"IL17",35,"RepCheri"
"MakeItInAmerica",34,"RepCheri"
"Trumpcare",33,"RepCheri"
"GOPTaxScam",31,"RepCheri"
"Rockford",28,"RepCheri"
"rural",28,"RepCheri"
"ACA",26,"RepCheri"
"EqualPay",26,"RepCheri"
"TrumpCare",26,"RepCheri"
"PayMoreForLess",24,"RepCheri"
"NoBillNoBreak",23,"RepCheri"
"AskDems",22,"RepCheri"
"SOTU",22,"RepCheri"
"tagtheQC",20,"RepCheri"
"smallbiz",19,"RepCheri"
"EqualPayDay",18,"RepCheri"
"GetCovered",17,"RepCheri"
"CheriOnShift",16,"RepCheri"
"GOPshutdown",16,"RepCheri"
"BillionairesFirst",15,"RepCheri"
"FarmBill",15,"RepCheri"
"FlyTheW",15,"RepCheri"
"FundOurFuture",15,"RepCheri"
"manufacturing",14,"RepCheri"
"Cuba",13,"RepCheri"
"NoMoreSilence",13,"RepCheri"
"TrumpRussia",13,"RepCheri"
"womensucceed",13,"RepCheri"
"infrastructure",12,"RepCheri"
"MakeAmericaSickAgain",12,"RepCheri"
"TaxScam",12,"RepCheri"
"BeatThePress",11,"RepCheri"
"CWSG",11,"RepCheri"
"Galesburg",11,"RepCheri"
"Medicare",11,"RepCheri"
"OpenEnrollment",11,"RepCheri"
"SocialSecurity",11,"RepCheri"
"StandUpForWomen",11,"RepCheri"
"TrumpBudget",11,"RepCheri"
"Umatter",11,"RepCheri"
"WRRDA",11,"RepCheri"
"bipartisan",9,"RepCheri"
"GoCubsGo",9,"RepCheri"
"HonorFlight",9,"RepCheri"
"jobs",9,"RepCheri"
"MeToo",9,"RepCheri"
"MIIAWhatsNext",9,"RepCheri"
"TRIO",9,"RepCheri"
"WomenSucceed",9,"RepCheri"
"17Stories",8,"RepCheri"
"BankOnStudents",8,"RepCheri"
"BuyAmerica",8,"RepCheri"
"FollowTheFacts",8,"RepCheri"
"ImWithBAE",8,"RepCheri"
"RaiseTheWage",8,"RepCheri"
"veterans",8,"RepCheri"
"wagegap",8,"RepCheri"
"WomensHistoryMonth",8,"RepCheri"
"EqualPayNow",7,"RepCheri"
"ExIm4Jobs",7,"RepCheri"
"IL",7,"RepCheri"
"InternationalWomensDay",7,"RepCheri"
"MemorialDay",7,"RepCheri"
"NetNeutrality",7,"RepCheri"
"StateofWomen",7,"RepCheri"
"TeamUSA",7,"RepCheri"
"agriculture",6,"RepCheri"
"AskCongress",6,"RepCheri"
"BetterDeal",6,"RepCheri"
"BrokenPromises",6,"RepCheri"
"GOPShutdown",6,"RepCheri"
"IVoted",6,"RepCheri"
"MAPmatters",6,"RepCheri"
"MiddleClassFirst",6,"RepCheri"
"MTPDaily",6,"RepCheri"
"opioids",6,"RepCheri"
"QuadCities",6,"RepCheri"
"RebuildRenew",6,"RepCheri"
"RFS",6,"RepCheri"
"StopTheSequester",6,"RepCheri"
"SupermarketSaturday",6,"RepCheri"
"tbt",6,"RepCheri"
"TrumpShutdown",6,"RepCheri"
"WorldSeries",6,"RepCheri"
"Agriculture",5,"RepCheri"
"Charlottesville",5,"RepCheri"
"Congress",5,"RepCheri"
"CubaVisit",5,"RepCheri"
"DoYourJob",5,"RepCheri"
"equalpay",5,"RepCheri"
"FamiliesSucceed",5,"RepCheri"
"FF",5,"RepCheri"
"HigherEdNotDebt",5,"RepCheri"
"ILbudget",5,"RepCheri"
"Israel",5,"RepCheri"
"MLKDay",5,"RepCheri"
"MomsEqualPay",5,"RepCheri"
"NDAA",5,"RepCheri"
"NewDem",5,"RepCheri"
"PaycheckFairness",5,"RepCheri"
"Rio2016",5,"RepCheri"
"SmallBizWeek",5,"RepCheri"
"StartupDay",5,"RepCheri"
"TimesUp",5,"RepCheri"
"TrumpCuts",5,"RepCheri"
"ValentinesForVets",5,"RepCheri"
"VAWA",5,"RepCheri"
"Veterans",5,"RepCheri"
"WorkingFamilies",5,"RepCheri"
"ag",4,"RepCheri"
"AgDay",4,"RepCheri"
"AlternativeFacts",4,"RepCheri"
"AusOpen",4,"RepCheri"
"BlackHistoryMonth",4,"RepCheri"
"BringBackOurGirls",4,"RepCheri"
"budget",4,"RepCheri"
"ComeyMemo",4,"RepCheri"
"CongressionalArtCompetition",4,"RepCheri"
"ExIm",4,"RepCheri"
"ExIm4jobs",4,"RepCheri"
"farmers",4,"RepCheri"
"FixNotFight",4,"RepCheri"
"FixTheTrustFund",4,"RepCheri"
"HandsOff",4,"RepCheri"
"HeadStart",4,"RepCheri"
"innovation",4,"RepCheri"
"JointAddress",4,"RepCheri"
"LetsGetToWork",4,"RepCheri"
"NoFlyNoBuy",4,"RepCheri"
"PellGrants",4,"RepCheri"
"photography",4,"RepCheri"
"PreventVetSuicide",4,"RepCheri"
"raisethewage",4,"RepCheri"
"SCOTUS",4,"RepCheri"
"StateofPay",4,"RepCheri"
"studentloans",4,"RepCheri"
"ThankATeacher",4,"RepCheri"
"WomensEqualityDay",4,"RepCheri"
"114thCongress",3,"RepCheri"
"AffordableHigherEd",3,"RepCheri"
"AmericaSpeaksOut",3,"RepCheri"
"CancerMoonshot",3,"RepCheri"
"ComeyHearings",3,"RepCheri"
"CongressionalBaseballGame",3,"RepCheri"
"CoverageMatters",3,"RepCheri"
"Democrats",3,"RepCheri"
"DownSyndrome",3,"RepCheri"
"DrainTheSwamp",3,"RepCheri"
"EarthDay",3,"RepCheri"
"economy",3,"RepCheri"
"EqualPayCantWait",3,"RepCheri"
