"Hashtag","Frequency","screen_name"
"GA12",249,"RepRickAllen"
"ObamaCare",10,"RepRickAllen"
"HurricaneMatthew",9,"RepRickAllen"
"SOTU",9,"RepRickAllen"
"WOTUS",9,"RepRickAllen"
"CuresAct",7,"RepRickAllen"
"SchumerShutdown",7,"RepRickAllen"
"taxreform",7,"RepRickAllen"
"GA",6,"RepRickAllen"
"EPA",5,"RepRickAllen"
"GA12YLS2016",5,"RepRickAllen"
"Inauguration2017",5,"RepRickAllen"
"OvertimeRule",5,"RepRickAllen"
"schoolchoice",5,"RepRickAllen"
"smallbiz",5,"RepRickAllen"
"CongressionalArtCompetition",4,"RepRickAllen"
"HR4903",4,"RepRickAllen"
"IranDeal",4,"RepRickAllen"
"MemorialDay",4,"RepRickAllen"
"NationalPoliceWeek",4,"RepRickAllen"
"PlannedParenthood",4,"RepRickAllen"
"StudentSuccessAct",4,"RepRickAllen"
"BalancedBudget",3,"RepRickAllen"
"ga12",3,"RepRickAllen"
"HR4262",3,"RepRickAllen"
"Jointsession",3,"RepRickAllen"
"Keystone",3,"RepRickAllen"
"KeystoneXL",3,"RepRickAllen"
"LastSOTU",3,"RepRickAllen"
"NeverForget",3,"RepRickAllen"
"overtimerule",3,"RepRickAllen"
"SignTheBill",3,"RepRickAllen"
"WGAC",3,"RepRickAllen"
"ArnoldPalmer",2,"RepRickAllen"
"CSRA",2,"RepRickAllen"
"deathtax",2,"RepRickAllen"
"fullrepeal",2,"RepRickAllen"
"Gorsuch",2,"RepRickAllen"
"HLCexpo",2,"RepRickAllen"
"HR5931",2,"RepRickAllen"
"HR7",2,"RepRickAllen"
"Iransom",2,"RepRickAllen"
"MiracleTreatDay",2,"RepRickAllen"
"NationalLawEnforcementAppreciationDay",2,"RepRickAllen"
"NDAA",2,"RepRickAllen"
"Obamacare",2,"RepRickAllen"
"prolife",2,"RepRickAllen"
"REINSAct",2,"RepRickAllen"
"SchoolChoice",2,"RepRickAllen"
"SCOTUS",2,"RepRickAllen"
"SmallBusinessWeek",2,"RepRickAllen"
"SOPRA",2,"RepRickAllen"
"StandWithIsrael",2,"RepRickAllen"
"TaxDay",2,"RepRickAllen"
"TheyFeelPain",2,"RepRickAllen"
"VeteransDay",2,"RepRickAllen"
"2017NDAA",1,"RepRickAllen"
"2059more",1,"RepRickAllen"
"43turns70",1,"RepRickAllen"
"4jobs",1,"RepRickAllen"
"AgDay2015",1,"RepRickAllen"
"AgDay2016",1,"RepRickAllen"
"agriculture",1,"RepRickAllen"
"alwaysready",1,"RepRickAllen"
"alwaysthere",1,"RepRickAllen"
"AmericanEnergyChampion",1,"RepRickAllen"
"AmericanHealthCareAct",1,"RepRickAllen"
"ArmedForcesDay",1,"RepRickAllen"
"ArmyStrong",1,"RepRickAllen"
"arniesarmy",1,"RepRickAllen"
"AugustaNational",1,"RepRickAllen"
"backtheblue",1,"RepRickAllen"
"BackTheBlue",1,"RepRickAllen"
"BARN",1,"RepRickAllen"
"BARNAct",1,"RepRickAllen"
"BetterBudget",1,"RepRickAllen"
"biggerpaychecks",1,"RepRickAllen"
"blessed",1,"RepRickAllen"
"BringSmallBusinessesBack",1,"RepRickAllen"
"BrokenPromises",1,"RepRickAllen"
