"Mention","Frequency","screen_name"
"RepJoeBarton",146,"RepJoeBarton"
"HouseCommerce",107,"RepJoeBarton"
"MarkDavis",28,"RepJoeBarton"
"GOPConference",21,"RepJoeBarton"
"HouseGOP",19,"RepJoeBarton"
"SteveScalise",18,"RepJoeBarton"
"660KSKY",16,"RepJoeBarton"
"GOPLeader",16,"RepJoeBarton"
"SpeakerRyan",16,"RepJoeBarton"
"CityOfArlington",15,"RepJoeBarton"
"utarlington",15,"RepJoeBarton"
"MARKEYMEMO",13,"RepJoeBarton"
"POTUS",12,"RepJoeBarton"
"FoxBusiness",11,"RepJoeBarton"
"MOWJEC",11,"RepJoeBarton"
"michaelcburgess",10,"RepJoeBarton"
"WhiteHouse",9,"RepJoeBarton"
"cspan",8,"RepJoeBarton"
"FoxNews",8,"RepJoeBarton"
"RepKevinBrady",8,"RepJoeBarton"
"RepublicanStudy",8,"RepJoeBarton"
"SpeakerBoehner",8,"RepJoeBarton"
"PeteSessions",7,"RepJoeBarton"
"RepFredUpton",7,"RepJoeBarton"
"RepShimkus",7,"RepJoeBarton"
"TeamCavuto",7,"RepJoeBarton"
"GovernorPerry",6,"RepJoeBarton"
"realDonaldTrump",6,"RepJoeBarton"
"rollcall",6,"RepJoeBarton"
"Sebelius",6,"RepJoeBarton"
"thehillbaseball",6,"RepJoeBarton"
"USRepMikeDoyle",6,"RepJoeBarton"
"_MealsOnWheels",5,"RepJoeBarton"
"aircraftcarrier",5,"RepJoeBarton"
"DRChamber",5,"RepJoeBarton"
"methodistmans",5,"RepJoeBarton"
"RepCuellar",5,"RepJoeBarton"
"SenatorReid",5,"RepJoeBarton"
"thehill",5,"RepJoeBarton"
"USEnergyAssn",5,"RepJoeBarton"
"VP",5,"RepJoeBarton"
"CNN",4,"RepJoeBarton"
"conversations",4,"RepJoeBarton"
"CVN70",4,"RepJoeBarton"
"Energy21",4,"RepJoeBarton"
"EPAGov",4,"RepJoeBarton"
"FTC",4,"RepJoeBarton"
"HachieChamber",4,"RepJoeBarton"
"HeardontheHill",4,"RepJoeBarton"
"kaybaileyhutch",4,"RepJoeBarton"
"LaurenDevoll",4,"RepJoeBarton"
"mansfieldisd",4,"RepJoeBarton"
"MarshaBlackburn",4,"RepJoeBarton"
"Rangers",4,"RepJoeBarton"
"repjohnlewis",4,"RepJoeBarton"
"TAMU",4,"RepJoeBarton"
"TheDailySun",4,"RepJoeBarton"
"Twitter",4,"RepJoeBarton"
"WaxahachieNews",4,"RepJoeBarton"
"WBAP247NEWS",4,"RepJoeBarton"
"WSJ",4,"RepJoeBarton"
"CapitolPolice",3,"RepJoeBarton"
"cathymcmorris",3,"RepJoeBarton"
"ChildrensTheOne",3,"RepJoeBarton"
"CNNMoney",3,"RepJoeBarton"
"CongBaseball",3,"RepJoeBarton"
"CongHuelskamp",3,"RepJoeBarton"
"CookChildrens",3,"RepJoeBarton"
