"Mention","Frequency","screen_name"
"POTUS",18,"RogerMarshallMD"
"realDonaldTrump",17,"RogerMarshallMD"
"HouseScience",9,"RogerMarshallMD"
"SenatorDole",8,"RogerMarshallMD"
"President_Bardo",7,"RogerMarshallMD"
"WichitaState",7,"RogerMarshallMD"
"KSFarmBureau",5,"RogerMarshallMD"
"USDA",5,"RogerMarshallMD"
"HutchNews",4,"RogerMarshallMD"
"KState",4,"RogerMarshallMD"
"CoachBillSnyder",3,"RogerMarshallMD"
"CongHuelskamp",3,"RogerMarshallMD"
"FoxNews",3,"RogerMarshallMD"
"HouseAgNews",3,"RogerMarshallMD"
"HouseGOP",3,"RogerMarshallMD"
"KWCH12",3,"RogerMarshallMD"
"RepSmucker",3,"RogerMarshallMD"
"SecretarySonny",3,"RogerMarshallMD"
"SteveScalise",3,"RogerMarshallMD"
"wheatworld",3,"RogerMarshallMD"
"allinwithchris",2,"RogerMarshallMD"
"Beta_KSU",2,"RogerMarshallMD"
"DrPhilRoe",2,"RogerMarshallMD"
"emporiagazette",2,"RogerMarshallMD"
"GovSamBrownback",2,"RogerMarshallMD"
"Jenniffer2012",2,"RogerMarshallMD"
"JustinWingerter",2,"RogerMarshallMD"
"kansansforlife",2,"RogerMarshallMD"
"NASA",2,"RogerMarshallMD"
"RepKevinBrady",2,"RogerMarshallMD"
"RepKevinYoder",2,"RogerMarshallMD"
"RogerMarshallMD",2,"RogerMarshallMD"
"TimHuelskamp",2,"RogerMarshallMD"
"Walmart",2,"RogerMarshallMD"
"1150KSAL",1,"RogerMarshallMD"
"1350kman",1,"RogerMarshallMD"
"ABCWorldNews",1,"RogerMarshallMD"
"AlexGangitano",1,"RogerMarshallMD"
"AlumniLSU",1,"RogerMarshallMD"
"ANHQDC",1,"RogerMarshallMD"
"CarlyFiorina",1,"RogerMarshallMD"
"cindymccain",1,"RogerMarshallMD"
"coachseansnyder",1,"RogerMarshallMD"
"ConcannonforKS",1,"RogerMarshallMD"
"CongressmanGT",1,"RogerMarshallMD"
"cspanwj",1,"RogerMarshallMD"
"DeptofDefense",1,"RogerMarshallMD"
"DoleFoundation",1,"RogerMarshallMD"
"DoleInstitute",1,"RogerMarshallMD"
"DucksUnlimited",1,"RogerMarshallMD"
"EANGKS",1,"RogerMarshallMD"
"EbowersKS",1,"RogerMarshallMD"
"emporiastate",1,"RogerMarshallMD"
"EricPahls",1,"RogerMarshallMD"
"esuPres",1,"RogerMarshallMD"
"FarmBureau",1,"RogerMarshallMD"
"fhsuathletics",1,"RogerMarshallMD"
"first",1,"RogerMarshallMD"
"FortRiley",1,"RogerMarshallMD"
"GCTelegram",1,"RogerMarshallMD"
"GeorgeHWBush",1,"RogerMarshallMD"
"GOPLeader",1,"RogerMarshallMD"
"GoShockers",1,"RogerMarshallMD"
"headachepolicy",1,"RogerMarshallMD"
"HouseSmallBiz",1,"RogerMarshallMD"
"IBMcloud",1,"RogerMarshallMD"
"kansas",1,"RogerMarshallMD"
"kansasdotcom",1,"RogerMarshallMD"
"KansasGOP",1,"RogerMarshallMD"
"KansasWheat",1,"RogerMarshallMD"
"karenhandel",1,"RogerMarshallMD"
"KSAGOffice",1,"RogerMarshallMD"
"KStateFB",1,"RogerMarshallMD"
"KStateMBB",1,"RogerMarshallMD"
"kstateSGA",1,"RogerMarshallMD"
"KYComer",1,"RogerMarshallMD"
"LozierInstitute",1,"RogerMarshallMD"
"lynnjenkins",1,"RogerMarshallMD"
"McPhersonPD",1,"RogerMarshallMD"
"MMAFA",1,"RogerMarshallMD"
"MSNBC",1,"RogerMarshallMD"
"NancyPelosi",1,"RogerMarshallMD"
"Nationals",1,"RogerMarshallMD"
"patient",1,"RogerMarshallMD"
"PatTiberi",1,"RogerMarshallMD"
"quint_studer",1,"RogerMarshallMD"
"RepByrne",1,"RogerMarshallMD"
"repdonyoung",1,"RogerMarshallMD"
"RepDrewFerguson",1,"RogerMarshallMD"
"RepDwightEvans",1,"RogerMarshallMD"
"RepFrankLucas",1,"RogerMarshallMD"
"RepJasonLewis",1,"RogerMarshallMD"
"RepJayapal",1,"RogerMarshallMD"
"RepLaHood",1,"RogerMarshallMD"
"RepLynnJenkins",1,"RogerMarshallMD"
"RepRodBlum",1,"RogerMarshallMD"
"RepRonEstes",1,"RogerMarshallMD"
"RepSteveStivers",1,"RogerMarshallMD"
"RepTenney",1,"RogerMarshallMD"
"RepTomMarino",1,"RogerMarshallMD"
"RTownFB",1,"RogerMarshallMD"
"SalinaCofC",1,"RogerMarshallMD"
"SBAList",1,"RogerMarshallMD"
"SenatorTimScott",1,"RogerMarshallMD"
"SenBobCasey",1,"RogerMarshallMD"
"SenJohnMcCain",1,"RogerMarshallMD"
"SenPatRoberts",1,"RogerMarshallMD"
"Siemens",1,"RogerMarshallMD"
"SIRIUSXM",1,"RogerMarshallMD"
"SorghumGrowers",1,"RogerMarshallMD"
"SpeakerRyan",1,"RogerMarshallMD"
"SquawkCNBC",1,"RogerMarshallMD"
"Starbucks",1,"RogerMarshallMD"
"thehill",1,"RogerMarshallMD"
"usnistgov",1,"RogerMarshallMD"
"VP",1,"RogerMarshallMD"
"WhiteHouse",1,"RogerMarshallMD"
