"Mention","Frequency","screen_name"
"RepEsty",182,"RepEsty"
"ChrisMurphyCT",72,"RepEsty"
"POTUS",56,"RepEsty"
"HouseGOP",45,"RepEsty"
"realDonaldTrump",43,"RepEsty"
"SenBlumenthal",33,"RepEsty"
"SpeakerRyan",26,"RepEsty"
"RideOnTeam26",21,"RepEsty"
"WhiteHouse",21,"RepEsty"
"RepDonBeyer",20,"RepEsty"
"rosadelauro",20,"RepEsty"
"HouseNewDems",17,"RepEsty"
"RepJohnLarson",17,"RepEsty"
"RepJoeCourtney",15,"RepEsty"
"LGBTEqCaucus",13,"RepEsty"
"repjohnlewis",13,"RepEsty"
"HouseDemocrats",11,"RepEsty"
"HouseGVP",11,"RepEsty"
"HouseVetAffairs",11,"RepEsty"
"jahimes",11,"RepEsty"
"NewBritHerald",11,"RepEsty"
"AccessHealthCT",10,"RepEsty"
"GabbyGiffords",10,"RepEsty"
"MayorOLeary",10,"RepEsty"
"USCBO",10,"RepEsty"
"NewtownAction",9,"RepEsty"
"TransportDems",9,"RepEsty"
"AlanChartock",8,"RepEsty"
"GovMalloyOffice",8,"RepEsty"
"NancyPelosi",8,"RepEsty"
"RepCarbajal",8,"RepEsty"
"RepJohnKatko",8,"RepEsty"
"RepRyanCostello",8,"RepEsty"
"RepSeanMaloney",8,"RepEsty"
"RepThompson",8,"RepEsty"
"SenateGOP",8,"RepEsty"
"WAMCNews",8,"RepEsty"
"ICEgov",7,"RepEsty"
"NewsTimes",7,"RepEsty"
"RepBost",7,"RepEsty"
"SteveKnight25",7,"RepEsty"
"VetAffairsDems",7,"RepEsty"
"washingtonpost",7,"RepEsty"
"60Minutes",6,"RepEsty"
"ChrisVanHollen",6,"RepEsty"
"HouseScience",6,"RepEsty"
"iava",6,"RepEsty"
"RepRobinKelly",6,"RepEsty"
"WestConn",6,"RepEsty"
"DevinNunes",5,"RepEsty"
"DrPhilRoe",5,"RepEsty"
"hartfordcourant",5,"RepEsty"
"JahanaHayes",5,"RepEsty"
"JuliaBrownley26",5,"RepEsty"
"LamarSmithTX21",5,"RepEsty"
"RepAdamSchiff",5,"RepEsty"
"RepGarretGraves",5,"RepEsty"
"RepJaredPolis",5,"RepEsty"
"RepJohnDuncanJr",5,"RepEsty"
"sandyhook",5,"RepEsty"
"UConnWBB",5,"RepEsty"
"UTC",5,"RepEsty"
"wherewelive",5,"RepEsty"
"Bradybuzz",4,"RepEsty"
"cspan",4,"RepEsty"
"CTGreenBank",4,"RepEsty"
"DeptVetAffairs",4,"RepEsty"
"EPA",4,"RepEsty"
"JennBNews",4,"RepEsty"
"LUKESFTY",4,"RepEsty"
"maddow",4,"RepEsty"
"Make_Scents",4,"RepEsty"
"megynkelly",4,"RepEsty"
"NECouncil",4,"RepEsty"
"NRA",4,"RepEsty"
"Pride_Fund",4,"RepEsty"
"RepMarciaFudge",4,"RepEsty"
"Reporter_Savino",4,"RepEsty"
"RepTedDeutch",4,"RepEsty"
"SciCmteDems",4,"RepEsty"
"SusanWBrooks",4,"RepEsty"
"UnitedWayofGW",4,"RepEsty"
"WAMCRoundtable",4,"RepEsty"
"WhipHoyer",4,"RepEsty"
"1talkofthetown",3,"RepEsty"
"AAUW",3,"RepEsty"
"amprog",3,"RepEsty"
"bpshow",3,"RepEsty"
"Byron31Jump",3,"RepEsty"
"CAGVNews",3,"RepEsty"
"cspanwj",3,"RepEsty"
"CThackerspace",3,"RepEsty"
"fema",3,"RepEsty"
"gracenapolitano",3,"RepEsty"
