"Mention","Frequency","screen_name"
"LacyClayMO1",171,"LacyClayMO1"
"thehill",94,"LacyClayMO1"
"TheDemocrats",79,"LacyClayMO1"
"realDonaldTrump",78,"LacyClayMO1"
"NancyPelosi",74,"LacyClayMO1"
"RepAdamSchiff",61,"LacyClayMO1"
"KamalaHarris",59,"LacyClayMO1"
"AC360",56,"LacyClayMO1"
"SenSanders",54,"LacyClayMO1"
"AFLCIO",52,"LacyClayMO1"
"HouseDemocrats",52,"LacyClayMO1"
"davidaxelrod",49,"LacyClayMO1"
"IndivisibleTeam",47,"LacyClayMO1"
"MoDemParty",47,"LacyClayMO1"
"MoveOn",44,"LacyClayMO1"
"keithellison",43,"LacyClayMO1"
"ananavarro",42,"LacyClayMO1"
"CNN",39,"LacyClayMO1"
"civilrightsorg",35,"LacyClayMO1"
"kylegriffin1",35,"LacyClayMO1"
"nytimes",32,"LacyClayMO1"
"POTUS",31,"LacyClayMO1"
"UNITEDWEDREAM",30,"LacyClayMO1"
"OfficialCBC",29,"LacyClayMO1"
"OversightDems",29,"LacyClayMO1"
"RepCummings",29,"LacyClayMO1"
"NBCNews",28,"LacyClayMO1"
"SpeakerRyan",27,"LacyClayMO1"
"TomPerez",27,"LacyClayMO1"
"mkraju",26,"LacyClayMO1"
"stltoday",26,"LacyClayMO1"
"BoldProgressive",22,"LacyClayMO1"
"JasonKander",22,"LacyClayMO1"
"DNC",21,"LacyClayMO1"
"MomsDemand",21,"LacyClayMO1"
"repjohnlewis",21,"LacyClayMO1"
"SenWarren",21,"LacyClayMO1"
"StLouisAmerican",21,"LacyClayMO1"
"USSenate",21,"LacyClayMO1"
"CNNPolitics",20,"LacyClayMO1"
"NILC_org",20,"LacyClayMO1"
"politico",20,"LacyClayMO1"
"tribelaw",20,"LacyClayMO1"
"MOAFLCIO",19,"LacyClayMO1"
"clairecmc",16,"LacyClayMO1"
"EricHolder",16,"LacyClayMO1"
"jonfavs",16,"LacyClayMO1"
"washingtonpost",16,"LacyClayMO1"
"ABCPolitics",15,"LacyClayMO1"
"BarackObama",15,"LacyClayMO1"
"LCVoters",15,"LacyClayMO1"
"RepJoeKennedy",15,"LacyClayMO1"
"SEIUhciimk",15,"LacyClayMO1"
"greaterlaborSTL",14,"LacyClayMO1"
"HouseGOP",14,"LacyClayMO1"
"NBCPolitics",14,"LacyClayMO1"
"RepRaulGrijalva",14,"LacyClayMO1"
"nowthisnews",13,"LacyClayMO1"
"repcleaver",13,"LacyClayMO1"
"SLU_Official",13,"LacyClayMO1"
"TeamPelosi",13,"LacyClayMO1"
"AP",12,"LacyClayMO1"
"CoryBooker",12,"LacyClayMO1"
"NAACP",12,"LacyClayMO1"
"RepRichmond",12,"LacyClayMO1"
"USHouse",12,"LacyClayMO1"
"CBSNews",11,"LacyClayMO1"
"indivisiblestl",11,"LacyClayMO1"
"LIUNA42",11,"LacyClayMO1"
"RepGutierrez",11,"LacyClayMO1"
"RepKeithEllison",11,"LacyClayMO1"
"RepWilson",11,"LacyClayMO1"
"SenateGOP",11,"LacyClayMO1"
"USProgressives",11,"LacyClayMO1"
"ACLU",10,"LacyClayMO1"
"HispanicCaucus",10,"LacyClayMO1"
"MsPackyetti",10,"LacyClayMO1"
"SEIU",10,"LacyClayMO1"
"ThisWeekABC",10,"LacyClayMO1"
"ASlavitt",9,"LacyClayMO1"
"CFPB",9,"LacyClayMO1"
"GOP",9,"LacyClayMO1"
"JacksonLeeTX18",9,"LacyClayMO1"
"Justmomsstl",9,"LacyClayMO1"
"RepSwalwell",9,"LacyClayMO1"
"s_webber",9,"LacyClayMO1"
"SierraClub",9,"LacyClayMO1"
"YouthInCongress",9,"LacyClayMO1"
"BrianWilliamsMO",8,"LacyClayMO1"
"craasch",8,"LacyClayMO1"
"ezraklein",8,"LacyClayMO1"
"FBI",8,"LacyClayMO1"
"MOIndivisible",8,"LacyClayMO1"
"NickKristof",8,"LacyClayMO1"
"NMAAHC",8,"LacyClayMO1"
"SenFeinstein",8,"LacyClayMO1"
"SenKamalaHarris",8,"LacyClayMO1"
"tedlieu",8,"LacyClayMO1"
"CBCPAC",7,"LacyClayMO1"
"DanRather",7,"LacyClayMO1"
"PatWhiteSTL",7,"LacyClayMO1"
"RoyBlunt",7,"LacyClayMO1"
"AishaS",6,"LacyClayMO1"
"archstl",6,"LacyClayMO1"
"BillClinton",6,"LacyClayMO1"
"Cardinals",6,"LacyClayMO1"
"CharlesMBlow",6,"LacyClayMO1"
"funder",6,"LacyClayMO1"
"HarrisStowe",6,"LacyClayMO1"
"Indivisible_STL",6,"LacyClayMO1"
