"Hashtag","Frequency","screen_name"
"taxreform",59,"RepRalphNorman"
"TaxReform",24,"RepRalphNorman"
"SC05",21,"RepRalphNorman"
"SchumerShutdown",18,"RepRalphNorman"
"SOTU",18,"RepRalphNorman"
"TaxCutsandJobsAct",9,"RepRalphNorman"
"RockHill",8,"RepRalphNorman"
"WhatsTheSitchMitch",7,"RepRalphNorman"
"2059more",6,"RepRalphNorman"
"SC",6,"RepRalphNorman"
"DidYouKnow",5,"RepRalphNorman"
"TaxCutsAndJobsAct",5,"RepRalphNorman"
"budget",4,"RepRalphNorman"
"SmallBiz",4,"RepRalphNorman"
"VeteransDay",4,"RepRalphNorman"
"appropriations",3,"RepRalphNorman"
"CheckYourCheck",3,"RepRalphNorman"
"DontBeNegativeNancy",3,"RepRalphNorman"
"Harvey",3,"RepRalphNorman"
"Irma",3,"RepRalphNorman"
"MAGA",3,"RepRalphNorman"
"ReleaseTheMemo",3,"RepRalphNorman"
"ShawAirForceBase",3,"RepRalphNorman"
"SolarEclipse",3,"RepRalphNorman"
"TermLimits",3,"RepRalphNorman"
"veterans",3,"RepRalphNorman"
"AllTalkPelosi",2,"RepRalphNorman"
"Budget",2,"RepRalphNorman"
"CHIP",2,"RepRalphNorman"
"CoffeeWithYourCongressman",2,"RepRalphNorman"
"FACT",2,"RepRalphNorman"
"FISA",2,"RepRalphNorman"
"FY18NDAA",2,"RepRalphNorman"
"Gaffney",2,"RepRalphNorman"
"GridResiliency",2,"RepRalphNorman"
"HappyThanksgiving",2,"RepRalphNorman"
"HR3717",2,"RepRalphNorman"
"MadeInTheUSA",2,"RepRalphNorman"
"Newberry",2,"RepRalphNorman"
"Opioid",2,"RepRalphNorman"
"ProLife",2,"RepRalphNorman"
"RELEASE",2,"RepRalphNorman"
"SC5",2,"RepRalphNorman"
"scpol",2,"RepRalphNorman"
"STEM",2,"RepRalphNorman"
"TheMemo",2,"RepRalphNorman"
"TheyFeelPain",2,"RepRalphNorman"
"VCSummer",2,"RepRalphNorman"
"WhyWeMarch",2,"RepRalphNorman"
"YCSOFamily",2,"RepRalphNorman"
"YCSOStrong",2,"RepRalphNorman"
