"Mention","Frequency","screen_name"
"RepMoBrooks",112,"RepMoBrooks"
"NASA_Marshall",40,"RepMoBrooks"
"POTUS",39,"RepMoBrooks"
"mattmurphyshow",27,"RepMoBrooks"
"TheDaleJackson",25,"RepMoBrooks"
"NASA",22,"RepMoBrooks"
"huntsvillealcoc",20,"RepMoBrooks"
"NASA_SLS",20,"RepMoBrooks"
"wapiradio",19,"RepMoBrooks"
"HouseScience",17,"RepMoBrooks"
"WhiteHouse",16,"RepMoBrooks"
"yhn",15,"RepMoBrooks"
"TeamRedstone",13,"RepMoBrooks"
"VP",13,"RepMoBrooks"
"realDonaldTrump",11,"RepMoBrooks"
"ulalaunch",11,"RepMoBrooks"
"HouseForeign",10,"RepMoBrooks"
"Boeing",9,"RepMoBrooks"
"WVNN",9,"RepMoBrooks"
"HouseArmyAvi",8,"RepMoBrooks"
"SteveScalise",8,"RepMoBrooks"
"waff48",8,"RepMoBrooks"
"FAIRImmigration",7,"RepMoBrooks"
"northropgrumman",7,"RepMoBrooks"
"whnt",7,"RepMoBrooks"
"AlfaFarmers",6,"RepMoBrooks"
"Dynetics",6,"RepMoBrooks"
"FoxBusiness",6,"RepMoBrooks"
"freedomcaucus",6,"RepMoBrooks"
"HASCRepublicans",6,"RepMoBrooks"
"IngrahamAngle",6,"RepMoBrooks"
"RepByrne",6,"RepMoBrooks"
"UofAlabama",6,"RepMoBrooks"
"HouseJudiciary",5,"RepMoBrooks"
"its_intuitive",5,"RepMoBrooks"
"LamarSmithTX21",5,"RepMoBrooks"
"LockheedMartin",5,"RepMoBrooks"
"PeopleTec",5,"RepMoBrooks"
"TeamCavuto",5,"RepMoBrooks"
"aldotcom",4,"RepMoBrooks"
"almedassoc",4,"RepMoBrooks"
"ANHQDC",4,"RepMoBrooks"
"CalhounCollege",4,"RepMoBrooks"
"cspan",4,"RepMoBrooks"
"cspanwj",4,"RepMoBrooks"
"DMCChamber",4,"RepMoBrooks"
"fema",4,"RepMoBrooks"
"foxandfriends",4,"RepMoBrooks"
"FoxNews",4,"RepMoBrooks"
"James_Clemens",4,"RepMoBrooks"
"loudobbsnews",4,"RepMoBrooks"
"nLogicHsv",4,"RepMoBrooks"
"north_alabama",4,"RepMoBrooks"
"paul_gattis",4,"RepMoBrooks"
"Raytheon",4,"RepMoBrooks"
"RepEdRoyce",4,"RepMoBrooks"
"RepRubenGallego",4,"RepMoBrooks"
"Robert_Aderholt",4,"RepMoBrooks"
"RocketCenterUSA",4,"RepMoBrooks"
"SenTedCruz",4,"RepMoBrooks"
"Space_Station",4,"RepMoBrooks"
"SpeakerRyan",4,"RepMoBrooks"
"ToniAndGary",4,"RepMoBrooks"
"UAHuntsville",4,"RepMoBrooks"
"usairforce",4,"RepMoBrooks"
"USMC",4,"RepMoBrooks"
"VonBraunCenter",4,"RepMoBrooks"
"absnews",3,"RepMoBrooks"
"AEgisTG",3,"RepMoBrooks"
"AerojetRdyne",3,"RepMoBrooks"
"AlabamaToday",3,"RepMoBrooks"
"ALBroadcasters",3,"RepMoBrooks"
"AmericaNowRadio",3,"RepMoBrooks"
"AuburnU",3,"RepMoBrooks"
"AUVSI",3,"RepMoBrooks"
"BCAToday",3,"RepMoBrooks"
"BillOwensNY",3,"RepMoBrooks"
"CongPalazzo",3,"RepMoBrooks"
"DanMorris931",3,"RepMoBrooks"
"danmorrisshow",3,"RepMoBrooks"
"FlyHSV",3,"RepMoBrooks"
"GrissomHigh",3,"RepMoBrooks"
"HouseGOP",3,"RepMoBrooks"
"HSVBG",3,"RepMoBrooks"
"mamustang",3,"RepMoBrooks"
"MarshaBlackburn",3,"RepMoBrooks"
"randolphschool",3,"RepMoBrooks"
"RepMarthaRoby",3,"RepMoBrooks"
"ShoalsChamber",3,"RepMoBrooks"
"SteveKingIA",3,"RepMoBrooks"
"TorchHuntsville",3,"RepMoBrooks"
"_AITF_",2,"RepMoBrooks"
"11am",2,"RepMoBrooks"
"ACUConservative",2,"RepMoBrooks"
"AHSBlackBears",2,"RepMoBrooks"
"ALcomHuntsville",2,"RepMoBrooks"
"ALCreditUnions",2,"RepMoBrooks"
"AmChemMatters",2,"RepMoBrooks"
"AmericaRoadTeam",2,"RepMoBrooks"
"Army_Aviation",2,"RepMoBrooks"
"artshuntsville",2,"RepMoBrooks"
"astro_reid",2,"RepMoBrooks"
"BarackObama",2,"RepMoBrooks"
"bjpatriotpages",2,"RepMoBrooks"
"boyscouts",2,"RepMoBrooks"
"BreitbartNews",2,"RepMoBrooks"
"BuckSexton",2,"RepMoBrooks"
"Cliff_Sims",2,"RepMoBrooks"
"daikin_america",2,"RepMoBrooks"
"DefenseIntel",2,"RepMoBrooks"
"DeptofDefense",2,"RepMoBrooks"
"drstechpress",2,"RepMoBrooks"
"FoxNewsLive",2,"RepMoBrooks"
"FreedomWorks",2,"RepMoBrooks"
"GibsonRadio",2,"RepMoBrooks"
"Go2HuntsvilleAL",2,"RepMoBrooks"
"governorbentley",2,"RepMoBrooks"
"gretawire",2,"RepMoBrooks"
"HartselleChambr",2,"RepMoBrooks"
"HillaryClinton",2,"RepMoBrooks"
"JasonWParks",2,"RepMoBrooks"
"JCCIC",2,"RepMoBrooks"
"KeepitMadeinUSA",2,"RepMoBrooks"
"KTMcFarland",2,"RepMoBrooks"
"LegacyElement",2,"RepMoBrooks"
"LIONSLMS",2,"RepMoBrooks"
"ManufactureAla",2,"RepMoBrooks"
"MilitaryOfficer",2,"RepMoBrooks"
"NAIFA",2,"RepMoBrooks"
"NASANewHorizons",2,"RepMoBrooks"
"NASAStennis",2,"RepMoBrooks"
"NewsTalk931",2,"RepMoBrooks"
"NFB_voice",2,"RepMoBrooks"
"NFIB",2,"RepMoBrooks"
"NickLough",2,"RepMoBrooks"
"NRO",2,"RepMoBrooks"
"NWSHuntsville",2,"RepMoBrooks"
"OrbitalATK",2,"RepMoBrooks"
"PoetryOutLoud",2,"RepMoBrooks"
"RemingtonArms",2,"RepMoBrooks"
"RepGosar",2,"RepMoBrooks"
"RepLouBarletta",2,"RepMoBrooks"
"RepMikeRogersAL",2,"RepMoBrooks"
"RepRobWoodall",2,"RepMoBrooks"
"RepTerriSewell",2,"RepMoBrooks"
"RepublicanStudy",2,"RepMoBrooks"
"SAICinc",2,"RepMoBrooks"
"ScottBeason",2,"RepMoBrooks"
"SenateDems",2,"RepMoBrooks"
"sstantis",2,"RepMoBrooks"
"thehillbaseball",2,"RepMoBrooks"
"toddstarnes",2,"RepMoBrooks"
"Toyota",2,"RepMoBrooks"
"UNAFootball",2,"RepMoBrooks"
"USArmy",2,"RepMoBrooks"
"USChamber",2,"RepMoBrooks"
"USRepGaryPalmer",2,"RepMoBrooks"
"WAAYTV",2,"RepMoBrooks"
"WCAHSV",2,"RepMoBrooks"
"WhitesburgBC",2,"RepMoBrooks"
"WTKITalk",2,"RepMoBrooks"
"wwwCISorg",2,"RepMoBrooks"
"yhnradio",2,"RepMoBrooks"
"101superstation",1,"RepMoBrooks"
"60plus",1,"RepMoBrooks"
"aamuedu",1,"RepMoBrooks"
"abcnalabama",1,"RepMoBrooks"
"ABCNational",1,"RepMoBrooks"
"ACHA_Heart",1,"RepMoBrooks"
"AEA",1,"RepMoBrooks"
"AFPhq",1,"RepMoBrooks"
"AFSP_AL",1,"RepMoBrooks"
"afspnational",1,"RepMoBrooks"
"AHRI_connect",1,"RepMoBrooks"
"AHS_Alabama",1,"RepMoBrooks"
"aiaa",1,"RepMoBrooks"
"aisisteel",1,"RepMoBrooks"
"AlabamaACC",1,"RepMoBrooks"
"AlabamaFTBL",1,"RepMoBrooks"
"AlabamaNG",1,"RepMoBrooks"
"ALBankers",1,"RepMoBrooks"
"ALGOP",1,"RepMoBrooks"
"ALREALTORS",1,"RepMoBrooks"
"ALReporter",1,"RepMoBrooks"
"ALYouthTour",1,"RepMoBrooks"
"ALZIMPACT",1,"RepMoBrooks"
"AMAAlliance",1,"RepMoBrooks"
"AmChemistry",1,"RepMoBrooks"
"AmericanLegion",1,"RepMoBrooks"
"amhistorymuseum",1,"RepMoBrooks"
"amseagles",1,"RepMoBrooks"
"AnnCoulter",1,"RepMoBrooks"
"APGA",1,"RepMoBrooks"
"ARCgov",1,"RepMoBrooks"
"ArdmoreHS",1,"RepMoBrooks"
"ArmySMDC",1,"RepMoBrooks"
"askRegions",1,"RepMoBrooks"
"asrcfederaljobs",1,"RepMoBrooks"
"AthensAL",1,"RepMoBrooks"
"AthensStUniv",1,"RepMoBrooks"
"AubietheTiger01",1,"RepMoBrooks"
"AuburnHRC",1,"RepMoBrooks"
"AunieLindenberg",1,"RepMoBrooks"
"BAHEP",1,"RepMoBrooks"
"BASFCorporation",1,"RepMoBrooks"
"BillPascrell",1,"RepMoBrooks"
"blueorigin",1,"RepMoBrooks"
"BreitbartVideo",1,"RepMoBrooks"
"BreitbartXM",1,"RepMoBrooks"
"BrettRappaport",1,"RepMoBrooks"
"BrookdaleLiving",1,"RepMoBrooks"
"CalvaryLive",1,"RepMoBrooks"
"CFDResearchCorp",1,"RepMoBrooks"
"CGI_Global",1,"RepMoBrooks"
"Chaplain_Black",1,"RepMoBrooks"
"ChrisDavisMMJ",1,"RepMoBrooks"
"CNN",1,"RepMoBrooks"
"CongressmanGT",1,"RepMoBrooks"
"contessabrewer",1,"RepMoBrooks"
"cookmuseum",1,"RepMoBrooks"
"CortinaSolLLC",1,"RepMoBrooks"
"cpa_tradereform",1,"RepMoBrooks"
"DailyCaller",1,"RepMoBrooks"
"DanaRohrabacher",1,"RepMoBrooks"
"DAUNow",1,"RepMoBrooks"
"DavaExplorer",1,"RepMoBrooks"
"DCMarchforJobs",1,"RepMoBrooks"
"dcole_chandler",1,"RepMoBrooks"
"DecMorgHosp",1,"RepMoBrooks"
"DeptVetAffairs",1,"RepMoBrooks"
"DHSgov",1,"RepMoBrooks"
"DHSRaiders",1,"RepMoBrooks"
"DickMorrisTweet",1,"RepMoBrooks"
"DowntownHSV",1,"RepMoBrooks"
"DrakeState",1,"RepMoBrooks"
"DukeU",1,"RepMoBrooks"
"EdwardJones",1,"RepMoBrooks"
"elainaplott",1,"RepMoBrooks"
"ENERGY",1,"RepMoBrooks"
"envisionexp",1,"RepMoBrooks"
"EveryLifeOrg",1,"RepMoBrooks"
"exoanalytic",1,"RepMoBrooks"
"faith2actiontwi",1,"RepMoBrooks"
"FlyGLO",1,"RepMoBrooks"
"foxnewsradio",1,"RepMoBrooks"
"foxnewsvideo",1,"RepMoBrooks"
"FSLFound",1,"RepMoBrooks"
"Ft_Rucker",1,"RepMoBrooks"
"GE_IP",1,"RepMoBrooks"
"GEAviation",1,"RepMoBrooks"
"GeraldoRivera",1,"RepMoBrooks"
"GGordonLiddy",1,"RepMoBrooks"
"GHSTigerBasebal",1,"RepMoBrooks"
"Golden_Flake",1,"RepMoBrooks"
"Google",1,"RepMoBrooks"
"GOPLeader",1,"RepMoBrooks"
"GovernorKayIvey",1,"RepMoBrooks"
"GravityMovieUK",1,"RepMoBrooks"
"gretabrawner",1,"RepMoBrooks"
"GretchenCarlson",1,"RepMoBrooks"
"HAARhsv",1,"RepMoBrooks"
"hdtglobal",1,"RepMoBrooks"
"HealthInFocus",1,"RepMoBrooks"
"Heritage",1,"RepMoBrooks"
"Heritage_Action",1,"RepMoBrooks"
"HexcelCorp",1,"RepMoBrooks"
"HHSGov",1,"RepMoBrooks"
"HMCPL",1,"RepMoBrooks"
"hogangidley45",1,"RepMoBrooks"
"HouseAgNews",1,"RepMoBrooks"
"HouseAppropsGOP",1,"RepMoBrooks"
"HouseHomeland",1,"RepMoBrooks"
"HouseVetAffairs",1,"RepMoBrooks"
"HSVHospital",1,"RepMoBrooks"
"HSVk12",1,"RepMoBrooks"
"HSVUtilities",1,"RepMoBrooks"
"hudsonalpha",1,"RepMoBrooks"
"huntsvillecity",1,"RepMoBrooks"
"IanHanchett",1,"RepMoBrooks"
"IBERIABANK",1,"RepMoBrooks"
"ICEgov",1,"RepMoBrooks"
"IJM",1,"RepMoBrooks"
"IstookLive",1,"RepMoBrooks"
"JacksonCountyAl",1,"RepMoBrooks"
"jaketapper",1,"RepMoBrooks"
"jimbolte",1,"RepMoBrooks"
"JohnKerry",1,"RepMoBrooks"
"JordanSekulow",1,"RepMoBrooks"
"jpIIfalcons",1,"RepMoBrooks"
"JWEMC",1,"RepMoBrooks"
"katiecouric",1,"RepMoBrooks"
"kordtechnology",1,"RepMoBrooks"
"Lawrence",1,"RepMoBrooks"
"LCthecounty",1,"RepMoBrooks"
"LeadaGore",1,"RepMoBrooks"
"LeagueofSECUs",1,"RepMoBrooks"
"LeeDavisShow",1,"RepMoBrooks"
"librarycongress",1,"RepMoBrooks"
"LimeCoHospice",1,"RepMoBrooks"
"limittaxesorg",1,"RepMoBrooks"
"listerhillcu",1,"RepMoBrooks"
"Lori_Garver",1,"RepMoBrooks"
"LouDobbs",1,"RepMoBrooks"
"LSINCCorp",1,"RepMoBrooks"
"MacTXPress",1,"RepMoBrooks"
"madison_record",1,"RepMoBrooks"
"MadisonCountyAl",1,"RepMoBrooks"
"madisonschools",1,"RepMoBrooks"
"marklevinshow",1,"RepMoBrooks"
"MatthewEllow",1,"RepMoBrooks"
"MaxwellAFB",1,"RepMoBrooks"
"MedStarWHC",1,"RepMoBrooks"
"MicheleBachmann",1,"RepMoBrooks"
"mike_pence",1,"RepMoBrooks"
"MissileDefAdv",1,"RepMoBrooks"
"MonroviaElem",1,"RepMoBrooks"
"MorganCoSchools",1,"RepMoBrooks"
"MorganCountyEDA",1,"RepMoBrooks"
"MRCY",1,"RepMoBrooks"
"mschlapp",1,"RepMoBrooks"
"MtnGap",1,"RepMoBrooks"
"NACoTweets",1,"RepMoBrooks"
"narfehq",1,"RepMoBrooks"
"NARSVPD",1,"RepMoBrooks"
"NASA_Hubble",1,"RepMoBrooks"
"NASA_Orion",1,"RepMoBrooks"
"NASAHubble",1,"RepMoBrooks"
"NASAKennedy",1,"RepMoBrooks"
"NASAKepler",1,"RepMoBrooks"
"NASHRM253",1,"RepMoBrooks"
"NationalDefense",1,"RepMoBrooks"
"NationalSheriff",1,"RepMoBrooks"
"NatlParkService",1,"RepMoBrooks"
"NCAA",1,"RepMoBrooks"
"NCAADII",1,"RepMoBrooks"
"NDIAToday",1,"RepMoBrooks"
"neillamb",1,"RepMoBrooks"
"NewDay",1,"RepMoBrooks"
"newscourier",1,"RepMoBrooks"
"nfib_al",1,"RepMoBrooks"
"NOAA",1,"RepMoBrooks"
"NorthJacksonHi1",1,"RepMoBrooks"
"NSChuntsville",1,"RepMoBrooks"
"NSF",1,"RepMoBrooks"
"NSSF",1,"RepMoBrooks"
"NumbersUSA",1,"RepMoBrooks"
"NWSCC",1,"RepMoBrooks"
"PerforScrubs",1,"RepMoBrooks"
"Periscope",1,"RepMoBrooks"
"PolarisORV",1,"RepMoBrooks"
"politico",1,"RepMoBrooks"
"PROJECTXYZINC",1,"RepMoBrooks"
"Raul_Labrador",1,"RepMoBrooks"
"realtalk995",1,"RepMoBrooks"
"RecruitingDTI",1,"RepMoBrooks"
"Redstone_AL",1,"RepMoBrooks"
"RepAdamSchiff",1,"RepMoBrooks"
"RepComstock",1,"RepMoBrooks"
"RepDaveBrat",1,"RepMoBrooks"
"RepDianeBlack",1,"RepMoBrooks"
"repdonnaedwards",1,"RepMoBrooks"
"RepEBJ",1,"RepMoBrooks"
"RepGoodlatte",1,"RepMoBrooks"
"RepJeffDuncan",1,"RepMoBrooks"
"repjobonner",1,"RepMoBrooks"
"RepKenBuck",1,"RepMoBrooks"
"RepLipinski",1,"RepMoBrooks"
"replouiegohmert",1,"RepMoBrooks"
"RepMattSalmon",1,"RepMoBrooks"
"RepMikeBall",1,"RepMoBrooks"
"RepMikeRogers",1,"RepMoBrooks"
"reptimscott",1,"RepMoBrooks"
"RepTomPrice",1,"RepMoBrooks"
"RikiEllison",1,"RepMoBrooks"
"RocketContest",1,"RepMoBrooks"
"rosadelauro",1,"RepMoBrooks"
"RoverChallenge",1,"RepMoBrooks"
"rushlimbaugh",1,"RepMoBrooks"
"SalvationArmyUS",1,"RepMoBrooks"
"SanminaCorp",1,"RepMoBrooks"
"Scavino45",1,"RepMoBrooks"
"SCBC_AL",1,"RepMoBrooks"
"SciCmteDems",1,"RepMoBrooks"
"ScottsboroCity",1,"RepMoBrooks"
"SCT_Wildcats",1,"RepMoBrooks"
"seanhannity",1,"RepMoBrooks"
"SenatorStrange",1,"RepMoBrooks"
"SenCoryGardner",1,"RepMoBrooks"
"senjohnmcain",1,"RepMoBrooks"
"ShoalsEDA",1,"RepMoBrooks"
"SHRM",1,"RepMoBrooks"
"SierraNevCorp",1,"RepMoBrooks"
"SouthHSV",1,"RepMoBrooks"
"Space_Leaders",1,"RepMoBrooks"
"SquawkCNBC",1,"RepMoBrooks"
"SteveKnight25",1,"RepMoBrooks"
"SteveMTalk",1,"RepMoBrooks"
"StJaystclair",1,"RepMoBrooks"
"stratagsol",1,"RepMoBrooks"
"SXMPolitics",1,"RepMoBrooks"
"TalladegaSuperS",1,"RepMoBrooks"
"TandusCentiva",1,"RepMoBrooks"
"Taps4America",1,"RepMoBrooks"
"TatePumpkins",1,"RepMoBrooks"
"TeacherAtSea",1,"RepMoBrooks"
"TheDemocrats",1,"RepMoBrooks"
"TheLastWord",1,"RepMoBrooks"
"TheRealBuzz",1,"RepMoBrooks"
"ThriveSL",1,"RepMoBrooks"
"TigersMCHS",1,"RepMoBrooks"
"TimConstantine",1,"RepMoBrooks"
"ToThePoint_KCRW",1,"RepMoBrooks"
"tperkins",1,"RepMoBrooks"
"trooperbob101",1,"RepMoBrooks"
"TroyTrulock",1,"RepMoBrooks"
"TrumpInaugural",1,"RepMoBrooks"
"TulsiPress",1,"RepMoBrooks"
"TVA_Newsroom",1,"RepMoBrooks"
"Twitter",1,"RepMoBrooks"
"uabmedicine",1,"RepMoBrooks"
"UAHSoftball",1,"RepMoBrooks"
"UNAAthletics",1,"RepMoBrooks"
"UNAsoftball",1,"RepMoBrooks"
"unitedweremain",1,"RepMoBrooks"
"UNorthAlabama",1,"RepMoBrooks"
"UNVLT",1,"RepMoBrooks"
"USATODAY",1,"RepMoBrooks"
"uscapitol",1,"RepMoBrooks"
"USCapitolTree",1,"RepMoBrooks"
"USCG",1,"RepMoBrooks"
"USNationalGuard",1,"RepMoBrooks"
"USNavy",1,"RepMoBrooks"
"UWlimestone",1,"RepMoBrooks"
"Varneyco",1,"RepMoBrooks"
"vencoreinc",1,"RepMoBrooks"
"WattersWorld",1,"RepMoBrooks"
"weatherlypta",1,"RepMoBrooks"
"WestRock",1,"RepMoBrooks"
"WillWVNN",1,"RepMoBrooks"
"wolfblitzer",1,"RepMoBrooks"
"wp8lions",1,"RepMoBrooks"
"WSJwashington",1,"RepMoBrooks"
"WWAmpSoftball",1,"RepMoBrooks"
"YahooNews",1,"RepMoBrooks"
"YHPolitics",1,"RepMoBrooks"
"YulistaHolding",1,"RepMoBrooks"
