"Hashtag","Frequency","screen_name"
"NY03",78,"RepTomSuozzi"
"ProblemSolversCaucus",12,"RepTomSuozzi"
"NeverForgettheVet",3,"RepTomSuozzi"
"ParisAgreement",3,"RepTomSuozzi"
"Veterans",3,"RepTomSuozzi"
"bipartisan",2,"RepTomSuozzi"
"CBOSCORE",2,"RepTomSuozzi"
"DreamAct",2,"RepTomSuozzi"
"Dreamers",2,"RepTomSuozzi"
"FairMaps",2,"RepTomSuozzi"
"HightechIsland",2,"RepTomSuozzi"
"Israel",2,"RepTomSuozzi"
"jobs",2,"RepTomSuozzi"
"ProblemSolversHealthFix",2,"RepTomSuozzi"
"SOTU",2,"RepTomSuozzi"
"summerofhell",2,"RepTomSuozzi"
"veterans",2,"RepTomSuozzi"
"AHCA",1,"RepTomSuozzi"
"AntiquitiesAct",1,"RepTomSuozzi"
"Army",1,"RepTomSuozzi"
"Bayville",1,"RepTomSuozzi"
"cbg2017",1,"RepTomSuozzi"
"CharlottesvilleVA",1,"RepTomSuozzi"
"CleanPowerPlan",1,"RepTomSuozzi"
"climatemarch",1,"RepTomSuozzi"
"Commack",1,"RepTomSuozzi"
"Congress4CS",1,"RepTomSuozzi"
"congressional",1,"RepTomSuozzi"
"DACA",1,"RepTomSuozzi"
"DixHills",1,"RepTomSuozzi"
"DREAMers",1,"RepTomSuozzi"
"EarthDay",1,"RepTomSuozzi"
"exploravision",1,"RepTomSuozzi"
"famine",1,"RepTomSuozzi"
"FinalFour",1,"RepTomSuozzi"
"FixNotFight",1,"RepTomSuozzi"
"ForeverGIBill",1,"RepTomSuozzi"
"Gerrymandering",1,"RepTomSuozzi"
"GmarChatimaTova",1,"RepTomSuozzi"
"GovtShutdown",1,"RepTomSuozzi"
"Happy2018",1,"RepTomSuozzi"
"HappyDiwali",1,"RepTomSuozzi"
"HappyHanukkah",1,"RepTomSuozzi"
"Harvey",1,"RepTomSuozzi"
"healthcare",1,"RepTomSuozzi"
"HealthcareBill",1,"RepTomSuozzi"
"hitechisland",1,"RepTomSuozzi"
"HolocaustMemorialDay",1,"RepTomSuozzi"
"immigration",1,"RepTomSuozzi"
"Irma",1,"RepTomSuozzi"
"Jerusalem50",1,"RepTomSuozzi"
"July4th",1,"RepTomSuozzi"
"marchmadness",1,"RepTomSuozzi"
"MartinLutherKing",1,"RepTomSuozzi"
"MemorialDay",1,"RepTomSuozzi"
"MerryChristmas",1,"RepTomSuozzi"
"Mitzvah",1,"RepTomSuozzi"
"MLKDay",1,"RepTomSuozzi"
"MonumentsForAll",1,"RepTomSuozzi"
"Navy",1,"RepTomSuozzi"
"netneutrality",1,"RepTomSuozzi"
"NeverForget",1,"RepTomSuozzi"
"nolabelsradio",1,"RepTomSuozzi"
"OpenEnrollment",1,"RepTomSuozzi"
"planetalk",1,"RepTomSuozzi"
"PresidentsDay",1,"RepTomSuozzi"
"ProblemSolvers",1,"RepTomSuozzi"
"problemsolverscaucus",1,"RepTomSuozzi"
"ProtectOurCoast",1,"RepTomSuozzi"
"puppylove",1,"RepTomSuozzi"
"Queens",1,"RepTomSuozzi"
"RoshHashanah",1,"RepTomSuozzi"
"SALT",1,"RepTomSuozzi"
"SecDef",1,"RepTomSuozzi"
"SemperFi",1,"RepTomSuozzi"
"September11th",1,"RepTomSuozzi"
"SOTU2018",1,"RepTomSuozzi"
"StPatricksDay",1,"RepTomSuozzi"
"TaxReform",1,"RepTomSuozzi"
"Tomandthetrades",1,"RepTomSuozzi"
"townhall",1,"RepTomSuozzi"
"TownHall",1,"RepTomSuozzi"
"trumpbudget",1,"RepTomSuozzi"
"VeteransDay",1,"RepTomSuozzi"
"VFW",1,"RepTomSuozzi"
"voteno",1,"RepTomSuozzi"
"WeRemember",1,"RepTomSuozzi"
"WinterGames2018",1,"RepTomSuozzi"
"WW2",1,"RepTomSuozzi"
"YomKippur",1,"RepTomSuozzi"
