"Mention","Frequency","screen_name"
"RepDonaldPayne",372,"RepDonaldPayne"
"realDonaldTrump",182,"RepDonaldPayne"
"POTUS",123,"RepDonaldPayne"
"HouseGOP",89,"RepDonaldPayne"
"OfficialCBC",74,"RepDonaldPayne"
"HomelandDems",47,"RepDonaldPayne"
"CoryBooker",46,"RepDonaldPayne"
"NJTVNews",44,"RepDonaldPayne"
"HouseDemocrats",42,"RepDonaldPayne"
"JDSalant",30,"RepDonaldPayne"
"NJAdvanceMedia",30,"RepDonaldPayne"
"NancyPelosi",27,"RepDonaldPayne"
"SpeakerRyan",26,"RepDonaldPayne"
"6Gems",24,"RepDonaldPayne"
"AnthonyFrasier",24,"RepDonaldPayne"
"Medium",20,"RepDonaldPayne"
"SenatorMenendez",20,"RepDonaldPayne"
"starledger",20,"RepDonaldPayne"
"BlackGirlsCode",19,"RepDonaldPayne"
"FightCRC",18,"RepDonaldPayne"
"thehill",18,"RepDonaldPayne"
"DHSgov",17,"RepDonaldPayne"
"RepLanceNJ7",17,"RepDonaldPayne"
"TransportDems",17,"RepDonaldPayne"
"jerseyjournal",16,"RepDonaldPayne"
"TSA",16,"RepDonaldPayne"
"RepSires",14,"RepDonaldPayne"
"FrankPallone",13,"RepDonaldPayne"
"rollcall",12,"RepDonaldPayne"
"audible_com",11,"RepDonaldPayne"
"brickcitylive",11,"RepDonaldPayne"
"HerbNJDC",11,"RepDonaldPayne"
"HillNJTV",11,"RepDonaldPayne"
"HouseHomeland",11,"RepDonaldPayne"
"MensHlthNetwork",11,"RepDonaldPayne"
"njdotcom",11,"RepDonaldPayne"
"njtechwkly",11,"RepDonaldPayne"
"rasjbaraka",11,"RepDonaldPayne"
"WhipHoyer",11,"RepDonaldPayne"
"WhiteHouse",11,"RepDonaldPayne"
"RepRichmond",10,"RepDonaldPayne"
"THEHBCUNATION",10,"RepDonaldPayne"
"BackgrounderPod",9,"RepDonaldPayne"
"BlackPressUSA",9,"RepDonaldPayne"
"cspanwj",9,"RepDonaldPayne"
"Dougiefmusic",9,"RepDonaldPayne"
"HSTodayMag",9,"RepDonaldPayne"
"MontclairTimes",9,"RepDonaldPayne"
"PPMetroNJ",9,"RepDonaldPayne"
"RepBonnie",9,"RepDonaldPayne"
"RepCharlieDent",9,"RepDonaldPayne"
"SpeakerBoehner",9,"RepDonaldPayne"
"FiOS1NewsNJ",8,"RepDonaldPayne"
"GKButterfield",8,"RepDonaldPayne"
"NRA",8,"RepDonaldPayne"
"RepKathleenRice",8,"RepDonaldPayne"
"USATODAY",8,"RepDonaldPayne"
"BennieGThompson",7,"RepDonaldPayne"
"CommutingLarry",7,"RepDonaldPayne"
"fema",7,"RepDonaldPayne"
"Joe_D_EssexExec",7,"RepDonaldPayne"
"MLConklin",7,"RepDonaldPayne"
"NJTRANSIT",7,"RepDonaldPayne"
"northjersey",7,"RepDonaldPayne"
"repjohnlewis",7,"RepDonaldPayne"
"washingtonpost",7,"RepDonaldPayne"
"WNYC",7,"RepDonaldPayne"
"WRNU",7,"RepDonaldPayne"
"AnjeeDavis",6,"RepDonaldPayne"
"BenVereen",6,"RepDonaldPayne"
"BrianLehrer",6,"RepDonaldPayne"
"CancerNYNJ",6,"RepDonaldPayne"
"CityofNewarkNJ",6,"RepDonaldPayne"
"NCJWEssexNJ",6,"RepDonaldPayne"
"PANYNJ",6,"RepDonaldPayne"
"RepJeffries",6,"RepDonaldPayne"
"RepJohnConyers",6,"RepDonaldPayne"
"RepJudyChu",6,"RepDonaldPayne"
"RepKarenBass",6,"RepDonaldPayne"
"ShakurStevenson",6,"RepDonaldPayne"
"SteveAdubato",6,"RepDonaldPayne"
"TheRecordNJ",6,"RepDonaldPayne"
"WESTCOASTDOC",6,"RepDonaldPayne"
"AACR",5,"RepDonaldPayne"
"CNN",5,"RepDonaldPayne"
"DevinNunes",5,"RepDonaldPayne"
"homelandprep",5,"RepDonaldPayne"
"MaryAliceNJTV",5,"RepDonaldPayne"
"NewJersey_PCA",5,"RepDonaldPayne"
"NJBIZ",5,"RepDonaldPayne"
"NJTVonline",5,"RepDonaldPayne"
"NydiaVelazquez",5,"RepDonaldPayne"
"PPFA",5,"RepDonaldPayne"
"RepMullin",5,"RepDonaldPayne"
"RICARDOKAUL",5,"RepDonaldPayne"
"SaumyaKBhatnaga",5,"RepDonaldPayne"
"TapintoSOMA",5,"RepDonaldPayne"
"_DionneWarwick",4,"RepDonaldPayne"
"ACSCAN",4,"RepDonaldPayne"
"AlexGangitano",4,"RepDonaldPayne"
