"Hashtag","Frequency","screen_name"
"AR3",1006,"rep_stevewomack"
"CoffeewiththeCongressman",223,"rep_stevewomack"
"MobileOffice",140,"rep_stevewomack"
"efairness",36,"rep_stevewomack"
"SOTU",36,"rep_stevewomack"
"WPS",33,"rep_stevewomack"
"FromtheFront",28,"rep_stevewomack"
"TaxReform",28,"rep_stevewomack"
"Obamacare",22,"rep_stevewomack"
"CAC2015",21,"rep_stevewomack"
"Arkansas",20,"rep_stevewomack"
"AR",18,"rep_stevewomack"
"arpx",18,"rep_stevewomack"
"FortSmith",18,"rep_stevewomack"
"HBD",18,"rep_stevewomack"
"smallbiz",17,"rep_stevewomack"
"Efairness",16,"rep_stevewomack"
"FortSmithTownHall",14,"rep_stevewomack"
"WooPigSooie",14,"rep_stevewomack"
"CAC16",13,"rep_stevewomack"
"CongressionalAppChallenge",13,"rep_stevewomack"
"RussellvilleTownHall",13,"rep_stevewomack"
"TaxCutsandJobsAct",13,"rep_stevewomack"
"RFS",12,"rep_stevewomack"
"ARnews",11,"rep_stevewomack"
"CongressionalArtCompetition",11,"rep_stevewomack"
"mobileoffice",11,"rep_stevewomack"
"POTUS",11,"rep_stevewomack"
"townhall",11,"rep_stevewomack"
"SpringdaleTownHall",10,"rep_stevewomack"
"ARpx",9,"rep_stevewomack"
"FtSmith",9,"rep_stevewomack"
"GoArmy",9,"rep_stevewomack"
"HarrisonTownHall",9,"rep_stevewomack"
"taxreform",9,"rep_stevewomack"
"4jobs",8,"rep_stevewomack"
"BetterWay",8,"rep_stevewomack"
"CAC2017",8,"rep_stevewomack"
"KeystoneXL",8,"rep_stevewomack"
"SCOTUS",8,"rep_stevewomack"
"TownHall",8,"rep_stevewomack"
"YourVoiceAR",8,"rep_stevewomack"
"ARtornado",7,"rep_stevewomack"
"BellaVista",7,"rep_stevewomack"
"CAC15",7,"rep_stevewomack"
"CAC2016",7,"rep_stevewomack"
"GoHogs",7,"rep_stevewomack"
"MemorialDay",7,"rep_stevewomack"
"NWArk",7,"rep_stevewomack"
"OnThisDay",7,"rep_stevewomack"
"PeaRidge",7,"rep_stevewomack"
"ProtectOur",7,"rep_stevewomack"
"RIP",7,"rep_stevewomack"
"SchumerShutdown",7,"rep_stevewomack"
"townhalls",7,"rep_stevewomack"
"USA",7,"rep_stevewomack"
"arwx",6,"rep_stevewomack"
"BorderCrisis",6,"rep_stevewomack"
"budget",6,"rep_stevewomack"
"eFairness",6,"rep_stevewomack"
"HJRes61",6,"rep_stevewomack"
"NDAA",6,"rep_stevewomack"
"NWA",6,"rep_stevewomack"
"ShopSmall",6,"rep_stevewomack"
"SOTU2015",6,"rep_stevewomack"
"BREAKING",5,"rep_stevewomack"
"CWC",5,"rep_stevewomack"
"ethanol",5,"rep_stevewomack"
"FF",5,"rep_stevewomack"
"JointAddress",5,"rep_stevewomack"
"LastSOTU",5,"rep_stevewomack"
"MerryChristmas",5,"rep_stevewomack"
"MilitaryAppreciationMonth",5,"rep_stevewomack"
"NeverForget",5,"rep_stevewomack"
"OverridetheVeto",5,"rep_stevewomack"
"PrayForArkansas",5,"rep_stevewomack"
"prolife",5,"rep_stevewomack"
"September11",5,"rep_stevewomack"
"SmallBusinessSaturday",5,"rep_stevewomack"
"TeleTownHall",5,"rep_stevewomack"
"114thCongress",4,"rep_stevewomack"
"115thCongress",4,"rep_stevewomack"
"ArklahomaToday",4,"rep_stevewomack"
"arleg",4,"rep_stevewomack"
"ARNews",4,"rep_stevewomack"
"BeatNavy",4,"rep_stevewomack"
"Chattanooga",4,"rep_stevewomack"
"coffeewiththecongressman",4,"rep_stevewomack"
"ConstitutionDay",4,"rep_stevewomack"
"DDay",4,"rep_stevewomack"
"DDay70",4,"rep_stevewomack"
"EarthDay",4,"rep_stevewomack"
"GOP",4,"rep_stevewomack"
"HappyThanksgiving",4,"rep_stevewomack"
"HighwayTrustFund",4,"rep_stevewomack"
"honorflight",4,"rep_stevewomack"
"HR3762",4,"rep_stevewomack"
"IndependenceDay",4,"rep_stevewomack"
"jobs",4,"rep_stevewomack"
"July4th",4,"rep_stevewomack"
"MAGA",4,"rep_stevewomack"
"MarchMadness",4,"rep_stevewomack"
"NationalDayofPrayer",4,"rep_stevewomack"
"nwark",4,"rep_stevewomack"
"OpeningDay",4,"rep_stevewomack"
"PearlHarbor",4,"rep_stevewomack"
"POWMIADay",4,"rep_stevewomack"
"PresidentsDay",4,"rep_stevewomack"
"RallyMedRes",4,"rep_stevewomack"
"RTPA",4,"rep_stevewomack"
"RyleyStrong",4,"rep_stevewomack"
"SemperFi",4,"rep_stevewomack"
"SmallBizSat",4,"rep_stevewomack"
"TaxCutsAndJobsAct",4,"rep_stevewomack"
"TBT",4,"rep_stevewomack"
"TeamUSA",4,"rep_stevewomack"
"VeteransDay",4,"rep_stevewomack"
"WestPoint",4,"rep_stevewomack"
"woopig",4,"rep_stevewomack"
"WRRDA",4,"rep_stevewomack"
"WWII",4,"rep_stevewomack"
"Yes2Energy",4,"rep_stevewomack"
"AmericaRemembers",3,"rep_stevewomack"
"AR03",3,"rep_stevewomack"
"AR2",3,"rep_stevewomack"
"ar3",3,"rep_stevewomack"
"AR4",3,"rep_stevewomack"
"ArkDG",3,"rep_stevewomack"
"ARPX",3,"rep_stevewomack"
"ARWeek",3,"rep_stevewomack"
"BetterBudget",3,"rep_stevewomack"
"BOV",3,"rep_stevewomack"
"CoffeeWithTheCongressman",3,"rep_stevewomack"
"Congress",3,"rep_stevewomack"
"energy",3,"rep_stevewomack"
"FAA",3,"rep_stevewomack"
"FY17NDAA",3,"rep_stevewomack"
"GoMounties",3,"rep_stevewomack"
"HolocaustRemembranceDay",3,"rep_stevewomack"
"HR6",3,"rep_stevewomack"
"HurricaneHarvey",3,"rep_stevewomack"
"ICYMI",3,"rep_stevewomack"
"IRS",3,"rep_stevewomack"
"ISIS",3,"rep_stevewomack"
"LIVE",3,"rep_stevewomack"
"Marines",3,"rep_stevewomack"
"MedicareAdvantage",3,"rep_stevewomack"
"MenuLabeling",3,"rep_stevewomack"
"MFA",3,"rep_stevewomack"
"MLK",3,"rep_stevewomack"
"nwabj",3,"rep_stevewomack"
"nwachampionship",3,"rep_stevewomack"
"Onthisday",3,"rep_stevewomack"
"OnThisDayinHistory",3,"rep_stevewomack"
"PoliceWeek",3,"rep_stevewomack"
"RFSBroken",3,"rep_stevewomack"
"RonaldReagan",3,"rep_stevewomack"
"RoshHashanah",3,"rep_stevewomack"
"SBC",3,"rep_stevewomack"
"SemperFidelis",3,"rep_stevewomack"
"SmallBizWeek2016",3,"rep_stevewomack"
"SmallBusinessWeek",3,"rep_stevewomack"
"StPatricksDay",3,"rep_stevewomack"
"TaxDay",3,"rep_stevewomack"
"tbt",3,"rep_stevewomack"
"ThisDayInHistory",3,"rep_stevewomack"
"Uncommon",3,"rep_stevewomack"
"USMarshals",3,"rep_stevewomack"
"VAaccountability",3,"rep_stevewomack"
"WomensEqualityDay",3,"rep_stevewomack"
"WOOPIGSOOIE",3,"rep_stevewomack"
"WorldCup",3,"rep_stevewomack"
"WOTUS",3,"rep_stevewomack"
"YomKippur",3,"rep_stevewomack"
"114th",2,"rep_stevewomack"
"19thAmendment",2,"rep_stevewomack"
"1N1T",2,"rep_stevewomack"
"2014OET",2,"rep_stevewomack"
"4thofJuly",2,"rep_stevewomack"
"AFFGala2014",2,"rep_stevewomack"
"AgDay",2,"rep_stevewomack"
"AimHigh",2,"rep_stevewomack"
"AirborneDay",2,"rep_stevewomack"
"alicestewart965",2,"rep_stevewomack"
"APPROVALAct",2,"rep_stevewomack"
"ArkanStrong",2,"rep_stevewomack"
"ArmedForcesDay",2,"rep_stevewomack"
"Army",2,"rep_stevewomack"
"ArmyNavy",2,"rep_stevewomack"
"ArmyNavyGame",2,"rep_stevewomack"
"ArmyNavyGameDay",2,"rep_stevewomack"
"ArmyStrong",2,"rep_stevewomack"
"ARWX",2,"rep_stevewomack"
"AskSebelius",2,"rep_stevewomack"
"AviationDay",2,"rep_stevewomack"
"BeatLSU",2,"rep_stevewomack"
"Benghazi",2,"rep_stevewomack"
"BillofRightsDay",2,"rep_stevewomack"
"BlackHistoryMonth",2,"rep_stevewomack"
"bordercrisis",2,"rep_stevewomack"
"Breaking",2,"rep_stevewomack"
"BreastCancerAwarenessMonth",2,"rep_stevewomack"
"CAC",2,"rep_stevewomack"
"CAC17",2,"rep_stevewomack"
"Centerton",2,"rep_stevewomack"
"ColumbusDay",2,"rep_stevewomack"
"CongressionalAC",2,"rep_stevewomack"
"Constitution",2,"rep_stevewomack"
"DakotaAccess",2,"rep_stevewomack"
"Daytona500",2,"rep_stevewomack"
"DC",2,"rep_stevewomack"
"Ducommun",2,"rep_stevewomack"
"EbolaOutbreak",2,"rep_stevewomack"
"Eclipse2017",2,"rep_stevewomack"
"FairBEERAct",2,"rep_stevewomack"
"Fall2015",2,"rep_stevewomack"
"farmbill",2,"rep_stevewomack"
"FathersDay",2,"rep_stevewomack"
"FightHunger",2,"rep_stevewomack"
"FlagDay",2,"rep_stevewomack"
"FlagsIn",2,"rep_stevewomack"
"FlyFightWin",2,"rep_stevewomack"
"FrankieGoes2Washington",2,"rep_stevewomack"
"FSGG",2,"rep_stevewomack"
"FY15",2,"rep_stevewomack"
"FY16NDAA",2,"rep_stevewomack"
"FY18NDAA",2,"rep_stevewomack"
"GeorgeWashington",2,"rep_stevewomack"
"GOARMY",2,"rep_stevewomack"
"GoArmyBeatNavy",2,"rep_stevewomack"
"GoGrizzlies",2,"rep_stevewomack"
"gohogsgo",2,"rep_stevewomack"
"gomounties",2,"rep_stevewomack"
"GoodFriday",2,"rep_stevewomack"
"GreatestGeneration",2,"rep_stevewomack"
"Hanukkah",2,"rep_stevewomack"
"happy4th",2,"rep_stevewomack"
"HappyBirthday",2,"rep_stevewomack"
"HappyEaster",2,"rep_stevewomack"
"HappyFathersDay",2,"rep_stevewomack"
"HappyHalloween",2,"rep_stevewomack"
"HappyNationalDogDay",2,"rep_stevewomack"
"HappyNewYear",2,"rep_stevewomack"
"HappyValentinesDay",2,"rep_stevewomack"
"HealthRankings",2,"rep_stevewomack"
"HeHasRisen",2,"rep_stevewomack"
"HispanicHeritageMonth",2,"rep_stevewomack"
"HJRes9",2,"rep_stevewomack"
"Hogs",2,"rep_stevewomack"
"Honor911",2,"rep_stevewomack"
"HR4031",2,"rep_stevewomack"
"HR7",2,"rep_stevewomack"
"HR801",2,"rep_stevewomack"
"HTF",2,"rep_stevewomack"
"IceBucketChallenge",2,"rep_stevewomack"
"IHaveADream",2,"rep_stevewomack"
"InGodWeTrust",2,"rep_stevewomack"
"InternationalDayofPeace",2,"rep_stevewomack"
"internship",2,"rep_stevewomack"
"IranDeal",2,"rep_stevewomack"
"Israel",2,"rep_stevewomack"
"IwoJima",2,"rep_stevewomack"
"job",2,"rep_stevewomack"
"joinme",2,"rep_stevewomack"
"JointSession",2,"rep_stevewomack"
"JPHFellow",2,"rep_stevewomack"
"LetThemServe",2,"rep_stevewomack"
"LHHS",2,"rep_stevewomack"
"LIKE",2,"rep_stevewomack"
"LittleSisters",2,"rep_stevewomack"
"localbiz",2,"rep_stevewomack"
"LPGA",2,"rep_stevewomack"
"MadeInAmerica",2,"rep_stevewomack"
"Mainstreet",2,"rep_stevewomack"
"manufacturing",2,"rep_stevewomack"
"Markyourcalendar",2,"rep_stevewomack"
"McDAAG",2,"rep_stevewomack"
"mfa",2,"rep_stevewomack"
"MITFA",2,"rep_stevewomack"
"MLBDraft",2,"rep_stevewomack"
"moonlanding",2,"rep_stevewomack"
"NationalPrayerBreakfast",2,"rep_stevewomack"
"NaturalPastime",2,"rep_stevewomack"
"NavyFootball",2,"rep_stevewomack"
"NoNuclearIran",2,"rep_stevewomack"
"nwa500K",2,"rep_stevewomack"
"ObamaCare",2,"rep_stevewomack"
"OldGlory",2,"rep_stevewomack"
"Olympics",2,"rep_stevewomack"
"OnThisDayInHistory",2,"rep_stevewomack"
"opioidcrisis",2,"rep_stevewomack"
"PainCapable",2,"rep_stevewomack"
"POW",2,"rep_stevewomack"
"POWDay",2,"rep_stevewomack"
"POWMIA",2,"rep_stevewomack"
"prayer",2,"rep_stevewomack"
"PresidentsBudget",2,"rep_stevewomack"
"ProLife",2,"rep_stevewomack"
"PTSD",2,"rep_stevewomack"
"PurpleHeartDay",2,"rep_stevewomack"
"Razorbacks",2,"rep_stevewomack"
"ReligiousFreedom",2,"rep_stevewomack"
"RenewAmerica",2,"rep_stevewomack"
"RepealObamacare",2,"rep_stevewomack"
"RFRA",2,"rep_stevewomack"
"RFSReform",2,"rep_stevewomack"
"Rio2016",2,"rep_stevewomack"
"RiverValley",2,"rep_stevewomack"
"RogersRocks",2,"rep_stevewomack"
"RosieTheRiveter",2,"rep_stevewomack"
"Russellville",2,"rep_stevewomack"
"SBW2015",2,"rep_stevewomack"
"SemperFortis",2,"rep_stevewomack"
"SingSecond",2,"rep_stevewomack"
"Smallbiz",2,"rep_stevewomack"
"Springdale",2,"rep_stevewomack"
"StarsandStripes",2,"rep_stevewomack"
"statechamps",2,"rep_stevewomack"
"StateOfTheUnion",2,"rep_stevewomack"
"StrokeSurvivor",2,"rep_stevewomack"
"StuckInTheSenate",2,"rep_stevewomack"
"SuperRegional",2,"rep_stevewomack"
"SupportLocalRadio",2,"rep_stevewomack"
"tcot",2,"rep_stevewomack"
"TeacherAppreciationWeek",2,"rep_stevewomack"
"TeamJonny",2,"rep_stevewomack"
"TheVoiceFinale",2,"rep_stevewomack"
"thisdayinhistory",2,"rep_stevewomack"
"trainaccident",2,"rep_stevewomack"
"TruettCathy",2,"rep_stevewomack"
"TrumpInaugural",2,"rep_stevewomack"
"Tweetme",2,"rep_stevewomack"
"UARK",2,"rep_stevewomack"
"Ukraine",2,"rep_stevewomack"
"USFlag",2,"rep_stevewomack"
"USMA",2,"rep_stevewomack"
"USMarshalsMuseum",2,"rep_stevewomack"
"USMMA",2,"rep_stevewomack"
"VAAccountability",2,"rep_stevewomack"
"Valentines",2,"rep_stevewomack"
"Victory",2,"rep_stevewomack"
"WageHope",2,"rep_stevewomack"
"Walmart",2,"rep_stevewomack"
"WashingtonDC",2,"rep_stevewomack"
"WeAreMFG",2,"rep_stevewomack"
"WoooPig",2,"rep_stevewomack"
"woopigsooie",2,"rep_stevewomack"
"Woopigsooie",2,"rep_stevewomack"
"wps",2,"rep_stevewomack"
"WWIIMemorial",2,"rep_stevewomack"
"1003FM",1,"rep_stevewomack"
"10thAmend",1,"rep_stevewomack"
"113thCongress",1,"rep_stevewomack"
"115Congress",1,"rep_stevewomack"
"115thcongress",1,"rep_stevewomack"
"13thAmendment",1,"rep_stevewomack"
"150th",1,"rep_stevewomack"
"19thamendment",1,"rep_stevewomack"
"1more",1,"rep_stevewomack"
"2018budget",1,"rep_stevewomack"
"2059more",1,"rep_stevewomack"
