"Hashtag","Frequency","screen_name"
"healthcare",59,"davereichert"
"hcr",39,"davereichert"
"WA08",34,"davereichert"
"TPA4USJobs",31,"davereichert"
"GoHawks",29,"davereichert"
"12s",17,"davereichert"
"service",15,"davereichert"
"TaxReform",15,"davereichert"
"jobs",14,"davereichert"
"smallbiz",13,"davereichert"
"heroes",12,"davereichert"
"Obamacare",12,"davereichert"
"4jobs",11,"davereichert"
"USA",11,"davereichert"
"economy",9,"davereichert"
"IRS",9,"davereichert"
"LETaskForce",9,"davereichert"
"NAFTA",9,"davereichert"
"NeverForget",9,"davereichert"
"SOTU",9,"davereichert"
"TPP",9,"davereichert"
"tbt",8,"davereichert"
"ExIm4Jobs",7,"davereichert"
"ICYMI",7,"davereichert"
"community",6,"davereichert"
"honor",6,"davereichert"
"ReachAct",6,"davereichert"
"Wenatchee",6,"davereichert"
"BlueAlert",5,"davereichert"
"endtrafficking",5,"davereichert"
"FathersDay",5,"davereichert"
"IndependenceDay",5,"davereichert"
"PoliceWeek",5,"davereichert"
"PresidentsDay",5,"davereichert"
"sacrifice",5,"davereichert"
"TeamUSA",5,"davereichert"
"VeteransDay",5,"davereichert"
"CongressionalAward",4,"davereichert"
"Constitution",4,"davereichert"
"Ellensburg",4,"davereichert"
"inspiration",4,"davereichert"
"Issaquah",4,"davereichert"
"LaborDay",4,"davereichert"
"MemorialDay",4,"davereichert"
"MTB",4,"davereichert"
"NationalLawEnforcementAppreciationDay",4,"davereichert"
"Olympics",4,"davereichert"
"parkweek",4,"davereichert"
"ReadAcrossAmerica",4,"davereichert"
"safe",4,"davereichert"
"taxday",4,"davereichert"
"taxreform",4,"davereichert"
"trade",4,"davereichert"
"USjobs",4,"davereichert"
"washooting",4,"davereichert"
"AlpineLakes",3,"davereichert"
"budget",3,"davereichert"
"CapClassic",3,"davereichert"
"CongressionalArtCompetition",3,"davereichert"
"ConstitutionDay",3,"davereichert"
"ExIm",3,"davereichert"
"ExIm4USJobs",3,"davereichert"
"GameDay",3,"davereichert"
"GoEagles",3,"davereichert"
"gohawks",3,"davereichert"
"HometownPride",3,"davereichert"
"Israel",3,"davereichert"
"LEAD",3,"davereichert"
"LymphedemaTreatmentAct",3,"davereichert"
"MIECHV",3,"davereichert"
"MLKDay",3,"davereichert"
"MothersDay",3,"davereichert"
"nation",3,"davereichert"
"NationalAdoptionDay",3,"davereichert"
"NationalNightOut",3,"davereichert"
"NationalPoliceWeek",3,"davereichert"
"neverforget",3,"davereichert"
"playoffs",3,"davereichert"
"PNTR",3,"davereichert"
"READAct",3,"davereichert"
"RequireAPlan",3,"davereichert"
"SellAmerican",3,"davereichert"
"TaxDay",3,"davereichert"
"TBT",3,"davereichert"
"TPA4USjobs",3,"davereichert"
"wa08",3,"davereichert"
"WAjobs",3,"davereichert"
"WeThePeople",3,"davereichert"
"WorldTradeDay",3,"davereichert"
"12thMan",2,"davereichert"
"1N1T",2,"davereichert"
"4thofJuly",2,"davereichert"
"Act4EFA",2,"davereichert"
"AmericanHeartMonth",2,"davereichert"
"Art",2,"davereichert"
"Auburn",2,"davereichert"
"balancedbudget",2,"davereichert"
"BlueFriday",2,"davereichert"
"Boeing",2,"davereichert"
"BreastCancerAwareness",2,"davereichert"
"Chanukah",2,"davereichert"
"citizenship",2,"davereichert"
"ColumbusDay",2,"davereichert"
"courage",2,"davereichert"
"DDay",2,"davereichert"
"DomesticViolenceAwareness",2,"davereichert"
"duty",2,"davereichert"
"EarthDay",2,"davereichert"
"Easter",2,"davereichert"
"EastsideCatholic",2,"davereichert"
"education",2,"davereichert"
"EndTrafficking",2,"davereichert"
"ESEA",2,"davereichert"
"ExImBank",2,"davereichert"
"FAA",2,"davereichert"
"FactsAboutTrade",2,"davereichert"
"FlagDay",2,"davereichert"
"freetrade",2,"davereichert"
"FTAs",2,"davereichert"
"gameday",2,"davereichert"
"GoCru",2,"davereichert"
"GoWildcats",2,"davereichert"
"HappyVeteransDay",2,"davereichert"
"Hatchery",2,"davereichert"
"Hawks",2,"davereichert"
"hc09",2,"davereichert"
"HCR",2,"davereichert"
"hcr09",2,"davereichert"
"health",2,"davereichert"
"healthy",2,"davereichert"
"hero",2,"davereichert"
"highwaybill",2,"davereichert"
"HolocaustMemorialDay",2,"davereichert"
"Honor",2,"davereichert"
"hope",2,"davereichert"
"HR3209",2,"davereichert"
"IBelieve",2,"davereichert"
"InternationalWomensDay",2,"davereichert"
"KORUS",2,"davereichert"
"lawenforcement",2,"davereichert"
"Leadership",2,"davereichert"
"LEAppreciationDay",2,"davereichert"
"LLWS",2,"davereichert"
"LWCF",2,"davereichert"
"MayDay",2,"davereichert"
"Medicare",2,"davereichert"
"MilitaryAppreciationMonth",2,"davereichert"
"MNF",2,"davereichert"
"MountainstoSound",2,"davereichert"
"natbluealert",2,"davereichert"
"NationalAdoptionMonth",2,"davereichert"
"NationalParksWeek",2,"davereichert"
"natlpoliceweek",2,"davereichert"
"NDAA",2,"davereichert"
"Netanyahu",2,"davereichert"
"netneutrality",2,"davereichert"
"NewYear",2,"davereichert"
"no1hungry",2,"davereichert"
"NoBudgetNoPay",2,"davereichert"
"Onthisday",2,"davereichert"
"OpeningDay",2,"davereichert"
"ourfuture",2,"davereichert"
"Paralympics",2,"davereichert"
"PearlHarbor",2,"davereichert"
"PediatricInterimCareCenter",2,"davereichert"
"PERPAct",2,"davereichert"
"repeat",2,"davereichert"
"RoshHashanah",2,"davereichert"
"savelwcf",2,"davereichert"
"serve",2,"davereichert"
"Service",2,"davereichert"
"shopsmall",2,"davereichert"
"shutdown",2,"davereichert"
"SignTheBill",2,"davereichert"
"smallbusinesses",2,"davereichert"
"SmallBusinessSaturday",2,"davereichert"
"Snoqualmie",2,"davereichert"
"stimulus",2,"davereichert"
"SuperBowl",2,"davereichert"
"taxes",2,"davereichert"
"TaylorBridgeFire",2,"davereichert"
"TeacherAppreciationDay",2,"davereichert"
"TGIBF",2,"davereichert"
"ThankATeacher",2,"davereichert"
"Thanksgiving",2,"davereichert"
"TPP4USJobs",2,"davereichert"
"TTIP",2,"davereichert"
"ValentinesDay",2,"davereichert"
"Veterans",2,"davereichert"
"vets",2,"davereichert"
"WA",2,"davereichert"
"WAPride",2,"davereichert"
"WC2014",2,"davereichert"
"WethePeople",2,"davereichert"
"YouthAdvisoryBoard",2,"davereichert"
"100years",1,"davereichert"
"100Years",1,"davereichert"
"113thCongress",1,"davereichert"
"114thCongress",1,"davereichert"
"241NavyBday",1,"davereichert"
"4Jobs",1,"davereichert"
"50forJerusalem",1,"davereichert"
"5thawards",1,"davereichert"
"7thInfantry",1,"davereichert"
"99inDC",1,"davereichert"
"ABTC",1,"davereichert"
"AcademyInfoNight",1,"davereichert"
"access",1,"davereichert"
"accountable",1,"davereichert"
"achievement",1,"davereichert"
"ACTrade",1,"davereichert"
"ADA",1,"davereichert"
"ADA27",1,"davereichert"
"AdoptiveFamilyReliefAct",1,"davereichert"
"AFBday",1,"davereichert"
"AgDay",1,"davereichert"
"AgDay2014",1,"davereichert"
"AirForce",1,"davereichert"
"Airmen",1,"davereichert"
"airpower",1,"davereichert"
"Airwomen",1,"davereichert"
"ALERTAct",1,"davereichert"
"AllAmericanBowl",1,"davereichert"
"Alzheimers",1,"davereichert"
"AlzheimersAwarenessMonth",1,"davereichert"
"AmericanBusinessWomenDay",1,"davereichert"
"Americanhero",1,"davereichert"
"AmericanswithDisabilitiesAct",1,"davereichert"
"AmericanWindWeek",1,"davereichert"
"AmericusPD",1,"davereichert"
"AngelInAdoption",1,"davereichert"
"Angels2012",1,"davereichert"
"AngelsInAdoption",1,"davereichert"
"ARGvNED",1,"davereichert"
"ArmedForcesDay",1,"davereichert"
"ArsenalofDemocracy",1,"davereichert"
"Article5",1,"davereichert"
"AskSebelius",1,"davereichert"
"AuburnMountainview",1,"davereichert"
"AuburnRiverside",1,"davereichert"
"awareness",1,"davereichert"
"AzvsSea",1,"davereichert"
"AZvsSEA",1,"davereichert"
"babygoestowashington",1,"davereichert"
"backtheblue",1,"davereichert"
"badges",1,"davereichert"
"BalancedBudget",1,"davereichert"
"ballardlocks",1,"davereichert"
"Barcelona",1,"davereichert"
"Beastquake",1,"davereichert"
"BeatTheHeat",1,"davereichert"
"behindthebadge",1,"davereichert"
"Bellevue",1,"davereichert"
"Bengals",1,"davereichert"
"BESC",1,"davereichert"
"BestofCongress",1,"davereichert"
"bestpractices",1,"davereichert"
"BetterWay",1,"davereichert"
"bipartisan",1,"davereichert"
"bipartisanship",1,"davereichert"
"BlackDiamond",1,"davereichert"
"BoeingAcademy",1,"davereichert"
"boh",1,"davereichert"
"BonneyLake",1,"davereichert"
"Boston",1,"davereichert"
"BostonMarathon",1,"davereichert"
"BREAKING",1,"davereichert"
"BRIDGEAct",1,"davereichert"
"brokenpromises",1,"davereichert"
"BrokenPromises",1,"davereichert"
"BronzeCongressionalAward",1,"davereichert"
"Brussels",1,"davereichert"
"Budget",1,"davereichert"
"Burlington",1,"davereichert"
"CapitalSoccerClassic",1,"davereichert"
"CapitolPolice",1,"davereichert"
"CarnegieMedal",1,"davereichert"
"CARvsSEA",1,"davereichert"
"Cashmere",1,"davereichert"
"Celebrate48",1,"davereichert"
"CelebrateAbility",1,"davereichert"
"celebratelife",1,"davereichert"
"CFBPlayoff",1,"davereichert"
"CFC",1,"davereichert"
"Challenger",1,"davereichert"
"ChampionForChildren",1,"davereichert"
"CharlieHebdo",1,"davereichert"
"Charlottesville",1,"davereichert"
"checkup",1,"davereichert"
"Chelan",1,"davereichert"
"ChelseaNYC",1,"davereichert"
"childrenoftheworld",1,"davereichert"
"CircleOfHonor",1,"davereichert"
"CleanEnergyWeek",1,"davereichert"
"ClimateSolutionsCaucus",1,"davereichert"
"CMS",1,"davereichert"
"CodePurpleNow",1,"davereichert"
