"Hashtag","Frequency","screen_name"
"Tampa",248,"USRepKCastor"
"TampaBay",162,"USRepKCastor"
"Cuba",130,"USRepKCastor"
"Florida",100,"USRepKCastor"
"FL",82,"USRepKCastor"
"Zika",75,"USRepKCastor"
"Trumpcare",56,"USRepKCastor"
"ACA",47,"USRepKCastor"
"Medicaid",31,"USRepKCastor"
"DoYourJob",30,"USRepKCastor"
"NoBillNoBreak",28,"USRepKCastor"
"DisarmHate",23,"USRepKCastor"
"GetCovered",22,"USRepKCastor"
"BeatCancer",21,"USRepKCastor"
"GOPTaxScam",21,"USRepKCastor"
"ProtectOurCare",20,"USRepKCastor"
"Medicare",19,"USRepKCastor"
"NoFlyNoBuy",19,"USRepKCastor"
"PuertoRico",18,"USRepKCastor"
"StPete",18,"USRepKCastor"
"TrumpCare",17,"USRepKCastor"
"EqualPay",16,"USRepKCastor"
"Irma",16,"USRepKCastor"
"NetNeutrality",16,"USRepKCastor"
"APeoplesJourney",15,"USRepKCastor"
"PayMoreForLess",15,"USRepKCastor"
"solar",15,"USRepKCastor"
"EndGunViolence",13,"USRepKCastor"
"SaveGME",13,"USRepKCastor"
"GOPshutdown",12,"USRepKCastor"
"ABetterDeal",11,"USRepKCastor"
"HoldtheFloor",10,"USRepKCastor"
"Orlando",10,"USRepKCastor"
"SOTU",10,"USRepKCastor"
"ActOnClimate",9,"USRepKCastor"
"Flint",9,"USRepKCastor"
"GirlPower",9,"USRepKCastor"
"PayMoreforLess",9,"USRepKCastor"
"SocialSecurity",9,"USRepKCastor"
"SunshineState",9,"USRepKCastor"
"USA",9,"USRepKCastor"
"USF",9,"USRepKCastor"
"YborCity",9,"USRepKCastor"
"ACEKidsAct",8,"USRepKCastor"
"cancer",8,"USRepKCastor"
"CWSG",8,"USRepKCastor"
"FlintWaterCrisis",8,"USRepKCastor"
"GOPtaxbill",8,"USRepKCastor"
"Trump100Days",8,"USRepKCastor"
"USWNT",8,"USRepKCastor"
"ACAWorks",7,"USRepKCastor"
"BeatThePress",7,"USRepKCastor"
"budget",7,"USRepKCastor"
"ExtendCHIP",7,"USRepKCastor"
"FIFA",7,"USRepKCastor"
"FlaPol",7,"USRepKCastor"
"HR4774",7,"USRepKCastor"
"MyFL14",7,"USRepKCastor"
"OrlandoStrong",7,"USRepKCastor"
"StPetePride",7,"USRepKCastor"
"WomenSucceed",7,"USRepKCastor"
"ACAworks",6,"USRepKCastor"
"AHCA",6,"USRepKCastor"
"BeatthePress",6,"USRepKCastor"
"BlackHistoryMonth",6,"USRepKCastor"
"breastcancer",6,"USRepKCastor"
"cleanenergy",6,"USRepKCastor"
"Cuban",6,"USRepKCastor"
"GOPTaxBill",6,"USRepKCastor"
"NeverForget",6,"USRepKCastor"
"NoMoreSilence",6,"USRepKCastor"
"OurFirstStand",6,"USRepKCastor"
"PopeFrancis",6,"USRepKCastor"
"RecklessRecess",6,"USRepKCastor"
"RestoreTheVRA",6,"USRepKCastor"
"SharkWeek",6,"USRepKCastor"
"SmoggySkiesAct",6,"USRepKCastor"
"StandWithPP",6,"USRepKCastor"
"StrongerAmerica",6,"USRepKCastor"
"TBT",6,"USRepKCastor"
"USSGabrielleGiffords",6,"USRepKCastor"
"AceKidsAct",5,"USRepKCastor"
"CHIP",5,"USRepKCastor"
"CleanEnergy",5,"USRepKCastor"
"FemalesAreStrongAsHell",5,"USRepKCastor"
"Floridians",5,"USRepKCastor"
"FundCHIPNow",5,"USRepKCastor"
"Gasparilla",5,"USRepKCastor"
"GoBolts",5,"USRepKCastor"
"GulfofMexico",5,"USRepKCastor"
"gunviolence",5,"USRepKCastor"
"Hillsborough",5,"USRepKCastor"
"HPV",5,"USRepKCastor"
"LifttheEmbargo",5,"USRepKCastor"
