"Mention","Frequency","screen_name"
"RepChrisSmith",90,"RepChrisSmith"
"HouseForeign",35,"RepChrisSmith"
"jointbasemdl",33,"RepChrisSmith"
"HelsinkiComm",21,"RepChrisSmith"
"AsburyParkPress",14,"RepChrisSmith"
"POTUS",14,"RepChrisSmith"
"njdotcom",12,"RepChrisSmith"
"autismspeaks",11,"RepChrisSmith"
"alzassociation",10,"RepChrisSmith"
"StateDept",9,"RepChrisSmith"
"SpeakerRyan",8,"RepChrisSmith"
"cspan",7,"RepChrisSmith"
"librarycongress",7,"RepChrisSmith"
"fema",6,"RepChrisSmith"
"HouseCommerce",6,"RepChrisSmith"
"RosLehtinen",6,"RepChrisSmith"
"thehill",6,"RepChrisSmith"
"TimesofTrenton",6,"RepChrisSmith"
"ALZIMPACT",5,"RepChrisSmith"
"CERDEC",5,"RepChrisSmith"
"cspanwj",5,"RepChrisSmith"
"HouseSmallBiz",5,"RepChrisSmith"
"HydroAssoc",5,"RepChrisSmith"
"JCP_L",5,"RepChrisSmith"
"JDSalant",5,"RepChrisSmith"
"NJCEDV",5,"RepChrisSmith"
"repblumenauer",5,"RepChrisSmith"
"RutgersU",5,"RepChrisSmith"
"USRepMikeDoyle",5,"RepChrisSmith"
"AutismSociety",4,"RepChrisSmith"
"BellWorksNJ",4,"RepChrisSmith"
"CDCgov",4,"RepChrisSmith"
"CECCgov",4,"RepChrisSmith"
"CongressionalAC",4,"RepChrisSmith"
"HFACrepublicans",4,"RepChrisSmith"
"InfoAgeMuseum",4,"RepChrisSmith"
"MaxineWaters",4,"RepChrisSmith"
"NancyatHeart",4,"RepChrisSmith"
"NJNationalGuard",4,"RepChrisSmith"
"RepLoBiondo",4,"RepChrisSmith"
"RepTomMacArthur",4,"RepChrisSmith"
"SpeakerBoehner",4,"RepChrisSmith"
"usairforce",4,"RepChrisSmith"
"USArmy",4,"RepChrisSmith"
"WeSoldierOn",4,"RepChrisSmith"
"alznj",3,"RepChrisSmith"
"American_Heart",3,"RepChrisSmith"
"AnquanBoldin",3,"RepChrisSmith"
"AP",3,"RepChrisSmith"
"ArlingtonNatl",3,"RepChrisSmith"
"AutismNJ",3,"RepChrisSmith"
"cathymcmorris",3,"RepChrisSmith"
"chakafattah",3,"RepChrisSmith"
"GOPLeader",3,"RepChrisSmith"
"HighTechHS",3,"RepChrisSmith"
"iCIMS",3,"RepChrisSmith"
"MonmouthGovNJ",3,"RepChrisSmith"
"sesamestreet",3,"RepChrisSmith"
"UN",3,"RepChrisSmith"
"uscapitol",3,"RepChrisSmith"
"USMC",3,"RepChrisSmith"
"USNationalGuard",3,"RepChrisSmith"
"USRepRodney",3,"RepChrisSmith"
"washingtonpost",3,"RepChrisSmith"
"ACSCAN",2,"RepChrisSmith"
