"Hashtag","Frequency","screen_name"
"goodtrouble",77,"repjohnlewis"
"GOP",16,"repjohnlewis"
"Selma50",15,"repjohnlewis"
"Selma52",14,"repjohnlewis"
"Ferguson",11,"repjohnlewis"
"RestoreTheVRA",11,"repjohnlewis"
"VEAchat",9,"repjohnlewis"
"ACA",8,"repjohnlewis"
"MLKDay",8,"repjohnlewis"
"DisarmHate",7,"repjohnlewis"
"GoodTrouble",7,"repjohnlewis"
"BringBackOurGirls",6,"repjohnlewis"
"holdthefloor",6,"repjohnlewis"
"Selma51",6,"repjohnlewis"
"EarthDay",5,"repjohnlewis"
"HCR",5,"repjohnlewis"
"MakeItInAmerica",5,"repjohnlewis"
"ECDF",4,"repjohnlewis"
"FPI2012",4,"repjohnlewis"
"GA",4,"repjohnlewis"
"GetTreated",4,"repjohnlewis"
"Medicare",4,"repjohnlewis"
"StayInLine",4,"repjohnlewis"
"tbt",4,"repjohnlewis"
"Atlanta",3,"repjohnlewis"
"CGIU",3,"repjohnlewis"
"FergusonDecision",3,"repjohnlewis"
"GetTested",3,"repjohnlewis"
"MandelaDay",3,"repjohnlewis"
"NationalHIVTestingDay",3,"repjohnlewis"
"NHTD",3,"repjohnlewis"
"OpenEnrollment",3,"repjohnlewis"
"SaveMedicare",3,"repjohnlewis"
"SCOTUS",3,"repjohnlewis"
"thankateacher",3,"repjohnlewis"
"WorldAIDSDay",3,"repjohnlewis"
"APeoplesJourney",2,"repjohnlewis"
"AskDems",2,"repjohnlewis"
"CBCjobs",2,"repjohnlewis"
"compromise",2,"repjohnlewis"
"Cuba",2,"repjohnlewis"
"Dems",2,"repjohnlewis"
"EndAIDS",2,"repjohnlewis"
"EPA",2,"repjohnlewis"
"FAA",2,"repjohnlewis"
"findingyourroots",2,"repjohnlewis"
"FindingYourRoots",2,"repjohnlewis"
"foreclosure",2,"repjohnlewis"
"FPI2013",2,"repjohnlewis"
"GetCovered",2,"repjohnlewis"
"GunViolence",2,"repjohnlewis"
"HIV",2,"repjohnlewis"
"IWD",2,"repjohnlewis"
"jobs",2,"repjohnlewis"
"NoBillNoBreak",2,"repjohnlewis"
"NOMORESILENCE",2,"repjohnlewis"
"notanotherdollar",2,"repjohnlewis"
"ProtectMedicare",2,"repjohnlewis"
