"Mention","Frequency","screen_name"
"GKButterfield",347,"GKButterfield"
"OfficialCBC",151,"GKButterfield"
"HouseGOP",78,"GKButterfield"
"POTUS",68,"GKButterfield"
"NCCU",45,"GKButterfield"
"RepBarbaraLee",30,"GKButterfield"
"RepAdams",29,"GKButterfield"
"DukeU",28,"GKButterfield"
"EnergyCommerce",23,"GKButterfield"
"HouseDemocrats",22,"GKButterfield"
"RepDavidEPrice",21,"GKButterfield"
"TheWilsonTimes",20,"GKButterfield"
"EastCarolina",17,"GKButterfield"
"RepTerriSewell",16,"GKButterfield"
"CoryBooker",15,"GKButterfield"
"cspan",15,"GKButterfield"
"NCEmergency",15,"GKButterfield"
"repjohnlewis",15,"GKButterfield"
"realDonaldTrump",14,"GKButterfield"
"wcti12",13,"GKButterfield"
"halifaxcc",12,"GKButterfield"
"newsobserver",12,"GKButterfield"
"NancyPelosi",11,"GKButterfield"
"SpeakerRyan",11,"GKButterfield"
"TheHerald_Sun",11,"GKButterfield"
"WhiteHouse",11,"GKButterfield"
"RepRichHudson",10,"GKButterfield"
"SenateGOP",10,"GKButterfield"
"facebook",9,"GKButterfield"
"GOP",9,"GKButterfield"
"NMAAHC",9,"GKButterfield"
"RepBeatty",9,"GKButterfield"
"RepJeffries",9,"GKButterfield"
"TheJusticeDept",9,"GKButterfield"
"WhipHoyer",9,"GKButterfield"
"wnct9",9,"GKButterfield"
"CenterOnBudget",8,"GKButterfield"
"cityofrockymtnc",8,"GKButterfield"
"repmarkpocan",8,"GKButterfield"
"RevJJackson",8,"GKButterfield"
"SenThomTillis",8,"GKButterfield"
"telegramreports",8,"GKButterfield"
"VanceGranville",8,"GKButterfield"
"WilsonNC",8,"GKButterfield"
"DurhamCountyLib",7,"GKButterfield"
"fema",7,"GKButterfield"
"GallaudetU",7,"GKButterfield"
"HillsideHS",7,"GKButterfield"
"JacksonLeeTX18",7,"GKButterfield"
"LibnOfCongress",7,"GKButterfield"
"LVBurke",7,"GKButterfield"
"NCCHCAOnline",7,"GKButterfield"
"RepRobinKelly",7,"GKButterfield"
"RepWilson",7,"GKButterfield"
"rolandsmartin",7,"GKButterfield"
"SenatorBurr",7,"GKButterfield"
"tvonetv",7,"GKButterfield"
"YvetteClarke",7,"GKButterfield"
"DurhamCounty",6,"GKButterfield"
"durhamtech",6,"GKButterfield"
"librarycongress",6,"GKButterfield"
"NC_Governor",6,"GKButterfield"
"NCDOT",6,"GKButterfield"
"ncnaacp",6,"GKButterfield"
"RepCummings",6,"GKButterfield"
"RepRichmond",6,"GKButterfield"
"RepWalterJones",6,"GKButterfield"
"USCBO",6,"GKButterfield"
"VP",6,"GKButterfield"
"bartoncollege",5,"GKButterfield"
"brookesimpson",5,"GKButterfield"
"brynbehr",5,"GKButterfield"
"CBCFInc",5,"GKButterfield"
"Clyburn",5,"GKButterfield"
"EdgecombeCounty",5,"GKButterfield"
"edworkforcedems",5,"GKButterfield"
"FrankPallone",5,"GKButterfield"
"GoTriangle",5,"GKButterfield"
"JTRJules",5,"GKButterfield"
"LorettaLynch",5,"GKButterfield"
"MSNBC",5,"GKButterfield"
"NAACP",5,"GKButterfield"
"NAACP_LDF",5,"GKButterfield"
"RepJohnConyers",5,"GKButterfield"
"RepKarenBass",5,"GKButterfield"
"RepMcCaul",5,"GKButterfield"
"sarahovenall",5,"GKButterfield"
"TheRevAl",5,"GKButterfield"
"10AM",4,"GKButterfield"
"BenJealous",4,"GKButterfield"
"BobbyScott",4,"GKButterfield"
"Cat_Zakrzewski",4,"GKButterfield"
"dawnbvaughan",4,"GKButterfield"
"dukebasketball",4,"GKButterfield"
"DurhamPublicSch",4,"GKButterfield"
"ECSU",4,"GKButterfield"
"girlscouts",4,"GKButterfield"
"GreenvilleGov",4,"GKButterfield"
"HouseCommerce",4,"GKButterfield"
"instagram",4,"GKButterfield"
"LeslieProll",4,"GKButterfield"
"MaxineWaters",4,"GKButterfield"
"MurphinDC",4,"GKButterfield"
"NBCTheVoice",4,"GKButterfield"
"NCCourts",4,"GKButterfield"
"NSF",4,"GKButterfield"
"NULpolicy",4,"GKButterfield"
"PatMcCroryNC",4,"GKButterfield"
"PittDems",4,"GKButterfield"
"ProProgInDurm",4,"GKButterfield"
"RachaelRiley85",4,"GKButterfield"
"reflectornews",4,"GKButterfield"
"RepAndreCarson",4,"GKButterfield"
"repbobbyscott",4,"GKButterfield"
"RepGwenMoore",4,"GKButterfield"
"RepMarciaFudge",4,"GKButterfield"
"RepMcKinley",4,"GKButterfield"
"RepVeasey",4,"GKButterfield"
"RepYvetteClarke",4,"GKButterfield"
"SCOTUSnom",4,"GKButterfield"
"SecretaryCastro",4,"GKButterfield"
"SecretaryFoxx",4,"GKButterfield"
"SenateDems",4,"GKButterfield"
"thehill",4,"GKButterfield"
