"Mention","Frequency","screen_name"
"RepValDemings",181,"RepValDemings"
"HouseDemocrats",30,"RepValDemings"
"OrlandoPolice",30,"RepValDemings"
"OfficialCBC",23,"RepValDemings"
"OversightDems",22,"RepValDemings"
"GabbyGiffords",16,"RepValDemings"
"realDonaldTrump",16,"RepValDemings"
"NancyPelosi",13,"RepValDemings"
"HomelandDems",12,"RepValDemings"
"HouseJudDems",12,"RepValDemings"
"repjohnlewis",12,"RepValDemings"
"RepStephMurphy",12,"RepValDemings"
"RepDarrenSoto",11,"RepValDemings"
"eatonville_fl",9,"RepValDemings"
"HouseGOP",9,"RepValDemings"
"POTUS",9,"RepValDemings"
"MCO",8,"RepValDemings"
"WhipHoyer",8,"RepValDemings"
"BarackObama",7,"RepValDemings"
"BPC_Bipartisan",7,"RepValDemings"
"citybeautiful",7,"RepValDemings"
"RepBeatty",7,"RepValDemings"
"RepCummings",7,"RepValDemings"
"SenBillNelson",7,"RepValDemings"
"SusanWBrooks",7,"RepValDemings"
"GOP",6,"RepValDemings"
"JoeBiden",6,"RepValDemings"
"MSNBC",6,"RepValDemings"
"OCPSnews",6,"RepValDemings"
"OutFrontCNN",6,"RepValDemings"
"RepJackBergman",6,"RepValDemings"
"SpeakerRyan",6,"RepValDemings"
"CHeathWFTV",5,"RepValDemings"
"CoryBooker",5,"RepValDemings"
"cspanwj",5,"RepValDemings"
"ErinBurnett",5,"RepValDemings"
"fema",5,"RepValDemings"
"NMAAHC",5,"RepValDemings"
"RepBarbaraLee",5,"RepValDemings"
"repjoecrowley",5,"RepValDemings"
"RepKathleenRice",5,"RepValDemings"
"rolandsmartin",5,"RepValDemings"
"SenateDems",5,"RepValDemings"
"ShuttleCDRKelly",5,"RepValDemings"
"USRepKCastor",5,"RepValDemings"
"ChiefJohnMina",4,"RepValDemings"
"ChrisMurphyCT",4,"RepValDemings"
"davidchipman",4,"RepValDemings"
"Essence",4,"RepValDemings"
"JacksonLeeTX18",4,"RepValDemings"
"OrangeCoFL",4,"RepValDemings"
"OrangeCoSheriff",4,"RepValDemings"
"RepRaskin",4,"RepValDemings"
"rollcall",4,"RepValDemings"
"RosLehtinen",4,"RepValDemings"
"SeniorsFirstOrl",4,"RepValDemings"
"SenKamalaHarris",4,"RepValDemings"
"AARPFL",3,"RepValDemings"
"AFGENational",3,"RepValDemings"
"BillPascrell",3,"RepValDemings"
"bjoewolf",3,"RepValDemings"
"CapitolPolice",3,"RepValDemings"
"CNN",3,"RepValDemings"
"cspan",3,"RepValDemings"
"davereichert",3,"RepValDemings"
"DeptofDefense",3,"RepValDemings"
"dstinc1913",3,"RepValDemings"
"Fox35Bob",3,"RepValDemings"
"HouseNewDems",3,"RepValDemings"
"LiberalNavySeal",3,"RepValDemings"
"MichelleObama",3,"RepValDemings"
"MomsDemand",3,"RepValDemings"
"NBCNews",3,"RepValDemings"
"news6wkmg",3,"RepValDemings"
"NLEOMF",3,"RepValDemings"
"NydiaVelazquez",3,"RepValDemings"
"orlandosentinel",3,"RepValDemings"
"RepCharlieCrist",3,"RepValDemings"
"RepCheri",3,"RepValDemings"
"RepDougCollins",3,"RepValDemings"
"RepLoisFrankel",3,"RepValDemings"
"RepRobinKelly",3,"RepValDemings"
"RepWilson",3,"RepValDemings"
"sandyhook",3,"RepValDemings"
"SenDonnelly",3,"RepValDemings"
"SenGillibrand",3,"RepValDemings"
"SenJohnMcCain",3,"RepValDemings"
"SenToddYoung",3,"RepValDemings"
"SenWarren",3,"RepValDemings"
"SSNAlerts",3,"RepValDemings"
"valenciacollege",3,"RepValDemings"
"WFTV",3,"RepValDemings"
"WhiteHouse",3,"RepValDemings"
"AARPadvocates",2,"RepValDemings"
"ABCPolitics",2,"RepValDemings"
"ACLU",2,"RepValDemings"
"aharris16845",2,"RepValDemings"
"alicecyrus2",2,"RepValDemings"
"AmandaNCastro",2,"RepValDemings"
"AMC_TV",2,"RepValDemings"
"amprog",2,"RepValDemings"
"AnnamarieGK",2,"RepValDemings"
"BBCAMERICA",2,"RepValDemings"
"BennieGThompson",2,"RepValDemings"
"Brettwilson_6",2,"RepValDemings"
"byRyanGillespie",2,"RepValDemings"
"CBCFInc",2,"RepValDemings"
"CedricRichmond",2,"RepValDemings"
"Cosmopolitan",2,"RepValDemings"
"DaVita",2,"RepValDemings"
"DAWNCATHERINE",2,"RepValDemings"
"DWNTWN_ORLANDO",2,"RepValDemings"
"ELLEmagazine",2,"RepValDemings"
"EmilyGinPDX",2,"RepValDemings"
"Everytown",2,"RepValDemings"
"Fla_Pol",2,"RepValDemings"
"Fox35Amy",2,"RepValDemings"
"GLFOP",2,"RepValDemings"
"HaSalter1160",2,"RepValDemings"
"HouseHomeland",2,"RepValDemings"
"HRC",2,"RepValDemings"
"JECDems",2,"RepValDemings"
"JerryDemings",2,"RepValDemings"
"JimLangevin",2,"RepValDemings"
"linksinc",2,"RepValDemings"
"marcorubio",2,"RepValDemings"
"MegzFLo",2,"RepValDemings"
"MorningBriefing",2,"RepValDemings"
"NAACP",2,"RepValDemings"
"NatUrbanLeague",2,"RepValDemings"
"NFB_voice",2,"RepValDemings"
"NormaJTorres",2,"RepValDemings"
"NTEUnews",2,"RepValDemings"
"onecentau1",2,"RepValDemings"
"OrlandoMag",2,"RepValDemings"
"orlandomayor",2,"RepValDemings"
"ORLPartnership",2,"RepValDemings"
"orlpolitics",2,"RepValDemings"
"RepAdamSchiff",2,"RepValDemings"
"RepAlLawsonJr",2,"RepValDemings"
"RepBarragan",2,"RepValDemings"
"repblumenauer",2,"RepValDemings"
"RepJerryNadler",2,"RepValDemings"
"RepJoeKennedy",2,"RepValDemings"
"RepLawrence",2,"RepValDemings"
"repmarkpocan",2,"RepValDemings"
"RepRichmond",2,"RepValDemings"
"RepRutherfordFL",2,"RepValDemings"
"RepTerriSewell",2,"RepValDemings"
"RepYvetteClarke",2,"RepValDemings"
"SenateGOP",2,"RepValDemings"
"sethmoulton",2,"RepValDemings"
"Sethrogen",2,"RepValDemings"
"tedlieu",2,"RepValDemings"
"theapopkavoice",2,"RepValDemings"
"thehill",2,"RepValDemings"
"TomFitton",2,"RepValDemings"
"USATODAY",2,"RepValDemings"
"USCBO",2,"RepValDemings"
"USNavy",2,"RepValDemings"
"val_demings",2,"RepValDemings"
"votevets",2,"RepValDemings"
"WaysMeansCmte",2,"RepValDemings"
"WishDivine",2,"RepValDemings"
"YCentralFlorida",2,"RepValDemings"
"_MealsOnWheels",1,"RepValDemings"
"_WeStandUnited",1,"RepValDemings"
"45thSpaceWing",1,"RepValDemings"
"4gneconclusion",1,"RepValDemings"
"AAHOA",1,"RepValDemings"
