"Mention","Frequency","screen_name"
"USRepKCastor",397,"USRepKCastor"
"HouseGOP",128,"USRepKCastor"
"POTUS",73,"USRepKCastor"
"HillsboroughFL",51,"USRepKCastor"
"HillsboroughSch",51,"USRepKCastor"
"SpeakerRyan",50,"USRepKCastor"
"MacDill_AFB",43,"USRepKCastor"
"Tampa_Chamber",43,"USRepKCastor"
"FlyTPA",42,"USRepKCastor"
"HouseDemocrats",37,"USRepKCastor"
"CityofTampa",35,"USRepKCastor"
"USFHealth",32,"USRepKCastor"
"jbendery",30,"USRepKCastor"
"ussoccer_wnt",30,"USRepKCastor"
"cda_dc",29,"USRepKCastor"
"TB_Times",29,"USRepKCastor"
"Engage_Cuba",27,"USRepKCastor"
"USSOCOM",27,"USRepKCastor"
"PlantHighSchool",23,"USRepKCastor"
"realDonaldTrump",23,"USRepKCastor"
"AARPFL",22,"USRepKCastor"
"RaysBaseball",22,"USRepKCastor"
"WhiteHouse",22,"USRepKCastor"
"MoffittNews",21,"USRepKCastor"
"repjohnlewis",21,"USRepKCastor"
"ussoccer",21,"USRepKCastor"
"AARPadvocates",20,"USRepKCastor"
"USouthFlorida",20,"USRepKCastor"
"EnergyCommerce",19,"USRepKCastor"
"GoHART",19,"USRepKCastor"
"HCCFL",19,"USRepKCastor"
"NMAAHC",19,"USRepKCastor"
"Jeff_Eakins",18,"USRepKCastor"
"CWSoftballGame",17,"USRepKCastor"
"EnvFL",17,"USRepKCastor"
"BayCare",16,"USRepKCastor"
"TampaPD",16,"USRepKCastor"
"BobBuckhorn",15,"USRepKCastor"
"CoveringFL",15,"USRepKCastor"
"Kriseman",15,"USRepKCastor"
"mPinoe",15,"USRepKCastor"
"RepTedDeutch",15,"USRepKCastor"
"speaknowforkids",15,"USRepKCastor"
"CarliLloyd",14,"USRepKCastor"
"CENTCOM",14,"USRepKCastor"
"DeptVetAffairs",14,"USRepKCastor"
"HealthCareGov",14,"USRepKCastor"
"learyreports",14,"USRepKCastor"
"NRDC",14,"USRepKCastor"
"SenBillNelson",14,"USRepKCastor"
"TampaVA",14,"USRepKCastor"
"FLGovScott",13,"USRepKCastor"
"CentreForWomen",12,"USRepKCastor"
"MitchEPerry",12,"USRepKCastor"
"PGuzzoTimes",12,"USRepKCastor"
"Pontifex",12,"USRepKCastor"
"RosLehtinen",12,"USRepKCastor"
"SecBurwell",12,"USRepKCastor"
"SierraClubFL",12,"USRepKCastor"
"StateDept",12,"USRepKCastor"
"TBLightning",12,"USRepKCastor"
"uscapitol",12,"USRepKCastor"
"AmerAcadPeds",11,"USRepKCastor"
"CDCgov",11,"USRepKCastor"
"Clstuart",11,"USRepKCastor"
"PPact",11,"USRepKCastor"
"RepAdamSchiff",11,"USRepKCastor"
"repjoecrowley",11,"USRepKCastor"
"RepJohnLarson",11,"USRepKCastor"
"RepTomEmmer",11,"USRepKCastor"
"steveschale",11,"USRepKCastor"
"UofTampa",11,"USRepKCastor"
"USFResearch",11,"USRepKCastor"
"ussoccerfndn",11,"USRepKCastor"
"AACOMGR",10,"USRepKCastor"
"BarackObama",10,"USRepKCastor"
"HillaryClinton",10,"USRepKCastor"
"MLB",10,"USRepKCastor"
"PortTampaBay",10,"USRepKCastor"
"tbusoccer",10,"USRepKCastor"
"VP",10,"USRepKCastor"
"WhipHoyer",10,"USRepKCastor"
"FrankPallone",9,"USRepKCastor"
"HCSOSheriff",9,"USRepKCastor"
"JoanAlker1",9,"USRepKCastor"
