"Mention","Frequency","screen_name"
"POTUS",41,"RepAlexMooney"
"HoppyKercheval",13,"RepAlexMooney"
"TomRoten",10,"RepAlexMooney"
"wchs8fox11",10,"RepAlexMooney"
"FinancialCmte",9,"RepAlexMooney"
"KennieBassWCHS",9,"RepAlexMooney"
"realDonaldTrump",8,"RepAlexMooney"
"RepEvanJenkins",8,"RepAlexMooney"
"TheJournalWV",7,"RepAlexMooney"
"ScrippsBee",6,"RepAlexMooney"
"WVPanhandleLive",6,"RepAlexMooney"
"fema",5,"RepAlexMooney"
"ProcterGamble",5,"RepAlexMooney"
"WVMetroNews",5,"RepAlexMooney"
"800_WVHU",4,"RepAlexMooney"
"cspan",4,"RepAlexMooney"
"HouseGOP",4,"RepAlexMooney"
"marshallu",4,"RepAlexMooney"
"MarshalluPres",4,"RepAlexMooney"
"SenCapito",4,"RepAlexMooney"
"WVaChamber",4,"RepAlexMooney"
"ACUConservative",3,"RepAlexMooney"
"ACUFoundation",3,"RepAlexMooney"
"AIPAC",3,"RepAlexMooney"
"CharlestonRabbi",3,"RepAlexMooney"
"DanThorn_",3,"RepAlexMooney"
"RedCross",3,"RepAlexMooney"
"RepMcKinley",3,"RepAlexMooney"
"ShepherdU",3,"RepAlexMooney"
"VP",3,"RepAlexMooney"
"WVUfootball",3,"RepAlexMooney"
"WVUhoops",3,"RepAlexMooney"
"yaf",3,"RepAlexMooney"
"Your4State",3,"RepAlexMooney"
"2017Jambo",2,"RepAlexMooney"
"ACT",2,"RepAlexMooney"
"AFPWV",2,"RepAlexMooney"
"BlueRidgeCTC",2,"RepAlexMooney"
"boyscouts",2,"RepAlexMooney"
"CapitolMarketWV",2,"RepAlexMooney"
"davisandelkins",2,"RepAlexMooney"
"dcexaminer",2,"RepAlexMooney"
"Ecolab",2,"RepAlexMooney"
"ElectSairaBlair",2,"RepAlexMooney"
"HHSGov",2,"RepAlexMooney"
"HUDgov",2,"RepAlexMooney"
"JDRF",2,"RepAlexMooney"
"librarycongress",2,"RepAlexMooney"
"NATCA",2,"RepAlexMooney"
"NatlParkService",2,"RepAlexMooney"
"RecoveryPointWV",2,"RepAlexMooney"
"RepAlexMooney",2,"RepAlexMooney"
"RepSamGraves",2,"RepAlexMooney"
"RepWebster",2,"RepAlexMooney"
"SBAgov",2,"RepAlexMooney"
"Sen_JoeManchin",2,"RepAlexMooney"
"SenRonJohnson",2,"RepAlexMooney"
"ShepherdUnivers",2,"RepAlexMooney"
"SpeakerRyan",2,"RepAlexMooney"
"Talkradiowrnr",2,"RepAlexMooney"
"thehill",2,"RepAlexMooney"
"UPS",2,"RepAlexMooney"
"WSAZnews",2,"RepAlexMooney"
"WVDeptofAg",2,"RepAlexMooney"
"wvgazettemail",2,"RepAlexMooney"
"WVGovernor",2,"RepAlexMooney"
"WVSociety",2,"RepAlexMooney"
"WVTonight",2,"RepAlexMooney"
"YeagerAirport",2,"RepAlexMooney"
"_MealsOnWheels",1,"RepAlexMooney"
"AARPWV",1,"RepAlexMooney"
"ABCWV",1,"RepAlexMooney"
"ACCinTouch",1,"RepAlexMooney"
"ACTStateOrgs",1,"RepAlexMooney"
"AGScottPruitt",1,"RepAlexMooney"
"aircraftcarrier",1,"RepAlexMooney"
"alhloghomes",1,"RepAlexMooney"
"AP",1,"RepAlexMooney"
"ARCWV",1,"RepAlexMooney"
"ASALifeline",1,"RepAlexMooney"
"ASCETweets",1,"RepAlexMooney"
"ats_timber_ties",1,"RepAlexMooney"
"CADCA",1,"RepAlexMooney"
"CAMC_HS",1,"RepAlexMooney"
"CapitolPolice",1,"RepAlexMooney"
"CarrieHodousek",1,"RepAlexMooney"
"CarverCareer",1,"RepAlexMooney"
"charlestoncity",1,"RepAlexMooney"
"CHRankings",1,"RepAlexMooney"
"CivilAirPatrol",1,"RepAlexMooney"
"claycenter",1,"RepAlexMooney"
"ComcastNewsmkrs",1,"RepAlexMooney"
"CongFBGame",1,"RepAlexMooney"
"CPipelineGroup",1,"RepAlexMooney"
"CraigPBlair",1,"RepAlexMooney"
"dallascowboys",1,"RepAlexMooney"
"DanielleTheExp",1,"RepAlexMooney"
