"Hashtag","Frequency","screen_name"
"NE03",780,"RepAdrianSmith"
"Obamacare",152,"RepAdrianSmith"
"Nebraska",77,"RepAdrianSmith"
"trade",66,"RepAdrianSmith"
"TaxReform",51,"RepAdrianSmith"
"SOTU",46,"RepAdrianSmith"
"taxreform",45,"RepAdrianSmith"
"NE3",42,"RepAdrianSmith"
"RegulationRewind",42,"RepAdrianSmith"
"FarmBill",41,"RepAdrianSmith"
"WOTUS",32,"RepAdrianSmith"
"IRS",31,"RepAdrianSmith"
"ag",30,"RepAdrianSmith"
"4jobs",29,"RepAdrianSmith"
"Trade",27,"RepAdrianSmith"
"ruralhealth",25,"RepAdrianSmith"
"EPA",20,"RepAdrianSmith"
"KeystoneXL",16,"RepAdrianSmith"
"NebraskaAg",16,"RepAdrianSmith"
"NEBreakfast",14,"RepAdrianSmith"
"veterans",13,"RepAdrianSmith"
"AgWeek",12,"RepAdrianSmith"
"CongressionalArtCompetition",12,"RepAdrianSmith"
"Medicare",12,"RepAdrianSmith"
"BrokenPromises",11,"RepAdrianSmith"
"DontDoubleMyRate",11,"RepAdrianSmith"
"NAFTA",11,"RepAdrianSmith"
"AmericanEnergy",10,"RepAdrianSmith"
"IranDeal",10,"RepAdrianSmith"
"RuralHealth",10,"RepAdrianSmith"
"StopTheTaxHike",10,"RepAdrianSmith"
"TPA4USJobs",10,"RepAdrianSmith"
"TPP",10,"RepAdrianSmith"
"Benghazi",9,"RepAdrianSmith"
"immigration",9,"RepAdrianSmith"
"SCOTUS",9,"RepAdrianSmith"
"SocialSecurity",9,"RepAdrianSmith"
"agriculture",8,"RepAdrianSmith"
"AskIRS",8,"RepAdrianSmith"
"BalancedBudget",8,"RepAdrianSmith"
"fiscalcliff",8,"RepAdrianSmith"
"GBR",8,"RepAdrianSmith"
"smallbiz",8,"RepAdrianSmith"
"MIECHV",7,"RepAdrianSmith"
"ModernAg",7,"RepAdrianSmith"
"RFS",7,"RepAdrianSmith"
"DitchTheRule",6,"RepAdrianSmith"
"LetsTalk",6,"RepAdrianSmith"
"MemorialDay",6,"RepAdrianSmith"
"ObamaCare",6,"RepAdrianSmith"
"SenateMustAct",6,"RepAdrianSmith"
"TeamJack",6,"RepAdrianSmith"
"TPA4USjobs",6,"RepAdrianSmith"
"VA",6,"RepAdrianSmith"
"2A",5,"RepAdrianSmith"
"AgDay",5,"RepAdrianSmith"
"BetterWay",5,"RepAdrianSmith"
"CAC15",5,"RepAdrianSmith"
"energy",5,"RepAdrianSmith"
"ethanol",5,"RepAdrianSmith"
"FairnessForAll",5,"RepAdrianSmith"
"fullrepeal",5,"RepAdrianSmith"
"HolidayMail",5,"RepAdrianSmith"
"Israel",5,"RepAdrianSmith"
"jobs",5,"RepAdrianSmith"
"ProLife",5,"RepAdrianSmith"
"REINS",5,"RepAdrianSmith"
"REINSAct",5,"RepAdrianSmith"
"TPA",5,"RepAdrianSmith"
"beef",4,"RepAdrianSmith"
"budget",4,"RepAdrianSmith"
"DitchtheRule",4,"RepAdrianSmith"
"Ethanol",4,"RepAdrianSmith"
"FAA",4,"RepAdrianSmith"
"FiscalCliff",4,"RepAdrianSmith"
"hcr",4,"RepAdrianSmith"
"HEAT",4,"RepAdrianSmith"
"HobbyLobby",4,"RepAdrianSmith"
"hydropower",4,"RepAdrianSmith"
"JointAddress",4,"RepAdrianSmith"
"KeepThePromise",4,"RepAdrianSmith"
"Montreal",4,"RepAdrianSmith"
"NeverForget",4,"RepAdrianSmith"
"NoBudgetNoPay",4,"RepAdrianSmith"
