"Hashtag","Frequency","screen_name"
"WA01",305,"RepDelBene"
"WA",166,"RepDelBene"
"530slide",70,"RepDelBene"
"STEM",44,"RepDelBene"
"LGBT",42,"RepDelBene"
"privacy",33,"RepDelBene"
"IoT",32,"RepDelBene"
"GoHawks",30,"RepDelBene"
"ACA",28,"RepDelBene"
"WomenSucceed",27,"RepDelBene"
"ProtectOurCare",25,"RepDelBene"
"Medicare",24,"RepDelBene"
"OTD",24,"RepDelBene"
"taxreform",24,"RepDelBene"
"climatechange",23,"RepDelBene"
"veterans",23,"RepDelBene"
"nutrition",22,"RepDelBene"
"GOPTaxScam",20,"RepDelBene"
"LWCF",20,"RepDelBene"
"middleclass",19,"RepDelBene"
"ImIn",18,"RepDelBene"
"immigration",18,"RepDelBene"
"infrastructure",18,"RepDelBene"
"healthcare",17,"RepDelBene"
"SCOTUS",17,"RepDelBene"
"tbt",17,"RepDelBene"
"tech",17,"RepDelBene"
"BlueFriday",16,"RepDelBene"
"CIR",16,"RepDelBene"
"ExIm4Jobs",16,"RepDelBene"
"innovation",16,"RepDelBene"
"otd",15,"RepDelBene"
"SocialSecurity",15,"RepDelBene"
"GOPTaxBill",14,"RepDelBene"
"PayMoreForLess",14,"RepDelBene"
"smallbiz",14,"RepDelBene"
"SNAP",14,"RepDelBene"
"NSA",13,"RepDelBene"
"WAFarms",13,"RepDelBene"
"ECPA",12,"RepDelBene"
"PNW",12,"RepDelBene"
"WAfarms",11,"RepDelBene"
"equality",10,"RepDelBene"
"equalpay",10,"RepDelBene"
"EqualPay",10,"RepDelBene"
"FarmBill",10,"RepDelBene"
"farmers",10,"RepDelBene"
"NetNeutrality",10,"RepDelBene"
"StandWithPP",10,"RepDelBene"
"USAFreedomAct",10,"RepDelBene"
"Zika",10,"RepDelBene"
"agriculture",9,"RepDelBene"
"DACA",9,"RepDelBene"
"EmailPrivacyAct",9,"RepDelBene"
"FindYourPark",9,"RepDelBene"
"GOPbudget",9,"RepDelBene"
"GOPtaxbill",9,"RepDelBene"
"LGBTEquality",9,"RepDelBene"
"Medicaid",9,"RepDelBene"
"opioid",9,"RepDelBene"
"RaiseTheWage",9,"RepDelBene"
"TBT",9,"RepDelBene"
"broadband",8,"RepDelBene"
"SOTU",8,"RepDelBene"
"StopTheSham",8,"RepDelBene"
"surveillance",8,"RepDelBene"
"VeteransDay",8,"RepDelBene"
"12thMan",7,"RepDelBene"
"DREAMers",7,"RepDelBene"
"ImmigrationReform",7,"RepDelBene"
"NDAA",7,"RepDelBene"
"netneutrality",7,"RepDelBene"
"OsoStrong",7,"RepDelBene"
"outdoorrec",7,"RepDelBene"
"seniors",7,"RepDelBene"
"veteran",7,"RepDelBene"
"Veterans",7,"RepDelBene"
"Darrington",6,"RepDelBene"
"DHS",6,"RepDelBene"
"hackathon",6,"RepDelBene"
"internet",6,"RepDelBene"
"marijuana",6,"RepDelBene"
"MiddleClassFirst",6,"RepDelBene"
"NoBillNoBreak",6,"RepDelBene"
"RaisetheWage",6,"RepDelBene"
"Seahawks",6,"RepDelBene"
"smallbusiness",6,"RepDelBene"
"WeAre12",6,"RepDelBene"
"Whatcom",6,"RepDelBene"
"AHCA",5,"RepDelBene"
"Bothell",5,"RepDelBene"
"CongressionalApp",5,"RepDelBene"
"EqualityAct",5,"RepDelBene"
"ExIm",5,"RepDelBene"
"GoHuskies",5,"RepDelBene"
"GrahamCassidy",5,"RepDelBene"
"HouseAg",5,"RepDelBene"
"InternetOfThings",5,"RepDelBene"
"LLWS",5,"RepDelBene"
"MemorialDay",5,"RepDelBene"
"MLKDay",5,"RepDelBene"
"NationalTrailsDay",5,"RepDelBene"
"Oso",5,"RepDelBene"
"paidsickdays",5,"RepDelBene"
"Redmond",5,"RepDelBene"
"SB49",5,"RepDelBene"
"ShopSmall",5,"RepDelBene"
"Thanksgiving",5,"RepDelBene"
"womenintech",5,"RepDelBene"
"WomensEqualityDay",5,"RepDelBene"
"12by2020",4,"RepDelBene"
"12s",4,"RepDelBene"
"ActOnClimate",4,"RepDelBene"
"AdaLovelaceDay",4,"RepDelBene"
"apprenticeship",4,"RepDelBene"
"BlackHistoryMonth",4,"RepDelBene"
"budget",4,"RepDelBene"
"cleanenergy",4,"RepDelBene"
"coding",4,"RepDelBene"
"conservation",4,"RepDelBene"
"DontShutDownOurSecurity",4,"RepDelBene"
"DoYourJob",4,"RepDelBene"
"Dreamers",4,"RepDelBene"
"EarthWeek",4,"RepDelBene"
"EnoughIsEnough",4,"RepDelBene"
"ESEA",4,"RepDelBene"
"GetCovered",4,"RepDelBene"
"HighwayTrustFund",4,"RepDelBene"
"ICPA",4,"RepDelBene"
"LaborDay",4,"RepDelBene"
"MPHS",4,"RepDelBene"
"NoBan",4,"RepDelBene"
"PaycheckFairnessAct",4,"RepDelBene"
"RebuildRenew",4,"RepDelBene"
"research",4,"RepDelBene"
"shutdown",4,"RepDelBene"
"Skagit",4,"RepDelBene"
"SmallBiz",4,"RepDelBene"
"StartupDay",4,"RepDelBene"
"startups",4,"RepDelBene"
"sxsw",4,"RepDelBene"
"SXSW",4,"RepDelBene"
"TimberInnovationAct",4,"RepDelBene"
"transportation",4,"RepDelBene"
"TrumpBudget",4,"RepDelBene"
"USWNT",4,"RepDelBene"
"WA01jobfair",4,"RepDelBene"
"WomensHistoryMonth",4,"RepDelBene"
"Woodinville",4,"RepDelBene"
"AI",3,"RepDelBene"
"Alzheimers",3,"RepDelBene"
"AR",3,"RepDelBene"
"birthcontrol",3,"RepDelBene"
"Birthcontrol",3,"RepDelBene"
"CascadiaRising",3,"RepDelBene"
"ChangeECPA",3,"RepDelBene"
"CHIP",3,"RepDelBene"
"CitizensUnited",3,"RepDelBene"
"civilrights",3,"RepDelBene"
"CivilRightsAct",3,"RepDelBene"
"ClimateChange",3,"RepDelBene"
"CongressionalAppChallenge",3,"RepDelBene"
"CongressionalArtCompetition",3,"RepDelBene"
"DADT",3,"RepDelBene"
"DAPA",3,"RepDelBene"
"DayofService",3,"RepDelBene"
"DoddFrank",3,"RepDelBene"
"DREAMAct",3,"RepDelBene"
"DYK",3,"RepDelBene"
"EarthDay",3,"RepDelBene"
"education",3,"RepDelBene"
"EndGunViolence",3,"RepDelBene"
"energyefficiency",3,"RepDelBene"
"entrepreneur",3,"RepDelBene"
"environment",3,"RepDelBene"
"EqualityForward",3,"RepDelBene"
"EqualPayDay",3,"RepDelBene"
"equalpaynow",3,"RepDelBene"
"ExImBank",3,"RepDelBene"
"FlashbackFriday",3,"RepDelBene"
"FosterYouthVoices",3,"RepDelBene"
"HandsOffMyBC",3,"RepDelBene"
"HigherEd",3,"RepDelBene"
"highereducation",3,"RepDelBene"
"homevisiting",3,"RepDelBene"
"homevisitingworks",3,"RepDelBene"
"HonorWithAction",3,"RepDelBene"
"HourOfCode",3,"RepDelBene"
"IDAHOT",3,"RepDelBene"
"Immigration",3,"RepDelBene"
"IRS",3,"RepDelBene"
"jobs",3,"RepDelBene"
"JobsForAmerica",3,"RepDelBene"
"Kirkland",3,"RepDelBene"
"LEAD",3,"RepDelBene"
"LOUDER",3,"RepDelBene"
"LoveCantWait",3,"RepDelBene"
"minimumwage",3,"RepDelBene"
"MothersDay",3,"RepDelBene"
"MuslimBan",3,"RepDelBene"
"NationalAgDay",3,"RepDelBene"
"NCLB",3,"RepDelBene"
"NorthKorea",3,"RepDelBene"
"NWHW",3,"RepDelBene"
"OpenInternet",3,"RepDelBene"
"opioidcrisis",3,"RepDelBene"
"PatriotAct",3,"RepDelBene"
"PaycheckFairness",3,"RepDelBene"
"paymoreforless",3,"RepDelBene"
"Pride2017",3,"RepDelBene"
"ProtectDREAMers",3,"RepDelBene"
"PublicLands",3,"RepDelBene"
"PurpleReign",3,"RepDelBene"
"Ramadan",3,"RepDelBene"
"READAct",3,"RepDelBene"
"RealityCaucus",3,"RepDelBene"
"science",3,"RepDelBene"
"ScrapTheCap",3,"RepDelBene"
"SEAvsCAR",3,"RepDelBene"
"SEAvsGB",3,"RepDelBene"
"SEAvsMIN",3,"RepDelBene"
"SkagitCounty",3,"RepDelBene"
"SmallBizSat",3,"RepDelBene"
"SmallBusiness",3,"RepDelBene"
"smallbusinesses",3,"RepDelBene"
"SmallBusinessSaturday",3,"RepDelBene"
"smartcities",3,"RepDelBene"
"Snohomish",3,"RepDelBene"
"StandwithPP",3,"RepDelBene"
"startup",3,"RepDelBene"
"USA",3,"RepDelBene"
"USMNT",3,"RepDelBene"
"VR",3,"RepDelBene"
"12thman",2,"RepDelBene"
"4thAmendment",2,"RepDelBene"
"530Slide",2,"RepDelBene"
"ACAWorks",2,"RepDelBene"
"ADA",2,"RepDelBene"
"affordablehousing",2,"RepDelBene"
"AmericaRecyclesDay",2,"RepDelBene"
"AmeriCorps20",2,"RepDelBene"
"AntiquitiesAct",2,"RepDelBene"
"AppleCup",2,"RepDelBene"
"Apprenticeships",2,"RepDelBene"
"asbestos",2,"RepDelBene"
"biotech",2,"RepDelBene"
"bipartisan",2,"RepDelBene"
"BirthControlPrivacyAct",2,"RepDelBene"
"BlueWednesday",2,"RepDelBene"
"BreadLab",2,"RepDelBene"
"Buttonwood",2,"RepDelBene"
"CAC15",2,"RepDelBene"
"CAC16",2,"RepDelBene"
"CAC2016",2,"RepDelBene"
"cancer",2,"RepDelBene"
"childcare",2,"RepDelBene"
"ChildrenFirst",2,"RepDelBene"
"CleanAirAct",2,"RepDelBene"
"CleanPowerPlan",2,"RepDelBene"
"CleanWaterAct",2,"RepDelBene"
"Climatechange",2,"RepDelBene"
"collegeaffordability",2,"RepDelBene"
"computerscience",2,"RepDelBene"
"Constitution",2,"RepDelBene"
"ConstitutionDay",2,"RepDelBene"
"COP21",2,"RepDelBene"
"craftbeer",2,"RepDelBene"
"CSforAll",2,"RepDelBene"
"CyberSecurity",2,"RepDelBene"
"DarringtonStrong",2,"RepDelBene"
"dialysis",2,"RepDelBene"
"diversity",2,"RepDelBene"
"Diwali",2,"RepDelBene"
"encryption",2,"RepDelBene"
"EndangeredSpeciesAct",2,"RepDelBene"
"entrepreneurs",2,"RepDelBene"
"EqualPayAct",2,"RepDelBene"
"EqualPayWA",2,"RepDelBene"
"ExtendCHIP",2,"RepDelBene"
"FashionTech",2,"RepDelBene"
"FirePreventionWeek",2,"RepDelBene"
"FMLA22",2,"RepDelBene"
"ForestProductsWeek",2,"RepDelBene"
"Genes4Medicine",2,"RepDelBene"
"GetCoveredWA",2,"RepDelBene"
"GetOutdoors",2,"RepDelBene"
"GlobalAntiPoachingAct",2,"RepDelBene"
"gohawks",2,"RepDelBene"
"GoMariners",2,"RepDelBene"
"GOP",2,"RepDelBene"
"GOPBudget",2,"RepDelBene"
"GOPTaxPlan",2,"RepDelBene"
"gunviolence",2,"RepDelBene"
"HappyFelixDay",2,"RepDelBene"
"health",2,"RepDelBene"
"homelessness",2,"RepDelBene"
"HouseOfCode",2,"RepDelBene"
"housing",2,"RepDelBene"
"HR5046",2,"RepDelBene"
"HumanRights",2,"RepDelBene"
"HumanRightsDay",2,"RepDelBene"
"hurricanes",2,"RepDelBene"
"innovative",2,"RepDelBene"
"IoTSummit",2,"RepDelBene"
"ITI100",2,"RepDelBene"
"JrHOF",2,"RepDelBene"
"July4th",2,"RepDelBene"
"LasVegas",2,"RepDelBene"
"LCVScorecard",2,"RepDelBene"
"LeadOnLeave",2,"RepDelBene"
"LGBTRights",2,"RepDelBene"
"liveonkomo",2,"RepDelBene"
"liveonkomoradio",2,"RepDelBene"
"Loggers",2,"RepDelBene"
"LunarNewYear",2,"RepDelBene"
"manufacturing",2,"RepDelBene"
"MarchOnWashington",2,"RepDelBene"
"MarinersOpener",2,"RepDelBene"
"MarketplaceFairnessAct",2,"RepDelBene"
"MedicareMedicaid50",2,"RepDelBene"
"MeToo",2,"RepDelBene"
"MFGwomen",2,"RepDelBene"
"MLSCup",2,"RepDelBene"
"MonumentsForAll",2,"RepDelBene"
"MountVernon",2,"RepDelBene"
"muslimban",2,"RepDelBene"
"NationalAviationDay",2,"RepDelBene"
"NationalDogDay",2,"RepDelBene"
"NationalFarmersDay",2,"RepDelBene"
"NationalParksandRecreation",2,"RepDelBene"
"NationalParkWeek",2,"RepDelBene"
"NCDHM",2,"RepDelBene"
"Nepal",2,"RepDelBene"
"NeverForget",2,"RepDelBene"
"NewDems",2,"RepDelBene"
"NHD2016",2,"RepDelBene"
"no1hungry",2,"RepDelBene"
"noban",2,"RepDelBene"
"NoReligiousRegistryAct",2,"RepDelBene"
"NotMyBossBusiness",2,"RepDelBene"
"NPS100",2,"RepDelBene"
"Nutrition",2,"RepDelBene"
"OAA50",2,"RepDelBene"
"OceanAcidification",2,"RepDelBene"
"OpeningDay",2,"RepDelBene"
"opioids",2,"RepDelBene"
"organic",2,"RepDelBene"
"outdoorrecreation",2,"RepDelBene"
"ParisAgreement",2,"RepDelBene"
"PiDay",2,"RepDelBene"
"PinkOut",2,"RepDelBene"
"PointRoberts",2,"RepDelBene"
"PopeInDC",2,"RepDelBene"
"PregnantAtWork",2,"RepDelBene"
"PresidentsDay",2,"RepDelBene"
"Pride2016",2,"RepDelBene"
"PugetSoundDay",2,"RepDelBene"
"Q13FOX",2,"RepDelBene"
"rarediseases",2,"RepDelBene"
"reprorights",2,"RepDelBene"
"RestoreTheVote",2,"RepDelBene"
"RestoreTheVRA",2,"RepDelBene"
"Rodeo",2,"RepDelBene"
"Roe43",2,"RepDelBene"
"RoevWade",2,"RepDelBene"
"salmon",2,"RepDelBene"
"SandyHook",2,"RepDelBene"
"SaveNetNeutrality",2,"RepDelBene"
"SaveOurSound",2,"RepDelBene"
"Seattle",2,"RepDelBene"
"SEAvsCHI",2,"RepDelBene"
"SEAvsSTL",2,"RepDelBene"
"sexualharassment",2,"RepDelBene"
"SheBelieves",2,"RepDelBene"
"shopsmall",2,"RepDelBene"
"Skykomish",2,"RepDelBene"
"SkyValley",2,"RepDelBene"
"SmartCities",2,"RepDelBene"
"SmartCity",2,"RepDelBene"
"SMARTEnforcementAct",2,"RepDelBene"
"spectrum",2,"RepDelBene"
"SpiritDay",2,"RepDelBene"
"SR530",2,"RepDelBene"
"StampOutHunger",2,"RepDelBene"
"STEAM",2,"RepDelBene"
"Stonewall",2,"RepDelBene"
"studentloan",2,"RepDelBene"
"students",2,"RepDelBene"
"tax",2,"RepDelBene"
"taxcuts",2,"RepDelBene"
"TaxDay",2,"RepDelBene"
"Taxreform",2,"RepDelBene"
"Tech",2,"RepDelBene"
"technology",2,"RepDelBene"
"telehealth",2,"RepDelBene"
"TethersUnlimited",2,"RepDelBene"
"TitleIX",2,"RepDelBene"
"Trumpcare",2,"RepDelBene"
"TrumpCuts",2,"RepDelBene"
"TruthMatters",2,"RepDelBene"
"USAFreedom",2,"RepDelBene"
"USSF",2,"RepDelBene"
"USvTexas",2,"RepDelBene"
"Vaisakhi",2,"RepDelBene"
"ValentinesForVets",2,"RepDelBene"
"VAWA",2,"RepDelBene"
"vets",2,"RepDelBene"
"VoicesforVeterans",2,"RepDelBene"
"votingrights",2,"RepDelBene"
"VotingRightsAct",2,"RepDelBene"
"wagegap",2,"RepDelBene"
"Waleg",2,"RepDelBene"
"Washington",2,"RepDelBene"
"WildCard",2,"RepDelBene"
"Wilderness50",2,"RepDelBene"
"WomenAreWatching",2,"RepDelBene"
"womeninSTEM",2,"RepDelBene"
"WomenRule",2,"RepDelBene"
"WorldEnvironmentDay",2,"RepDelBene"
"WorldOceansDay",2,"RepDelBene"
"WPCD",2,"RepDelBene"
"WSU",2,"RepDelBene"
"100Days",1,"RepDelBene"
"100yearsstrong",1,"RepDelBene"
"115thcongress",1,"RepDelBene"
"12Man",1,"RepDelBene"
"12th",1,"RepDelBene"
"12thDog",1,"RepDelBene"
"15YearsOnStation",1,"RepDelBene"
"19thamendment",1,"RepDelBene"
"1is2Many",1,"RepDelBene"
"1of1million",1,"RepDelBene"
"2016MATE",1,"RepDelBene"
"21stcenturycures",1,"RepDelBene"
"3dprinting",1,"RepDelBene"
"401k",1,"RepDelBene"
"4H",1,"RepDelBene"
"4thofJuly",1,"RepDelBene"
"7in10forRoe",1,"RepDelBene"
"A2VSEA",1,"RepDelBene"
"ABADay",1,"RepDelBene"
"ACA7",1,"RepDelBene"
"ACAworks",1,"RepDelBene"
"ACEKids",1,"RepDelBene"
"ACLU",1,"RepDelBene"
"ActforWomen",1,"RepDelBene"
"ActForWomen",1,"RepDelBene"
"ADA25",1,"RepDelBene"
"advocacywa",1,"RepDelBene"
"AES2017",1,"RepDelBene"
"AffordabilityIsAccess",1,"RepDelBene"
"AffordableCareAct",1,"RepDelBene"
"AffordableHousing",1,"RepDelBene"
"Afghanistan",1,"RepDelBene"
"AlpineLakes",1,"RepDelBene"
"aluminum",1,"RepDelBene"
"AluminumCaucus",1,"RepDelBene"
"Alzheimer",1,"RepDelBene"
"AmericaIsBetter",1,"RepDelBene"
"AmericanBusinessWomensDay",1,"RepDelBene"
"americandream",1,"RepDelBene"
"AmericanDream",1,"RepDelBene"
"AmericanFlag",1,"RepDelBene"
"AmericanHopeAct",1,"RepDelBene"
"AmericanProsperity",1,"RepDelBene"
"AmericasBestCommunities",1,"RepDelBene"
"AmeriCorpsWorks",1,"RepDelBene"
"animalwelfare",1,"RepDelBene"
"antibullying",1,"RepDelBene"
"APGovernment",1,"RepDelBene"
"Apollo11",1,"RepDelBene"
"apples",1,"RepDelBene"
"AppleVsFBI",1,"RepDelBene"
"apprenticeships",1,"RepDelBene"
"ApprenticeshipWeek",1,"RepDelBene"
"aquaculture",1,"RepDelBene"
"ArborDay",1,"RepDelBene"
"AreYouReady",1,"RepDelBene"
"Arlington",1,"RepDelBene"
"Art",1,"RepDelBene"
"Arthritis",1,"RepDelBene"
"artificialintelligence",1,"RepDelBene"
"ARTS4US",1,"RepDelBene"
"ArtsInEd",1,"RepDelBene"
"Automation",1,"RepDelBene"
"backtoschool",1,"RepDelBene"
"BackToSchool",1,"RepDelBene"
"BackToTheFutureDay",1,"RepDelBene"
"bailout",1,"RepDelBene"
"BankonStudents",1,"RepDelBene"
"BanksFirst",1,"RepDelBene"
"Barcelona",1,"RepDelBene"
"baseball",1,"RepDelBene"
"BatAppreciation",1,"RepDelBene"
"BeAHero",1,"RepDelBene"
"bearcam",1,"RepDelBene"
"BeastMode",1,"RepDelBene"
"BehindtheDesk",1,"RepDelBene"
"Believe",1,"RepDelBene"
"Bellingham",1,"RepDelBene"
"BETigers",1,"RepDelBene"
"bhm",1,"RepDelBene"
"BHM",1,"RepDelBene"
"BikeToWorkWeek",1,"RepDelBene"
"BillofRightsDay",1,"RepDelBene"
"biogas",1,"RepDelBene"
"Biomass2014",1,"RepDelBene"
"BirthControlPrivacy",1,"RepDelBene"
"Blaine",1,"RepDelBene"
"BloodIsBlood",1,"RepDelBene"
"BloombergNext",1,"RepDelBene"
"bordercrisis",1,"RepDelBene"
"BrainInjuryAwarenessMonth",1,"RepDelBene"
"bread",1,"RepDelBene"
"breastcancer",1,"RepDelBene"
"Brewers",1,"RepDelBene"
"BroadbandPrivacy",1,"RepDelBene"
"BudgetBlog",1,"RepDelBene"
"budgetdeal",1,"RepDelBene"
"Business101",1,"RepDelBene"
"BusinessTrip",1,"RepDelBene"
"BYKConstuction",1,"RepDelBene"
"BythePeople",1,"RepDelBene"
"ByThePeople",1,"RepDelBene"
"CadillacTax",1,"RepDelBene"
"CaliforniaWildfires",1,"RepDelBene"
"CAN",1,"RepDelBene"
"CanyonHydro",1,"RepDelBene"
"capson",1,"RepDelBene"
"CascadeMallShooting",1,"RepDelBene"
"cbg17",1,"RepDelBene"
"CCBWG",1,"RepDelBene"
"ce14",1,"RepDelBene"
"CECIL",1,"RepDelBene"
"CECILAct",1,"RepDelBene"
"CERT",1,"RepDelBene"
"CFBPlayoff",1,"RepDelBene"
"CFG17",1,"RepDelBene"
"ChampionforChange",1,"RepDelBene"
"CharlestonShooting",1,"RepDelBene"
"ChildCare4all",1,"RepDelBene"
"ChildHealth",1,"RepDelBene"
"ChooseToInclude",1,"RepDelBene"
"Christmas",1,"RepDelBene"
"citizenship",1,"RepDelBene"
"CitizenshipDay",1,"RepDelBene"
"CivilRights",1,"RepDelBene"
"ClassOf2014",1,"RepDelBene"
"cleanbudget",1,"RepDelBene"
"cleanwater",1,"RepDelBene"
"climate",1,"RepDelBene"
"climateaction",1,"RepDelBene"
"Clink",1,"RepDelBene"
"CloseTheLoophole",1,"RepDelBene"
"CLOUDAct",1,"RepDelBene"
"code",1,"RepDelBene"
"CodingCongress",1,"RepDelBene"
"college",1,"RepDelBene"
"ComeyHearings",1,"RepDelBene"
"compost",1,"RepDelBene"
"ComputerScience",1,"RepDelBene"
"ConcreteWA",1,"RepDelBene"
"ConfirmLynch",1,"RepDelBene"
"congress",1,"RepDelBene"
"CongressionalAward",1,"RepDelBene"
"CongressionalBaseball",1,"RepDelBene"
"CongressionalFootballGame",1,"RepDelBene"
