"Mention","Frequency","screen_name"
"HouseGOP",109,"RepJoeCourtney"
"POTUS",100,"RepJoeCourtney"
"USNavy",71,"RepJoeCourtney"
"thedayct",48,"RepJoeCourtney"
"SpeakerRyan",29,"RepJoeCourtney"
"UConn",26,"RepJoeCourtney"
"UConnWBB",26,"RepJoeCourtney"
"hartfordcourant",25,"RepJoeCourtney"
"NorwichBulletin",25,"RepJoeCourtney"
"RepJohnLarson",23,"RepJoeCourtney"
"AccessHealthCT",21,"RepJoeCourtney"
"theday",20,"RepJoeCourtney"
"GovMalloyOffice",19,"RepJoeCourtney"
"SenateGOP",17,"RepJoeCourtney"
"Medium",15,"RepJoeCourtney"
"USCGMuseum",15,"RepJoeCourtney"
"USCG",14,"RepJoeCourtney"
"ChrisMurphyCT",13,"RepJoeCourtney"
"FCC",12,"RepJoeCourtney"
"HouseDemocrats",12,"RepJoeCourtney"
"SpeakerBoehner",12,"RepJoeCourtney"
"prattandwhitney",11,"RepJoeCourtney"
"CDCgov",10,"RepJoeCourtney"
"cspan",10,"RepJoeCourtney"
"HouseFloor",9,"RepJoeCourtney"
"rosadelauro",9,"RepJoeCourtney"
"nytimes",8,"RepJoeCourtney"
"RedCross",8,"RepJoeCourtney"
"SenBlumenthal",8,"RepJoeCourtney"
"SUBASE_NLON",8,"RepJoeCourtney"
"USCGAcademy",8,"RepJoeCourtney"
"WINYRadio",8,"RepJoeCourtney"
"AARP",7,"RepJoeCourtney"
"CTMirror",7,"RepJoeCourtney"
"EPA",7,"RepJoeCourtney"
"LEGO_Group",7,"RepJoeCourtney"
"MSNBC",7,"RepJoeCourtney"
"SBAgov",7,"RepJoeCourtney"
"UConnMBB",7,"RepJoeCourtney"
"USDA",7,"RepJoeCourtney"
"BarackObama",6,"RepJoeCourtney"
"BashirLive",6,"RepJoeCourtney"
"CNORichardson",6,"RepJoeCourtney"
"CTNationalGuard",6,"RepJoeCourtney"
"EximBankUS",6,"RepJoeCourtney"
"GOP",6,"RepJoeCourtney"
"jahimes",6,"RepJoeCourtney"
"RideOnTeam26",6,"RepJoeCourtney"
"uscoastguard",6,"RepJoeCourtney"
"USMC",6,"RepJoeCourtney"
"WhiteHouse",6,"RepJoeCourtney"
"ChamberECT",5,"RepJoeCourtney"
"DeptVetAffairs",5,"RepJoeCourtney"
"EasternCTStateU",5,"RepJoeCourtney"
"genoauriemma",5,"RepJoeCourtney"
"JournalInquirer",5,"RepJoeCourtney"
"NBCConnecticut",5,"RepJoeCourtney"
"pfizer",5,"RepJoeCourtney"
"RedSox",5,"RepJoeCourtney"
"RepTimWalz",5,"RepJoeCourtney"
"SECNAV",5,"RepJoeCourtney"
"SenWarren",5,"RepJoeCourtney"
"StateDept",5,"RepJoeCourtney"
"thehill",5,"RepJoeCourtney"
"usairforce",5,"RepJoeCourtney"
"wherewelive",5,"RepJoeCourtney"
"wnpr",5,"RepJoeCourtney"
"americanwoolen",4,"RepJoeCourtney"
"cspanwj",4,"RepJoeCourtney"
"DeptofDefense",4,"RepJoeCourtney"
"DHSgov",4,"RepJoeCourtney"
"DWStweets",4,"RepJoeCourtney"
"FLOTUS",4,"RepJoeCourtney"
"HUDgov",4,"RepJoeCourtney"
"mysticseaport",4,"RepJoeCourtney"
"NationalGuard",4,"RepJoeCourtney"
"Randy_Forbes",4,"RepJoeCourtney"
"thef35",4,"RepJoeCourtney"
"usedgov",4,"RepJoeCourtney"
"ussoccer_wnt",4,"RepJoeCourtney"
"washingtonpost",4,"RepJoeCourtney"
"ADMZukunft",3,"RepJoeCourtney"
"ahahospitals",3,"RepJoeCourtney"
"AlTerzi",3,"RepJoeCourtney"
"AmericanCancer",3,"RepJoeCourtney"
"AmerMedicalAssn",3,"RepJoeCourtney"
"AsnuntuckCC",3,"RepJoeCourtney"
"AusAmbUSA",3,"RepJoeCourtney"
"AusintheUS",3,"RepJoeCourtney"
"BetsyDeVosED",3,"RepJoeCourtney"
"CatoCornerFarm",3,"RepJoeCourtney"
"CFPB",3,"RepJoeCourtney"
"ConnCollege",3,"RepJoeCourtney"
"DallasPD",3,"RepJoeCourtney"
"deepriversnacks",3,"RepJoeCourtney"
"edworkforcedems",3,"RepJoeCourtney"
"FBI",3,"RepJoeCourtney"
"GabbyGiffords",3,"RepJoeCourtney"
"HouseNewDems",3,"RepJoeCourtney"
"LauriePerez",3,"RepJoeCourtney"
"MoheganSun",3,"RepJoeCourtney"
"mysticaquarium",3,"RepJoeCourtney"
"NavyLeagueUS",3,"RepJoeCourtney"
"NBCNews",3,"RepJoeCourtney"
"NMAAHC",3,"RepJoeCourtney"
"RepAdamSmith",3,"RepJoeCourtney"
"RepEsty",3,"RepJoeCourtney"
"secnav76",3,"RepJoeCourtney"
"SenateMajLdr",3,"RepJoeCourtney"
"SenJackReed",3,"RepJoeCourtney"
"SenJohnMcCain",3,"RepJoeCourtney"
"TheHartford",3,"RepJoeCourtney"
"ThomasARoberts",3,"RepJoeCourtney"
"TIME",3,"RepJoeCourtney"
"tvkatesnow",3,"RepJoeCourtney"
"UConnFHockey",3,"RepJoeCourtney"
"UConnHuskies",3,"RepJoeCourtney"
"USArmy",3,"RepJoeCourtney"
"USCBO",3,"RepJoeCourtney"
"VFWHQ",3,"RepJoeCourtney"
"4H",2,"RepJoeCourtney"
"949newsnow",2,"RepJoeCourtney"
"991PLRFM",2,"RepJoeCourtney"
"Aetna",2,"RepJoeCourtney"
"aircraftcarrier",2,"RepJoeCourtney"
"AirNatlGuard",2,"RepJoeCourtney"
"AmeriCorps",2,"RepJoeCourtney"
"ArlingtonNatl",2,"RepJoeCourtney"
"askgeorge",2,"RepJoeCourtney"
"benefitscouncil",2,"RepJoeCourtney"
"bozrahsam",2,"RepJoeCourtney"
"cbo",2,"RepJoeCourtney"
"CBSThisMorning",2,"RepJoeCourtney"
"ChazandAJ",2,"RepJoeCourtney"
"CongressmanGT",2,"RepJoeCourtney"
"ctchildrens",2,"RepJoeCourtney"
"CTDOL",2,"RepJoeCourtney"
"CTRedCross",2,"RepJoeCourtney"
"ctseagrant",2,"RepJoeCourtney"
"defense_news",2,"RepJoeCourtney"
"EOSmithHS",2,"RepJoeCourtney"
"EPAGov",2,"RepJoeCourtney"
"Equifax",2,"RepJoeCourtney"
"espn",2,"RepJoeCourtney"
"FAFSA",2,"RepJoeCourtney"
"fema",2,"RepJoeCourtney"
"FOX61News",2,"RepJoeCourtney"
"Georgetown",2,"RepJoeCourtney"
"HamiltonMusical",2,"RepJoeCourtney"
"hhs",2,"RepJoeCourtney"
"HuffingtonPost",2,"RepJoeCourtney"
"JoeLieberman",2,"RepJoeCourtney"
"johndankosky",2,"RepJoeCourtney"
"JohnKerry",2,"RepJoeCourtney"
"LeeElci",2,"RepJoeCourtney"
"librarycongress",2,"RepJoeCourtney"
"Lin_Manuel",2,"RepJoeCourtney"
"MartinBashir",2,"RepJoeCourtney"
"navysna",2,"RepJoeCourtney"
"NBCNightlyNews",2,"RepJoeCourtney"
"NorwichNAACP",2,"RepJoeCourtney"
"ONDCP",2,"RepJoeCourtney"
"otis_library",2,"RepJoeCourtney"
"PeterWelch",2,"RepJoeCourtney"
"QVCC",2,"RepJoeCourtney"
"rajai11davis",2,"RepJoeCourtney"
"RepAndyBarr",2,"RepJoeCourtney"
"RepBrianHiggins",2,"RepJoeCourtney"
"RepErikPaulsen",2,"RepJoeCourtney"
"RepJoeCourtney",2,"RepJoeCourtney"
"repjohnlewis",2,"RepJoeCourtney"
"RepMarkTakai",2,"RepJoeCourtney"
"RepRubenGallego",2,"RepJoeCourtney"
"RepStephMurphy",2,"RepJoeCourtney"
"SeaAirSpace",2,"RepJoeCourtney"
"SenatorShaheen",2,"RepJoeCourtney"
"SenGillibrand",2,"RepJoeCourtney"
"SenStabenow",2,"RepJoeCourtney"
"sethmoulton",2,"RepJoeCourtney"
"SocialSecurity",2,"RepJoeCourtney"
"thehillbaseball",2,"RepJoeCourtney"
"TheJusticeDept",2,"RepJoeCourtney"
"TheNatlInterest",2,"RepJoeCourtney"
"TimBishopNY",2,"RepJoeCourtney"
"TLastGrnValley",2,"RepJoeCourtney"
"TMannWSJ",2,"RepJoeCourtney"
"TRV_Insurance",2,"RepJoeCourtney"
"UnitedWaySECT",2,"RepJoeCourtney"
"USNINews",2,"RepJoeCourtney"
"uspirg",2,"RepJoeCourtney"
"USTreasury",2,"RepJoeCourtney"
"VP",2,"RepJoeCourtney"
"WaysMeansCmte",2,"RepJoeCourtney"
"WeGotEd",2,"RepJoeCourtney"
"211CT",1,"RepJoeCourtney"
"3RiversCC",1,"RepJoeCourtney"
"60Minutes",1,"RepJoeCourtney"
"AACAP",1,"RepJoeCourtney"
"aacu",1,"RepJoeCourtney"
"ACCESSHealth",1,"RepJoeCourtney"
"adamtager",1,"RepJoeCourtney"
"AIANational",1,"RepJoeCourtney"
"American_Heart",1,"RepJoeCourtney"
"AmericanLegion",1,"RepJoeCourtney"
"Amica",1,"RepJoeCourtney"
"arborday",1,"RepJoeCourtney"
"arneduncan",1,"RepJoeCourtney"
"arrl",1,"RepJoeCourtney"
"ArthritisFdn",1,"RepJoeCourtney"
"ATECengine",1,"RepJoeCourtney"
"Aust_Parliament",1,"RepJoeCourtney"
"bangordailynews",1,"RepJoeCourtney"
"baseballhall",1,"RepJoeCourtney"
"BGCA_Clubs",1,"RepJoeCourtney"
"BobEnglehart",1,"RepJoeCourtney"
"Boeing",1,"RepJoeCourtney"
"BostonGlobe",1,"RepJoeCourtney"
"bpshow",1,"RepJoeCourtney"
"Bradley_Airport",1,"RepJoeCourtney"
"BreakingDefense",1,"RepJoeCourtney"
"BruceBraley",1,"RepJoeCourtney"
"businessinsider",1,"RepJoeCourtney"
"CADCA",1,"RepJoeCourtney"
"CampusProgress",1,"RepJoeCourtney"
"CarliLloyd",1,"RepJoeCourtney"
"CBYXPPP",1,"RepJoeCourtney"
"ccacb_org",1,"RepJoeCourtney"
"CCSU",1,"RepJoeCourtney"
"ceanews",1,"RepJoeCourtney"
"celtics",1,"RepJoeCourtney"
"Centerbrook",1,"RepJoeCourtney"
"CFTC",1,"RepJoeCourtney"
"ChazAJShutdown",1,"RepJoeCourtney"
"CHCConnecticut",1,"RepJoeCourtney"
"chelliepingree",1,"RepJoeCourtney"
"CivilAirPatrol",1,"RepJoeCourtney"
"Clyburn",1,"RepJoeCourtney"
"CMAorg",1,"RepJoeCourtney"
"colinmcenroe",1,"RepJoeCourtney"
"CommerceGov",1,"RepJoeCourtney"
"CottrellBrewing",1,"RepJoeCourtney"
"CRN_News",1,"RepJoeCourtney"
"CSIS",1,"RepJoeCourtney"
"cspanMcArdle",1,"RepJoeCourtney"
"CT_Works",1,"RepJoeCourtney"
"ctcapitolreport",1,"RepJoeCourtney"
"CTDEMHS",1,"RepJoeCourtney"
"CTMirrorPaz",1,"RepJoeCourtney"
"CTNetworkTV",1,"RepJoeCourtney"
"ctnewsjunkie",1,"RepJoeCourtney"
"CtRiverMuseum",1,"RepJoeCourtney"
"CTViewpoints",1,"RepJoeCourtney"
"CTvisit",1,"RepJoeCourtney"
"current",1,"RepJoeCourtney"
"DavidCollinsct",1,"RepJoeCourtney"
"dcexaminer",1,"RepJoeCourtney"
"Deadspin",1,"RepJoeCourtney"
"deltadiva3",1,"RepJoeCourtney"
"DOE_SC_NSB",1,"RepJoeCourtney"
"Easter_Seals",1,"RepJoeCourtney"
"EasternCTAOR",1,"RepJoeCourtney"
"ECSU",1,"RepJoeCourtney"
"edshow",1,"RepJoeCourtney"
"Elizabeth_Esty",1,"RepJoeCourtney"
"EndHungerCT",1,"RepJoeCourtney"
"espnmikes",1,"RepJoeCourtney"
"ETCPrevention",1,"RepJoeCourtney"
"FairvueFarmsLLC",1,"RepJoeCourtney"
"farmcredit",1,"RepJoeCourtney"
"FEMAespanol",1,"RepJoeCourtney"
"femaregion1",1,"RepJoeCourtney"
