"Mention","Frequency","screen_name"
"POTUS",21,"RepBost"
"HouseVetAffairs",13,"RepBost"
"RodneyDavis",9,"RepBost"
"DeptVetAffairs",7,"RepBost"
"thesouthern",7,"RepBost"
"WSILNews",7,"RepBost"
"HouseAgNews",6,"RepBost"
"bellevillenewsd",5,"RepBost"
"SecretaryCarson",4,"RepBost"
"HouseHomeland",3,"RepBost"
"altontelegraph",2,"RepBost"
"CNN",2,"RepBost"
"foxandfriends",2,"RepBost"
"MilitaryTimes",2,"RepBost"
"MineWorkers",2,"RepBost"
"OFallonWeekly",2,"RepBost"
"RepBost",2,"RepBost"
"RepShimkus",2,"RepBost"
"ScottAFB",2,"RepBost"
"SecretarySonny",2,"RepBost"
"SteveScalise",2,"RepBost"
"Transport",2,"RepBost"
"wolfblitzer",2,"RepBost"
"AlliRayg",1,"RepBost"
"amazon",1,"RepBost"
"AmericanLegion",1,"RepBost"
"BookTV",1,"RepBost"
"boyscouts",1,"RepBost"
"CommerceGov",1,"RepBost"
"CP_UPSers",1,"RepBost"
"DaVita",1,"RepBost"
"DeltaRegional",1,"RepBost"
"DHSgov",1,"RepBost"
"EmersonParkDev",1,"RepBost"
"FHPolice",1,"RepBost"
"FPShow",1,"RepBost"
"gazettedemocrat",1,"RepBost"
"HouseGOP",1,"RepBost"
"HUDgov",1,"RepBost"
"IllinoisFFA",1,"RepBost"
"ILNewsNetwork",1,"RepBost"
"ILStatePolice",1,"RepBost"
"ILStewards",1,"RepBost"
"JALCollege",1,"RepBost"
"kfvsnews",1,"RepBost"
"KPLR11",1,"RepBost"
"Marion_Chamber",1,"RepBost"
"MetroEastSun",1,"RepBost"
"NACSonline",1,"RepBost"
"OFS_CoC",1,"RepBost"
"RedCross",1,"RepBost"
"RepJackBergman",1,"RepBost"
"RepJeffMiller",1,"RepBost"
"SamsPressShop",1,"RepBost"
"SecShulkin",1,"RepBost"
"SIUC",1,"RepBost"
"stltoday",1,"RepBost"
"StNickBrewCo",1,"RepBost"
"thehill",1,"RepBost"
"UPS",1,"RepBost"
"UPSPolicy",1,"RepBost"
"usairforce",1,"RepBost"
"USAWrestling",1,"RepBost"
"USDA",1,"RepBost"
"VFWHQ",1,"RepBost"
