"Hashtag","Frequency","screen_name"
"Memphis",180,"RepCohen"
"Trump",98,"RepCohen"
"Congress",41,"RepCohen"
"Trumpcare",26,"RepCohen"
"Resist",25,"RepCohen"
"Tennessee",25,"RepCohen"
"Comey",24,"RepCohen"
"POTUS",24,"RepCohen"
"ACA",23,"RepCohen"
"Russia",23,"RepCohen"
"ImpeachTrump",21,"RepCohen"
"healthcare",20,"RepCohen"
"TrumpRussia",20,"RepCohen"
"FBI",18,"RepCohen"
"Cuba",17,"RepCohen"
"TN",14,"RepCohen"
"marijuana",13,"RepCohen"
"Mueller",13,"RepCohen"
"GOP",12,"RepCohen"
"Sessions",12,"RepCohen"
"civilrights",11,"RepCohen"
"DOJ",11,"RepCohen"
"NoConfidence",11,"RepCohen"
"SEATAct",11,"RepCohen"
"GetCovered",10,"RepCohen"
"Impeachment",10,"RepCohen"
"Inauguration2017",10,"RepCohen"
"Nats",10,"RepCohen"
"Obama",10,"RepCohen"
"resist",10,"RepCohen"
"women",10,"RepCohen"
"commutations",9,"RepCohen"
"education",9,"RepCohen"
"gunviolence",9,"RepCohen"
"memphis",9,"RepCohen"
"MLK",9,"RepCohen"
"police",9,"RepCohen"
"USA",9,"RepCohen"
"HillaryClinton",8,"RepCohen"
"impeachment",8,"RepCohen"
"ImpeachTrumpNow",8,"RepCohen"
"Medicaid",8,"RepCohen"
"NeverForget",8,"RepCohen"
"NoFlyNoBuy",8,"RepCohen"
"PayMoreForLess",8,"RepCohen"
"BlackLivesMatter",7,"RepCohen"
"Constitution",7,"RepCohen"
"democracy",7,"RepCohen"
"drug",7,"RepCohen"
"ElectoralCollege",7,"RepCohen"
"Millington",7,"RepCohen"
"NIH",7,"RepCohen"
"PlannedParenthood",7,"RepCohen"
"Resistance",7,"RepCohen"
"TBT",7,"RepCohen"
"vote",7,"RepCohen"
"ACAWorks",6,"RepCohen"
"America",6,"RepCohen"
"Charlottesville",6,"RepCohen"
"climatechange",6,"RepCohen"
"EPA",6,"RepCohen"
"Israel",6,"RepCohen"
"JeffSessions",6,"RepCohen"
"MuslimBan",6,"RepCohen"
"ShelbyCounty",6,"RepCohen"
"votingrights",6,"RepCohen"
"airplane",5,"RepCohen"
"Alzheimers",5,"RepCohen"
"BarackObama",5,"RepCohen"
"baseball",5,"RepCohen"
"Big12Expansion",5,"RepCohen"
"CivilRights",5,"RepCohen"
"DisarmHate",5,"RepCohen"
"Election2016",5,"RepCohen"
"EmolumentsClause",5,"RepCohen"
"EndGunViolence",5,"RepCohen"
"equalpay",5,"RepCohen"
"FreePress",5,"RepCohen"
"GOPTaxScam",5,"RepCohen"
"Healthcare",5,"RepCohen"
"jobs",5,"RepCohen"
"NorthKorea",5,"RepCohen"
"policeshootings",5,"RepCohen"
"PresidentObama",5,"RepCohen"
"SCOTUS",5,"RepCohen"
"taxreturns",5,"RepCohen"
"TownHall",5,"RepCohen"
