"Mention","Frequency","screen_name"
"nytimes",24,"LacyClayMO1"
"DNC",18,"LacyClayMO1"
"stltoday",17,"LacyClayMO1"
"StLouisAmerican",16,"LacyClayMO1"
"MoDemParty",14,"LacyClayMO1"
"politico",14,"LacyClayMO1"
"keithellison",10,"LacyClayMO1"
"RepKeithEllison",9,"LacyClayMO1"
"USSenate",8,"LacyClayMO1"
"Justmomsstl",7,"LacyClayMO1"
"SEIU",7,"LacyClayMO1"
"USHouse",7,"LacyClayMO1"
"SEIUhciimk",6,"LacyClayMO1"
"AFLCIO",5,"LacyClayMO1"
"SLU_Official",5,"LacyClayMO1"
"MissouriDems",4,"LacyClayMO1"
"HarrisStowe",3,"LacyClayMO1"
"MOAFLCIO",3,"LacyClayMO1"
"raiseupMO",3,"LacyClayMO1"
"USATODAY",3,"LacyClayMO1"
"WhiteHouse",3,"LacyClayMO1"
"askRegions",2,"LacyClayMO1"
"Bakari_Sellers",2,"LacyClayMO1"
"Cardinals",2,"LacyClayMO1"
"CNN",2,"LacyClayMO1"
"LCVoters",2,"LacyClayMO1"
"MoEnviron",2,"LacyClayMO1"
"NBA",2,"LacyClayMO1"
"RepCummings",2,"LacyClayMO1"
"RepGrijalvaCS",2,"LacyClayMO1"
"repjohnlewis",2,"LacyClayMO1"
"RepRaulGrijalva",2,"LacyClayMO1"
"RepTerriSewell",2,"LacyClayMO1"
"SierraClub",2,"LacyClayMO1"
"STLVLAA",2,"LacyClayMO1"
"UFCW",2,"LacyClayMO1"
"ULofMetroSTL",2,"LacyClayMO1"
"USNavy",2,"LacyClayMO1"
"ACLU",1,"LacyClayMO1"
"AP",1,"LacyClayMO1"
"archstl",1,"LacyClayMO1"
"BeyondHousingMO",1,"LacyClayMO1"
"BI_contributors",1,"LacyClayMO1"
"caroldanielKMOX",1,"LacyClayMO1"
"cbtu",1,"LacyClayMO1"
"cbtu_stl",1,"LacyClayMO1"
"celtics",1,"LacyClayMO1"
"CFPB",1,"LacyClayMO1"
"CNNPolitics",1,"LacyClayMO1"
"dccc",1,"LacyClayMO1"
"elonmusk",1,"LacyClayMO1"
"EPA",1,"LacyClayMO1"
"EPAScottPruitt",1,"LacyClayMO1"
"FBI",1,"LacyClayMO1"
"FHLBDM",1,"LacyClayMO1"
"fivefifths",1,"LacyClayMO1"
"FOX2now",1,"LacyClayMO1"
"HispanicCaucus",1,"LacyClayMO1"
"HSSU",1,"LacyClayMO1"
"JasonKander",1,"LacyClayMO1"
"JimKilbane",1,"LacyClayMO1"
"juliaioffe",1,"LacyClayMO1"
"kashanacauley",1,"LacyClayMO1"
"KMOV",1,"LacyClayMO1"
"LuisGutierrez",1,"LacyClayMO1"
"MLB",1,"LacyClayMO1"
"MLKDay",1,"LacyClayMO1"
"MomsDemand",1,"LacyClayMO1"
"NBCNews",1,"LacyClayMO1"
"NBCThisisUs",1,"LacyClayMO1"
"ncacensorship",1,"LacyClayMO1"
"NETWORKLobby",1,"LacyClayMO1"
"NYDailyNews",1,"LacyClayMO1"
"OfficialCBC",1,"LacyClayMO1"
"politicususa",1,"LacyClayMO1"
"RebldgTogthr",1,"LacyClayMO1"
"RepAdamSchiff",1,"LacyClayMO1"
"RoyBluntMO",1,"LacyClayMO1"
"Shareblue",1,"LacyClayMO1"
"SLMPD",1,"LacyClayMO1"
"SterlingKBrown",1,"LacyClayMO1"
"STLPublicSafety",1,"LacyClayMO1"
"thedailybeast",1,"LacyClayMO1"
"thehill",1,"LacyClayMO1"
"thenation",1,"LacyClayMO1"
"thinkprogress",1,"LacyClayMO1"
"TPM",1,"LacyClayMO1"
"USArmy",1,"LacyClayMO1"
"usmarines",1,"LacyClayMO1"
"USProgressives",1,"LacyClayMO1"
"voxdotcom",1,"LacyClayMO1"
"wa5252va",1,"LacyClayMO1"
"washustl",1,"LacyClayMO1"
"WestPoint_USMA",1,"LacyClayMO1"
"WWF",1,"LacyClayMO1"
"YouthInCongress",1,"LacyClayMO1"
