"Mention","Frequency","screen_name"
"ToddRokita",294,"ToddRokita"
"EdWorkforce",184,"ToddRokita"
"realDonaldTrump",66,"ToddRokita"
"93wibc",59,"ToddRokita"
"GarrisonRadio",33,"ToddRokita"
"FoxNews",31,"ToddRokita"
"RepLukeMesser",30,"ToddRokita"
"angelman",29,"ToddRokita"
"repjohnkline",27,"ToddRokita"
"RepLarryBucshon",24,"ToddRokita"
"RepublicanStudy",23,"ToddRokita"
"GovPenceIN",22,"ToddRokita"
"POTUS",18,"ToddRokita"
"SenDanCoats",18,"ToddRokita"
"SusanWBrooks",17,"ToddRokita"
"VP",16,"ToddRokita"
"Transport",15,"ToddRokita"
"WLFI",15,"ToddRokita"
"LifeAtPurdue",14,"ToddRokita"
"AttyAbdul",13,"ToddRokita"
"SteveScalise",13,"ToddRokita"
"tonykatz",13,"ToddRokita"
"AEI",12,"ToddRokita"
"AEIeducation",12,"ToddRokita"
"GOPConference",12,"ToddRokita"
"MarshaBlackburn",12,"ToddRokita"
"AOPA",11,"ToddRokita"
"HouseGOP",11,"ToddRokita"
"INFarmBureau",11,"ToddRokita"
"RepTomPrice",11,"ToddRokita"
"SenatorReid",11,"ToddRokita"
"City_Lafayette",10,"ToddRokita"
"DLoesch",10,"ToddRokita"
"EricShawnonFox",9,"ToddRokita"
"GOPLeader",9,"ToddRokita"
"HouseDemocrats",9,"ToddRokita"
"RepStutzman",9,"ToddRokita"
"Colts",8,"ToddRokita"
"DrPhilRoe",8,"ToddRokita"
"FoxBusiness",8,"ToddRokita"
"jconline",8,"ToddRokita"
"KokomoTribune",8,"ToddRokita"
"RepMarthaRoby",8,"ToddRokita"
"SenDonnelly",8,"ToddRokita"
"WW2flyover",8,"ToddRokita"
"BoilerBall",7,"ToddRokita"
"Cubs",7,"ToddRokita"
"Heritage",7,"ToddRokita"
"Indiana2016",7,"ToddRokita"
"IndianaChamber",7,"ToddRokita"
"loudobbsnews",7,"ToddRokita"
"RepWalorski",7,"ToddRokita"
"rickhess99",7,"ToddRokita"
"SpeakerBoehner",7,"ToddRokita"
"usedgov",7,"ToddRokita"
"wlsam890",7,"ToddRokita"
"cspan",6,"ToddRokita"
"foxandfriends",6,"ToddRokita"
"GEAviation",6,"ToddRokita"
"IDHS",6,"ToddRokita"
"IMS",6,"ToddRokita"
"IndianaPork",6,"ToddRokita"
"INTorchRelay",6,"ToddRokita"
"irtl",6,"ToddRokita"
"purduemitch",6,"ToddRokita"
"RepAdamSchiff",6,"ToddRokita"
"rtv6",6,"ToddRokita"
"WhiteHouse",6,"ToddRokita"
"EricShawnTV",5,"ToddRokita"
"fairoaksfarms",5,"ToddRokita"
"FOX59",5,"ToddRokita"
"GregGoodnight",5,"ToddRokita"
"HHSGov",5,"ToddRokita"
"housebudgetGOP",5,"ToddRokita"
"indystar",5,"ToddRokita"
"KokomoHerald",5,"ToddRokita"
"March_for_Life",5,"ToddRokita"
"mikeroweworks",5,"ToddRokita"
"narendramodi",5,"ToddRokita"
"RadioBrownsburg",5,"ToddRokita"
"RafaelOnTV",5,"ToddRokita"
"RepGosar",5,"ToddRokita"
"RepShimkus",5,"ToddRokita"
"WTHRcom",5,"ToddRokita"
"BrownsburgIN",4,"ToddRokita"
"bruceanddan",4,"ToddRokita"
"cathymcmorris",4,"ToddRokita"
"CityofKokomo",4,"ToddRokita"
"DanSpehler",4,"ToddRokita"
"DeptVetAffairs",4,"ToddRokita"
"edworkforcedems",4,"ToddRokita"
"FoxFriendsFirst",4,"ToddRokita"
"GOPWhip",4,"ToddRokita"
"PeteSessions",4,"ToddRokita"
"RepAndreCarson",4,"ToddRokita"
"RepFleming",4,"ToddRokita"
"RepSamGraves",4,"ToddRokita"
"STEMconnector",4,"ToddRokita"
"USCBO",4,"ToddRokita"
"USChamber",4,"ToddRokita"
"USNavy",4,"ToddRokita"
"Vetsairlift",4,"ToddRokita"
"virginiafoxx",4,"ToddRokita"
"WabNews",4,"ToddRokita"
"WestLafayetteIN",4,"ToddRokita"
"WISH_TV",4,"ToddRokita"
"WSJ",4,"ToddRokita"
"434ARW",3,"ToddRokita"
"ALEC_states",3,"ToddRokita"
"AndrewBlejde",3,"ToddRokita"
"arneduncan",3,"ToddRokita"
"BetsyDeVosED",3,"ToddRokita"
"Brian_Bokenyi",3,"ToddRokita"
"ButlerBlue3",3,"ToddRokita"
"c",3,"ToddRokita"
"CNN",3,"ToddRokita"
"DaFuture33",3,"ToddRokita"
"davebangert",3,"ToddRokita"
"davidboudia",3,"ToddRokita"
"EducateIN",3,"ToddRokita"
"FAANews",3,"ToddRokita"
"fcslafayette",3,"ToddRokita"
"GoCityBus",3,"ToddRokita"
"Google",3,"ToddRokita"
"HouseCommerce",3,"ToddRokita"
"HouseHomeland",3,"ToddRokita"
"imsanorth",3,"ToddRokita"
"in_mta",3,"ToddRokita"
"INDairport",3,"ToddRokita"
"Indiana_EDC",3,"ToddRokita"
"IndianaMBB",3,"ToddRokita"
"IndyHonorFlight",3,"ToddRokita"
"INGuardsman",3,"ToddRokita"
"IsraeliPM",3,"ToddRokita"
"IvyTechCC",3,"ToddRokita"
"JimPressOffice",3,"ToddRokita"
"KassCohn",3,"ToddRokita"
"LungDoc17",3,"ToddRokita"
"MayorBallard",3,"ToddRokita"
"NancyPelosi",3,"ToddRokita"
"NASAO1931",3,"ToddRokita"
"newsmax",3,"ToddRokita"
"NRECANews",3,"ToddRokita"
"RepDianeBlack",3,"ToddRokita"
"RepMattSalmon",3,"ToddRokita"
"RepPittenger",3,"ToddRokita"
"RepReneeEllmers",3,"ToddRokita"
"RepRibble",3,"ToddRokita"
"RepVisclosky",3,"ToddRokita"
"RollsRoyce",3,"ToddRokita"
"Saran_Mishra",3,"ToddRokita"
"SchoolChoiceNow",3,"ToddRokita"
"SenateFloor",3,"ToddRokita"
"ShopFloorNAM",3,"ToddRokita"
"SigmaChi",3,"ToddRokita"
"subaru_usa",3,"ToddRokita"
"TGowdySC",3,"ToddRokita"
"TheGarden",3,"ToddRokita"
"UPS",3,"ToddRokita"
"Varneyco",3,"ToddRokita"
"WaysandMeansGOP",3,"ToddRokita"
"971FMTalk",2,"ToddRokita"
"AARPIndiana",2,"ToddRokita"
"AASAHQ",2,"ToddRokita"
"ACUConservative",2,"ToddRokita"
"aelm222",2,"ToddRokita"
"AIPAC",2,"ToddRokita"
"AKFielding",2,"ToddRokita"
"amazon",2,"ToddRokita"
"AmericanLegion",2,"ToddRokita"
"ANHQDC",2,"ToddRokita"
"AnneMarieWTHR",2,"ToddRokita"
"AppletonEast",2,"ToddRokita"
"ArthelNeville",2,"ToddRokita"
"arthurbrooks",2,"ToddRokita"
"Avonbandtweets",2,"ToddRokita"
"BigJohnandAmy",2,"ToddRokita"
"BobbiWayman",2,"ToddRokita"
"BoilerFootball",2,"ToddRokita"
"BooneEDC",2,"ToddRokita"
"butleru",2,"ToddRokita"
"CalebJHull",2,"ToddRokita"
"CarleyShimkus",2,"ToddRokita"
"chloedygert30",2,"ToddRokita"
"CivicEducation",2,"ToddRokita"
"CivilAirPatrol",2,"ToddRokita"
"CNBC",2,"ToddRokita"
"CNBCClosingBell",2,"ToddRokita"
"CongPalazzo",2,"ToddRokita"
"congressdotgov",2,"ToddRokita"
"CTOT_HOME",2,"ToddRokita"
"dailyrundown",2,"ToddRokita"
"danharting",2,"ToddRokita"
"DayNurseryIndy",2,"ToddRokita"
"dcexaminer",2,"ToddRokita"
"DelphiAuto",2,"ToddRokita"
"DukeEnergy",2,"ToddRokita"
"eaaupdate",2,"ToddRokita"
"edchoice",2,"ToddRokita"
"EdDataCampaign",2,"ToddRokita"
"elwhiteym",2,"ToddRokita"
"fanimation",2,"ToddRokita"
"Forbes",2,"ToddRokita"
"fractweets",2,"ToddRokita"
"GOPoversight",2,"ToddRokita"
"GuardianUS",2,"ToddRokita"
"Healthcare_ABC",2,"ToddRokita"
"HoosierAccess",2,"ToddRokita"
"HouseFloor",2,"ToddRokita"
"HouseJudiciary",2,"ToddRokita"
"hwypol",2,"ToddRokita"
"iahe1",2,"ToddRokita"
"IL_Hunger",2,"ToddRokita"
"IMPD_News",2,"ToddRokita"
"IndianaEC",2,"ToddRokita"
"INDOT_ECentral",2,"ToddRokita"
"IndyExec_FBO",2,"ToddRokita"
"IndyThisWeek",2,"ToddRokita"
"INSoybean",2,"ToddRokita"
"JeffGordonWeb",2,"ToddRokita"
"karenhandel",2,"ToddRokita"
"Kathy_Nimmer",2,"ToddRokita"
"kevintobey",2,"ToddRokita"
"Kiwanis",2,"ToddRokita"
"KMOX",2,"ToddRokita"
"KyleBabcock",2,"ToddRokita"
"LafayetteINPD",2,"ToddRokita"
"larculy3020",2,"ToddRokita"
"LawLibCongress",2,"ToddRokita"
"librarycongress",2,"ToddRokita"
"LoriDorwart",2,"ToddRokita"
"LucasOilRaceway",2,"ToddRokita"
