"Mention","Frequency","screen_name"
"RepClayHiggins",53,"RepClayHiggins"
"POTUS",34,"RepClayHiggins"
"HouseHomeland",20,"RepClayHiggins"
"theadvertiser",16,"RepClayHiggins"
"HouseGOP",14,"RepClayHiggins"
"KATCTV3",13,"RepClayHiggins"
"CrystalAmPress",12,"RepClayHiggins"
"robperillo",10,"RepClayHiggins"
"CongressionalAC",9,"RepClayHiggins"
"HouseVetAffairs",9,"RepClayHiggins"
"DHSgov",8,"RepClayHiggins"
"GMA_Weather",8,"RepClayHiggins"
"KLFY",7,"RepClayHiggins"
"AmericanPress",6,"RepClayHiggins"
"weatherchannel",6,"RepClayHiggins"
"HouseScience",5,"RepClayHiggins"
"SteveScalise",5,"RepClayHiggins"
"WhiteHouse",5,"RepClayHiggins"
"BillyNungesser",4,"RepClayHiggins"
"cppj",4,"RepClayHiggins"
"cspanwj",4,"RepClayHiggins"
"DeptVetAffairs",4,"RepClayHiggins"
"kpel965",4,"RepClayHiggins"
"NHC_Atlantic",4,"RepClayHiggins"
"AcadianaPress",3,"RepClayHiggins"
"BenTerryKPLC",3,"RepClayHiggins"
"elizabethcrisp",3,"RepClayHiggins"
"EmilyAmPress",3,"RepClayHiggins"
"fema",3,"RepClayHiggins"
"KPLC7News",3,"RepClayHiggins"
"LouisianaGov",3,"RepClayHiggins"
"LyondellBasell",3,"RepClayHiggins"
"PortLakeCharles",3,"RepClayHiggins"
"WadeHamptonKPLC",3,"RepClayHiggins"
"AgnesKPLC",2,"RepClayHiggins"
"BillCassidy",2,"RepClayHiggins"
"CGI_USA",2,"RepClayHiggins"
"CityYoungsville",2,"RepClayHiggins"
"ClaireTaylorTDA",2,"RepClayHiggins"
"dberrygannett",2,"RepClayHiggins"
"HouseJudiciary",2,"RepClayHiggins"
"HouseSmallBiz",2,"RepClayHiggins"
"JohnAmPress",2,"RepClayHiggins"
"JSODonoghue",2,"RepClayHiggins"
"kaskelson",2,"RepClayHiggins"
"LABEOC",2,"RepClayHiggins"
"lanieleecook",2,"RepClayHiggins"
"LEDLouisiana",2,"RepClayHiggins"
"LeighGGuidry",2,"RepClayHiggins"
"LesterDuhe",2,"RepClayHiggins"
"LouisianaLtGov",2,"RepClayHiggins"
"LPCA1",2,"RepClayHiggins"
"LPSSGEARUP",2,"RepClayHiggins"
"LSUAgCenter",2,"RepClayHiggins"
"MyFaithVotes",2,"RepClayHiggins"
"NWS",2,"RepClayHiggins"
"RepAbraham",2,"RepClayHiggins"
"RepMcCaul",2,"RepClayHiggins"
"RestoreLA_gov",2,"RepClayHiggins"
"SenJohnKennedy",2,"RepClayHiggins"
"theadvocatebr",2,"RepClayHiggins"
"TXRandy14",2,"RepClayHiggins"
"usaricenews",2,"RepClayHiggins"
"valerieponseti",2,"RepClayHiggins"
"zfitzreporter",2,"RepClayHiggins"
