"Hashtag","Frequency","screen_name"
"Stamford",64,"jahimes"
"Bridgeport",54,"jahimes"
"Norwalk",39,"jahimes"
"NoMoreSilence",22,"jahimes"
"GOPDebate",15,"jahimes"
"SCOTUS",15,"jahimes"
"SOTU",15,"jahimes"
"Westport",15,"jahimes"
"Greenwich",14,"jahimes"
"Darien",13,"jahimes"
"DemsInPhilly",12,"jahimes"
"NewDem",12,"jahimes"
"ACA",11,"jahimes"
"Fairfield",11,"jahimes"
"ImWithHer",10,"jahimes"
"Monroe",10,"jahimes"
"NoBillNoBreak",9,"jahimes"
"DarwinDay",8,"jahimes"
"CT",7,"jahimes"
"DNCinPHL",7,"jahimes"
"HIV",7,"jahimes"
"MemorialDay",7,"jahimes"
"RNCinCLE",7,"jahimes"
"SanBernadino",7,"jahimes"
"WomensMarch",7,"jahimes"
"debate",6,"jahimes"
"DontShutDownOurSecurity",6,"jahimes"
"IranDeal",6,"jahimes"
"UnitedForOpportunity",6,"jahimes"
"DACA",5,"jahimes"
"DarwinDay2016",5,"jahimes"
"DisarmHate",5,"jahimes"
"DoYourJob",5,"jahimes"
"LGBT",5,"jahimes"
"NewDems",5,"jahimes"
"Ridgefield",5,"jahimes"
"Wilton",5,"jahimes"
"ACAWorks",4,"jahimes"
"AHCA",4,"jahimes"
"ctpolitics",4,"jahimes"
"DemocratsinPhilly",4,"jahimes"
"Dreamers",4,"jahimes"
"GOPTaxScam",4,"jahimes"
"Iran",4,"jahimes"
"ObamaFarewell",4,"jahimes"
"Redding",4,"jahimes"
"Syria",4,"jahimes"
"TBT",4,"jahimes"
"WalkCT",4,"jahimes"
"ABetterDeal",3,"jahimes"
"ACAworks",3,"jahimes"
"Agincourt",3,"jahimes"
"BleedBlue",3,"jahimes"
"DemDebate",3,"jahimes"
"DoddFrank",3,"jahimes"
"EndGunViolence",3,"jahimes"
"FairfieldCountyGives",3,"jahimes"
"FF",3,"jahimes"
"GetCovered",3,"jahimes"
"holdthefloor",3,"jahimes"
"ImmigrationAction",3,"jahimes"
"jobs",3,"jahimes"
"NHTD",3,"jahimes"
"nomoresilence",3,"jahimes"
"PopeInDC",3,"jahimes"
"SHU",3,"jahimes"
"Trumbull",3,"jahimes"
"Trump",3,"jahimes"
"VeteransDay",3,"jahimes"
"WorldAIDSDay",3,"jahimes"
"203Action",2,"jahimes"
"28pages",2,"jahimes"
"ACAisWorking",2,"jahimes"
"AUMF",2,"jahimes"
"BiketoWorkDay2016",2,"jahimes"
"Charleston",2,"jahimes"
"climatechange",2,"jahimes"
"CNBCDGOPDebate",2,"jahimes"
"ColumbusDay",2,"jahimes"
"Connecticut",2,"jahimes"
"DavidBowie",2,"jahimes"
"DiscoverCT",2,"jahimes"
"DREAMers",2,"jahimes"
"Enough",2,"jahimes"
"EqualPayDay",2,"jahimes"
"ExchangesMatter",2,"jahimes"
"ExIm",2,"jahimes"
"FourthofJuly",2,"jahimes"
"FWGLunch",2,"jahimes"
"GoodTrouble",2,"jahimes"
"gunvote",2,"jahimes"
"Hartford",2,"jahimes"
"HonorWithAction",2,"jahimes"
"hope",2,"jahimes"
"humantrafficking",2,"jahimes"
"imwithher",2,"jahimes"
"MagnaCarta",2,"jahimes"
"MarchMadness",2,"jahimes"
"MartinLutherKingDay",2,"jahimes"
"MLKDay",2,"jahimes"
"morningjoe",2,"jahimes"
"NationalDayofAction",2,"jahimes"
"NewCanaan",2,"jahimes"
"NOMORESILENCE",2,"jahimes"
"opioid",2,"jahimes"
"pierogis",2,"jahimes"
"ProtectOurDemocracy",2,"jahimes"
"PuertoRico",2,"jahimes"
"RestorationTuesday",2,"jahimes"
"RioOlympics2016",2,"jahimes"
"SandyHook",2,"jahimes"
"SelfieSunday",2,"jahimes"
"SNL40",2,"jahimes"
"StopGunViolence",2,"jahimes"
"TrumpShutdown",2,"jahimes"
"UNGA",2,"jahimes"
"USWNT",2,"jahimes"
"WallStReformWorks",2,"jahimes"
"WeMarchOn",2,"jahimes"
"willonthehill",2,"jahimes"
"WMCT2018",2,"jahimes"
"YearInSpace",2,"jahimes"
"115thCongress",1,"jahimes"
"11MillionAndCounting",1,"jahimes"
"19thamendment",1,"jahimes"
"1stAmendment",1,"jahimes"
"abortion",1,"jahimes"
"ActLikeAPresident",1,"jahimes"
"ActOnClimate",1,"jahimes"
"affordablehousing",1,"jahimes"
"Afghan",1,"jahimes"
"AIDS",1,"jahimes"
