"Mention","Frequency","screen_name"
"RepMarcyKaptur",244,"RepMarcyKaptur"
"POTUS",156,"RepMarcyKaptur"
"HouseGOP",56,"RepMarcyKaptur"
"NASAglenn",39,"RepMarcyKaptur"
"RepTimRyan",25,"RepMarcyKaptur"
"NASA",24,"RepMarcyKaptur"
"rosadelauro",23,"RepMarcyKaptur"
"SBAgov",23,"RepMarcyKaptur"
"ToledoZoo",22,"RepMarcyKaptur"
"RepMarciaFudge",21,"RepMarcyKaptur"
"UToledo",21,"RepMarcyKaptur"
"HouseDemocrats",20,"RepMarcyKaptur"
"realDonaldTrump",20,"RepMarcyKaptur"
"WhiteHouse",20,"RepMarcyKaptur"
"AppropsDems",19,"RepMarcyKaptur"
"SenSherrodBrown",17,"RepMarcyKaptur"
"13abc",16,"RepMarcyKaptur"
"EPA",16,"RepMarcyKaptur"
"NOAA",16,"RepMarcyKaptur"
"clevelanddotcom",15,"RepMarcyKaptur"
"toledonews",15,"RepMarcyKaptur"
"USATODAY",15,"RepMarcyKaptur"
"RepBeatty",14,"RepMarcyKaptur"
"sr_simone",14,"RepMarcyKaptur"
"NitaLowey",13,"RepMarcyKaptur"
"SpeakerRyan",13,"RepMarcyKaptur"
"UAW",13,"RepMarcyKaptur"
"city_of_toledo",12,"RepMarcyKaptur"
"cspanwj",12,"RepMarcyKaptur"
"star153891",12,"RepMarcyKaptur"
"Teamsters",12,"RepMarcyKaptur"
"WWIIMemorial",12,"RepMarcyKaptur"
"Ford",11,"RepMarcyKaptur"
"greathousetweet",11,"RepMarcyKaptur"
"steelworkers",11,"RepMarcyKaptur"
"WEWS",11,"RepMarcyKaptur"
"WhipHoyer",11,"RepMarcyKaptur"
"10Best",10,"RepMarcyKaptur"
"GOP",10,"RepMarcyKaptur"
"RepCicilline",10,"RepMarcyKaptur"
"sanduskyregistr",10,"RepMarcyKaptur"
"VP",10,"RepMarcyKaptur"
"AFLCIO",9,"RepMarcyKaptur"
"BlueCollarDems",9,"RepMarcyKaptur"
"ceprdc",9,"RepMarcyKaptur"
"janschakowsky",9,"RepMarcyKaptur"
"keithellison",9,"RepMarcyKaptur"
"ohioaflcio",9,"RepMarcyKaptur"
"WTOL11Toledo",9,"RepMarcyKaptur"
"HHSGov",8,"RepMarcyKaptur"
"LucasCountyCmsn",8,"RepMarcyKaptur"
"RepJayapal",8,"RepMarcyKaptur"
"repmarkpocan",8,"RepMarcyKaptur"
"SenSanders",8,"RepMarcyKaptur"
"stonelab",8,"RepMarcyKaptur"
"cheddar",7,"RepMarcyKaptur"
"chelliepingree",7,"RepMarcyKaptur"
"Jeep",7,"RepMarcyKaptur"
"MorningJournal",7,"RepMarcyKaptur"
"NFUDC",7,"RepMarcyKaptur"
"NOAADebris",7,"RepMarcyKaptur"
"Pontifex",7,"RepMarcyKaptur"
"RepBrendanBoyle",7,"RepMarcyKaptur"
"RepSarbanes",7,"RepMarcyKaptur"
"cavs",6,"RepMarcyKaptur"
"CityofCleveland",6,"RepMarcyKaptur"
"CLEpolice",6,"RepMarcyKaptur"
"clevemetroparks",6,"RepMarcyKaptur"
"DeptVetAffairs",6,"RepMarcyKaptur"
"ENERGY",6,"RepMarcyKaptur"
"EPAScottPruitt",6,"RepMarcyKaptur"
"ericwobser",6,"RepMarcyKaptur"
"EximBankUS",6,"RepMarcyKaptur"
"LakewoodMayor",6,"RepMarcyKaptur"
"ohioseagrant",6,"RepMarcyKaptur"
"Po_st",6,"RepMarcyKaptur"
"portofcleveland",6,"RepMarcyKaptur"
