"Hashtag","Frequency","screen_name"
"epbridges",25,"RepBetoORourke"
"Periscope",22,"RepBetoORourke"
"usmxs",16,"RepBetoORourke"
"AskBeto",14,"RepBetoORourke"
"ElPaso",10,"RepBetoORourke"
"GetCovered",9,"RepBetoORourke"
"BorderAccountabilityBill",7,"RepBetoORourke"
"USMXS",7,"RepBetoORourke"
"BorderConf",6,"RepBetoORourke"
"DACA",6,"RepBetoORourke"
"FearTheEars",6,"RepBetoORourke"
"PapaEnCDJ",5,"RepBetoORourke"
"BusingWithBeto",4,"RepBetoORourke"
"Castner4Ever",4,"RepBetoORourke"
"DREAMers",4,"RepBetoORourke"
"FunFactFriday",4,"RepBetoORourke"
"GEPCC",4,"RepBetoORourke"
"immigration",4,"RepBetoORourke"
"jobs",4,"RepBetoORourke"
"NetNeutrality",4,"RepBetoORourke"
"VAScandal",4,"RepBetoORourke"
"veterans",4,"RepBetoORourke"
"AUMF",3,"RepBetoORourke"
"EPBridges",3,"RepBetoORourke"
"HASC",3,"RepBetoORourke"
"HR1560",3,"RepBetoORourke"
"HRes620",3,"RepBetoORourke"
"ImmigrantChildren",3,"RepBetoORourke"
"itsallgoodep",3,"RepBetoORourke"
"NDAA",3,"RepBetoORourke"
"OneBorder",3,"RepBetoORourke"
"stateofcongress",3,"RepBetoORourke"
"10kB42015",2,"RepBetoORourke"
"75thTownHall",2,"RepBetoORourke"
"BorderEcon",2,"RepBetoORourke"
"budget",2,"RepBetoORourke"
"BusingwithBeto",2,"RepBetoORourke"
"Castner4ever",2,"RepBetoORourke"
"Congress4CS",2,"RepBetoORourke"
"DHS",2,"RepBetoORourke"
"DreamAct",2,"RepBetoORourke"
"HR3009",2,"RepBetoORourke"
"HR3361",2,"RepBetoORourke"
"internship",2,"RepBetoORourke"
"ItsAllGoodEP",2,"RepBetoORourke"
"MarineinMexico",2,"RepBetoORourke"
"MLK",2,"RepBetoORourke"
"MonumentsForAll",2,"RepBetoORourke"
"NoBan",2,"RepBetoORourke"
"NoBanNoWall",2,"RepBetoORourke"
"SOTU",2,"RepBetoORourke"
"TBT",2,"RepBetoORourke"
"ThankAVet",2,"RepBetoORourke"
"TX",2,"RepBetoORourke"
"USAFREEDOMAct",2,"RepBetoORourke"
"usmsx",2,"RepBetoORourke"
"VeteransDay",2,"RepBetoORourke"
"WorldCup",2,"RepBetoORourke"
"114Congress",1,"RepBetoORourke"
"22PushupChallenge",1,"RepBetoORourke"
"ActOnClimate",1,"RepBetoORourke"
"America",1,"RepBetoORourke"
"Article5",1,"RepBetoORourke"
"AskVetsAct",1,"RepBetoORourke"
"Auschwitz70",1,"RepBetoORourke"
"BasketballHOF",1,"RepBetoORourke"
"BetoSnapDay",1,"RepBetoORourke"
"BHC",1,"RepBetoORourke"
"BlackFriday",1,"RepBetoORourke"
"BorderBiz",1,"RepBetoORourke"
"BorderSecurity",1,"RepBetoORourke"
"Caster4Ever",1,"RepBetoORourke"
"CesarChavezDay",1,"RepBetoORourke"
"childmigrants",1,"RepBetoORourke"
"CIRscores",1,"RepBetoORourke"
"CleanDREAMAct",1,"RepBetoORourke"
"cnnsotu",1,"RepBetoORourke"
"cometlanding",1,"RepBetoORourke"
"CongressionalAppChallenge",1,"RepBetoORourke"
"DarkAct",1,"RepBetoORourke"
"DCShadowDay",1,"RepBetoORourke"
"DDay70",1,"RepBetoORourke"
"DefendTheGIBill",1,"RepBetoORourke"
"DREAMAct",1,"RepBetoORourke"
"DREAMer",1,"RepBetoORourke"
"dreamers",1,"RepBetoORourke"
"Dreamers",1,"RepBetoORourke"
"DREAMersTownHall",1,"RepBetoORourke"
"EarlyEd",1,"RepBetoORourke"
"EarthDay",1,"RepBetoORourke"
"ElPasoTX",1,"RepBetoORourke"
"EPChihuahuas",1,"RepBetoORourke"
"FeartheEars",1,"RepBetoORourke"
"Fight4BirthControl",1,"RepBetoORourke"
"fightfordreamers",1,"RepBetoORourke"
"FightForDREAMers",1,"RepBetoORourke"
"FinalFourPrediction",1,"RepBetoORourke"
"fosteryouth",1,"RepBetoORourke"
"GeorgeOrwell",1,"RepBetoORourke"
"GirlScouts",1,"RepBetoORourke"
"GoCanutillo",1,"RepBetoORourke"
"goeagles",1,"RepBetoORourke"
"GoMustangs",1,"RepBetoORourke"
"Grrrr",1,"RepBetoORourke"
"HeadStart",1,"RepBetoORourke"
"HR1599",1,"RepBetoORourke"
"HR1734",1,"RepBetoORourke"
"HR2042",1,"RepBetoORourke"
"HR2048",1,"RepBetoORourke"
"HR2289",1,"RepBetoORourke"
"HR2596",1,"RepBetoORourke"
"HR2685",1,"RepBetoORourke"
"HR2898",1,"RepBetoORourke"
