"Hashtag","Frequency","screen_name"
"FreeAmirNow",14,"RepMoolenaar"
"SOTU",11,"RepMoolenaar"
"RynoGoesToDC",10,"RepMoolenaar"
"GLRI",9,"RepMoolenaar"
"WOTUS",9,"RepMoolenaar"
"Flint",6,"RepMoolenaar"
"EPA",5,"RepMoolenaar"
"FireUpChips",5,"RepMoolenaar"
"GreatLakes",5,"RepMoolenaar"
"POTUS",4,"RepMoolenaar"
"STEM",4,"RepMoolenaar"
"TaxDay",4,"RepMoolenaar"
"TSCA",4,"RepMoolenaar"
"BetterBudget",3,"RepMoolenaar"
"Challenger",3,"RepMoolenaar"
"HR36",3,"RepMoolenaar"
"Iran",3,"RepMoolenaar"
"KeystoneXL",3,"RepMoolenaar"
"MPSCS",3,"RepMoolenaar"
"ProLife",3,"RepMoolenaar"
"SOTU2018",3,"RepMoolenaar"
"TaxReform",3,"RepMoolenaar"
"balancedbudget",2,"RepMoolenaar"
"BalancedBudget",2,"RepMoolenaar"
"budget",2,"RepMoolenaar"
"COMPETES",2,"RepMoolenaar"
"DDay",2,"RepMoolenaar"
"DeathTax",2,"RepMoolenaar"
"education",2,"RepMoolenaar"
"FlagsIn",2,"RepMoolenaar"
"FlintWaterCrisis",2,"RepMoolenaar"
"FRIB",2,"RepMoolenaar"
"IranDeal",2,"RepMoolenaar"
"LansingHero",2,"RepMoolenaar"
"MemorialDay",2,"RepMoolenaar"
"MemorialDayWeekend",2,"RepMoolenaar"
"Michigan",2,"RepMoolenaar"
"NASA",2,"RepMoolenaar"
"OTD",2,"RepMoolenaar"
"PureMichigan",2,"RepMoolenaar"
"RoscommonCo",2,"RepMoolenaar"
"StopAsianCarpNow",2,"RepMoolenaar"
"VAAccountability",2,"RepMoolenaar"
"whywemarch",2,"RepMoolenaar"
"100DaysofSpring",1,"RepMoolenaar"
"A10",1,"RepMoolenaar"
"agday2016",1,"RepMoolenaar"
"AmericasNewCongress",1,"RepMoolenaar"
"AmirHekmati",1,"RepMoolenaar"
"anchorup",1,"RepMoolenaar"
"Appomattox",1,"RepMoolenaar"
"ArmyBDay",1,"RepMoolenaar"
"Bacon",1,"RepMoolenaar"
"baseball",1,"RepMoolenaar"
"Baseball",1,"RepMoolenaar"
"BaseballIsBack",1,"RepMoolenaar"
"BetterWay",1,"RepMoolenaar"
"BibiSpeech",1,"RepMoolenaar"
"Bipartisan",1,"RepMoolenaar"
"Brussels",1,"RepMoolenaar"
"Budget",1,"RepMoolenaar"
"CapitalWeather",1,"RepMoolenaar"
"CapitolDome",1,"RepMoolenaar"
"CapitolExperience",1,"RepMoolenaar"
"CapitolReport",1,"RepMoolenaar"
"Captiol",1,"RepMoolenaar"
"Chemistry",1,"RepMoolenaar"
"ChemistryCaucus",1,"RepMoolenaar"
"CherryBlossom",1,"RepMoolenaar"
"ChronAm",1,"RepMoolenaar"
"CitiesFromSpace",1,"RepMoolenaar"
"CivilWar150",1,"RepMoolenaar"
"Clare",1,"RepMoolenaar"
"closed",1,"RepMoolenaar"
"CMU",1,"RepMoolenaar"
"CommonCore",1,"RepMoolenaar"
"congress",1,"RepMoolenaar"
"Congress4CS",1,"RepMoolenaar"
