"Mention","Frequency","screen_name"
"SenatorBurr",34,"SenThomTillis"
"fayobserver",33,"SenThomTillis"
"POTUS",29,"SenThomTillis"
"Panthers",22,"SenThomTillis"
"FoxNews",19,"SenThomTillis"
"FtBraggNC",14,"SenThomTillis"
"DeptVetAffairs",13,"SenThomTillis"
"SenatorLankford",11,"SenThomTillis"
"SenJohnMcCain",11,"SenThomTillis"
"amyklobuchar",10,"SenThomTillis"
"ChuckGrassley",10,"SenThomTillis"
"DrewBrooks",9,"SenThomTillis"
"theobserver",9,"SenThomTillis"
"autismspeaks",8,"SenThomTillis"
"ChrisCoons",8,"SenThomTillis"
"fema",8,"SenThomTillis"
"TeamCavuto",8,"SenThomTillis"
"thehill",8,"SenThomTillis"
"asheville",7,"SenThomTillis"
"camp_lejeune",7,"SenThomTillis"
"DeptofDefense",7,"SenThomTillis"
"JohnCornyn",7,"SenThomTillis"
"NCDOT",7,"SenThomTillis"
"SenJoniErnst",7,"SenThomTillis"
"UNC_Basketball",7,"SenThomTillis"
"USMC",7,"SenThomTillis"
"WakeForest",7,"SenThomTillis"
"FBI",6,"SenThomTillis"
"FoxBusiness",6,"SenThomTillis"
"JournalNow",6,"SenThomTillis"
"NCNationalGuard",6,"SenThomTillis"
"PatMcCroryNC",6,"SenThomTillis"
"Broncos",5,"SenThomTillis"
"dcexaminer",5,"SenThomTillis"
"MarkWarner",5,"SenThomTillis"
"NewsandRecord",5,"SenThomTillis"
"SenatorCarper",5,"SenThomTillis"
"TSA",5,"SenThomTillis"
"USArmy",5,"SenThomTillis"
"USChamberCCMC",5,"SenThomTillis"
"WRAL",5,"SenThomTillis"
"BPC_Bipartisan",4,"SenThomTillis"
"cltchamber",4,"SenThomTillis"
"krispykreme",4,"SenThomTillis"
"ncatsuaggies",4,"SenThomTillis"
"NCMBC",4,"SenThomTillis"
"netanyahu",4,"SenThomTillis"
"QuaadmanT",4,"SenThomTillis"
"realDonaldTrump",4,"SenThomTillis"
"SenatorTimScott",4,"SenThomTillis"
"SenCoryGardner",4,"SenThomTillis"
"SenDanSullivan",4,"SenThomTillis"
"SenGillibrand",4,"SenThomTillis"
"senorrinhatch",4,"SenThomTillis"
"SenWarren",4,"SenThomTillis"
"SundayFutures",4,"SenThomTillis"
"susantillis",4,"SenThomTillis"
"Varneyco",4,"SenThomTillis"
"VP",4,"SenThomTillis"
"washingtonpost",4,"SenThomTillis"
"WNCN",4,"SenThomTillis"
"wsoctv",4,"SenThomTillis"
"4H",3,"SenThomTillis"
"82ndABNDiv",3,"SenThomTillis"
"Bojangles1977",3,"SenThomTillis"
"CityOfFayNC",3,"SenThomTillis"
"CNN",3,"SenThomTillis"
"fidelco",3,"SenThomTillis"
"hopeonwheels",3,"SenThomTillis"
"KellyAyotte",3,"SenThomTillis"
"MariaBartiromo",3,"SenThomTillis"
"NationalGuard",3,"SenThomTillis"
"NCCourts",3,"SenThomTillis"
"NCCU",3,"SenThomTillis"
"NCEmergency",3,"SenThomTillis"
"NCFarmBureau",3,"SenThomTillis"
"NCState",3,"SenThomTillis"
"newsobserver",3,"SenThomTillis"
"PackMensBball",3,"SenThomTillis"
"RedCross",3,"SenThomTillis"
"rollcall",3,"SenThomTillis"
"salisburypost",3,"SenThomTillis"
"SecShulkin",3,"SenThomTillis"
"Sen_JoeManchin",3,"SenThomTillis"
"SenateDems",3,"SenThomTillis"
"SenatorCollins",3,"SenThomTillis"
"SenatorReid",3,"SenThomTillis"
"SenBobCorker",3,"SenThomTillis"
"SenFeinstein",3,"SenThomTillis"
"senjudiciary",3,"SenThomTillis"
"SenRonJohnson",3,"SenThomTillis"
"SenSherrodBrown",3,"SenThomTillis"
"SenTomCotton",3,"SenThomTillis"
"SONC_BeAFan",3,"SenThomTillis"
"StarNewsOnline",3,"SenThomTillis"
"SteveDaines",3,"SenThomTillis"
"timkaine",3,"SenThomTillis"
"TuckerCarlson",3,"SenThomTillis"
"USATODAY",3,"SenThomTillis"
"USNavy",3,"SenThomTillis"
"waketechcc",3,"SenThomTillis"
"WSJ",3,"SenThomTillis"
"WSSURAMS",3,"SenThomTillis"
"aircraftcarrier",2,"SenThomTillis"
"AmericanLegion",2,"SenThomTillis"
"BeauMinnick",2,"SenThomTillis"
"BelmontCentral",2,"SenThomTillis"
"BillCassidy",2,"SenThomTillis"
"BillLuMaye",2,"SenThomTillis"
"cathyanderson27",2,"SenThomTillis"
"CLTAirport",2,"SenThomTillis"
"CMPD",2,"SenThomTillis"
"CokeCCBCC",2,"SenThomTillis"
"CoryBooker",2,"SenThomTillis"
"CQRollCall",2,"SenThomTillis"
"DavidsonMBB",2,"SenThomTillis"
"dcbaseball_",2,"SenThomTillis"
"DEAHQ",2,"SenThomTillis"
"DHSgov",2,"SenThomTillis"
"DoleFoundation",2,"SenThomTillis"
"DukeCancer",2,"SenThomTillis"
"EastCarolina",2,"SenThomTillis"
"elonuniversity",2,"SenThomTillis"
"FirstBook",2,"SenThomTillis"
"fxnopinion",2,"SenThomTillis"
"GeoffRBennett",2,"SenThomTillis"
"girlscouts",2,"SenThomTillis"
"hcasc",2,"SenThomTillis"
"hornets",2,"SenThomTillis"
"HowardCoble",2,"SenThomTillis"
"HUDgov",2,"SenThomTillis"
"jaketapper",2,"SenThomTillis"
"JDNews",2,"SenThomTillis"
"JeffFlake",2,"SenThomTillis"
"JerryMoran",2,"SenThomTillis"
"JimInhofe",2,"SenThomTillis"
"KathleenBaker2",2,"SenThomTillis"
"librarycongress",2,"SenThomTillis"
"MacTXPress",2,"SenThomTillis"
"MikeCrapo",2,"SenThomTillis"
"myfox8",2,"SenThomTillis"
"NBSunJournal",2,"SenThomTillis"
"NewDay",2,"SenThomTillis"
"nfib_nc",2,"SenThomTillis"
"Olympics",2,"SenThomTillis"
"PatrickMcHenry",2,"SenThomTillis"
"politico",2,"SenThomTillis"
"Pontifex",2,"SenThomTillis"
"raleighchamber",2,"SenThomTillis"
"Rebecca_H_K",2,"SenThomTillis"
"reflectornews",2,"SenThomTillis"
"RepMarkWalker",2,"SenThomTillis"
"RepRichHudson",2,"SenThomTillis"
"schoolchoicewk",2,"SenThomTillis"
"SenateGOP",2,"SenThomTillis"
"SenateMajLdr",2,"SenThomTillis"
"SenatorBaldwin",2,"SenThomTillis"
"SenatorDole",2,"SenThomTillis"
"SenatorKirk",2,"SenThomTillis"
"SenatorRounds",2,"SenThomTillis"
"SenBlumenthal",2,"SenThomTillis"
"SenCapito",2,"SenThomTillis"
"sendavidperdue",2,"SenThomTillis"
"SenDeanHeller",2,"SenThomTillis"
"SenFranken",2,"SenThomTillis"
"SenGaryPeters",2,"SenThomTillis"
"SenSasse",2,"SenThomTillis"
"SenToomey",2,"SenThomTillis"
"SpecialOlympics",2,"SenThomTillis"
"StognerABC11",2,"SenThomTillis"
"TeachingLC",2,"SenThomTillis"
"TheFHFoundation",2,"SenThomTillis"
"UNC",2,"SenThomTillis"
"uncfsu",2,"SenThomTillis"
"usairforce",2,"SenThomTillis"
"USArmyReserve",2,"SenThomTillis"
"uscapitol",2,"SenThomTillis"
"USChamber",2,"SenThomTillis"
"uscoastguard",2,"SenThomTillis"
"USOofNC",2,"SenThomTillis"
"VisitNC",2,"SenThomTillis"
"wectnews",2,"SenThomTillis"
"WellsFargo",2,"SenThomTillis"
"wnct9",2,"SenThomTillis"
"WRALGilbert",2,"SenThomTillis"
"1037WTIB",1,"SenThomTillis"
"24thMEU",1,"SenThomTillis"
"947_QDR",1,"SenThomTillis"
"963Thunder",1,"SenThomTillis"
"980theWAAV",1,"SenThomTillis"
"ABC11_WTVD",1,"SenThomTillis"
"AbeShinzo",1,"SenThomTillis"
"ACLINews",1,"SenThomTillis"
"Aetna",1,"SenThomTillis"
"AFPhq",1,"SenThomTillis"
"ajc",1,"SenThomTillis"
"ALAGirlsNation",1,"SenThomTillis"
"ALBoysNation",1,"SenThomTillis"
"AllenTate",1,"SenThomTillis"
"alsassociation",1,"SenThomTillis"
"alzassociation",1,"SenThomTillis"
"AmbDermer",1,"SenThomTillis"
"AmeliesBakery",1,"SenThomTillis"
"AmeriBev",1,"SenThomTillis"
"AuroraFossilMus",1,"SenThomTillis"
"AZCardinals",1,"SenThomTillis"
"belkbowl",1,"SenThomTillis"
"BelmontMiddle",1,"SenThomTillis"
"BenSasse",1,"SenThomTillis"
"BestTimeEver",1,"SenThomTillis"
"BeTheMatch",1,"SenThomTillis"
"Beyonce",1,"SenThomTillis"
"BGCA_Clubs",1,"SenThomTillis"
"bgdailynews",1,"SenThomTillis"
"Big12Conference",1,"SenThomTillis"
"BillGates",1,"SenThomTillis"
"BillHemmer",1,"SenThomTillis"
"BillyGraham",1,"SenThomTillis"
"binker",1,"SenThomTillis"
"biomerieux_inc",1,"SenThomTillis"
