"Mention","Frequency","screen_name"
"realDonaldTrump",273,"RepGwenMoore"
"RepGwenMoore",179,"RepGwenMoore"
"HouseGOP",94,"RepGwenMoore"
"GOP",89,"RepGwenMoore"
"WhiteHouse",86,"RepGwenMoore"
"POTUS",68,"RepGwenMoore"
"GovWalker",62,"RepGwenMoore"
"PPFA",54,"RepGwenMoore"
"NancyPelosi",51,"RepGwenMoore"
"HouseDemocrats",48,"RepGwenMoore"
"OfficialCBC",47,"RepGwenMoore"
"SpeakerRyan",47,"RepGwenMoore"
"EximBankUS",39,"RepGwenMoore"
"SenateGOP",28,"RepGwenMoore"
"repmarkpocan",25,"RepGwenMoore"
"FSCDems",24,"RepGwenMoore"
"SenatorBaldwin",24,"RepGwenMoore"
"TheJusticeDept",24,"RepGwenMoore"
"packers",23,"RepGwenMoore"
"MayorOfMKE",21,"RepGwenMoore"
"SheriffClarke",21,"RepGwenMoore"
"womensmarch",21,"RepGwenMoore"
"SpeakerBoehner",20,"RepGwenMoore"
"BarackObama",19,"RepGwenMoore"
"MaxineWaters",19,"RepGwenMoore"
"RepRonKind",18,"RepGwenMoore"
"CecileRichards",17,"RepGwenMoore"
"WhipHoyer",17,"RepGwenMoore"
"journalsentinel",16,"RepGwenMoore"
"nytimes",16,"RepGwenMoore"
"ScottWalker",15,"RepGwenMoore"
"NRA",13,"RepGwenMoore"
"repjohnlewis",13,"RepGwenMoore"
"RepWilson",13,"RepGwenMoore"
"federalreserve",12,"RepGwenMoore"
"LGBTEqCaucus",12,"RepGwenMoore"
"MSNBC",12,"RepGwenMoore"
"NARAL",12,"RepGwenMoore"
"CFPB",11,"RepGwenMoore"
"RESULTS_Tweets",11,"RepGwenMoore"
"DHSgov",10,"RepGwenMoore"
"HuffingtonPost",10,"RepGwenMoore"
"jeffsessions",10,"RepGwenMoore"
"nwlc",10,"RepGwenMoore"
"SenateDems",10,"RepGwenMoore"
"thinkprogress",10,"RepGwenMoore"
"VP",10,"RepGwenMoore"
"AmeriCorps",9,"RepGwenMoore"
"janschakowsky",9,"RepGwenMoore"
"PPact",9,"RepGwenMoore"
"PPAWI",9,"RepGwenMoore"
"RepBarbaraLee",9,"RepGwenMoore"
"SenRonJohnson",9,"RepGwenMoore"
"TheRAC",9,"RepGwenMoore"
"washingtonpost",9,"RepGwenMoore"
"WaysMeansCmte",9,"RepGwenMoore"
"FoxNews",8,"RepGwenMoore"
"MilwaukeeMPS",8,"RepGwenMoore"
"RepDennyHeck",8,"RepGwenMoore"
"RepErikPaulsen",8,"RepGwenMoore"
"senate_gops",8,"RepGwenMoore"
"WomenDeliver",8,"RepGwenMoore"
"CarolHLN",7,"RepGwenMoore"
"ChrisVanHollen",7,"RepGwenMoore"
"FBI",7,"RepGwenMoore"
"fredhochberg",7,"RepGwenMoore"
"HHSGov",7,"RepGwenMoore"
"MKEhealth",7,"RepGwenMoore"
"Pontifex",7,"RepGwenMoore"
"RepJimMcDermott",7,"RepGwenMoore"
"RepJohnConyers",7,"RepGwenMoore"
"TheDemocrats",7,"RepGwenMoore"
"cspan",6,"RepGwenMoore"
"dallascowboys",6,"RepGwenMoore"
"FinancialCmte",6,"RepGwenMoore"
"FLOTUS",6,"RepGwenMoore"
"HispanicCaucus",6,"RepGwenMoore"
"HRC",6,"RepGwenMoore"
"kevcirilli",6,"RepGwenMoore"
"MarquetteU",6,"RepGwenMoore"
"NAACP",6,"RepGwenMoore"
"nnedv",6,"RepGwenMoore"
"PoliticsNation",6,"RepGwenMoore"
"RepSeanDuffy",6,"RepGwenMoore"
"SenateMajLdr",6,"RepGwenMoore"
"SenGillibrand",6,"RepGwenMoore"
"StateDept",6,"RepGwenMoore"
"USProgressives",6,"RepGwenMoore"
"UWSystem",6,"RepGwenMoore"
"YWCAUSA",6,"RepGwenMoore"
"AaronRodgers12",5,"RepGwenMoore"
"AllAboveAll",5,"RepGwenMoore"
"AriBerman",5,"RepGwenMoore"
"BadgerMBB",5,"RepGwenMoore"
"dendria",5,"RepGwenMoore"
"devilradio",5,"RepGwenMoore"
"FCC",5,"RepGwenMoore"
"JohnKerry",5,"RepGwenMoore"
"JonahPesner",5,"RepGwenMoore"
"louiseslaughter",5,"RepGwenMoore"
"MomsDemand",5,"RepGwenMoore"
"MoveOn",5,"RepGwenMoore"
"ONECampaign",5,"RepGwenMoore"
"RepMaloney",5,"RepGwenMoore"
"RepMarciaFudge",5,"RepGwenMoore"
"rollcall",5,"RepGwenMoore"
"seanspicer",5,"RepGwenMoore"
"thehill",5,"RepGwenMoore"
"TheLastWord",5,"RepGwenMoore"
"TheLizLincoln",5,"RepGwenMoore"
"tmj4",5,"RepGwenMoore"
"USCBO",5,"RepGwenMoore"
"USDOL",5,"RepGwenMoore"
"USTreasury",5,"RepGwenMoore"
"UWM",5,"RepGwenMoore"
"WomenBelong",5,"RepGwenMoore"
"ACLU",4,"RepGwenMoore"
"AFTunion",4,"RepGwenMoore"
"AjitPaiFCC",4,"RepGwenMoore"
"amprog",4,"RepGwenMoore"
"AP",4,"RepGwenMoore"
"BillClinton",4,"RepGwenMoore"
"Campaign4Kids",4,"RepGwenMoore"
"CDCgov",4,"RepGwenMoore"
"civilrightsorg",4,"RepGwenMoore"
"DeptofDefense",4,"RepGwenMoore"
"DevinNunes",4,"RepGwenMoore"
"edworkforcedems",4,"RepGwenMoore"
"eugene_kane",4,"RepGwenMoore"
"fractweets",4,"RepGwenMoore"
"Inaug2017",4,"RepGwenMoore"
"IRSnews",4,"RepGwenMoore"
"JansingCo",4,"RepGwenMoore"
"JoaquinCastrotx",4,"RepGwenMoore"
"KellyannePolls",4,"RepGwenMoore"
"LEBassett",4,"RepGwenMoore"
"LorettaLynch",4,"RepGwenMoore"
"NCPSSM",4,"RepGwenMoore"
"NicoletKnights",4,"RepGwenMoore"
"OversightDems",4,"RepGwenMoore"
"RepBecerra",4,"RepGwenMoore"
"repdonnaedwards",4,"RepGwenMoore"
"rosadelauro",4,"RepGwenMoore"
"SallyQYates",4,"RepGwenMoore"
"SenatorCollins",4,"RepGwenMoore"
"TalkPoverty",4,"RepGwenMoore"
"WISN12News",4,"RepGwenMoore"
"WK_Kellogg_Fdn",4,"RepGwenMoore"
"BetsyDeVos",3,"RepGwenMoore"
"bpshow",3,"RepGwenMoore"
"Brewers",3,"RepGwenMoore"
"BuzzFeed",3,"RepGwenMoore"
"CAPAC",3,"RepGwenMoore"
"CapTimes",3,"RepGwenMoore"
"CBS58",3,"RepGwenMoore"
"Clyburn",3,"RepGwenMoore"
"CNN",3,"RepGwenMoore"
"DeutscheBank",3,"RepGwenMoore"
"DiscoverMATC",3,"RepGwenMoore"
"EPA",3,"RepGwenMoore"
"Everytown",3,"RepGwenMoore"
"facebook",3,"RepGwenMoore"
"FeedingWI",3,"RepGwenMoore"
"Forbes",3,"RepGwenMoore"
"fox6now",3,"RepGwenMoore"
"GenFlynn",3,"RepGwenMoore"
"girlscouts",3,"RepGwenMoore"
"GuardianUS",3,"RepGwenMoore"
"HealthCareGov",3,"RepGwenMoore"
"healthywomenWI",3,"RepGwenMoore"
"IFC_org",3,"RepGwenMoore"
"IRIonline",3,"RepGwenMoore"
"IvankaTrump",3,"RepGwenMoore"
"IWPResearch",3,"RepGwenMoore"
"jbendery",3,"RepGwenMoore"
"JoyAnnReid",3,"RepGwenMoore"
"JuliaBrownley26",3,"RepGwenMoore"
"keithellison",3,"RepGwenMoore"
"LegalMomentum",3,"RepGwenMoore"
"lisamurkowski",3,"RepGwenMoore"
"MICAH_Empowers",3,"RepGwenMoore"
"MilwaukeeBarLRS",3,"RepGwenMoore"
"MilwaukeePolice",3,"RepGwenMoore"
"MinorityHealth",3,"RepGwenMoore"
"MSHACTS",3,"RepGwenMoore"
"MUAspin",3,"RepGwenMoore"
"NationalService",3,"RepGwenMoore"
"NBCNews",3,"RepGwenMoore"
"NBCNewsTHINK",3,"RepGwenMoore"
"newsone",3,"RepGwenMoore"
"NicholsUprising",3,"RepGwenMoore"
"NPWF",3,"RepGwenMoore"
"ONEinAfrica",3,"RepGwenMoore"
"Oprah",3,"RepGwenMoore"
"oreillyfactor",3,"RepGwenMoore"
"PatMcCroryNC",3,"RepGwenMoore"
"PolitiFactWisc",3,"RepGwenMoore"
"ProgressiveCHC",3,"RepGwenMoore"
"RepBlainePress",3,"RepGwenMoore"
"repcleaver",3,"RepGwenMoore"
"repdinatitus",3,"RepGwenMoore"
"repjoecrowley",3,"RepGwenMoore"
"ReproRights",3,"RepGwenMoore"
"RepTedDeutch",3,"RepGwenMoore"
"RepVeasey",3,"RepGwenMoore"
"Seahawks",3,"RepGwenMoore"
"SenTedCruz",3,"RepGwenMoore"
"sfpelosi",3,"RepGwenMoore"
"Snapchat",3,"RepGwenMoore"
"SocialSecurity",3,"RepGwenMoore"
"SteveScalise",3,"RepGwenMoore"
"Teamsters",3,"RepGwenMoore"
"TheRevAl",3,"RepGwenMoore"
"UnitedWayGMWC",3,"RepGwenMoore"
"UWMadison",3,"RepGwenMoore"
"WesleyLowery",3,"RepGwenMoore"
