"Mention","Frequency","screen_name"
"HouseHomeland",51,"RepRatcliffe"
"HouseJudiciary",47,"RepRatcliffe"
"HouseGOP",26,"RepRatcliffe"
"POTUS",25,"RepRatcliffe"
"DHSgov",19,"RepRatcliffe"
"HeraldBannerRW",12,"RepRatcliffe"
"heralddemocrat",11,"RepRatcliffe"
"JimLangevin",10,"RepRatcliffe"
"MarkDavis",9,"RepRatcliffe"
"RepGoodlatte",9,"RepRatcliffe"
"TGowdySC",9,"RepRatcliffe"
"TxkGazette",9,"RepRatcliffe"
"dcexaminer",8,"RepRatcliffe"
"KXIITV",8,"RepRatcliffe"
"realDonaldTrump",8,"RepRatcliffe"
"SenTedCruz",8,"RepRatcliffe"
"FoxBusiness",7,"RepRatcliffe"
"TxkCollege",7,"RepRatcliffe"
"660KSKY",6,"RepRatcliffe"
"AIPAC",6,"RepRatcliffe"
"dallasnews",6,"RepRatcliffe"
"FoxNews",6,"RepRatcliffe"
"Heritage",6,"RepRatcliffe"
"TrishIntel",6,"RepRatcliffe"
"AustinCollege",5,"RepRatcliffe"
"cspan",5,"RepRatcliffe"
"GunterHSTigers",5,"RepRatcliffe"
"NBCDFW",5,"RepRatcliffe"
"RepMcCaul",5,"RepRatcliffe"
"RRAD_TX",5,"RepRatcliffe"
"thehill",5,"RepRatcliffe"
"TheParisNews",5,"RepRatcliffe"
"benfergusonshow",4,"RepRatcliffe"
"FBI",4,"RepRatcliffe"
"FreedomWorks",4,"RepRatcliffe"
"politico",4,"RepRatcliffe"
"SamsPressShop",4,"RepRatcliffe"
"TexasFarmBureau",4,"RepRatcliffe"
"TheHillOpinion",4,"RepRatcliffe"
"USNavy",4,"RepRatcliffe"
"WashTimes",4,"RepRatcliffe"
"WBAP247NEWS",4,"RepRatcliffe"
"BlueRibbonNews",3,"RepRatcliffe"
"CapitolPolice",3,"RepRatcliffe"
"CityTxkTX",3,"RepRatcliffe"
"CongressionalAC",3,"RepRatcliffe"
"EPA",3,"RepRatcliffe"
"fema",3,"RepRatcliffe"
"foxandfriends",3,"RepRatcliffe"
"Google",3,"RepRatcliffe"
"homelandprep",3,"RepRatcliffe"
"LorettaLynch",3,"RepRatcliffe"
"RepRatcliffe",3,"RepRatcliffe"
"SCMagazine",3,"RepRatcliffe"
"SIAonline",3,"RepRatcliffe"
"TeamCavuto",3,"RepRatcliffe"
"USRepGaryPalmer",3,"RepRatcliffe"
"WBAP",3,"RepRatcliffe"
"wfaachannel8",3,"RepRatcliffe"
"WhiteHouse",3,"RepRatcliffe"
"_Aaron_Tamez_45",2,"RepRatcliffe"
"ATTStadium",2,"RepRatcliffe"
"bigtextrailers",2,"RepRatcliffe"
"BreitbartNews",2,"RepRatcliffe"
"CFPB",2,"RepRatcliffe"
"ChrisSalcedoTX",2,"RepRatcliffe"
"CityofParisTX",2,"RepRatcliffe"
"CJscoffeecafe",2,"RepRatcliffe"
"DailySignal",2,"RepRatcliffe"
"GovAbbott",2,"RepRatcliffe"
"GovernorPerry",2,"RepRatcliffe"
"HurdOnTheHill",2,"RepRatcliffe"
"IngrahamAngle",2,"RepRatcliffe"
"instagram",2,"RepRatcliffe"
"IsraeliPM",2,"RepRatcliffe"
"j_lawson_",2,"RepRatcliffe"
"JohnCornyn",2,"RepRatcliffe"
"JudgeTedPoe",2,"RepRatcliffe"
"JulieFineNBC5",2,"RepRatcliffe"
"March_for_Life",2,"RepRatcliffe"
"MCSheriffs",2,"RepRatcliffe"
"myssnews",2,"RepRatcliffe"
"NBC6News",2,"RepRatcliffe"
"netanyahu",2,"RepRatcliffe"
"NRFnews",2,"RepRatcliffe"
"RedState",2,"RepRatcliffe"
"RepKinzinger",2,"RepRatcliffe"
"RepPittenger",2,"RepRatcliffe"
"RepWesterman",2,"RepRatcliffe"
"RiponSociety",2,"RepRatcliffe"
"ronaldreagan40",2,"RepRatcliffe"
"RoyseCityHS",2,"RepRatcliffe"
"StateDept",2,"RepRatcliffe"
"SteveDaines",2,"RepRatcliffe"
"stinchfield1776",2,"RepRatcliffe"
"TexasTribune",2,"RepRatcliffe"
"TheJusticeDept",2,"RepRatcliffe"
"Trey_Graham",2,"RepRatcliffe"
"TXKtoday",2,"RepRatcliffe"
"Vekeo",2,"RepRatcliffe"
"WSJ",2,"RepRatcliffe"
"1017HOTFM",1,"RepRatcliffe"
"10NewsKTEN",1,"RepRatcliffe"
"2ndRight",1,"RepRatcliffe"
"AEA",1,"RepRatcliffe"
"AF_Academy",1,"RepRatcliffe"
"aircraftcarrier",1,"RepRatcliffe"
"amerambassoc",1,"RepRatcliffe"
"AmericanLegion",1,"RepRatcliffe"
"AP",1,"RepRatcliffe"
"ATFHQ",1,"RepRatcliffe"
"C_C_Krebs",1,"RepRatcliffe"
"CCAInstitute",1,"RepRatcliffe"
"ceidotorg",1,"RepRatcliffe"
"CheerCommerce",1,"RepRatcliffe"
"CheriFMcGuire",1,"RepRatcliffe"
"cityofdenison",1,"RepRatcliffe"
"CityOfFate",1,"RepRatcliffe"
"ClintonFdn",1,"RepRatcliffe"
"club4growth",1,"RepRatcliffe"
"ConcernedVets",1,"RepRatcliffe"
"congressblog",1,"RepRatcliffe"
"cspanvl",1,"RepRatcliffe"
"Cut4",1,"RepRatcliffe"
"DailyCaller",1,"RepRatcliffe"
"dallascowboys",1,"RepRatcliffe"
"DanaPerino",1,"RepRatcliffe"
"DarrellIssa",1,"RepRatcliffe"
"DEAHQ",1,"RepRatcliffe"
"DenisonChamber",1,"RepRatcliffe"
"denisonisd",1,"RepRatcliffe"
"DFWAirport",1,"RepRatcliffe"
"EdWorkforce",1,"RepRatcliffe"
"ENERGY",1,"RepRatcliffe"
"eParisExtra",1,"RepRatcliffe"
"FairTaxOfficial",1,"RepRatcliffe"
"Forbes",1,"RepRatcliffe"
"ForbesOpinion",1,"RepRatcliffe"
"foxnewsmagazine",1,"RepRatcliffe"
"foxnewsradio",1,"RepRatcliffe"
"fxnopinion",1,"RepRatcliffe"
"GeorgeHWBush",1,"RepRatcliffe"
"GilmerHigh",1,"RepRatcliffe"
"girlscouts",1,"RepRatcliffe"
"GLFOP",1,"RepRatcliffe"
"globalIPcenter",1,"RepRatcliffe"
"GlobesEnglish",1,"RepRatcliffe"
"go2grayson",1,"RepRatcliffe"
"GraysonCounty",1,"RepRatcliffe"
"gromerjeffers",1,"RepRatcliffe"
"GS10KSmallBiz",1,"RepRatcliffe"
"GW_CVN73",1,"RepRatcliffe"
"HealthInFocus",1,"RepRatcliffe"
"HeraldBannerRC",1,"RepRatcliffe"
"Heritage_Action",1,"RepRatcliffe"
"HiredHero",1,"RepRatcliffe"
"HouseFloor",1,"RepRatcliffe"
"IamHannahKirby",1,"RepRatcliffe"
"innovationfirst",1,"RepRatcliffe"
"IRSnews",1,"RepRatcliffe"
"ismurray",1,"RepRatcliffe"
"Jason_Plautz",1,"RepRatcliffe"
"jasoninthehouse",1,"RepRatcliffe"
"JChrisClark",1,"RepRatcliffe"
"jimmylmarya",1,"RepRatcliffe"
"JohnKerry",1,"RepRatcliffe"
"joniernst",1,"RepRatcliffe"
"joshabbottband",1,"RepRatcliffe"
"julesmgmt",1,"RepRatcliffe"
"katieleslienews",1,"RepRatcliffe"
"ketrradio",1,"RepRatcliffe"
"KSLA",1,"RepRatcliffe"
"KTENnews",1,"RepRatcliffe"
"KXAN_News",1,"RepRatcliffe"
"limittaxesorg",1,"RepRatcliffe"
"marthamaccallum",1,"RepRatcliffe"
"MarthaMcSally",1,"RepRatcliffe"
"mcafeemonty",1,"RepRatcliffe"
"meadowbrook2015",1,"RepRatcliffe"
"melaniegloster",1,"RepRatcliffe"
"MicrosoftDCU",1,"RepRatcliffe"
"MidSouthBank",1,"RepRatcliffe"
"mike_pence",1,"RepRatcliffe"
"MikeJBouchard",1,"RepRatcliffe"
"mikepapay",1,"RepRatcliffe"
"MPDailyTribune",1,"RepRatcliffe"
"myibat",1,"RepRatcliffe"
"narendramodi",1,"RepRatcliffe"
"nationaljournal",1,"RepRatcliffe"
"ncfihoover",1,"RepRatcliffe"
"NewzLatest",1,"RepRatcliffe"
"NRA",1,"RepRatcliffe"
"ntcceagles",1,"RepRatcliffe"
"OANN",1,"RepRatcliffe"
"Olympics",1,"RepRatcliffe"
"OppIncOrg",1,"RepRatcliffe"
"PaloAltoNtwks",1,"RepRatcliffe"
"ParisJC",1,"RepRatcliffe"
"realtalk995",1,"RepRatcliffe"
"RebasRanchHouse",1,"RepRatcliffe"
"refugeintexas",1,"RepRatcliffe"
"RepBrianBabin",1,"RepRatcliffe"
"RepDanDonovan",1,"RepRatcliffe"
"RepDonaldPayne",1,"RepRatcliffe"
"RepFilemonVela",1,"RepRatcliffe"
"RepGuthrie",1,"RepRatcliffe"
"RepLeeZeldin",1,"RepRatcliffe"
"RepLouBarletta",1,"RepRatcliffe"
"RepMarkWalker",1,"RepRatcliffe"
"RepMcSally",1,"RepRatcliffe"
"RepMiaLove",1,"RepRatcliffe"
"RiponAdvance",1,"RepRatcliffe"
"robmckenna",1,"RepRatcliffe"
"robsatloff",1,"RepRatcliffe"
"Rockwall_HS",1,"RepRatcliffe"
"RockwallChamber",1,"RepRatcliffe"
"RockwallHigh",1,"RepRatcliffe"
"rockwallschools",1,"RepRatcliffe"
"RulesReps",1,"RepRatcliffe"
"SecretaryZinke",1,"RepRatcliffe"
"SenatorDole",1,"RepRatcliffe"
"SenMikeLee",1,"RepRatcliffe"
"senorrinhatch",1,"RepRatcliffe"
"ShermanChamber",1,"RepRatcliffe"
"ShermanISD",1,"RepRatcliffe"
"ShermanTexas",1,"RepRatcliffe"
"ShopFloorNAM",1,"RepRatcliffe"
"SiegelScribe",1,"RepRatcliffe"
"Skype",1,"RepRatcliffe"
"SpeakerRyan",1,"RepRatcliffe"
"Spencercopeland",1,"RepRatcliffe"
"tamuc",1,"RepRatcliffe"
"tamusystem",1,"RepRatcliffe"
"TAMUTexarkana",1,"RepRatcliffe"
"TCSAthleticDept",1,"RepRatcliffe"
"TeamUSA",1,"RepRatcliffe"
"TexarkanaISD",1,"RepRatcliffe"
"TexasHealthRock",1,"RepRatcliffe"
"TexasTribAbby",1,"RepRatcliffe"
"TEXOAssociation",1,"RepRatcliffe"
"texomahealth",1,"RepRatcliffe"
"the_USO",1,"RepRatcliffe"
"TheBushCenter",1,"RepRatcliffe"
"theeagle",1,"RepRatcliffe"
"thekevincouch",1,"RepRatcliffe"
"TribTalkTX",1,"RepRatcliffe"
"TSCRA",1,"RepRatcliffe"
"TxCattleFeeders",1,"RepRatcliffe"
"txkchamber",1,"RepRatcliffe"
"TXKChamUSA",1,"RepRatcliffe"
"TXRealtors",1,"RepRatcliffe"
"TXWorkforce",1,"RepRatcliffe"
"Tysonfood",1,"RepRatcliffe"
"usairforce",1,"RepRatcliffe"
"USArmy",1,"RepRatcliffe"
"USATODAY",1,"RepRatcliffe"
"USCG",1,"RepRatcliffe"
"USCIS",1,"RepRatcliffe"
"USMC",1,"RepRatcliffe"
"uspto",1,"RepRatcliffe"
"USSHARRYSTRUMAN",1,"RepRatcliffe"
"UTSA",1,"RepRatcliffe"
"utsystem",1,"RepRatcliffe"
"visitthecapitol",1,"RepRatcliffe"
"VP",1,"RepRatcliffe"
"wagner_kent",1,"RepRatcliffe"
"WashDC100",1,"RepRatcliffe"
"weatherchannel",1,"RepRatcliffe"
"weeklystandard",1,"RepRatcliffe"
"WheelerLydia",1,"RepRatcliffe"
"WreathsAcross",1,"RepRatcliffe"
"YouTube",1,"RepRatcliffe"
