"Hashtag","Frequency","screen_name"
"Obamacare",89,"RepBillJohnson"
"Ohio",60,"RepBillJohnson"
"LNG",56,"RepBillJohnson"
"OH06",54,"RepBillJohnson"
"Yes2Energy",47,"RepBillJohnson"
"energy",34,"RepBillJohnson"
"Path2Cures",33,"RepBillJohnson"
"EPA",29,"RepBillJohnson"
"coal",26,"RepBillJohnson"
"jobs",26,"RepBillJohnson"
"SOTU",26,"RepBillJohnson"
"KeystoneXL",25,"RepBillJohnson"
"GOP",17,"RepBillJohnson"
"4jobs",16,"RepBillJohnson"
"Coal",16,"RepBillJohnson"
"Ebola",15,"RepBillJohnson"
"Iran",15,"RepBillJohnson"
"TimeToBuild",14,"RepBillJohnson"
"taxreform",12,"RepBillJohnson"
"Israel",11,"RepBillJohnson"
"Cures2015",10,"RepBillJohnson"
"OH6",10,"RepBillJohnson"
"SubOversight",10,"RepBillJohnson"
"FairnessForAll",9,"RepBillJohnson"
"MedicareAdvantage",9,"RepBillJohnson"
"StoriesFromOhio",9,"RepBillJohnson"
"CR",8,"RepBillJohnson"
"GoBucks",8,"RepBillJohnson"
"ObamaCare",8,"RepBillJohnson"
"TaxCutsandJobsAct",8,"RepBillJohnson"
"RecordOfSuccess",7,"RepBillJohnson"
"TaxReform",7,"RepBillJohnson"
"TRMS",7,"RepBillJohnson"
"Benghazi",6,"RepBillJohnson"
"BrokenPromises",6,"RepBillJohnson"
"CAC2015",6,"RepBillJohnson"
"Energy",6,"RepBillJohnson"
"FF",6,"RepBillJohnson"
"GovernmentShutdown",6,"RepBillJohnson"
"LiveOnNews9",6,"RepBillJohnson"
"MarchForLife",6,"RepBillJohnson"
"natgas",6,"RepBillJohnson"
"WarOnCoal",6,"RepBillJohnson"
"4Jobs",5,"RepBillJohnson"
"AirForce",5,"RepBillJohnson"
"AskBillJohnson",5,"RepBillJohnson"
"HomeHeating",5,"RepBillJohnson"
"ISIS",5,"RepBillJohnson"
"KeepYourPlan",5,"RepBillJohnson"
"NDAA",5,"RepBillJohnson"
"OhioState",5,"RepBillJohnson"
"OnThisDay",5,"RepBillJohnson"
"PlannedParenthood",5,"RepBillJohnson"
"TeamUSA",5,"RepBillJohnson"
"veterans",5,"RepBillJohnson"
"Veterans",5,"RepBillJohnson"
"Vets",5,"RepBillJohnson"
"CAC2016",4,"RepBillJohnson"
"digitalchallenge",4,"RepBillJohnson"
"Instagram",4,"RepBillJohnson"
"IRS",4,"RepBillJohnson"
"KeepThePromise",4,"RepBillJohnson"
"KeepYourHealthPlan",4,"RepBillJohnson"
"Keystone",4,"RepBillJohnson"
"NeverForget",4,"RepBillJohnson"
"ObamacareAnswers",4,"RepBillJohnson"
"prolife",4,"RepBillJohnson"
"Sebelius",4,"RepBillJohnson"
"SubCommTech",4,"RepBillJohnson"
"SubEnergyPower",4,"RepBillJohnson"
"TBT",4,"RepBillJohnson"
"TR",4,"RepBillJohnson"
"VA",4,"RepBillJohnson"
"VeteransDay",4,"RepBillJohnson"
"VoteNow",4,"RepBillJohnson"
"AffordableEnergy",3,"RepBillJohnson"
"AmericanEnergy",3,"RepBillJohnson"
"bipartisan",3,"RepBillJohnson"
"broadband",3,"RepBillJohnson"
"budget",3,"RepBillJohnson"
"Budget2014",3,"RepBillJohnson"
"CoalKeepsTheLightsOn",3,"RepBillJohnson"
"CuresIn4Words",3,"RepBillJohnson"
"DavidWebb",3,"RepBillJohnson"
"DC",3,"RepBillJohnson"
"DDay",3,"RepBillJohnson"
"electricity",3,"RepBillJohnson"
"healthcare",3,"RepBillJohnson"
"JointAddress",3,"RepBillJohnson"
"LawEnforcementAppreciationDay",3,"RepBillJohnson"
"LiveonNews9",3,"RepBillJohnson"
"LNGexports",3,"RepBillJohnson"
"NASA",3,"RepBillJohnson"
"opioid",3,"RepBillJohnson"
"opioidcrisis",3,"RepBillJohnson"
"Russia",3,"RepBillJohnson"
"Shutdown",3,"RepBillJohnson"
"SmallBiz",3,"RepBillJohnson"
"SubEnvEcon",3,"RepBillJohnson"
"TrainWreck",3,"RepBillJohnson"
"VAAccountability",3,"RepBillJohnson"
"Veteran",3,"RepBillJohnson"
"vets",3,"RepBillJohnson"
"VietnamVeteransDay",3,"RepBillJohnson"
"Why2K",3,"RepBillJohnson"
"WorldSeries",3,"RepBillJohnson"
"YARS",3,"RepBillJohnson"
"529plans",2,"RepBillJohnson"
"ABC15",2,"RepBillJohnson"
"AbrahamLincoln",2,"RepBillJohnson"
"AHCA",2,"RepBillJohnson"
"Americanenergy",2,"RepBillJohnson"
"Army",2,"RepBillJohnson"
"BetterWay",2,"RepBillJohnson"
"CDC",2,"RepBillJohnson"
"Christmas",2,"RepBillJohnson"
"CoalJobs",2,"RepBillJohnson"
"DCwatchlive",2,"RepBillJohnson"
"DebtCeiling",2,"RepBillJohnson"
"DefundObamacare",2,"RepBillJohnson"
"FathersDay",2,"RepBillJohnson"
"FlagDay",2,"RepBillJohnson"
"GoForGold",2,"RepBillJohnson"
"governmentshutdown",2,"RepBillJohnson"
"Guantanamo",2,"RepBillJohnson"
"HappyNewYear",2,"RepBillJohnson"
"HEAT",2,"RepBillJohnson"
"HR3160",2,"RepBillJohnson"
"ImperialPresidency",2,"RepBillJohnson"
"Infrastructure",2,"RepBillJohnson"
"IranDeal",2,"RepBillJohnson"
"ISS",2,"RepBillJohnson"
"JFRS",2,"RepBillJohnson"
"Jobs",2,"RepBillJohnson"
"Marines",2,"RepBillJohnson"
"MerryChristmas",2,"RepBillJohnson"
"MH17",2,"RepBillJohnson"
"MLK",2,"RepBillJohnson"
"MoveOver",2,"RepBillJohnson"
"MyElectricBill",2,"RepBillJohnson"
"NationalAgDay",2,"RepBillJohnson"
"NationalDayofPrayer",2,"RepBillJohnson"
"NationalMinersDay",2,"RepBillJohnson"
"NationalTakeBackDay",2,"RepBillJohnson"
"Navy",2,"RepBillJohnson"
"NetNeutrality",2,"RepBillJohnson"
"OH",2,"RepBillJohnson"
"opioids",2,"RepBillJohnson"
"OTD",2,"RepBillJohnson"
"PearlHarbor",2,"RepBillJohnson"
"POTUS",2,"RepBillJohnson"
"Reagan",2,"RepBillJohnson"
"RecordOfResults",2,"RepBillJohnson"
"SchumerShutdown",2,"RepBillJohnson"
