"Mention","Frequency","screen_name"
"RepTedDeutch",266,"RepTedDeutch"
"HouseGOP",77,"RepTedDeutch"
"SpeakerRyan",52,"RepTedDeutch"
"POTUS",44,"RepTedDeutch"
"RosLehtinen",37,"RepTedDeutch"
"HouseJudiciary",34,"RepTedDeutch"
"RepCurbelo",23,"RepTedDeutch"
"NancyPelosi",22,"RepTedDeutch"
"browardsheriff",21,"RepTedDeutch"
"browardschools",20,"RepTedDeutch"
"SoFlaOpinion",19,"RepTedDeutch"
"HouseJudDems",18,"RepTedDeutch"
"LGBTEqCaucus",18,"RepTedDeutch"
"PressClubDC",17,"RepTedDeutch"
"RepRaskin",15,"RepTedDeutch"
"Bradybuzz",14,"RepTedDeutch"
"Everytown",14,"RepTedDeutch"
"HFACDemocrats",14,"RepTedDeutch"
"RepLoisFrankel",14,"RepTedDeutch"
"FLSERT",13,"RepTedDeutch"
"sandyhook",13,"RepTedDeutch"
"CNN",12,"RepTedDeutch"
"fema",12,"RepTedDeutch"
"MomsDemand",12,"RepTedDeutch"
"RepDWStweets",12,"RepTedDeutch"
"RepHastingsFL",12,"RepTedDeutch"
"GiffordsCourage",11,"RepTedDeutch"
"HelpBobLevinson",11,"RepTedDeutch"
"HouseDemocrats",11,"RepTedDeutch"
"ReadyBroward",11,"RepTedDeutch"
"WPLGLocal10",11,"RepTedDeutch"
"CNNnewsroom",10,"RepTedDeutch"
"FLGovScott",10,"RepTedDeutch"
"FloridaAtlantic",10,"RepTedDeutch"
"HouseScience",10,"RepTedDeutch"
"SenBillNelson",10,"RepTedDeutch"
"USRepKCastor",10,"RepTedDeutch"
"FLLFlyer",9,"RepTedDeutch"
"GlennaOn10",9,"RepTedDeutch"
"Morning_Joe",9,"RepTedDeutch"
"MSNBC",9,"RepTedDeutch"
"NitaLowey",9,"RepTedDeutch"
"RepEsty",9,"RepTedDeutch"
"RepJerryNadler",9,"RepTedDeutch"
"sidewireinc",9,"RepTedDeutch"
"SunSentinel",9,"RepTedDeutch"
"BrowardCounty",8,"RepTedDeutch"
"CAPActionGuns",8,"RepTedDeutch"
"DanDaley",8,"RepTedDeutch"
"NOAA",8,"RepTedDeutch"
"realDonaldTrump",8,"RepTedDeutch"
"RepEliotEngel",8,"RepTedDeutch"
"RepKihuen",8,"RepTedDeutch"
"RepSarbanes",8,"RepTedDeutch"
"RepSwalwell",8,"RepTedDeutch"
"UF",8,"RepTedDeutch"
"browardpolitics",7,"RepTedDeutch"
"OfficeGovEthics",7,"RepTedDeutch"
"RepDonBeyer",7,"RepTedDeutch"
"RepJayapal",7,"RepTedDeutch"
"RobertwRuncie",7,"RepTedDeutch"
"SenateMajLdr",7,"RepTedDeutch"
"ACSCAN_Florida",6,"RepTedDeutch"
"ConsumerDan",6,"RepTedDeutch"
"Daroff",6,"RepTedDeutch"
"HouseForeign",6,"RepTedDeutch"
"HuffPost",6,"RepTedDeutch"
"JohnBerman",6,"RepTedDeutch"
"nikkihaley",6,"RepTedDeutch"
"ReevePRC",6,"RepTedDeutch"
"RepCharlieCrist",6,"RepTedDeutch"
"repdinatitus",6,"RepTedDeutch"
"RepMcGovern",6,"RepTedDeutch"
"RepStephMurphy",6,"RepTedDeutch"
"RosemaryOHara14",6,"RepTedDeutch"
"wolfblitzer",6,"RepTedDeutch"
"_MealsOnWheels",5,"RepTedDeutch"
"AllianceforEDA",5,"RepTedDeutch"
"ChrisMurphyCT",5,"RepTedDeutch"
"CNNSitRoom",5,"RepTedDeutch"
"commoncausefl",5,"RepTedDeutch"
"CoralSpringsFL",5,"RepTedDeutch"
"DWStweets",5,"RepTedDeutch"
"HHSGov",5,"RepTedDeutch"
"HolocaustMuseum",5,"RepTedDeutch"
"JackSeiler",5,"RepTedDeutch"
"jaketapper",5,"RepTedDeutch"
"marcorubio",5,"RepTedDeutch"
"MiamiHerald",5,"RepTedDeutch"
"MorningBriefing",5,"RepTedDeutch"
"MSignorile",5,"RepTedDeutch"
"NewDay",5,"RepTedDeutch"
"pbcgov",5,"RepTedDeutch"
"PPFA",5,"RepTedDeutch"
"RedCross",5,"RepTedDeutch"
"RepAlLawsonJr",5,"RepTedDeutch"
"RepBonamici",5,"RepTedDeutch"
"RepJackyRosen",5,"RepTedDeutch"
"RepJoeKennedy",5,"RepTedDeutch"
"RepJohnConyers",5,"RepTedDeutch"
"repjohnlewis",5,"RepTedDeutch"
"RepMeehan",5,"RepTedDeutch"
"RepSchneider",5,"RepTedDeutch"
"RepSteveIsrael",5,"RepTedDeutch"
"SenateGOP",5,"RepTedDeutch"
"StateDept",5,"RepTedDeutch"
"BillPascrell",4,"RepTedDeutch"
"CBSMiami",4,"RepTedDeutch"
"citizensclimate",4,"RepTedDeutch"
"CNNPolitics",4,"RepTedDeutch"
"CSCBroward",4,"RepTedDeutch"
"EDCoalition",4,"RepTedDeutch"
"FAU_Football",4,"RepTedDeutch"
"HRC",4,"RepTedDeutch"
"HumaneSociety",4,"RepTedDeutch"
"NatlParkService",4,"RepTedDeutch"
"NovaSE",4,"RepTedDeutch"
"NydiaVelazquez",4,"RepTedDeutch"
"PBCDEM",4,"RepTedDeutch"
"pbcsd",4,"RepTedDeutch"
"PrideCenterFL",4,"RepTedDeutch"
"Public_Citizen",4,"RepTedDeutch"
"RepChrisSmith",4,"RepTedDeutch"
"RepCicilline",4,"RepTedDeutch"
"RepJohnLarson",4,"RepTedDeutch"
"RepStefanik",4,"RepTedDeutch"
"RepVeasey",4,"RepTedDeutch"
"SteveScalise",4,"RepTedDeutch"
"SXMProgress",4,"RepTedDeutch"
"UnitedWayBC",4,"RepTedDeutch"
"WhipHoyer",4,"RepTedDeutch"
"211Broward",3,"RepTedDeutch"
"ADL_Florida",3,"RepTedDeutch"
"ADL_National",3,"RepTedDeutch"
"AIDSHealthcare",3,"RepTedDeutch"
"AlexWitt",3,"RepTedDeutch"
"AmandiOnAir",3,"RepTedDeutch"
"ananavarro",3,"RepTedDeutch"
"BarackObama",3,"RepTedDeutch"
"browardinfo",3,"RepTedDeutch"
"CityOfMargateFL",3,"RepTedDeutch"
"CoralSpringsMOA",3,"RepTedDeutch"
"CoryBooker",3,"RepTedDeutch"
"EPA",3,"RepTedDeutch"
"FIUdc",3,"RepTedDeutch"
"ftlchamber",3,"RepTedDeutch"
"GabbyGiffords",3,"RepTedDeutch"
"illwalk",3,"RepTedDeutch"
"janschakowsky",3,"RepTedDeutch"
"JimLangevin",3,"RepTedDeutch"
"JoeNBC",3,"RepTedDeutch"
"JudgeTedPoe",3,"RepTedDeutch"
"juliemason",3,"RepTedDeutch"
"LamarSmithTX21",3,"RepTedDeutch"
"MarshallProj",3,"RepTedDeutch"
"Michaeludine",3,"RepTedDeutch"
"NASA",3,"RepTedDeutch"
"nbc6",3,"RepTedDeutch"
"neiltyson",3,"RepTedDeutch"
"NWS",3,"RepTedDeutch"
"nytimes",3,"RepTedDeutch"
"POTUSPressPool",3,"RepTedDeutch"
"repblumenauer",3,"RepTedDeutch"
"RepCohen",3,"RepTedDeutch"
"RepDarrenSoto",3,"RepTedDeutch"
"RepDavidEPrice",3,"RepTedDeutch"
"RepJackBergman",3,"RepTedDeutch"
"repjoecrowley",3,"RepTedDeutch"
"RepKarenBass",3,"RepTedDeutch"
"RepKClark",3,"RepTedDeutch"
"RepMaloney",3,"RepTedDeutch"
"RepScottPeters",3,"RepTedDeutch"
"RepSpeier",3,"RepTedDeutch"
"RepYvetteClarke",3,"RepTedDeutch"
"RickFolbaum",3,"RepTedDeutch"
"SBAgov",3,"RepTedDeutch"
"ScottPetersSD",3,"RepTedDeutch"
"SenatorTomUdall",3,"RepTedDeutch"
"SenWhitehouse",3,"RepTedDeutch"
"standamong",3,"RepTedDeutch"
"StopBigMoney",3,"RepTedDeutch"
"SusanWBrooks",3,"RepTedDeutch"
"TheJusticeDept",3,"RepTedDeutch"
"univmiami",3,"RepTedDeutch"
"USDOL",3,"RepTedDeutch"
"usedgov",3,"RepTedDeutch"
"USGLC",3,"RepTedDeutch"
"VernBuchanan",3,"RepTedDeutch"
"WaysMeansCmte",3,"RepTedDeutch"
"yairlapid",3,"RepTedDeutch"
"AmbassadorPower",2,"RepTedDeutch"
"AmbShapiro",2,"RepTedDeutch"
"AmericanAir",2,"RepTedDeutch"
"amyklobuchar",2,"RepTedDeutch"
"AriMelber",2,"RepTedDeutch"
"ARizzo44",2,"RepTedDeutch"
"ASCAP",2,"RepTedDeutch"
"AstroKatie",2,"RepTedDeutch"
"BBPD",2,"RepTedDeutch"
"BCMA_FL",2,"RepTedDeutch"
"BHelpingHands",2,"RepTedDeutch"
"Billbrowder",2,"RepTedDeutch"
"BillNye",2,"RepTedDeutch"
"bocachamber",2,"RepTedDeutch"
"BrowardHealth",2,"RepTedDeutch"
"CapitolPolice",2,"RepTedDeutch"
"carloslcurbelo",2,"RepTedDeutch"
"CBS12",2,"RepTedDeutch"
"ChadwickHimsl",2,"RepTedDeutch"
"ChipLaMarca",2,"RepTedDeutch"
"ChrisCuomo",2,"RepTedDeutch"
"ChrisVanHollen",2,"RepTedDeutch"
"ClimateReality",2,"RepTedDeutch"
"CommonCause",2,"RepTedDeutch"
"CongStudyGroups",2,"RepTedDeutch"
"cspan",2,"RepTedDeutch"
"daveloebsack",2,"RepTedDeutch"
"ddiamond",2,"RepTedDeutch"
"DeFede",2,"RepTedDeutch"
"DemAwakening",2,"RepTedDeutch"
"desi_filipova",2,"RepTedDeutch"
"Dictionarycom",2,"RepTedDeutch"
"DLoesch",2,"RepTedDeutch"
"DonaldNorcross",2,"RepTedDeutch"
"DorisMatsui",2,"RepTedDeutch"
"Emma4Change",2,"RepTedDeutch"
"EnergyCommerce",2,"RepTedDeutch"
"FAPPA",2,"RepTedDeutch"
"FAUOwlAdvocates",2,"RepTedDeutch"
"FAUTechRunway",2,"RepTedDeutch"
"FBI",2,"RepTedDeutch"
"fl511_state",2,"RepTedDeutch"
"FoodForThePoor",2,"RepTedDeutch"
"FoxBusiness",2,"RepTedDeutch"
"FTLCityNews",2,"RepTedDeutch"
"GerardAraud",2,"RepTedDeutch"
"GerryConnolly",2,"RepTedDeutch"
"globalIPcenter",2,"RepTedDeutch"
"GreeceInUSA",2,"RepTedDeutch"
"GregoryMeeks",2,"RepTedDeutch"
"hardball_chris",2,"RepTedDeutch"
"HealthyFla",2,"RepTedDeutch"
"HouseFloor",2,"RepTedDeutch"
"HouseRadioTV",2,"RepTedDeutch"
"ICMA",2,"RepTedDeutch"
"INTA",2,"RepTedDeutch"
"IsraelinMiami",2,"RepTedDeutch"
"JackieNBC6",2,"RepTedDeutch"
"jilldeutch",2,"RepTedDeutch"
"JoeBiden",2,"RepTedDeutch"
"JuliaBrownley26",2,"RepTedDeutch"
"juliaioffe",2,"RepTedDeutch"
"KellyannePolls",2,"RepTedDeutch"
"Lane_Kiffin",2,"RepTedDeutch"
"Lavernecox",2,"RepTedDeutch"
"LCVoters",2,"RepTedDeutch"
"louiseslaughter",2,"RepTedDeutch"
"LWVNCarolina",2,"RepTedDeutch"
"LynnUniversity",2,"RepTedDeutch"
"maziehirono",2,"RepTedDeutch"
"MiamiDolphins",2,"RepTedDeutch"
"MorningEdition",2,"RepTedDeutch"
"morningmika",2,"RepTedDeutch"
"NBCNews",2,"RepTedDeutch"
"NEAarts",2,"RepTedDeutch"
"NHC_Atlantic",2,"RepTedDeutch"
"NismanOrg",2,"RepTedDeutch"
"NormEisen",2,"RepTedDeutch"
"OICSFL",2,"RepTedDeutch"
"OurOcean",2,"RepTedDeutch"
"OwlsForisrael",2,"RepTedDeutch"
"PatTiberi",2,"RepTedDeutch"
"peoplefor",2,"RepTedDeutch"
"politicofl",2,"RepTedDeutch"
"PoppyHarlowCNN",2,"RepTedDeutch"
"PPact",2,"RepTedDeutch"
"PressSec",2,"RepTedDeutch"
"questCNN",2,"RepTedDeutch"
"RAMPSRVA",2,"RepTedDeutch"
"RepBetoORourke",2,"RepTedDeutch"
"RepBillFoster",2,"RepTedDeutch"
"RepBrianMast",2,"RepTedDeutch"
"RepCarbajal",2,"RepTedDeutch"
"RepChrisCollins",2,"RepTedDeutch"
"RepCummings",2,"RepTedDeutch"
"RepDerekKilmer",2,"RepTedDeutch"
"RepDeSaulnier",2,"RepTedDeutch"
"RepFrenchHill",2,"RepTedDeutch"
"RepGutierrez",2,"RepTedDeutch"
"RepHuffman",2,"RepTedDeutch"
"RepJeffries",2,"RepTedDeutch"
"RepJoeCourtney",2,"RepTedDeutch"
"RepJudyChu",2,"RepTedDeutch"
"RepKayGranger",2,"RepTedDeutch"
"RepLowenthal",2,"RepTedDeutch"
"RepMarcyKaptur",2,"RepTedDeutch"
