"Hashtag","Frequency","screen_name"
"FlintWaterCrisis",155,"RepDanKildee"
"Flint",86,"RepDanKildee"
"Michigan",72,"RepDanKildee"
"Trumpcare",67,"RepDanKildee"
"SOTU",35,"RepDanKildee"
"GreatLakes",32,"RepDanKildee"
"TrumpRussia",31,"RepDanKildee"
"NoBillNoBreak",30,"RepDanKildee"
"FreeAmirNow",28,"RepDanKildee"
"GOPTaxScam",27,"RepDanKildee"
"WrongChoiceAct",20,"RepDanKildee"
"FreedAmir",16,"RepDanKildee"
"TrumpCare",16,"RepDanKildee"
"fiscalhealth",14,"RepDanKildee"
"LGBT",14,"RepDanKildee"
"GOPShutdown",13,"RepDanKildee"
"NoFlyNoBuy",13,"RepDanKildee"
"RestoreTheVRA",13,"RepDanKildee"
"DisarmHate",12,"RepDanKildee"
"Flintwatercrisis",12,"RepDanKildee"
"MuslimBan",11,"RepDanKildee"
"Iran",10,"RepDanKildee"
"protectDREAMers",10,"RepDanKildee"
"ABetterDeal",9,"RepDanKildee"
"Rio2016",9,"RepDanKildee"
"TrumpCuts",9,"RepDanKildee"
"DoYourJob",8,"RepDanKildee"
"IranDeal",8,"RepDanKildee"
"JointAddress",8,"RepDanKildee"
"NoMoreSilence",8,"RepDanKildee"
"CBG17",7,"RepDanKildee"
"CitiesandTowns",7,"RepDanKildee"
"ExIm4Jobs",7,"RepDanKildee"
"GetCovered",7,"RepDanKildee"
"GrahamCassidy",7,"RepDanKildee"
"OTD",7,"RepDanKildee"
"ACA",6,"RepDanKildee"
"FlintFWD",6,"RepDanKildee"
"FundFlint",6,"RepDanKildee"
"GOPshutdown",6,"RepDanKildee"
"MPC16",6,"RepDanKildee"
"NAFTA",6,"RepDanKildee"
"NoBanNoWall",6,"RepDanKildee"
"ProtectDREAMers",6,"RepDanKildee"
"PureMichigan",6,"RepDanKildee"
"DefendCFPB",5,"RepDanKildee"
"EidMubarak",5,"RepDanKildee"
"FireUpChips",5,"RepDanKildee"
"FixFlintNow",5,"RepDanKildee"
"FlintMovie",5,"RepDanKildee"
"goodtrouble",5,"RepDanKildee"
"Harvey",5,"RepDanKildee"
"NetNeutrality",5,"RepDanKildee"
"NotOnePenny",5,"RepDanKildee"
"PopeinDC",5,"RepDanKildee"
"BlackHistoryMonth",4,"RepDanKildee"
"DACA",4,"RepDanKildee"
"DeVos",4,"RepDanKildee"
"doyourjob",4,"RepDanKildee"
"EndGunViolence",4,"RepDanKildee"
"enough",4,"RepDanKildee"
"EqualityAct",4,"RepDanKildee"
"FindYourPark",4,"RepDanKildee"
"FollowTheFacts",4,"RepDanKildee"
"GOPtaxscam",4,"RepDanKildee"
"HonorWithAction",4,"RepDanKildee"
"JointSession",4,"RepDanKildee"
"KildeeOutdoors",4,"RepDanKildee"
"MakeAmericaSickAgain",4,"RepDanKildee"
"MISOTS17",4,"RepDanKildee"
"NDAA",4,"RepDanKildee"
"NoHateinMyState",4,"RepDanKildee"
"opioid",4,"RepDanKildee"
"Orlando",4,"RepDanKildee"
"paymoreforless",4,"RepDanKildee"
"PopeFrancis",4,"RepDanKildee"
"Ramadan",4,"RepDanKildee"
"Saginaw",4,"RepDanKildee"
"StandWithPP",4,"RepDanKildee"
"TRMS",4,"RepDanKildee"
"VeteransDay",4,"RepDanKildee"
"WHWaterSummit",4,"RepDanKildee"
"ACAWorks",3,"RepDanKildee"
"CDBG",3,"RepDanKildee"
"CHIP",3,"RepDanKildee"
"ConsumersFirst",3,"RepDanKildee"
"Detroit",3,"RepDanKildee"
"DetroitToday",3,"RepDanKildee"
"EarthDay",3,"RepDanKildee"
"EyesOnChechnya",3,"RepDanKildee"
"FairMaps",3,"RepDanKildee"
"FF",3,"RepDanKildee"
"FlintFwd",3,"RepDanKildee"
"FlintWater",3,"RepDanKildee"
"FollowtheFacts",3,"RepDanKildee"
"FosterYouthVoices",3,"RepDanKildee"
"GoBlue",3,"RepDanKildee"
"Irma",3,"RepDanKildee"
"LaborDay",3,"RepDanKildee"
"MemorialDay",3,"RepDanKildee"
"NeverAgain",3,"RepDanKildee"
"ProtectDreamers",3,"RepDanKildee"
"RepublicanRoadblock",3,"RepDanKildee"
"RoshHashanah",3,"RepDanKildee"
"SocialSecurity",3,"RepDanKildee"
"StandwithPP",3,"RepDanKildee"
"StopDeVos",3,"RepDanKildee"
"StopGunViolence",3,"RepDanKildee"
"taxreform",3,"RepDanKildee"
"TeamUSA",3,"RepDanKildee"
"TPP",3,"RepDanKildee"
"VoteNo",3,"RepDanKildee"
"YomKippur",3,"RepDanKildee"
"BillionairesFirst",2,"RepDanKildee"
"CBG2016",2,"RepDanKildee"
"CesarChavezDay",2,"RepDanKildee"
"citiesandtowns",2,"RepDanKildee"
"ComeyMemo",2,"RepDanKildee"
"CongressionalBaseballGame",2,"RepDanKildee"
"consumersfirst",2,"RepDanKildee"
"Dallas",2,"RepDanKildee"
"DefendDACA",2,"RepDanKildee"
"DemocraticSitIn",2,"RepDanKildee"
"DoddFrank",2,"RepDanKildee"
"DREAMers",2,"RepDanKildee"
"DumpDeVos",2,"RepDanKildee"
"EndGerrymandering",2,"RepDanKildee"
"EnoughisEnough",2,"RepDanKildee"
"EqualityForward",2,"RepDanKildee"
"EqualPayDay",2,"RepDanKildee"
"FADA",2,"RepDanKildee"
"filibuster",2,"RepDanKildee"
"freedAmir",2,"RepDanKildee"
"GoGreen",2,"RepDanKildee"
"HR7",2,"RepDanKildee"
"IDAHOT",2,"RepDanKildee"
"InfrastructureMatters",2,"RepDanKildee"
"LasVegas",2,"RepDanKildee"
"LiveatUrban",2,"RepDanKildee"
"MakeItInAmerica",2,"RepDanKildee"
"Medicaid",2,"RepDanKildee"
"MI05",2,"RepDanKildee"
"MLKDay",2,"RepDanKildee"
"NationalReadingMonth",2,"RepDanKildee"
"NotOneMore",2,"RepDanKildee"
"OpenToAll",2,"RepDanKildee"
"PinkOut",2,"RepDanKildee"
"PopeInDC",2,"RepDanKildee"
"PulseShooting",2,"RepDanKildee"
"Questions4Betsy",2,"RepDanKildee"
"ReadTheBill",2,"RepDanKildee"
"SandyHook",2,"RepDanKildee"
"SCOTUS",2,"RepDanKildee"
"StudentsDemandAction",2,"RepDanKildee"
"Time100",2,"RepDanKildee"
"TimeToNegotiate",2,"RepDanKildee"
"trans",2,"RepDanKildee"
"TransRightsAreHumanRights",2,"RepDanKildee"
"TrumpBudget",2,"RepDanKildee"
"TrumpShutdown",2,"RepDanKildee"
"WeAreWithYou",2,"RepDanKildee"
"WomensEqualityDay",2,"RepDanKildee"
"WomensHistoryMonth",2,"RepDanKildee"
"WorldCancerDay",2,"RepDanKildee"
"WorldWaterDay",2,"RepDanKildee"
"13thAmendment",1,"RepDanKildee"
"15thAmendment",1,"RepDanKildee"
"1MillionProject",1,"RepDanKildee"
"1u",1,"RepDanKildee"
"20MillionStrong",1,"RepDanKildee"
"4thofJuly",1,"RepDanKildee"
"4thOfJuly",1,"RepDanKildee"
"AANPFLI2016",1,"RepDanKildee"
"ACA7",1,"RepDanKildee"
"ACATurns6",1,"RepDanKildee"
